,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,0.043447747955634,-0.0393208711774641,0.052576724649697044,-0.014902609752314706,-0.039840393837570015,0.014497875069448087,0.08622588338662288,0.010868165572410767,-0.07628411250603473,-0.10114831280618203,0.0009159929785535639,-0.02691977232220379,0.1430056534815477,-0.04708314045275573,-0.006226634999131083,-0.00016959778856050564,0.03276091455622495,0.07487715530324085,0.0863788416526198,-0.008433485315573213,0.004914545331940808
HALLMARK_G2M_CHECKPOINT,0.0011042226806423365,0.05455014303969422,0.0734707216686966,-0.023695500039821175,0.12034387574758071,0.01581024756190686,0.12375523847472474,-0.02831360050149906,-0.06245322934420841,-0.038670534851914955,0.04873428291069273,0.006348601817334044,-0.18353095232881897,0.06828286350079085,0.07964945715405543,-0.003572448192465537,0.023937944083306666,-0.08367123600026632,0.06111498454105735,-0.07890067064276797,0.20704260188163487
HALLMARK_GLYCOLYSIS,-0.00012267083325320045,0.03837795261969395,0.06171610104782705,0.015941232236985493,0.09355698231485159,0.05161978202509976,0.03801533068630532,0.0417593063390138,-0.052579894953637574,-0.013771067798059294,0.024402958234687255,0.22297578618811612,0.05796050303639067,0.09860030714299364,0.17166027714932217,0.03198727577739392,0.07364825619305944,-0.019341810171204354,0.048592537101554534,-0.023937076324127504,0.19994161315294637
HALLMARK_HEDGEHOG_SIGNALING,0.06149235783219396,0.18432833064938414,0.054314273996270424,0.044297786665528874,0.08078856557689018,0.07704413198528051,0.16362338737637389,0.04291581674644682,0.10786657318847247,0.13135125045605267,-0.03459877082505542,0.202721501171136,0.23317645490715525,0.0722642348370278,0.1299617477917869,0.034133119549234286,0.07895124990986194,-0.0737413970750619,0.05294423146116075,0.14188510090923237,0.19126753494785767
HALLMARK_HEME_METABOLISM,0.018814605806214836,0.08657440532980681,0.07795915026274743,-0.05571287719292759,0.1250306794082686,0.053777611807083577,0.22438642078207574,0.05439767442078232,0.0001269107278849241,0.07539857339279513,0.056561060555621614,0.13643966010177244,-0.01629222078163698,0.2777064079875655,0.29580949111213317,0.028445074877048896,0.09814038808261932,-0.03836600836328718,0.09551386207233128,0.04419783397698644,0.1623876266993908
HALLMARK_HYPOXIA,-0.02634062858202949,-0.20521441971806184,-0.05463192354823434,-0.007191748396707518,-0.06318254302969564,0.014248171726578074,-0.19459656842810374,0.018295765534041504,0.06226703217473071,-0.13195655078394602,0.029729148397882956,0.031207920237713873,-0.11558328664845076,-0.18989623990117097,-0.15731816908883142,-0.008242642445793131,0.012206229982718407,-0.04838811328264677,0.019737852092280486,-0.10587326759802378,0.15484102337603511
HALLMARK_IL2_STAT5_SIGNALING,-0.014973629124231346,0.03774232737269277,0.058575610008964316,-0.007115858086938211,0.10085640427284201,0.04939484166058858,0.17354766775594976,0.01969425666541964,-0.06594064723886696,-0.02017595958327209,0.03126393822730017,-0.03361949566487157,0.04197462095733853,0.17409169772508648,0.21724027320698708,0.012563584281218527,0.02019008380190063,0.04516327098099071,0.06364298033789328,-0.02331626888732315,0.02036706205429161
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.024034206519320114,-0.1544337594616759,0.0009028198716376464,-0.041334962550331505,-0.002566693304040088,-0.0042934334666412145,-0.03850670364170074,-0.0483098768241643,-0.1285303969264932,-0.027766795937587067,0.047922442963329134,-0.14848339406838257,-0.17854069255205657,0.014819664037909318,0.05326664394385089,-0.031405871553977956,-0.04574019192575079,0.0015941487513534323,0.07940386656570982,0.009584822370741337,-0.029808730468143436
HALLMARK_INFLAMMATORY_RESPONSE,-0.025683354912374213,-0.029117159633258186,-0.007407468918212558,-0.05406779128647442,0.09357278895294073,-0.007911112974592358,-0.04736007773027385,0.0018326123901653982,-0.08811869631688561,-0.1444791490198379,0.04209826565904034,0.1376934092628079,-0.01699412516561056,-0.04833174581871433,-0.0406722079825803,-0.012758285786843519,-0.010125892764431012,0.056883245159924704,-0.0006581626630968985,-0.01764682909879102,0.09131372926989806
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.028560281355836884,0.1432162216690084,0.06738471849397662,-0.012912386661876673,0.09434011373625935,0.02736753081963765,0.23580002102823053,-0.0665354971082429,-0.09355863023394308,0.08452505377031543,0.044566526805171196,-0.14446558855305403,-0.14593563756083297,0.2794348846175795,0.296286228108924,-0.015276217647413983,0.03376043228969048,-0.01920507919984064,0.046057734728522905,0.036406728473903416,-0.006129847415627155
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.007429411294442378,-0.08120733531498217,0.0339023904633433,-0.03613159604073033,-0.042864730591960505,-0.0350246932977276,-0.06942512801055524,0.1361259856782417,-0.06896022613859924,0.010364296740904758,0.06855854267889484,-0.13271589302769632,-0.22187381733445688,0.020664172944636502,-0.05167962319661449,0.033069552728199426,0.06656971698312648,0.013006799017770805,0.064499121739475,-0.06573785037833077,-0.007176332803638672
HALLMARK_KRAS_SIGNALING_DN,-0.02096651175118695,0.1294839194213359,0.03792326053096752,-0.047327954759680387,0.0935634496809905,0.017705732532563353,0.17654718587234505,0.07049381821099164,0.10387552547136579,-0.004959447976603298,0.02351113882309014,0.18158514631224315,0.026071155813749216,0.26488121267174847,0.32652188855753705,0.03632834130783086,0.18502848864840657,0.0454877650001314,0.09368677520763426,0.022171183942373173,0.23406814089553202
HALLMARK_KRAS_SIGNALING_UP,0.0010299058534306625,0.1929000059845705,0.037965747876766,-0.041902722304403714,0.14994242553142131,0.031899518977116924,0.11591135480580557,0.04963499499106761,0.13426945416023559,0.09332060952400448,-0.02750023280612163,0.17118329346197092,0.18611953292895403,0.18557126381095954,0.2278260248356515,0.03782901020522805,0.08942985960272493,0.037307282325424386,0.07069133485486188,0.0623571097342137,0.2463562064699754
HALLMARK_MITOTIC_SPINDLE,0.024358778229215314,0.18084115576484633,0.09131593777581526,-0.016427914838398432,0.127252007710575,0.04128034153826148,0.23577833860074707,0.03937864850376627,-0.028737824055846337,-0.0016218412690543799,0.04065350926541577,0.09201091891236653,0.02541345892010818,0.21832421977480143,0.2634583970308288,0.013600380145902412,0.12461703176866827,0.03985752140255825,0.056473067991607916,0.02094788850149546,0.18403856902875335
HALLMARK_MTORC1_SIGNALING,0.021872736153923003,-0.1452567720898854,0.03644759008544803,0.0030166609006159876,0.030668304417640506,0.03854707142528368,-0.1921223324519241,-0.024200394862869526,-0.04890619722745869,-0.1167098132511,0.01335298167540659,0.08856621496105843,-0.13799528522176027,-0.09675445560128275,-0.10582596183359391,-0.01976621153842022,0.038767783149831,0.03697382998978417,0.02229022111236949,-0.06959589839905375,0.12784007712787956
HALLMARK_MYC_TARGETS_V1,0.008970386190990456,0.060912671845199995,0.10011755920854547,0.023458389560030515,0.14549017147020712,0.06830822531036368,0.1750253068465813,0.024616950812292298,-0.007115558426057328,0.06771675458459589,0.0747706328834331,0.11813438330656989,-0.1334901899548055,0.3409818774663223,0.3249874455561387,-0.001875747669612181,0.07016110392468741,-0.0024230963038985457,0.08067149682655556,-0.11100501725635097,0.16745037504777793
HALLMARK_MYC_TARGETS_V2,0.07989846143051428,-0.058430731861638024,0.07585640854836205,0.09885523102812468,0.10494827399804627,-0.028760027557162803,0.2126392574785198,-0.00159280824405792,-0.06013908954085226,-0.003557023849338766,0.041129961825446024,0.03308792744759491,-0.11577079575712204,0.08849109734483435,0.19805440945816227,-0.006518630240333717,0.0481916054156974,0.026240717020648494,0.050697584613612665,-0.04470895696448626,-0.11151276469984416
HALLMARK_MYOGENESIS,0.00534216713558968,0.17399189296240022,0.02841101308429122,-0.0016908585360146092,0.033070224914787984,-0.006190012293988281,0.18807656094020975,0.09462519779582314,0.12809387521180435,0.06255847930039492,0.05748067972556757,0.0816358060177323,0.18822059883631465,0.2778494720129365,0.289149546439846,0.04435920097262637,0.08229467824919676,-0.050036408525134,0.028723047909440604,0.12861202087446272,0.06717893196556694
HALLMARK_NOTCH_SIGNALING,-0.0038515556598789067,0.08630129569689358,0.07819509228665433,0.04359886021557829,0.11105863770113604,0.06013370447350507,0.16198770880789287,0.027196346424241624,-0.049167589914021474,0.0858968937984508,0.027301801741768078,0.0777481745953759,-0.09081199333335575,0.28123139777101047,0.33307611816477894,0.03977752060322041,0.0621244939464557,-0.02056815470919482,0.09039864655766122,-0.03814689578683809,-0.0019035116712531781
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.009792739196162368,0.19899243067508637,0.09814086093930348,0.05570316759928954,0.12896791246473782,0.03511949017081247,0.18872265939339336,0.10713444279867794,0.14840703370647407,0.10872636323424625,0.059766908786111086,0.19263117874267216,0.10533536460791196,0.3345410178089008,0.3414277454278412,0.030680171859141132,0.15132524645556636,-0.040365894199431214,0.10487748725527231,-0.0705159333304824,0.1802934585485988
HALLMARK_P53_PATHWAY,0.015992926449549007,-0.003538072440179927,0.0781713330671124,0.012122086168976292,0.07862333665558177,0.025846912960901497,0.1583235295574119,0.0650569134399691,-0.04614891601057806,-0.026151102978002376,0.06585473304996355,-0.03637725362593482,-0.05946462947519017,0.28607493894361197,0.2943967629658885,0.04447310562582197,0.0939497055901157,-0.04132273105158662,0.094258938657338,-0.09846111120438315,0.1371382973181942
HALLMARK_PANCREAS_BETA_CELLS,-0.035467630926220246,0.24030420126270396,0.1110619259800368,-0.017741715075162093,0.11979681434637027,0.0727297511125135,0.14008605452557854,0.09602317785730102,0.16438665543516878,0.17747746019493033,0.02746049461183226,0.2009896081151787,0.1643395718745984,0.3406854175430281,0.34543584764244195,0.04514797872158959,0.11415499004655476,-0.01433832212330833,0.09285826402382827,0.05620427916201608,0.12216752299766025
HALLMARK_PEROXISOME,0.04330306221028,0.03326190695069669,0.0594083405892327,-0.020426278917680167,0.0662415753387545,0.014805942181419408,0.1587202730595775,0.06328838051623407,0.03652803700898376,0.14106206727901835,0.06537904328874146,0.04696870007246616,0.007639231206124639,0.23641655368616377,0.2605232142547767,0.015026463867170844,0.09554932933880121,0.017233503043572025,0.05527628806603807,0.03133403645633153,0.14049071361781246
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.003937361611687614,0.19911792831103306,0.09864212237368322,0.03223009121664877,0.14968255471134265,0.04051367425124671,0.190269836815151,0.06410725993389448,0.06335341960069528,0.012662492066089716,0.07603996302547027,0.20419213303523007,0.18702225828756408,0.2813745950580741,0.28393507418544117,0.045720936600632256,0.1076479674506551,0.024141344880566466,0.08674993921258871,0.04101269815663865,0.23684998204605184
HALLMARK_PROTEIN_SECRETION,0.00030839592078919304,0.08839791883365795,0.11392689051553526,-0.01247716962777962,0.14718848460597633,0.031038714363110495,0.17951231539725704,0.09115801033646206,0.0044914053472897945,0.06749922160215965,0.07868367691053561,0.20187046173887477,0.05928036018655513,0.2657810318587071,0.3165873753777902,0.05848989004865621,0.10978169263418111,0.008757407588855572,0.10543779450274127,0.021004246891713776,0.1627157792347887
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.007695977897232804,0.04637624273200815,0.0655734571980156,-0.04346965998780528,0.08680231722099992,0.02465576817145132,-0.07264568279748275,0.01875713887033826,0.10542515527037527,0.09743201225048795,0.06171915373689723,-0.18855133430670648,0.08368714572750625,0.2889201409602218,0.30338133258007843,0.005237778247983357,0.12313247751902723,-0.021056639576859867,0.1030397273822315,-0.0828632958770038,-0.1074584633961953
HALLMARK_SPERMATOGENESIS,-0.007299500657880862,0.21847553525498015,0.07445409117209008,0.05315095385855192,0.09859092639518316,0.046766122228692794,0.22290522028675583,0.024584419038375268,0.0640478664823367,0.08434921694731441,0.05866089815470281,0.20173616732767843,0.19094875555362248,0.2988252639828932,0.3352847400136295,0.015063872444354759,0.1341212816618352,0.08567123848115644,0.08258415044656495,0.03818319292026095,0.14419571720430432
HALLMARK_TGF_BETA_SIGNALING,0.06977760646836102,0.11475698699010019,0.04836349211842865,0.00731119685627043,0.1281504106100743,0.023885345107793977,0.19418309030465977,-0.010247954157724655,-0.04402674563652047,0.056609749801681486,0.04491709364966522,-1.3514845916842372e-05,-0.15832318987468832,0.252782119990273,0.29018834825232365,-0.012292014533054438,0.0341235408213264,-0.009109511419395165,0.05177547567557887,-0.010557127885084696,0.13245159419269475
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06992723695012423,-0.14014408446026078,0.01253050526407218,-0.031054948383335158,-0.021849322351515377,0.02089727961269819,-0.08327715938421337,-0.015582134784947394,0.11972102834205872,-0.0737816069293814,-0.03398492398111885,-0.09436402658594978,-0.11880358312054154,-0.044072188361035644,-0.03539332519429405,-0.013692208481498687,0.01567811519871846,-0.00627205798397015,0.0653786900946479,-0.09923957823144645,0.0010477351372051608
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00582943446344966,-0.018377484653430892,0.123125109036869,0.02030770542311932,0.11954411850962263,0.019901240273905746,-0.03155990136925937,0.022516562713579436,-0.006020465768537305,-0.06457800193344433,0.044807386736822524,0.1787348681720528,-0.09226177252073627,0.26345937587249274,0.2808209423774098,0.012277636888957208,0.1222719242905111,-0.014976543851525845,0.078055934691004,-0.05395313737803741,0.11839925624509012
HALLMARK_UV_RESPONSE_DN,0.018693804516727513,0.07446998535283907,0.023641539358306044,-0.04296178686709044,0.03987568544816147,0.017772888061187413,0.14556533466360505,0.08080837365701268,0.09211897830262053,0.055686942308844155,0.06546695865646657,0.16720729586896693,0.17426373899078992,0.20802130592356294,0.18020586066417887,0.014085132889039459,0.09834083766592897,0.026318787349204828,0.0400331255236492,0.0483601186784264,0.13650070975543663
HALLMARK_UV_RESPONSE_UP,0.038975486035353946,0.20903799818974805,0.11084237394441686,-0.030240438427140144,0.1517020782403681,0.05158928988607832,0.10111403747263568,0.056028697826016896,0.1264578507197128,0.06048994677715987,0.0383012185539544,0.2049577356645427,0.17474993907550643,0.18940562938123084,0.25093641500914693,0.005344297982417464,0.13162815561538774,-0.006815564178364652,0.08418765362898371,-0.002644543130671191,0.14455017193250175
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06317976784697707,0.0029921402794513387,0.04983702756568048,0.014161132936000954,0.1100341450679141,-0.048499216446944396,0.1984655390863938,-0.03875864731641502,-0.09355362458802861,-0.006209490281204388,0.014817067394508963,0.17095153145765543,-0.15017625960508768,0.13326686068485258,0.2304691097855175,0.03356678890463273,0.02249740132958816,0.029456076104447646,0.06455116514362684,0.02438269490316322,0.021295122932505368
HALLMARK_XENOBIOTIC_METABOLISM,-0.004394014914129574,0.15463412974605809,0.07850226389279084,-0.016602561000167354,0.10082622854330178,0.05401433734328946,0.11401910890990119,0.029539819393483758,0.02097406846715144,-0.06600335347902986,0.04686959519662628,-0.0525299370400713,0.05900547050462492,0.2254833880109847,0.2424417025677219,0.015337386470565659,0.038067136782118496,-0.005178128561738164,0.10794005262112528,-0.057584031642432726,0.0002460138470155831
