,UKF248,UKF269,UKF296,UKF334,ZH1019T1,ZH916T1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06831885485647729,0.017019468297049884,-0.04437027816179071,0.091780457582314,0.03191573923531945,-0.08790072567642236
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.013898118003260747,-0.017213486148331604,-0.004652956669649699,0.03298855514299127,0.053709812560087916,-0.025348476539047225
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02937244193038586,0.051674820596260995,0.05575550743522164,-0.021835439298261348,-0.008775023017108717,0.09547343118703745
HALLMARK_FATTY_ACID_METABOLISM,0.03562903869273921,-0.0415481033132622,-0.0643496942858889,-0.008699807558354313,-0.0002498705637528373,-0.004020287240939173
HALLMARK_G2M_CHECKPOINT,0.07630231941236222,0.001108127062615837,-0.04220520149969267,0.05133140226177879,0.0004919881876051545,0.031016023456195283
HALLMARK_GLYCOLYSIS,0.036076349901373185,-0.02248591027432171,-0.05761604898812849,0.04965900266172136,0.029875783934139557,0.036680645873753394
HALLMARK_HEDGEHOG_SIGNALING,0.03672417149963305,0.041184426699746916,-0.029401331937687687,0.040796721501056725,0.08867706288318344,0.01595388226846406
HALLMARK_HEME_METABOLISM,0.06852596439956336,0.012003621232818415,-0.03331790633223608,0.06101709156302756,0.0383722932771416,0.025380218728296378
HALLMARK_HYPOXIA,-0.009894321354133154,0.06254442701953937,0.04157634167533115,0.011469068597101884,0.025555883105863354,-0.06169471019695405
HALLMARK_IL2_STAT5_SIGNALING,0.0018740444265244733,0.029985636417999142,-0.0008160653906420546,0.0770769762445129,0.014013619808674719,0.01251721890715596
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.015683442827835282,0.0008489572190033555,-0.0029959545614091573,0.06791549433812129,0.09127615099857514,-0.01624990356677117
HALLMARK_INFLAMMATORY_RESPONSE,0.014601172259861517,-0.018009195612697197,0.007981395805625057,0.058911582935358975,0.02289504562048605,-0.027777626270171343
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.019428819635623172,0.009771826741936147,-0.059087271715867425,0.07207277821960917,0.04734617317141585,0.059922288994728415
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04572983035572012,0.0419087775239782,0.04996606398785386,0.09494609247456613,0.02688500238125609,0.024687980658800294
HALLMARK_KRAS_SIGNALING_DN,-0.03302856565764994,0.008913908322684648,-0.04570408596245292,0.0448535625535857,0.07350682945339475,0.0761842218202017
HALLMARK_KRAS_SIGNALING_UP,0.0766037136554729,0.06016533669542966,-0.017122998855585658,0.03357032426380355,0.041359565720027656,-0.038475261518912715
HALLMARK_MITOTIC_SPINDLE,0.05202349565351772,-0.004148419799337404,-0.052708403700223554,0.03984483121401117,0.06627944457079853,0.008010845336247751
HALLMARK_MTORC1_SIGNALING,0.04257559011005975,0.019884679246412563,-0.09148794078465503,0.03058665573258249,0.05947521449001459,-0.04103451227938248
HALLMARK_MYC_TARGETS_V1,0.06270155578583109,0.02839083811646818,-0.008779044284267113,0.05055303361589447,0.021658018550587757,0.03906392682813184
HALLMARK_MYC_TARGETS_V2,0.0012411954802214575,-0.015025491415932799,0.06560563690555811,0.06730986327264926,0.05502259254205522,0.022506107952656874
HALLMARK_MYOGENESIS,0.026688466572791673,0.02790857623925184,-0.017026068567842622,0.03147526351751475,0.008101197135825446,-0.027271037081146726
HALLMARK_NOTCH_SIGNALING,0.03538100170752026,-0.003808002531679833,0.025493564023996974,0.0754175655549964,0.13988934316439836,0.0352557853748069
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.025400491837005764,0.08608978031345939,-0.002840501098151343,0.05614953070735618,0.051589114831061426,0.06450188678224651
HALLMARK_P53_PATHWAY,0.027408855357854808,0.027087826468396248,0.023822405468278556,0.02476418996032765,0.059932363794926745,0.07248820121208119
HALLMARK_PANCREAS_BETA_CELLS,0.044448020000107315,0.060449181748602525,-0.00020185209304151487,0.02845978070795952,0.023424636114907162,0.0736380646637942
HALLMARK_PEROXISOME,0.04083873193142872,0.0565784062911699,-0.02662341467196826,0.024569513509854236,0.018412223394611505,0.01154203746245208
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08103755983867426,0.034452582510555545,-0.0607352061774044,0.06087159440845933,-0.03313278631017002,0.0152564734014356
HALLMARK_PROTEIN_SECRETION,0.067166867804388,0.03552525509938406,-0.01883824881390103,0.0816837612635197,0.05923187964363192,0.030121992954871925
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.025026086233301215,-0.06372934316808412,-0.023976348574837245,-0.04456697104711643,-0.009214451316533962,0.06085264052648198
HALLMARK_SPERMATOGENESIS,0.04372015311450632,0.009942043538501163,0.029551198654446956,0.000896842894614491,0.0184323240153154,0.05809528432059829
HALLMARK_TGF_BETA_SIGNALING,0.05183137051301788,0.01521353266015932,-0.018384735109155437,0.06272470962951326,0.023053799949962477,-0.034827342264637726
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.023485139247956484,0.0546913330561399,0.0030020329604790365,0.08352796706287274,0.10325469536216009,0.007810818972872585
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.004197919396622144,0.028838298538795704,0.009471349316365516,0.06501567976921865,0.037848788895372236,0.008605167552850658
HALLMARK_UV_RESPONSE_DN,0.020263687752364548,0.05557128789494828,0.003834099479046599,0.010482708310194197,0.0414538840171767,-0.0872463865342532
HALLMARK_UV_RESPONSE_UP,0.039245113924948075,0.04413595042201968,-0.04356770371770597,0.036611837296987554,0.06155348488597868,0.040569158142552145
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06020472800213107,-0.03194056573725326,-0.039266738823364664,0.055242508865187515,0.00841299252506377,0.025443736428840947
HALLMARK_XENOBIOTIC_METABOLISM,0.027952246762682778,0.06108209360157045,0.01885272070566867,0.04343760420970938,0.06226069117611227,0.06643146651538598
