,UKF248,UKF259,UKF266,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INFLAMMATORY_RESPONSE,0.013856549385399129,0.003825635976404541,-0.03263860901178916,0.0879904781420129,-0.043837865897066085,0.0004186754047121981,-0.022084470197108748,0.035293715752626714,0.00818631216073172,0.055653085353692344,0.06916878700224656
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.011741475216711936,-0.022476625317662306,0.015655666546163155,0.1133522207487135,0.036193665277316954,0.11263083941407884,0.01209082814777434,0.042550265525434255,0.018839023391433403,0.12625322603693875,0.06113062791482735
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.029807016321375564,-0.06882245040748416,0.056160283227568226,0.10472389463597027,-0.07623445941325235,0.04134942906810512,0.03112270706912625,0.006085211174872399,-0.03446817999780222,0.08031483001022781,0.14047603056516927
HALLMARK_KRAS_SIGNALING_DN,0.01627225642088902,-0.0030859204467547988,0.019289454041871497,-0.02116207194607471,-0.018035592073729876,0.017604055440603773,-0.0036618827624279363,0.052396216948647656,0.04335632183194638,0.16175468504978924,0.03804708866796259
HALLMARK_KRAS_SIGNALING_UP,0.09930721108593586,0.0015232426293775188,-0.011068658120357315,0.017550652231161108,0.038595251637890425,0.08201367880345557,-0.0039543993611943235,0.032905877425702695,0.029259948249014435,0.10836660416185794,-0.02836226409333008
HALLMARK_MITOTIC_SPINDLE,0.01954622475629866,0.04310491043053349,0.04241240760250403,0.0757639013939386,-0.02072224893775918,0.12486935114652117,-0.06500293269505604,0.08618794040328998,0.044889256467794784,0.16432095080975928,0.12369644022202902
HALLMARK_MTORC1_SIGNALING,0.07345305742823169,0.074052955326939,0.045924469534201276,0.11834789279334071,-0.07362300606830222,0.021390334797203866,-0.0286455505851031,0.02178367986741593,0.03740241278196197,0.0718341801534553,0.08720549872566143
HALLMARK_MYC_TARGETS_V1,0.034544304450352455,0.042342174647292494,0.05528877646012454,0.10939633337436382,0.0031253558352365724,0.12569502129669285,-0.0007677783411727151,0.10352346512467253,0.01451046662989282,0.149950756394197,0.14895249493004387
HALLMARK_MYC_TARGETS_V2,0.01092315564998543,-0.020820020179835228,0.0016038280353760925,0.05872502703231771,-0.006704123870958552,0.05350605085681644,-0.002340545238154638,0.05650145010574584,-0.0029861224615991716,0.08706474964900851,0.15271250423030708
HALLMARK_MYOGENESIS,0.02426188450852451,-0.029629777895249204,0.004539176498253134,-0.059136019933865344,0.04376180675600925,0.04414560667646942,-0.012497791670159656,0.06338733676404157,0.03265892844601269,0.07588366136957238,0.023532024532367392
HALLMARK_NOTCH_SIGNALING,0.015415943461728138,-0.01564801387703449,0.04336517481858608,0.11612543457283654,0.08145305651768102,0.09749308690726535,0.011448519668039402,0.08605328990313571,0.02136041294225084,0.17064566827595132,0.1880842041516937
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.026709778791270983,-0.0014645097228478537,0.043037397316448296,-0.012864800111448518,0.04763760730154452,0.13280732045560945,0.001581616550984429,0.0877921920245469,0.012841389321962843,0.1731781501622671,0.11578360878199652
HALLMARK_P53_PATHWAY,0.015212771743423073,0.04174505761311727,0.03577589377027398,0.10934408486043223,0.02043833468021911,0.11738544571762159,-0.02463190676678397,0.08322470485650035,-0.01808485975029732,0.19636929958038538,0.15367125469001652
HALLMARK_PANCREAS_BETA_CELLS,0.060154376467271016,0.0009343130077025185,0.03596707516442657,-0.04503963728561684,0.05680024530073932,0.11372311670437928,0.01868447183600664,0.08351938658289863,0.02019190444571385,0.19397773526560771,-0.01240676816750738
HALLMARK_PEROXISOME,0.000353878791785657,-0.031143369437061325,0.023283180383197967,0.06578467511299305,0.051740689179665574,0.08075942783720337,-0.015380126516917517,0.051115907646337756,-0.021785917789509373,0.1339629628165291,0.040752576173836735
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012362425472128598,-0.00389993642651552,0.0150423002335794,0.09213292581895809,0.005193728181857038,0.11971422886762201,-0.04376204561316944,0.10604414023879363,0.007589444419008066,0.16841929150817814,0.12234531537705308
HALLMARK_PROTEIN_SECRETION,0.05287678020116479,0.030341774640650493,0.06588550622929676,0.10906681565468042,0.017670736747933066,0.1133768327825415,-0.01028534115496696,0.08311581937090814,0.021283588955773806,0.16555917130979095,0.10917605842347818
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.035005851871979105,-0.029839383295142415,-0.0011456238619840275,-0.12239843879982751,0.09818919069887581,0.11442746104710201,-0.005307240511552786,0.07167567214278027,0.03621592305341716,0.1450227351211658,0.0033274207915456036
HALLMARK_SPERMATOGENESIS,0.03665814501878941,0.04061824682304049,0.04490663194267743,0.011851204366243527,0.04188839224504048,0.0987947756228407,-0.0004234783642714446,0.06831198228141602,0.04965197184937046,0.16310248616298922,0.07321308328593402
HALLMARK_TGF_BETA_SIGNALING,0.019394876958324456,0.010773450031125955,0.020557484038889802,0.11823548746401416,0.04679649813719632,0.09910562830990909,0.05592169547268698,0.06070892168339628,-0.018753757889555966,0.13299763397149533,0.1269643492823785
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.020048651447308732,-0.013347660379902546,0.006059660759097398,-0.0947907485264674,-0.04448328750611798,0.035455849377501784,-0.017171783810227916,0.03387663673590938,-0.006695753853091227,0.037507791393315025,0.17385472830922064
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.029256677344282667,0.026400374636071002,0.053580610309383,0.10562750153870909,-0.0018167019335180903,0.09476784844027535,-0.01445187099513985,0.09708070970409835,-0.01653115289570008,0.12696092106173446,0.12861492713049788
HALLMARK_UV_RESPONSE_DN,0.06736418453053525,-0.022339994847442632,0.015591219020730745,-0.04952242933929495,0.07153529872053477,-0.028385427785373372,-0.08325390262226019,0.062140267610635916,0.02308719657074792,0.05499774177204779,0.15456920054064419
HALLMARK_UV_RESPONSE_UP,0.0751038896932911,0.049543305716793676,0.04242146711697245,-0.04773107303793981,0.04779808074511729,0.08380020039660482,-0.034570135895376344,0.08820458661608968,0.06935824328378053,0.130916106621469,0.11748489554927335
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03862066769471277,0.05547337091852539,0.014747728422567016,0.09161885195526921,-0.04722855447561751,-0.0032150977731668735,-0.05527000432919603,0.06279291163714103,0.009907247505250008,0.09339289296611147,0.07742041709220694
HALLMARK_XENOBIOTIC_METABOLISM,0.038811125106438686,0.06957310116241416,0.03901596354614825,0.054629707481775674,-0.015734220758470148,0.07629964538372622,-0.06496458983469337,0.04905057095856498,0.0035212378089209792,0.17741855772807635,0.17222459760592282
