,UKF248,UKF266,UKF269,UKF275,UKF296,UKF334
HALLMARK_GLYCOLYSIS,0.07308540640867786,0.13137833108770886,-0.04331945593562341,0.0987343617362974,0.05503845464666618,0.0477333486081421
HALLMARK_HEDGEHOG_SIGNALING,0.16195097335465145,0.17465479515857107,0.23830624919601742,0.12447774831296504,0.08321965017363774,0.13278405755652753
HALLMARK_HEME_METABOLISM,0.09109564186072965,0.09488487582802045,-0.0786921482767291,0.028987210277286114,0.01759469681295816,0.04568326883103879
HALLMARK_HYPOXIA,-0.0726189070401692,0.04800477556300219,0.1726202327833485,-0.08780572846626718,-0.0019107902385513643,-0.11451122072016355
HALLMARK_IL2_STAT5_SIGNALING,0.014252225304901238,0.036543089252212294,-0.17602515929600976,-0.00815812302287851,0.06495272359056296,0.0705395533913019
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.014381692241442907,-0.1335335165079665,-0.21753464407376494,-0.12080077635022389,-0.12867324999962843,-0.1275498148441321
HALLMARK_INFLAMMATORY_RESPONSE,-0.01161115629186756,0.08174204841409313,-0.08198514254522081,-0.08761682155157205,0.05944119816577178,-0.01379179238284761
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05130226681928711,-0.11068861041925254,-0.2066802251669204,0.054820453731651834,-0.05867759269869591,-0.04728207919983354
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.004499466491679866,-0.022409366303490538,-0.19509320311635633,-0.0184386382099696,-0.01924346491861477,-0.13078869534964999
HALLMARK_KRAS_SIGNALING_DN,0.1320461132577621,0.21001130336409413,0.1035839460847306,0.019295795838868892,0.060836709290424694,0.05881588037524684
HALLMARK_KRAS_SIGNALING_UP,0.022623901951867496,0.19251766506772058,0.17758968689414892,0.0936204274453746,0.09321552183565424,0.13740962509405863
HALLMARK_MITOTIC_SPINDLE,0.07212605925559226,0.06322826125536438,-0.1159625267804058,-0.016460207608163226,0.07563298086245325,0.08012467742413372
HALLMARK_MTORC1_SIGNALING,0.01005665932568683,0.016637320742002713,-0.08710804839755147,0.003381554774610601,0.06876959597097221,-0.09033220169566113
HALLMARK_MYC_TARGETS_V1,0.08042608174549434,0.010601912409092149,-0.13793005514716636,0.039445756332505785,0.016008547006358297,-0.03765460492690798
HALLMARK_MYC_TARGETS_V2,0.04972156634597074,-0.05439619878781514,0.028868614634863475,-0.07033181595335117,0.004053414392084222,-0.01669761427137806
HALLMARK_MYOGENESIS,0.018516803979367974,0.17329426167618311,0.08574133337799279,0.08562424567621654,-0.016718931976761685,0.0987881897278941
HALLMARK_NOTCH_SIGNALING,0.08814739459815624,0.04729885692144768,-0.06840005836673257,0.045774161583135804,0.01617774607038061,-0.013654790963096658
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1197079083942722,0.1798040228293928,0.22038988111000812,0.13150043758540075,0.06586152418492545,0.1356800358757389
HALLMARK_P53_PATHWAY,0.015156201798591616,0.009347549600897257,-0.1467261352987309,-0.036065862598636284,0.02551334272707472,-0.0016962897844300152
HALLMARK_PANCREAS_BETA_CELLS,0.13289721343820152,0.24391302508538878,0.230707321528266,0.13413103633426976,0.0018475018939625905,0.10923924451332594
HALLMARK_PEROXISOME,0.03560840212587409,0.05917188024824895,0.0194267336034692,0.09721537133890001,0.03209687295640103,0.05886212676976804
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08835435618376607,0.17791345253670576,0.08598462066412346,0.10168336092390765,0.06670362183852957,0.1490717963821352
HALLMARK_PROTEIN_SECRETION,0.081698668313625,0.21242276987919934,-0.03296536295004435,0.06543975709980066,0.04741735247414322,0.09476613594733604
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04966017792019209,0.14846750837586034,0.05510965776661775,0.07998390805351138,0.05601648204039216,0.09090235963445459
HALLMARK_SPERMATOGENESIS,0.09628703747186092,0.16255820930559528,0.03456839310023966,0.11477191869068731,0.03325574337099777,0.14105206713257137
HALLMARK_TGF_BETA_SIGNALING,0.026568793131577968,-0.03290248437171496,-0.16700875637632998,0.08372289878136902,-0.03435256315548804,-0.029920281675621926
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06538944084996613,-0.12670192372680023,0.19666847634878673,-0.11504837097963092,0.028451298053423186,-0.07252403568561325
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0419840810679689,0.017071222959000813,-0.0902012034761498,-0.0204941419478349,0.05749154835152989,-0.028550565187162712
HALLMARK_UV_RESPONSE_DN,0.027546823238871195,0.1739721810139095,0.1139974315438131,0.0827297740093113,0.03700311615217002,0.1165827535918626
HALLMARK_UV_RESPONSE_UP,0.08734470356372093,0.1952159083558734,0.23231296534342913,0.04503852842919467,0.05356936908960939,0.10896807554823104
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08073269580644879,-0.0724980391503753,-0.21411316264803648,-0.09253078965230116,-0.03273572121750069,-0.07628160767785064
HALLMARK_XENOBIOTIC_METABOLISM,0.04337201220412941,0.053834631285047264,-0.09416206061130249,-0.005715049924448145,0.05595662116567491,0.053403105830580895
