,UKF266,UKF296,UKF304,UKF334
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0025745415137256675,-0.04384007348101426,-0.07613128184616871,-0.09418044084266053
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.029226452861674725,-0.016573676827284983,-0.09514643925905346,-0.14069278934671578
HALLMARK_KRAS_SIGNALING_DN,0.06924877760447089,0.06778995121883305,0.1314525552233312,0.010344459072055287
HALLMARK_KRAS_SIGNALING_UP,0.025872222215243677,0.06693034717280824,0.1186956608368048,0.12970647347277175
HALLMARK_MITOTIC_SPINDLE,0.015507128912544953,0.026961167375083764,0.08349517572228009,0.00496783332851163
HALLMARK_MTORC1_SIGNALING,0.011356991914730764,0.04003558473269568,0.06974916181430843,-0.11517427362159917
HALLMARK_MYC_TARGETS_V1,0.038506122107949195,-0.0009408232404584189,0.1071603297874825,-0.1030059596886567
HALLMARK_MYC_TARGETS_V2,-0.06626222134014023,-0.02597710684430941,-0.05779480600160368,-0.07711504995149229
HALLMARK_MYOGENESIS,0.04005454706731547,0.016522035734984182,0.09686580199854904,0.10998500952161513
HALLMARK_NOTCH_SIGNALING,0.003191173610247994,0.059997978074515596,0.013835282371443828,-0.03115707935442327
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.048829352620478585,0.06331186026745377,0.13557025355829896,0.07140874594551819
HALLMARK_P53_PATHWAY,0.002899774502002944,0.019672166444994994,0.02238917968746999,-0.007449830196829559
HALLMARK_PANCREAS_BETA_CELLS,0.06501040417700853,0.0986163813987814,0.12430638019847595,0.10090392813636634
HALLMARK_PEROXISOME,0.04700023585822597,0.050093581980090174,-0.015499057716411996,0.036237143605464366
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09790208275614985,0.06528198821831958,0.11002775801321178,0.12415290750361768
HALLMARK_PROTEIN_SECRETION,0.04130759172366494,0.04351247871144878,0.1203764839786166,0.06623796176643229
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.056884549688013604,0.03130023515127451,-0.09813378463800206,0.05578442232518125
HALLMARK_SPERMATOGENESIS,0.05023843325262233,0.07873729992450754,0.14892811546006368,0.11673894907088668
HALLMARK_TGF_BETA_SIGNALING,0.04669477203730366,0.03691208537619905,0.06690777022375854,-0.1152379389268891
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.002358604370946266,0.03588525936598308,-0.08153420854366157,-0.06666070779193974
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.028038636040220638,0.05142290272235307,0.11348791927618597,-0.06930748115160544
HALLMARK_UV_RESPONSE_DN,0.06321366286215108,0.06318277672518227,0.12356591577123377,0.11878020255177799
HALLMARK_UV_RESPONSE_UP,0.028553215505314387,0.06954800281540084,0.14737226592643865,0.12324031191458786
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.050170410297690156,-0.01368382543965482,-0.02712664479491839,-0.13581871165982565
HALLMARK_XENOBIOTIC_METABOLISM,0.04337934548884183,0.0591778119996608,-0.018357594199691178,0.013407895430099572
