,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.08677018768148825,0.09738205215016087,0.03770726288615937,0.011774215086081927,-0.004698730147140262,0.06710359214239947,0.07064167187763634,0.058338481284068475,0.1040131836641777,0.05384149226239292,0.19192444324334132,0.05241153524812576,0.15705229793773012,0.10950707658019326,0.12030730576888449,0.04811551782535051,0.15943463003448802,0.12163997931340179
HALLMARK_DNA_REPAIR,0.075940888439125,0.06530799347419738,0.02721604163825731,0.057249630637215554,0.10305854965891766,0.06693278681551255,0.10251466084415559,0.008947886535039844,0.06771072155522938,0.030150724074785053,-0.006705231619811968,0.1269057569509019,0.22954930613425287,0.11115272058764372,0.1686494844227784,0.1260044881572642,0.18065521402881995,0.16124321029898417
HALLMARK_E2F_TARGETS,0.06425365747339556,0.05211916695266914,0.03951363062654149,-0.026899483131406946,-0.009774944969976484,0.03693956876025052,0.09841177668509386,0.08384935190441349,0.029732461696514775,0.03126720521065831,0.05412553700062836,0.07594920245214787,0.19116191716835598,0.14941154495983075,0.12706477266781224,0.06854125254747942,0.16349513725286588,0.1410509296252315
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11279462881121607,0.0472378433017222,0.05752311568387593,0.07874229949627776,0.022790715185472578,0.10997045224862666,0.06995687207840677,0.06898738346308625,0.0650043421315932,0.04345084564464941,-0.042068988846609624,-0.013703105714366148,0.09556695640581352,0.08545493898682628,-0.037297667718351885,-0.010498061674033634,-0.054191848014496995,0.13509636111553383
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07977468261378588,0.06124564762002895,0.06156828075886301,-0.0329570976592583,-0.013310187416425822,-0.006283079709286967,0.052086793374499674,-0.03714794422509379,0.039883812818701105,-0.030212106224796927,-0.024251660626403583,0.02175839837237514,0.19602333339132053,0.07470321957969278,0.10719296442895668,0.11135653272180637,0.12818846280837431,0.1452030647233615
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0881031093983566,0.0198504981089795,0.027906840674726638,-0.0028688944357947903,-0.029055734715227488,0.05199677450802424,-0.05962191045898793,-0.005504551417684824,0.020605550699517288,0.01980322758805695,0.07335649239331994,0.036299202004033006,0.023107951739253205,0.08898440131694478,0.1387855138117846,0.05296053717665416,0.15767268202497914,0.0735841964915684
HALLMARK_FATTY_ACID_METABOLISM,0.10951518654959315,0.05078912394299392,-0.000682933422650957,0.06747986346664833,0.08596596289070657,0.018980219097932544,0.08848518742932653,0.07625275513228538,-0.025161671392183536,-0.03687873066336416,0.0033581270741410217,0.05317180266167111,0.1331940412638295,-0.015292197300466557,0.02076514376088369,0.08958301551890953,0.10583802239781409,0.08794439875588032
HALLMARK_G2M_CHECKPOINT,0.10210728702380897,0.07632837459847162,0.0605423745124849,0.05570117815999085,0.010751515191953966,0.0906979369875688,0.12202272592723476,0.029347272445939064,0.038699210927030374,0.04038119432143539,0.034365112919728616,0.029238764966999724,0.15149888305172934,0.12700092278782377,0.09109934050908956,0.07479642321589397,0.1072729606535095,0.1149673796364922
HALLMARK_GLYCOLYSIS,0.020845089336816492,0.08675010732082339,0.07394014693203624,0.06618322809348864,0.075724524439631,0.04317581870371841,0.08576586035620491,0.038361770223653384,0.0018640250923671019,-0.0013198069731619902,-0.036127248880371166,0.0423907313446114,0.14076697223841883,0.08763354066928536,0.09720960724365584,0.07055040806306186,0.15570812102073883,0.11590731677052293
HALLMARK_HEDGEHOG_SIGNALING,0.01599090489832659,0.11174904146229087,0.04024942561821772,-0.059232591215229606,0.10012951321826617,-0.009380479671075028,-0.07665028348433771,-0.08463465070512656,-0.03013012970225626,0.026302050172089888,-0.08569116976498618,0.009383162451803753,0.11097844276421599,0.09287475295590245,0.11398652293869238,0.14435279184804994,0.1179589313863887,-0.028330113903776277
HALLMARK_HEME_METABOLISM,0.09704716824045403,0.09454496496304152,0.08060666365973891,0.020549385796480947,0.042141916375084784,0.0772686170236709,0.0689199965792324,0.04523956851594374,0.06455237284447522,0.048645584909301195,0.01918179782062739,0.08389769534980533,0.18216658503721864,0.09583879559096786,0.1855009488696293,0.08873777281270721,0.16992176079978796,0.11167466078183404
HALLMARK_HYPOXIA,0.012387880347755774,0.015630439210168313,0.008192521246692936,0.062215973853824595,0.050752333458178936,-0.021928334552320437,-0.046886403752352326,0.06144424868192696,0.02524958075598349,-0.0028541759035463302,0.04880063903026568,-0.10113207646943098,0.057127586750371835,-0.06857650884227745,-0.07127190749639496,0.002878123454987181,0.018155557036677452,0.11037628527488236
HALLMARK_IL2_STAT5_SIGNALING,0.1325985978663519,0.06917291626610973,0.06977479874334798,-0.022928149815467706,0.044302119574537974,0.03590776268025378,0.07890900248908654,-0.009498320650564725,0.07555639677138107,0.02749291135045606,0.05550582223487207,0.04762832329659875,0.10346903447729917,0.10753493889625712,0.13856776292331874,0.03516974492698059,0.11533284971582815,0.14068065843326785
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09031899600848727,0.039051149088261336,-0.012294663399568886,0.09579963146534946,0.010498889596616458,0.04352061351354442,0.08090860090347368,0.05440580731492647,0.009766234460533313,0.015845467388504366,0.049771928746182775,0.043462543225282174,0.10141436699990405,0.135105708509172,0.08718218342076736,0.03428178758733111,0.08674495161965723,0.1191010503010154
HALLMARK_INFLAMMATORY_RESPONSE,0.15689629738274977,0.05463794821935722,0.05521040421084619,0.06266154042884729,0.028080445356436577,-0.043116287193462846,0.029483346313268734,0.06973962628085001,0.012031750599232343,-0.007915130814685246,0.09873186994120409,0.0770802677395704,0.08662662806705432,-0.004236910012549583,0.015639068218419178,-0.010361125794069217,0.062199168805843676,0.08675135946770784
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.039797189495519775,0.04456234785074372,-0.0014450905382666116,-0.034095394094448075,0.04005091417013456,0.06847485183762216,0.09621492635754333,-0.02643350579262462,0.05991636206377481,0.026679866616214683,0.031377894735525665,0.1333848385301982,0.09629355604445082,0.12759250291591662,0.1517865738009933,0.053069051680168955,0.10356241292739884,0.05362942066683522
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11559223639024184,0.06586338733119902,0.041272999762551825,0.11448506034156698,0.03321200317137142,0.04879806808347357,0.061050146878968224,-0.024247545961923918,0.04165605051399993,0.05106860853310389,0.04319798302549826,0.045670670952514834,0.10908398305779801,0.09738329733446928,0.026822355032426092,-0.03246357076407633,0.051980384495229855,0.10753724140201502
HALLMARK_KRAS_SIGNALING_DN,0.09488807043261968,0.08955413508416638,0.01797675252879716,0.07955517451694957,-0.017669215172677003,-0.005584392894295311,-0.008810252715158213,0.04387348909402258,0.08000701464124378,0.003361642851485916,-0.010728083328146051,0.06876657304784103,0.1701419787731985,0.07858190593912824,0.18915120807952687,0.13038587428147488,0.14401306396325314,0.06337786884283339
HALLMARK_KRAS_SIGNALING_UP,0.0357443885510725,0.06715211695781219,0.068076172113571,0.014454899931418021,0.0008063020807208772,0.03221047836574364,0.018996420489869433,-0.06500188575369918,-0.009800979757951774,-0.03985247241873587,0.07813873660115522,0.030505945072058817,0.10111387891786747,0.13151629610220686,0.13196105100836297,0.10573137100322029,0.06930488875289764,-0.026185096488184945
HALLMARK_MITOTIC_SPINDLE,0.11013573483222389,0.0856680297072336,0.07580656467930837,-0.002690897170674767,0.06862859325315589,0.043219669920563905,0.10345706798294049,0.05904025777151857,0.033712984524717486,0.02517013723834082,0.0002739493715658839,0.08375853182041045,0.1697744361854207,0.11453611654869571,0.15323761406816772,0.10892186665482106,0.15679774827573462,0.10561819250713485
HALLMARK_MTORC1_SIGNALING,-0.004090557320433357,0.06869994525205377,0.0588491711839485,0.03676860462454802,0.045138651580736176,-0.00010497893562649464,0.0640951951483324,0.10849971462645965,0.04108732043739844,0.0031938682545646162,0.05229357017513953,0.007125300073420338,0.08571864642821567,0.03714674749769189,0.009326463932010658,0.03364728094280801,0.03323295335364546,0.10216307558395697
HALLMARK_MYC_TARGETS_V1,0.04093884987875489,0.047279433252351934,0.033366165436458095,-0.006087149913796975,0.11613161607101127,0.08558256412990563,0.09728510984670871,0.004827148644467359,0.07231864954836209,0.078652463247278,-0.02528589010957293,0.13363593043061361,0.19034526242366223,0.06457796396194963,0.1782620705440587,0.11428099249632481,0.14133674141019717,0.10862376166262758
HALLMARK_MYC_TARGETS_V2,0.02398254892212322,0.03426458329755683,0.002060730705576525,0.03182627021761351,-0.005731970852627049,0.06533507019886739,0.017014520960276214,0.032805716605024564,0.0636156951560844,-0.002865699225646167,0.02661275723366152,-0.01369536876141503,0.11081209705203796,0.10870576312223922,0.10962847986544756,0.050612314590415715,0.08217093648336278,0.0864765709088405
HALLMARK_MYOGENESIS,0.09927669766626397,0.0637950438267947,0.021899895683315986,-0.00948935496848318,-0.016488397550854086,0.024745841781577915,0.011095418468215797,-0.013509225113863937,0.09043708670589924,-0.03389268176331397,-0.04624308965717142,0.036988258285818955,0.1383868479344825,0.12374243332477472,0.1332022112888725,0.046247784544509826,0.04864667885536754,0.027012703060846268
HALLMARK_NOTCH_SIGNALING,0.08556866537024067,0.07504645538335182,0.037942223493155465,0.018703213968078822,-0.020864545401228757,0.04719089354121246,0.09355443487110685,-0.032009897219094814,0.07318056406150356,0.07196988113835004,-0.009784664632240399,0.13151857978971376,0.17708284357719725,0.10379694711810379,0.16208014485586889,0.05971084761485861,0.13629064533212132,0.1498224991833583
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03569527480264808,0.02569175405963335,0.04054983478017635,0.02013369253479262,0.05136373003310628,0.03273335552441727,-0.018699806859572628,-0.02398088944199416,0.05884342637274322,0.02861687702796665,0.0024864112976973555,0.14190171969824722,0.21482374721443795,0.07240173752887516,0.16555022525598787,0.11353771123893411,0.1837228251778462,0.08446243049630087
HALLMARK_P53_PATHWAY,0.03636871227729138,-0.024379481943125707,-0.013452383212449903,0.05765330219857034,0.06486097175146882,0.05048411955915422,0.05278938869572995,0.04496934937312314,0.06449760223627538,0.04528493263936082,-0.01982488085792679,0.12440147736346581,0.1372148847864426,0.02917411932050546,0.17245071254614971,0.08818754655970815,0.1483473957987767,0.16581488136333558
HALLMARK_PANCREAS_BETA_CELLS,-0.02603432014244665,0.10355243128969567,0.01810671962683813,0.0553681360837298,0.004287647481011215,0.05951897005953514,-0.04660684439275415,-0.06509709011408062,0.06523967175226693,0.01857224320335781,-0.03655828945563793,0.10586843988360511,0.2025208778864523,0.04545197780843117,0.16849281135365188,0.1309361990500054,0.16381467368326486,-0.021367472165962693
HALLMARK_PEROXISOME,0.044693817602754725,0.055633184135580195,0.029749671599683076,0.017116698094822403,-0.019639509151199018,0.009269316918981665,0.027851075805248378,-0.07880781947429381,0.09522888586592096,0.04790960741930244,0.10324185930966871,-0.006424021844941019,0.07262378670485904,0.1183197980129166,0.15245359746812281,0.055637224010883675,0.09183429204820336,0.08918717751890125
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06851888435276232,0.059357348564415144,0.0464830341904492,-0.06433448322740999,0.06111452417344995,0.04718558814427339,0.033774395193605165,0.009202837073449011,-0.0012310992502871207,-0.0015709406691896256,-0.009242817789805962,0.11087090840987564,0.19659313198313905,0.08207140424977125,0.1685356502630813,0.13168729138417354,0.13578028100489006,0.04256769517032619
HALLMARK_PROTEIN_SECRETION,0.11060766916095144,0.10076715356210982,0.08468854475523079,0.043596901144698254,0.08393437305014106,0.07727147624710778,0.06204607016546438,0.027223835964970706,0.015163819946419766,0.01256883970231937,0.01844361118116965,0.0357428866322044,0.20547571280308657,0.10254804519987794,0.1634333057498592,0.11740107080528696,0.1558714781910852,0.08946866235254607
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.020395669922189892,0.022602641692845777,-0.03874671618777719,0.054202443582441286,0.0891173957077065,0.028917426746663193,-0.04591035368780291,-0.047092831921381646,0.05906745604759356,0.023587067596186943,0.03017582587301698,0.11958252096030123,-0.002725158327446267,0.05135425883726335,0.17939067550892804,0.07544864281122202,0.14808799973310843,-0.012863151154995497
HALLMARK_SPERMATOGENESIS,0.0033403751273849637,0.08969423912885191,0.060111610452853,-0.006888516777332327,0.05675277926341191,0.009513982917303333,0.037332820937000875,-0.007127234395917906,0.0626768173407874,-0.029693570691520694,0.058721043760546765,0.03949830332593577,0.13244805623888592,0.09212201688134591,0.16685616073917228,0.1513673840198812,0.1715944608241015,0.01354820403632148
HALLMARK_TGF_BETA_SIGNALING,0.0737683651073287,0.060603130309207866,0.06967188214306182,-0.03665599497872779,-0.024284831848533448,0.10468304225738242,0.10330122730918759,0.010394319921570586,0.049309178313902385,0.08910108813750778,0.047375230824422666,0.10454179634942871,0.19917258509361396,0.1014485923157927,0.14099737352692512,0.022207624829094205,0.05435924130027628,0.13192095323575126
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08593209546795369,-0.000509214337636001,0.038872200015601134,0.02665416115140439,0.0439830160258864,0.03389721183276092,-0.09732079203716654,0.06758789959390933,0.042031069932288286,0.020985424169588925,0.09071250439637071,0.0027300807300874573,-0.0028774017861315504,-0.01425452518000137,0.02502532260639587,-0.01827558859740653,0.0536946102660229,0.13731852289688457
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.059207173745301385,0.08564316145723508,0.053834145160504616,-0.003363266240458437,0.1164842219986869,-0.006293234312459441,0.09741902595417068,0.059880191091546235,0.04678168629324946,0.03694394084595268,-0.019081529929873994,0.10305077305215858,0.1653627909472999,0.11441746769196319,0.1653530920599005,0.12796596499060633,0.1027233750150088,0.09617221534670889
HALLMARK_UV_RESPONSE_DN,0.08185360171803992,0.0677458395512542,0.08621139324529872,0.049102230563822305,-0.008467379824718603,0.013659038144027042,0.00859270589041844,-0.02863429723187829,0.06933261346715013,-0.006509574050311051,-0.006015169694699413,0.026622238587537247,0.11420688725135102,0.13005269498614436,0.11651399493025924,0.011729021744383136,0.05848357571096381,0.07711218232103285
HALLMARK_UV_RESPONSE_UP,0.038909533429289225,0.059773489872751114,0.09872521765833435,0.04775798201984183,0.04082643173210649,0.020381000848821527,-0.03797596021675244,-0.020601730949633405,0.03371349499110136,-0.03202705172698548,0.007514394950648013,0.08499817189591936,0.16154324020561783,0.0616470772269439,0.1340226612189737,0.08632842098483441,0.1413446035296033,0.03627080445161499
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11320536641995343,0.1369208261824579,0.0110590789605196,0.0830056685972341,0.041086052974037196,0.07998005945491797,0.10135762466538598,0.04245694565802022,-0.06489058159148928,0.026684600798218543,-0.0724840503887926,-0.023957989706684488,0.13695987668040996,-0.002831238626022783,0.14914791715714254,0.06251428070462384,0.11966288504137478,0.08278469982594934
HALLMARK_XENOBIOTIC_METABOLISM,0.05378715973484884,0.03548471794072043,0.027440267032028346,0.1181239529323464,0.06327968009099044,-0.030769862997040695,0.014401163173302409,0.04596327380557971,0.06586559505343452,-0.021728787807890296,0.06731098250312458,0.013606149905536482,0.17199497818793158,0.10111222241375731,0.16312694450449733,-0.017082978001092885,0.1626176606162118,0.11382325658825676
