,UKF259,UKF275,ZH881T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,0.02782376422177369,-0.00788946627408843,-0.011832134408538099,0.09119910581294055
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.039138434830017395,0.06923296264058455,0.07411662027326811,0.03707581000668541
HALLMARK_INFLAMMATORY_RESPONSE,0.024669556859046905,0.0077828322261927095,-0.07145968327109557,0.04269935151150336
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.025329589828308356,0.026322960083134134,0.04089546295006262,0.015664832116621757
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.054655544101182674,0.062289844104513034,0.0005045412235545107,0.11202078210329867
HALLMARK_KRAS_SIGNALING_DN,-0.022729835072622464,0.038920513283288015,-0.019504346657567274,0.04489211788103591
HALLMARK_KRAS_SIGNALING_UP,0.05854079859110819,0.023669342197468336,0.040426043468666746,-0.0015995772269476191
HALLMARK_MITOTIC_SPINDLE,0.03144710936355268,0.05346930332305137,0.014539938852207987,0.044990901255953945
HALLMARK_MTORC1_SIGNALING,0.03920708351646583,0.020907475827992333,0.0457497077037309,0.05622061001714447
HALLMARK_MYC_TARGETS_V1,0.08584507260901586,0.10013859354344609,-0.0020604544057854592,0.08895901459357698
HALLMARK_MYC_TARGETS_V2,-0.03211726845754234,0.011815613947080932,-0.04257482202157583,0.09550312153188847
HALLMARK_MYOGENESIS,-0.023580336556363764,0.05752342144010032,0.026908586867961964,0.024151479832747395
HALLMARK_NOTCH_SIGNALING,0.008564243836604639,0.019913140302308955,-0.015291133548130428,0.12535975092483356
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08993974282905329,0.04195809946486888,-0.04993207109218485,0.08229539184221613
HALLMARK_P53_PATHWAY,0.033943827400789446,0.0810492143037453,-0.03549817521802113,0.11909812977795432
HALLMARK_PANCREAS_BETA_CELLS,0.05404991463179222,0.004282768508216687,-0.028879457820483977,-0.08763977540020022
HALLMARK_PEROXISOME,0.01647194547406365,0.0006238190099095024,-0.05435323368684812,0.04287461799368607
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06680160174565633,-0.021336653192271814,0.004815316671250166,0.011917126143888587
HALLMARK_PROTEIN_SECRETION,0.047487703648709814,0.01874877355317392,0.017782315472794852,0.02385626259126085
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05832817966719625,0.030798814848851528,-0.052839560824538515,0.01274966385015299
HALLMARK_SPERMATOGENESIS,0.06087047073591162,0.005275776500753514,0.020308424559328953,-0.00803155906685996
HALLMARK_TGF_BETA_SIGNALING,0.0479595077603421,0.049919756866424386,0.016874167724570847,0.08248151849405584
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03247659740849156,0.05703780550807704,0.013681816821759401,0.16735478621156472
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05337045306915272,0.03563491876252175,0.023961117445111615,0.06128025887554319
HALLMARK_UV_RESPONSE_DN,-0.010919904128032646,0.04610092958499521,-0.017840026018836795,0.08440812810092016
HALLMARK_UV_RESPONSE_UP,0.062043131150329174,0.020252616439439534,-0.04197747365221761,0.07406596594632127
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.015293005268141558,-0.018634014530039024,0.050183500526814015,0.009699024997950336
HALLMARK_XENOBIOTIC_METABOLISM,0.009304687988796165,0.06370269852191308,-0.04972844609922334,0.11897819924870884
