,UKF243,UKF255,UKF260,UKF266,UKF269,UKF275,UKF313,ZH8811Bbulk
HALLMARK_MYOGENESIS,-0.04090554182569326,0.03563235510616041,-0.02847027431978037,-0.07467632459953967,-0.0038136605701711936,-0.05822362281811087,0.05749037538051638,-0.029188941716340826
HALLMARK_NOTCH_SIGNALING,0.03880399402163015,0.06684657539930887,0.004648408839726288,0.07857906645837812,0.10700250659051856,5.742848398838137e-05,-0.011188140227623562,0.01150367296240544
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.006580780012642763,0.03559386009885807,0.017746920699029237,0.0391940635271474,-0.003677511616452835,-0.030695344422382986,0.011426178990828187,0.00666222484107409
HALLMARK_P53_PATHWAY,0.07338692427581442,-0.06806498684555588,0.05776620045624885,0.12488307651287393,0.1043773120109396,-0.010996484529550543,0.0029098337887467937,0.042238034937971076
HALLMARK_PANCREAS_BETA_CELLS,-0.04329637431698469,0.06516985119989689,-0.0533982578773525,-0.06583826660316881,-0.02838544214878445,-0.028395264483274698,0.017192291076309492,-0.020407379557536628
HALLMARK_PEROXISOME,0.04860154890883621,0.03853567616034406,0.04317835477242299,0.0629165001329404,0.08020951748632463,-0.022248451447377308,0.05685761660798418,0.00291264116283918
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07019340433855241,0.007320142631871546,-0.02286756396869815,0.024986539751299254,0.057087837390825416,0.033942532037895864,-0.01202608009061729,-0.015683460444679036
HALLMARK_PROTEIN_SECRETION,0.017543071001201664,-0.03947110770650876,0.03237903646828348,0.018354326323962618,0.11243628961258012,0.050395912532831794,0.018499501854504965,0.024090579709188924
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.010926220779015578,0.04232762722121902,-0.07119316989471788,-0.0050961849728319445,-0.08229336523604633,-0.06933799173018561,0.011981001430627369,0.01128650951420966
HALLMARK_SPERMATOGENESIS,-0.0045766397539823075,0.03389964309493543,0.021707413209399604,0.03260358462425648,0.035763645608789335,-0.05402175065366729,0.05174957383049115,-0.005720762804383826
HALLMARK_TGF_BETA_SIGNALING,-0.01769658648629803,0.010313885675551988,-0.019340032276382493,0.1201704727023198,0.0981897269329063,-0.07537641248828025,-0.01680871125526222,-0.012813755112754972
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03787917129301138,-0.11779882142433747,-0.029669500399360085,0.05648377561358213,-0.05430744054308876,-0.0055225411219912484,-0.0285401461693537,0.026371135157020473
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10140551249491533,-0.0335565954286353,0.02056179948088905,0.13557816483423404,0.1038424859968154,0.05199436448944079,0.04212095268964102,0.030804579804066284
HALLMARK_UV_RESPONSE_DN,0.006868718139922058,-0.05161023429673688,0.005686971222832572,-0.06916981423462551,-0.007072157557028645,-0.013782646509627442,0.1048610224133745,0.025816784520326458
HALLMARK_UV_RESPONSE_UP,0.020841247719955484,-0.04314213911871091,0.070114851825518,0.008480126797060441,-0.0015559782514809205,-0.07566733327162818,-1.2848473519810857e-05,0.026880627592736114
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.026923957395093602,-0.04397938082468777,0.05499349604313517,0.12016407690132413,0.10811772110527433,0.05537925639671437,0.08791896571123335,0.057800855788046855
HALLMARK_XENOBIOTIC_METABOLISM,-0.006520659171282821,0.015807853465684425,0.03445706601416283,-0.011575730761017543,0.06429746079303802,0.028636799785302938,-0.00975426603927601,-0.011627113476286388
