,UKF243,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.044004942394940905,0.17021001179829262,-0.02422332279036039,-0.16958495724438408,0.03642742073587095,0.015620339281651846,0.12113268499314334,0.13336589744268595,-0.06880666072401848,0.04526483239110238,-0.05683090319705419,-0.06438642106348061,0.08723168301420635,0.005654512402991319,0.007243187222826074,-0.10033252792220147
HALLMARK_FATTY_ACID_METABOLISM,0.06802846609981987,-0.042584922059254016,0.16201488995349786,0.13351975865101276,-0.01519383356151321,0.03612930990398828,0.010861381595613163,-0.10652642961865393,-0.0058068211187849725,0.1394038399282034,0.1009243678350667,0.08232679679538182,-0.028897330785416276,-0.029201869588410412,0.014521549453864286,0.14251097977578772
HALLMARK_G2M_CHECKPOINT,0.09966154668095768,0.08190890451067141,0.07786805658232979,0.0041240567886184935,0.0270051695598147,-0.015332681899074899,0.044830653372920096,0.13854557309282117,-0.030692159576716626,0.15956575352048055,0.01750273377649288,-0.024632665962250236,0.02895317210440585,-0.09000247937501979,0.01436892494467281,0.14061619207210424
HALLMARK_GLYCOLYSIS,-0.06113226903776133,0.04251391603715443,0.10051218293555453,0.14627272607396463,-0.026585641158599807,-0.045712010267112226,-0.13157157291322824,-0.09637396041761069,0.013319999652899287,0.17549856989169474,0.08158909733634805,0.0533017524784835,0.03926585489813133,-0.07279604018284014,0.027274268454169977,0.08559341246570253
HALLMARK_HEDGEHOG_SIGNALING,-0.024891656939484315,0.054848151216059335,-0.054255226484495704,-0.23025477595080693,0.021168379427819507,0.02747083542977962,-0.1647141134444934,-0.0021656236837951804,-0.011390201500671611,0.20111362474674585,-0.02954195901188853,0.01957060401270596,0.015177793334995221,-0.12939776902236885,-0.04382145772572472,-0.17506443743211506
HALLMARK_HEME_METABOLISM,0.037848465108885024,0.17481874541154363,0.04843123764641749,-0.22714069474508464,0.004119996242471614,-0.010654872190081235,-0.011119800934445494,0.025575908476787892,0.04088837481793065,0.20565483313237348,-0.019411588860449868,-0.028466444636133806,-0.0031810998828117813,-0.12020051214413269,0.020845743293230214,0.024596221208924816
HALLMARK_HYPOXIA,0.06453228015125899,-0.10690697086188507,0.18904560734127324,0.32087264696458595,-0.0985407407521412,0.03411008012242827,0.07244519585566195,-0.0835534573290159,-0.057414815321217186,0.11503542481048967,0.15174714202366363,0.16108087419373895,0.04380449348789765,0.15490477103312775,0.048910698267581744,0.290667775216149
HALLMARK_IL2_STAT5_SIGNALING,0.13444615759703385,0.1563258154204265,0.08168867605009793,-0.02185500699314257,0.043937049533448964,0.004239557974262368,0.11807248013010088,0.005144562457472207,0.07916403035503569,0.17176577464786502,-0.055784923266457294,-0.011975487914598862,-0.017221338663240167,-0.0659290348031695,0.04850194232553321,0.08929377063701638
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.25202543597195454,0.18873378960586215,0.09805171017767028,0.047528626189820046,0.00956342367144937,0.006525988777065899,0.13315235095439162,0.06697474715420526,0.051509412055746696,0.05708798739745469,0.01785187181977029,-0.02222717767603142,0.03987129993273717,-0.05084247005300657,0.02715254317368427,0.11474697343783444
HALLMARK_INFLAMMATORY_RESPONSE,0.20849389436612023,0.1255268425666297,0.11171985398310337,0.3215456524946995,-0.005265793028772828,-0.020261301878704143,-0.10863939447336744,0.13373306331003418,0.07169439898326559,0.11192118075221233,0.13055216914625303,0.08050189403618663,0.03065992617685338,0.0378028915115663,0.07368970989105524,0.24925044165156274
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07258121288880938,0.17075118513908735,0.013721132751893423,-0.3348444092580113,0.08779327550071576,0.02384040376005632,0.15573686459036623,0.09029822017624634,0.10379850155081462,-0.044375871234774385,-0.06151642408664655,-0.10812016058100872,-0.05286761601104439,-0.11449790008792625,0.013198857411970428,-0.005034490094673107
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.2749921309794579,0.10264387774506863,0.11372938448581765,0.42077181765345395,0.05787664124226596,0.03189344826461466,0.1689665948322413,0.32456521322507054,0.03491080879731323,0.17600382810531845,0.10221377170440933,0.11929686306681948,0.06455394023268411,0.047803907420948304,0.08161353174426275,0.2306180897436082
HALLMARK_KRAS_SIGNALING_DN,-0.07540917025790589,-0.0185942409926061,-0.08855607391240054,-0.30417120401671166,-0.035740736732236725,0.02915217424420714,-0.10946796583209072,0.20456396455198275,0.023973694013655046,0.13300825647157133,-0.026920312249488244,0.004135527675886208,-0.007390550746324031,-0.12522631528660974,0.010897796505798167,-0.06934157274377047
HALLMARK_KRAS_SIGNALING_UP,0.03974585551419744,0.16783234438263078,0.09698227180889561,0.0120401464367719,0.033281445076790137,0.019997939359075866,-0.11016362827678229,0.1974646479759216,0.07432227075328647,0.10968931399099274,-0.08113339188005536,-0.06518929159969547,0.009531512098428093,-0.14438934146588464,0.07990834104293616,0.027586230520057015
HALLMARK_MITOTIC_SPINDLE,-0.022975078397777803,0.15063318877351994,-0.09421149187870785,-0.2504649160782675,0.029948726882792286,0.00607799906863518,-0.021477005919760657,0.022149966730109497,0.0379677650137269,0.1471625659818766,0.02183368162198115,-0.010284528364403524,0.004182369887023405,-0.13028216449773578,0.018032309671368756,0.044217918324625974
HALLMARK_MTORC1_SIGNALING,-0.11346683341627123,-0.15094569860358292,0.12211467876206997,0.267165148026965,-0.05574510122990761,0.010412213258829621,-0.011379789361610904,-0.07045071459809643,0.07012520018475568,0.11565869340299581,0.08696187875430866,0.054901405551010245,-0.015461970853338293,0.04561454744096298,0.06504234496100823,0.19735419393998632
HALLMARK_MYC_TARGETS_V1,-0.019340571831350028,0.06246421389555066,0.06498823116255294,-0.11279103036709938,0.025161805243996898,0.007218593326900422,-0.03924067633524005,0.11145171606713966,0.03741126840582895,0.1666616599682744,-0.055854969343450675,-0.08434897094260925,0.023507957361951562,-0.14322212759115804,0.03270722329092342,0.17523497193575155
HALLMARK_MYC_TARGETS_V2,0.013375922692623152,0.06475531787231169,0.033288620251279676,-0.07916837671632897,0.05132688769343187,-0.07278378056617653,0.04725550584101893,0.09290285582757858,7.718542845223097e-05,0.11586051979716756,-0.00936162867824437,-0.08096041399334597,0.06943140451021654,-0.10421398431065408,-0.0233619804229775,0.15024762011755818
HALLMARK_MYOGENESIS,0.05128021380136569,0.2092938401987682,-0.07908624827913566,-0.22777079922227897,0.050199289681938354,-0.019635630139005673,-0.044610422315745794,-0.21848120377549507,0.0607113913903509,0.11795026612787801,-0.017928753712299742,-0.045245889985585964,-0.008553871573701834,-0.14315495085552674,0.056583472126303,-0.0704000649974042
HALLMARK_NOTCH_SIGNALING,0.009188664046960565,0.13355616270082918,-0.05755693622196108,-0.3210677204129321,0.07933620887710546,-0.01933951964804984,-0.10583352694208471,0.14230471615167145,0.050335133128934596,0.2100462364999325,-0.07904013669925425,-0.0733443928176922,0.12549827674975553,-0.0648375993171808,-0.029477915448627982,0.009671378205414857
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04808592037092465,0.10491431870238153,0.0648284780515712,-0.28812693782298,-0.023583658377014,-0.011710294273092933,-0.09489420207222898,0.12951227802323942,0.05442983342848104,0.1777245262205788,-0.07533425000412305,-0.07588661141621263,0.044828551689192496,-0.1752845170611924,0.0018621464381070956,-0.0654853128032106
HALLMARK_P53_PATHWAY,0.008902693939146111,0.15069292725874353,0.11477254527130301,-0.15526722637543278,-0.006396091146879838,-0.013920722654501559,-0.01012235287776441,0.08696166752542912,0.027609661149742663,0.17208378257112192,-0.04382924881649735,0.0177072803314105,0.035151174657160424,-0.1162768587858495,0.009562497871525624,0.17049979165384174
HALLMARK_PANCREAS_BETA_CELLS,-0.08483254085035744,0.11122069453828363,-0.02654368829165442,-0.23803467675863466,0.03447840330700823,-0.027336056455349596,-0.15081758485103577,0.08963678302891706,0.027499519707054408,0.1562227459906433,-0.08240614488322895,-0.0961409769602206,0.07768845693799628,-0.13511110803208615,-0.03379518999843825,-0.22709819376767512
HALLMARK_PEROXISOME,0.01077433992146809,0.11077036277929728,-0.09111562564048138,-0.1944810051263359,0.06254262072281629,-0.02127184442972776,0.06499396623728014,-0.014594330111315201,0.040091309702328735,0.03818607611047306,-0.09204755324899219,-0.059221113702492924,-0.00886661750700142,-0.048452659521896535,0.030290267522466812,0.01774201187426317
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0180943505335872,0.06448341518881827,-0.06120448371377378,-0.1825585629982278,0.0405018144488166,0.016839198558176047,-0.08436583807865337,0.15873842413534328,0.03952783463242576,0.18284334348517534,-0.06427697451390935,-0.04777710078801292,0.013296311625086066,-0.1610758777613471,0.017792201688210618,-0.019603457958358203
HALLMARK_PROTEIN_SECRETION,0.03558314923941687,0.1880683828682463,0.08206773514653044,-0.13661270728564395,-0.03602020542062905,-0.010298538443175423,-0.09461748145765715,0.05836597007698564,-0.011643109020803455,0.21395008218517697,-0.0042138522883654874,-0.024818471647178222,0.02520917752354087,-0.1366835764342298,0.04018560977230673,0.07856866086330759
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.17849923619140068,0.03904753167361204,0.16886861973979597,0.0963360538933533,0.012534923645813998,-0.039319275078090236,0.16055320262542025,0.17883458809194494,0.043545654892453156,-0.0385456484910856,-0.07713083025650623,-0.027280972961804543,-0.0491231735992429,-0.06328581996701943,0.03056560073096855,0.04764367203911777
HALLMARK_SPERMATOGENESIS,-0.10407287564526287,0.17583255671323395,-0.017739896308260204,-0.32093340390079383,0.04591887061785309,-0.05117952842372008,-0.15308502209822802,0.09213318154364883,0.08179496251202527,0.11487742244323619,-0.07626288466134296,-0.08093215626326616,-0.02195777138249045,-0.0938187089616558,-0.0024778660103553225,-0.10747017984384852
HALLMARK_TGF_BETA_SIGNALING,0.017502897560231098,0.16095605711839134,0.017571157392350253,-0.04783063068391392,0.027470787528182595,-0.043067709154387325,-0.005985817608205005,0.1562306913258426,0.018665280629094914,0.08557940251911261,-0.03580964469741763,-0.021132234578287494,0.010238617954412619,-0.0516942757432748,0.038495368083303706,0.09391299542759272
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.25732162415201143,0.16053334549602313,0.05991618553314098,0.32421483538855145,-0.006936473608449595,-0.01520106635784187,0.11487079817976542,0.20194926564930066,-0.025898131615459875,0.08229845623800401,0.10597928583367154,0.09266303620189889,0.019267190320808106,0.12165451897517154,0.10258378736877509,0.2829721487155978
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0228348792335079,0.05808464261627854,0.1324499863896166,0.15929318315277988,-0.023341972749382628,0.0077615347613456355,-0.011994562925325528,0.10624848778462169,0.07509780270028071,0.18143870138058452,0.0018566390145896366,-0.030842885573096782,0.049607880214575004,-0.09144276785465821,0.09759266587085333,0.2531680030182175
HALLMARK_UV_RESPONSE_DN,0.03388011831827679,0.2037727500637812,-0.043363343545638346,-0.2569108513641561,0.012494411737283865,-0.017487541420097986,-0.16975857552651846,-0.26036183405739244,-0.05079286565631449,0.047811063049627636,-0.00021477868008892286,0.0193113772652819,0.05504886615347174,-0.029217960018676718,0.09877864700327954,0.0732325537251126
HALLMARK_UV_RESPONSE_UP,-0.0732296679491478,0.026352215951647162,0.02534700843177333,-0.1151013371953245,0.0046683815538757015,0.0016047941029721318,-0.055645915658573485,0.21955954440069603,0.04037041569434537,0.10336043398500466,0.033059022828176084,-0.009302144759091694,0.02817260917966515,-0.06006622002281084,0.03189024182527748,0.09589747527124869
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09406039006260834,0.10246442168053752,-0.1153586547957042,-0.22760359237193026,0.003792588243635923,-0.021143104411717333,-0.025235433694365494,-0.16453111425873979,0.010717891013092493,0.03570166399350709,0.01180113347313663,0.02646433186377178,0.002143696319609136,-0.055989859045188044,0.062099581301814546,0.0794724716049053
HALLMARK_XENOBIOTIC_METABOLISM,0.026694190507823637,0.12060126229532019,0.14955660599045323,-0.06233510007696746,0.001560840942424102,0.0001673879084873359,0.08212567681698454,0.22479106885458233,0.06530102968603031,0.14424483610733177,0.05253221148055084,0.03944820493020331,0.0314890691618275,-0.07303429292310697,0.05910399863602974,0.15088895521551407
