,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.015773827422361997,0.03198443788867464,0.07681552182736737,0.01762053191502625,0.03875790809243792,0.009953748233239986,0.007449850163121442,0.049379472525905604,0.10923491120052012,0.044587364489342404,0.0923608441648069,0.09987440313822489,0.11482016670440748,0.07284331982318665,-0.02118135192522172,0.0949259290145641,0.05749092580235062,0.2258937079435925,0.0530790710195934,-0.04542860252336757
HALLMARK_DNA_REPAIR,0.0036025717479013252,0.059602137632607716,0.037952556154417914,0.043825444694518476,-0.05410857000302665,0.017146385461870157,0.05574523802855586,0.11072977494059429,-0.05341638190192653,0.05396052716462237,-0.06987605786911853,0.07900428020940645,0.0844870457188303,0.09682684255541732,-0.001248113825490871,0.1252679941738014,0.10644041039707923,0.22563466353820355,0.04806143875375607,0.010447698205248438
HALLMARK_E2F_TARGETS,-0.022077152550708072,0.05931592796292072,0.01937933450766673,0.017893803433176494,0.010861132874650434,0.020775674399890826,0.03630163602116156,0.03651253731808992,-0.10258915785487237,0.013341650055838596,-0.09725709858886862,0.08914323995180796,0.09370797627618867,0.07138308084565313,-0.00812779609325956,0.101185052740307,-0.014106390056220521,0.14984646047497902,0.05432474311082349,-0.05468044710747295
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.016886518558581597,0.04591032741631737,0.12100200688890389,-0.005151465869737202,-0.04906570124329801,-0.023659370841801936,-0.02450009589773929,0.05548382089538505,0.12740966735173728,0.02613391874506798,0.0752235577651743,0.11817187190320534,0.03236941268379875,-0.04892306034786035,-0.0417651285123976,0.0018806331412443537,0.0683661516179205,0.1197524175876673,-0.06124203865386548,0.1019055047014814
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05963796386368086,0.009323887603697574,0.03395556429395388,-0.003063788928845707,0.015938016416557736,0.031338013828672504,0.04032490413568885,0.015039976018120953,-0.12858581624797794,0.028808435857102438,0.15885628890550338,0.09061028208417313,0.0681305424427464,0.026200120541277128,-0.0458896377472766,0.12366835324126171,-0.02358272893694346,0.21842665053229923,0.050632658440671906,-0.12554944170820648
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06927932673245044,0.0418819798001647,0.04254079116932398,-0.008462644167063198,-0.021590645137495024,-0.010829179137431099,0.006500908542944223,0.027985926715966322,0.06979008922812244,0.030585287879106544,-0.018867906262812234,0.022486953118779514,0.0755809283717259,0.09620745311973387,0.04828212027800055,-0.0006192708931386817,0.03579644327723273,0.14378142605402364,0.09146569422859462,0.07791532548130149
HALLMARK_FATTY_ACID_METABOLISM,-0.04789359535690649,-0.09784194765475551,0.0011721750418779346,0.02733543601768022,0.00320125920993567,-0.03045656102371858,-0.03454544435672801,-0.02864848552042647,0.030911635375607413,0.026965187941835854,0.09231442746180533,0.11209879107391968,0.0023551959644133678,-0.036928281170363494,-0.008216814945521114,-0.043360051736409805,-0.05566609182415651,0.08507043330009573,-0.011182704937313968,0.02572407566790209
HALLMARK_G2M_CHECKPOINT,-0.014617021164218732,0.06281083349573295,0.030626269679994295,0.03620353028229904,0.029459907812684302,-0.04750358790319645,0.017495458088692763,0.014247055728577759,0.04162066379241078,0.013074549474330524,-0.05276673781333848,0.045751536484547974,0.09557811061301333,0.0804212751094396,-0.02944976910254713,0.08378820000205,0.04618344970297547,0.11688835641343909,-0.006982900235944437,0.05502683970223286
HALLMARK_GLYCOLYSIS,0.030060186751725435,-0.051460688675492576,0.0025157080627074076,-0.009087119437717424,0.010025371300131758,0.014214397045697642,0.08117785998408718,-0.01766683274386581,-0.13178584960325446,0.040832159728192256,-0.132970294872377,0.09354807143620239,0.022864741839107163,0.05753400673068981,0.030473388505849835,0.02319699777478323,0.06354266565572445,0.1547160208883855,0.029288305545288593,0.01251823394594309
HALLMARK_HEDGEHOG_SIGNALING,0.009191560481190993,-0.05854459607087714,-0.014000046421080771,-0.019336813654404147,0.03010465920899396,0.028024791830911052,0.03508082924811689,0.026765096610041145,-0.14624134977761066,0.055162141216152455,0.08347767244407021,0.08396555521977232,0.0945127221767433,0.014833876329577002,-0.010015371570581275,0.050133353197874056,0.05677537041363144,0.12317212054273508,0.06342144528135897,-0.02101338128586412
HALLMARK_HEME_METABOLISM,0.027106373727011048,0.06586701305465441,0.11776963951595583,-0.0015915764467153933,0.01576106710802771,0.010443095784978502,0.038655543893549,0.040728115158706946,-0.05379677415965268,0.06029597695465562,0.09185503243884648,0.10585926094541066,0.0765234436320337,0.07514561226378481,-0.027512092775733698,0.12364881790297588,0.023977552911500635,0.2149952722483835,0.11766675873399622,-0.015437049145623724
HALLMARK_HYPOXIA,0.10638756218233669,-0.06667470994611398,-0.03299782559396038,-0.03757041157469293,0.011081883858488151,0.005104114155148025,-0.06079113486829747,0.041533797054955364,-0.007427223617973203,-0.016487724061101088,-0.022391959897037746,0.05660011132420118,-0.08488712551994057,-0.08609429869210854,-0.03715184578956711,-0.1284329445898528,0.02883306614953784,-0.037321163213589005,-0.07192451526966054,-0.008079128200903063
HALLMARK_IL2_STAT5_SIGNALING,0.0298912965767578,-0.016654430587849333,0.07971785026593806,0.015905671957734242,-0.003378404011961408,-0.027201254920662,0.0163413837331777,0.023755924040853117,0.022224131856845106,0.05397670662059061,0.09029830703546256,0.10873652921106967,0.10267861309519101,0.062344165830806965,0.011136280017683773,-0.006001901966701617,-0.008888800864218208,0.13681965229702955,0.04473258821060914,0.12623808067031445
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.003973325760081482,0.011591560486733116,0.1095746633692951,0.017213029164238097,-0.035877846053548566,-0.030664706383270866,0.007800048944373852,-0.0218952005877601,0.09967898472917532,-0.02709512026439102,0.043947038691603636,0.09135348065196111,0.13667054599256684,0.026066554692118524,0.00454219829971147,-0.03679577303878839,-0.05045889446101754,0.13315166257140643,-0.02173866008226274,0.15961317044656342
HALLMARK_INFLAMMATORY_RESPONSE,0.01931504007785895,-0.006395667300390557,0.04939129435250554,0.06323174133958408,0.005243804848663607,0.009803756753021064,-0.00904521292341903,0.026776289852229036,-0.078981485570117,0.032882854108440336,-0.001836479937491924,0.04659697215935157,-0.039791155915044944,0.005142871136523281,0.023874565441086338,-0.02553741766395949,-0.07248100134100628,0.10881188101706028,-0.0588841629360064,-0.0005004045342187227
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11611636302778787,0.06371340718026543,0.07515885700737487,0.005959160267753289,0.035822646564403454,0.038589147456568634,3.556728590456998e-05,0.03042157652810156,0.10922778189719613,0.0027161610601759843,-0.00698648461051085,0.056071966276316935,0.10992443207749655,0.10838770556993063,0.08831272817493484,0.045938802083196555,0.025457543287501775,0.2169128544059989,0.0570679382024818,0.027181270514253186
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09368184610425748,0.0028472357572020077,0.08707485311955546,0.024482146570661334,-0.010639381072722174,-0.04581023385700203,-0.03922438312105347,0.0742535328102757,0.13119333199564154,0.061096658066480986,0.10811116528287258,0.08346157945834397,0.05952840134103168,-0.002871223963204844,-0.06517135808195516,0.06047876557685228,0.045022343013683956,0.17708689990985219,-0.06044824761317065,-0.0406885408207493
HALLMARK_KRAS_SIGNALING_DN,0.06118497845421753,0.07487083265377133,-0.0017828996355182772,0.06608638326574295,0.047105741831833046,0.05356800673284372,0.08037909088070039,0.03781623735863649,-0.15531110217752545,0.029127218446054995,-0.01932386768304301,0.0988542364784995,0.04729579741725955,0.08620306536591622,-0.051727458750387756,0.12177896267163776,0.0012511080520071249,0.20827692879862095,0.1311437568609366,0.02715368628629041
HALLMARK_KRAS_SIGNALING_UP,0.023411633097401564,0.06578855812787501,0.09816020763926643,0.03869551346490721,-0.03283382144765673,0.02422415729661464,0.03797705914415155,-0.011330656008447492,-0.11558573085222108,0.0760894533522765,0.08887722996189511,0.09171566109128755,0.1315820400316276,0.06633201470799892,-0.026104434883455287,0.10930626509493926,0.011753826771398511,0.2423742668545339,-0.007275810042173489,0.037621514103377725
HALLMARK_MITOTIC_SPINDLE,0.05998734179436439,0.08387252204714034,0.09468503629256937,0.016135392647328158,0.03580302906362764,0.033551923663190306,0.07584593582087519,0.016576182509782714,-0.06572901369237162,0.0204517540171406,0.043796121340675995,0.07707261546926385,0.08090580291607154,0.10927205644240703,0.0460727162799701,0.08366878606254657,0.03703004378401736,0.2505894729810448,0.09222920316681317,-0.032722499361276164
HALLMARK_MTORC1_SIGNALING,0.03527627057016122,-0.0753444315648624,-0.0295875554014236,0.0017445187602815446,-0.05121278431366978,-0.015002231813363203,-0.011163954540204489,-0.011422649356000231,-0.052747522290419215,-0.01153686112987724,0.02223983027412653,0.07615349283183893,0.0456921512451492,-0.046613883399917726,-0.016643518632869163,-0.04951790568777001,0.03242498279470188,0.022271543964377288,-0.057121475198660364,0.016253168488363386
HALLMARK_MYC_TARGETS_V1,0.0035895528420194058,0.05733446015861151,-0.008891813094365921,0.03279771273941513,-0.05630056118758807,0.027309084198919552,0.05102478952648494,0.05159114016339197,-0.030614448260087784,0.04660211193946927,-0.09560952986759334,0.0847097324898657,0.06918463404621274,0.10423176419837135,0.0022400345824570493,0.10763701596284736,0.08179781975167431,0.150287972375228,0.031040018748730365,-0.015613897560413079
HALLMARK_MYC_TARGETS_V2,0.075807277436404,0.029110078735872385,0.06213285962077946,0.031318700709490166,-0.02097152836884791,0.0440645142959194,0.04817174343675571,0.08799409542202725,-0.030307659609170767,0.028286265355382943,-0.0824960124314662,0.03670840175056544,0.08314327268799826,0.07556007615650118,0.01156960572089972,-0.0053064599911725975,-0.05807742856730401,0.13051277291850227,0.03167079608124503,-0.046488704792098816
HALLMARK_MYOGENESIS,0.03052664296261898,0.10095883807749173,0.1013945946686868,0.01769647365445976,0.027795581267957798,0.035996745312000276,0.05013429108628862,0.014092512534075528,-0.06941215777207041,0.03432105148961574,0.059947662441193435,0.1329555663674875,0.09442727694487978,0.08879928008866601,0.017743619749810875,0.11321150374100063,0.06583244552051581,0.21050393875800075,0.09363719128210306,0.016743819720794653
HALLMARK_NOTCH_SIGNALING,0.06034988778900472,0.07091315828607332,0.06990366871315996,-0.006616455127300541,-0.00683176566055316,-0.007973249051613453,0.10243907069510373,0.06086034515224716,0.004029859115309986,0.05514970495114909,-0.05280749958286748,0.09472839107698645,0.08653290974508279,0.10120768228264289,0.01929373669373462,0.06961988594238955,0.07682954272124225,0.2299558538983409,0.05987007827498441,-0.056164732071784365
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.018676573261837446,0.07570283409098369,-0.01886752944889967,0.00840100955640849,-0.05245547808937239,0.04171900674639359,0.061270756212937344,0.0866792102525991,-0.1081893056286578,0.07993615084144844,-0.11374855234476042,0.09028057591943686,0.05958467856447729,0.09783677495697973,0.03198138856182935,0.1342635227109506,0.13145402733581074,0.18460260973381135,0.09650126481128106,-0.020404422932411848
HALLMARK_P53_PATHWAY,0.004890027509355743,0.026968363449601983,0.02302247752537435,0.01720299095403375,-0.026203311453600293,0.015292037038661372,-0.030902819687652603,0.03896263006363537,0.0036750301291223176,0.061534406499390334,-0.022510405176451302,0.13531938876179175,0.041340514676909024,0.08153672813559258,0.014544123686421807,0.048563277038262465,0.07690970264199522,0.19225715003725186,0.02426170785195782,0.03483106008911575
HALLMARK_PANCREAS_BETA_CELLS,0.030239886563698058,0.03243632155582714,0.02919717377590149,0.09036684397458322,0.0006542151821332622,0.005354376121475857,0.05170558279114701,0.06091098279325072,-0.13167783722877632,0.08004458110804206,-0.024057334301031456,0.06951732262187953,0.06953271516443667,0.09957493020424248,-0.016522855464963772,0.09684588120833988,-0.0035002903306463377,0.1678493148217841,0.10609109534140454,-0.04982570891819948
HALLMARK_PEROXISOME,0.015783044959046182,0.016856396129360195,0.09342312224143055,-0.05319334823261382,-0.02129092890036489,0.012662165660039141,0.07735071209108361,0.036120083586377985,-0.04077116631521193,0.011154337201651264,0.12434940134859765,0.009137262593324934,0.05960503125824147,0.07930781082232174,-0.00949556863141051,0.06463075201459775,0.0683010618146869,0.16176774195870033,0.03559723172815283,0.018452258761868963
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07587790054228401,0.076338112863763,0.06289026555581415,0.01999937768122948,0.02273088756006429,0.04760708897503315,0.07930048654132718,0.031269752490182705,-0.12681972811561965,0.0320005505209572,-0.041139346704094554,0.09476539068461726,0.11467503238273254,0.11267236240296147,-0.013596976720786195,0.09364081372319653,0.010951899952618386,0.23499045825525217,0.05106612734610517,-0.03882819517848748
HALLMARK_PROTEIN_SECRETION,0.06364844511638142,0.06225642449504206,0.09053145338850328,0.03404075466873852,-0.0003963190765168011,0.03285042616009028,0.029450691258572158,0.05435883483700141,-0.1223377330250291,0.0596785384904134,0.05466261207067359,0.11128344350427599,0.08700289654787338,0.08606567152779603,-0.01842417395725794,0.09162910167554358,0.035476786427972105,0.21543925859749297,0.05652480603849068,0.01307301206347472
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0391537482160213,-0.04545405479077052,0.04235515064718309,0.06312635013492544,-0.05053799099744428,0.001859745336302408,0.014523973403870948,0.01971798267291268,0.17664498881664337,0.08241853491113905,0.11892976075848978,0.023539659299915434,0.02728400906272762,0.07782372299305677,0.10527651961550746,0.0564344999936719,0.06090556544768694,0.2096281368103984,0.015346571444621692,0.1569477262629209
HALLMARK_SPERMATOGENESIS,0.0057423394470813485,0.05754044738166364,0.03501180839201199,0.0010422398586783285,0.04392683947528184,0.04211810696836212,0.040304640462687634,0.12395279660874463,-0.13842643150968392,0.0730728520978017,0.05681730990018045,0.09012577317764763,0.07254980436019831,0.09952101001663073,-0.026281881576053056,0.08548473500742898,-0.07777502878995679,0.1985135196702278,0.1026778324815539,-0.007723777176968323
HALLMARK_TGF_BETA_SIGNALING,0.034298664768696474,0.07669373785868286,0.10605697866059699,-0.0015021213472957587,0.04523066026583076,-0.02835787133587379,0.05361005276098655,0.05815265555586203,0.005082187394864654,0.041953811665184165,0.09447129056323664,0.07887964946154616,0.06598603851221524,0.13725116678265228,-0.024161635569862998,0.07215631998820396,0.04283179004442006,0.22660660523873666,0.04788343416431554,0.040870437750781065
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0100762245891829,-0.03673350664651594,0.08430819072279824,0.02871316857958184,-0.00042472075169988546,-0.04146496149171947,-0.02591542150247924,0.014632727672375846,0.08083307145619505,0.01998741450878942,0.0660596084368637,0.04179365504058802,0.001753962851717763,-0.005496407539658427,0.021591178941280542,-0.017609556956014634,0.03120976783129086,0.02442595501728177,-0.08855750243886318,0.11931489059557404
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.009202581965896508,0.003193430918918934,0.09232453561280499,0.016389538695801512,-0.049364547534372236,0.0038772044203947502,0.008700357960011137,0.03147099275522994,-0.09267313788201317,0.039203714813796114,-0.027234229677391118,0.09067592970642877,0.0785613943922828,0.09116803645476336,-0.01931591024204569,0.06784287043129787,0.0015530738937450184,0.1931829250789059,-0.015597758248079588,-0.056596498281749924
HALLMARK_UV_RESPONSE_DN,0.03731213129565487,0.07239957821107136,0.10584780925148295,0.032186215695690586,0.014837983476312482,0.03824375947558689,0.049840139895716645,0.03625027094742588,-0.11798917151692126,0.030215800610559982,0.1033153402349308,0.12956765784374918,0.09004018278978895,0.023496014723784788,-0.006864111886327521,0.08228289975714664,-0.013001304890750973,0.168584983563402,0.040369219488718494,-0.08978782210317528
HALLMARK_UV_RESPONSE_UP,0.007276905823500794,0.03175430221253224,0.03416842765549535,0.03523022399195853,0.024183674665863457,0.03872187615460081,0.038768123599786694,0.016881691866860782,-0.13786403627000907,0.019254158056384925,-0.06096945356160087,0.041858104917641345,0.037336702762080426,0.06394100848974336,0.022477879698453274,0.045133972924898416,0.005195272313623645,0.15470681402343708,0.06755916542334252,0.05852290428303474
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06564645211652874,0.02622449468424775,0.0955349670464333,0.020723424852477263,0.038830036503755334,-0.009902452537102244,-0.012096029428093088,0.005007382238494111,-0.17175891441518473,-0.003491205656634369,-0.08924713408599633,0.04888907897710676,-0.00820828720501479,0.05226611731868647,-0.06471245852414917,0.05130848145509814,-0.039719614209922274,0.17886792520815653,-0.014926563738687526,-0.04542116939028726
HALLMARK_XENOBIOTIC_METABOLISM,0.04539778192875438,0.06345280129819904,0.054872876449425505,-0.021383558274952762,0.02077999443098164,0.01331056478904454,0.013627026569552917,0.056297611729227384,0.08182313181920058,0.033840514817026386,-0.027117802515499365,0.11000956924407125,0.062435426451666255,0.046390365149058366,0.006922255003475954,0.08738205151502303,0.03476068065235222,0.23025822543112964,0.03056733402624197,0.016274178904989237
