,UKF248,UKF259,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MTORC1_SIGNALING,-0.059172933567305866,-0.060653611333317134,0.01100731976825084,0.04985409714140721,-0.011495364542195267,-0.036359398848836155,0.06462946339429723,-0.005616940027124833
HALLMARK_MYC_TARGETS_V1,-0.028673734070208002,-0.1289564535708178,0.0640394607380827,0.07423252253391688,0.13982667877654636,0.04942876542216202,0.12681829758098762,0.008794566951681146
HALLMARK_MYC_TARGETS_V2,-0.0289119594353459,0.002051119388180977,0.021955124917631387,0.0674102098344095,0.13531356865854027,0.017654295241735535,0.10151962109549731,-0.01018871963007924
HALLMARK_MYOGENESIS,0.1312405373636288,0.0037147315940095496,0.02576539850366735,0.15593685047447464,0.17082918323883836,0.08155235766027076,0.18172584799289648,0.17099756914954864
HALLMARK_NOTCH_SIGNALING,0.04354017730547365,-0.080405753661447,0.03377514881735461,0.10158304661718967,0.13182342668658628,0.058213400727600784,0.15401871478822957,0.03732831597770319
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.009563136812790345,-0.12486020339997293,0.05019649650631028,0.07588641992805854,0.13686172081735448,0.05136677660515562,0.09738366000944898,-0.001015348856690336
HALLMARK_P53_PATHWAY,0.0019605414936327867,-0.08541241248042114,0.058047822979204876,0.037552927429673456,0.0915413554700801,0.02224577414385304,0.08353403372802351,0.024331259173350453
HALLMARK_PANCREAS_BETA_CELLS,-0.014007663303680215,-0.0930904628966355,0.03362668356265314,0.0030869300931922333,0.1374785739050422,0.011376644059639491,0.08398211496893453,0.032205722170268264
HALLMARK_PEROXISOME,-0.03403087597686021,-0.02284565645413163,0.026161223922424703,0.03513672140081772,0.12063547827047133,0.033984750166667556,0.11624254858040378,-0.018243279710011814
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.003757410160721069,-0.03851419575885522,0.011825269209118465,0.08757263232376006,0.14072492625441496,0.06613121350371516,0.2039761587166173,0.09768185517867753
HALLMARK_PROTEIN_SECRETION,0.023810309527921382,-0.07208953915302367,0.03339343559062281,0.11687555306751454,0.1505952819559999,0.05961247753364678,0.1426049466811421,0.0765902336991216
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.008635660922480122,-0.09193687731241185,0.060046133355912565,0.07058226009593158,0.1053869093259331,0.022266033320685195,0.13334523519553038,-0.04323074239664413
HALLMARK_SPERMATOGENESIS,0.031043847930455604,-0.04573583215541199,0.03307292833346674,0.05788732866211244,0.1365841322236549,0.043424423434633055,0.07962374084674928,0.06480770307116263
HALLMARK_TGF_BETA_SIGNALING,0.1076970790255594,-0.02746551113843581,0.05952833129748498,0.12472434884897379,0.10080979106466935,0.1234502468675735,0.18606320490692568,0.09962109173928889
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04088928081999357,0.01125221511017322,0.037140692420465506,-0.07964552750735554,-0.028973011808257565,-0.009464040020624679,-0.04993148509424585,-0.007557701200751531
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.008487201501563844,-0.07215956315577524,0.05877320563991134,0.11550659758611638,0.1436175979329472,0.08213283764963303,0.13823366314052793,0.04015448660945691
HALLMARK_UV_RESPONSE_DN,0.1224406586474948,0.01807576958007518,0.002669645819511173,0.14334096545939232,0.09379646480346994,0.056083893338128916,0.109399326505815,0.10736162494959181
HALLMARK_UV_RESPONSE_UP,-0.06362452283193307,-0.04476095403480173,0.0569527906124241,0.035539917698411874,0.09194524164624336,0.008733276745444435,0.06395777774963357,0.02487600965499543
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0017764256532753534,0.0502424580621925,-0.07673274573792681,-0.046142733992223024,0.08091940664382344,0.055276774386971095,0.13555783664148996,0.09436552840833418
HALLMARK_XENOBIOTIC_METABOLISM,-0.038906396712909505,-0.1286126119996539,0.04829638663264168,0.1421127005718622,0.12541305811547612,0.012456794962235757,0.057096430198868016,0.04374665025621057
