,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PEROXISOME,-0.03004675071840921,-0.08535513332796503,0.07909504222386471,0.03222876603566078,0.01348258051214955,0.03120607039044623,0.002775681496762256,-0.05639676319731044,0.06002376442000503,-0.006256749943172411,-0.07227819258894633,0.11330043344153937,-0.010984043890265829,0.02551593650371253,-0.07762814096689533,0.021336998003092834,0.20206513791386066,0.12706416035683518,0.008651929316558844,0.0148284515336954,0.21183724595775158,0.07481785713228596
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.016054257214104126,0.10412411190462581,0.16213631774304743,0.08765339012089368,0.05371390810206076,0.10886737428201594,0.17729885122292943,0.0606473677268784,0.02801883987289663,0.0445681393920109,0.04791008230487552,0.18058080863966314,0.1365296788978845,0.13641399752180644,0.035967363325130154,0.08808872733969857,0.2769802858511401,0.16702405793227207,0.11569333051279142,-0.0441132585765243,0.3117865538014636,0.12760845290109676
HALLMARK_PROTEIN_SECRETION,0.07131578376593016,-0.012561835646664885,0.11523765671680533,0.09977676042065184,0.07105986298295089,0.10618956619089685,0.1953012638892549,-0.09472842561848084,0.03615770548608131,0.01246143455635716,0.021033287591176675,0.2151903401466392,0.014274817725720063,0.12104679474752482,0.07176257259803719,0.023008152200067543,0.33328073690872445,0.23246405286713845,0.11140992583874162,0.03205268033968292,0.25881277755215165,0.17964789080294805
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.002916395688263788,0.0549548555377802,0.04793478061977183,0.09345458457741397,0.07721399256608162,0.15013152557523957,-0.03470240631982517,0.05017246669244314,0.05086135821969813,0.0011123446126720341,-0.049223615045925394,0.17240102022817475,0.069290311573097,-0.056644497922259764,0.04690875286927294,0.15792914550003168,0.2775828301695321,0.20660332961189862,-0.06321988433230008,0.04570637339198217,0.2466126968086523,-0.08571394669075755
HALLMARK_SPERMATOGENESIS,0.03372883897865571,0.11982553407847377,0.1105074545873072,0.0974969319835461,0.05500243286362655,0.028983707967586654,0.1915129819272709,0.04953267959568091,0.08201364180713343,0.05037059391110617,0.02446499089036773,0.2348485016520033,0.13484285828799028,0.018686297993048252,-0.05522591048720774,-0.05565894437225324,0.2557368263252979,0.1733650410451396,0.019841129021790558,-0.0687721609646477,0.14813596602679494,0.15906318631502178
HALLMARK_TGF_BETA_SIGNALING,0.09420142589095332,0.03356717868605878,0.14995911867856743,0.141383345649676,0.04921674224412501,0.018886314184897134,-0.13696825765462228,-0.16774910298369844,0.006916658579313663,0.022138326200651995,0.020153229809662443,0.17131590104265648,-0.08872032000061607,0.09323555897533155,0.09119872054293247,0.10172000956277225,0.2751959813106128,0.16624302623754722,0.09907031846791677,0.09120983476427559,0.3551750933145528,0.21389505903840458
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04535790662451978,-0.09590795906294199,0.0429654719845371,-0.021984364156972382,0.006932076853142427,-0.0713546857547265,-0.14559683386632014,0.3300651171615894,-0.1020762396125991,-0.011447149379899645,0.01030026302359314,0.07340592798298462,-0.08328776904706657,0.04474971398534142,0.08405637528889143,0.061110240724475275,0.041843580924549116,0.12132241047947209,0.09654914320254394,0.19753868056897012,0.07438344329958259,0.17057672199876417
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07735501974674619,-0.0003524307031920466,0.11280417508959048,0.07788578796492002,0.0846347281388773,-0.022675444852742928,-0.16664052102455,-0.12304382925030445,-0.025560245337186666,-0.014002683784183165,-0.045672982619659186,0.21785922037319097,-0.05358994157831965,0.15822859150370822,0.0042871805734150635,0.0991448517969353,0.32996172843764743,0.22784910732528157,0.09921798911750318,0.10943268965379306,0.33255220493216087,0.1789278410039998
HALLMARK_UV_RESPONSE_DN,0.04489255087518599,-0.03234778512197716,0.11137514741975266,0.07101102890207459,-0.04342281427650672,0.09071098671839138,0.29431966965088857,0.20483903567531672,0.08725910859939397,-0.019932717467453797,0.033537474946197486,0.012781824461175154,0.11842022296845862,0.07443885277167887,0.07394357861852573,-0.028004099049312222,0.20755306118714115,0.168528010970764,0.08366939697659521,0.1161383879737115,0.3452811256677515,0.15356751856874684
HALLMARK_UV_RESPONSE_UP,0.061455458701094194,0.1279337343389515,0.11050814445920855,0.08616384280938585,0.06595342626201267,0.096321654454921,0.20145469441990554,0.2839488913545884,0.03538680186193588,0.059696906943023355,0.03513630042048341,0.10705093321801327,0.09350680131876742,0.062451847896174834,0.13772526813473035,0.06527834460178474,0.2783085438532358,0.24032322877089174,0.07759043383001762,0.06241606949895117,0.19202885220020027,0.18959924518754712
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05593303121518688,-0.05775057735657565,0.10474302614291015,0.030000674675114074,-0.03464928201257133,-0.1111151700829081,-0.26050869159543033,-0.3057505288878114,-0.022867701985006542,-0.08757849431788922,0.02191876794320865,-0.02856306393697924,-0.13822396127189893,0.003634354375034791,0.01186638523804785,0.01993464767117493,0.21231406825683313,0.10125564558678805,0.061892256959788956,0.023781575383449546,0.22149996308791153,0.11323018447541314
HALLMARK_XENOBIOTIC_METABOLISM,0.02083115714781944,0.04127694022210984,0.05592396997107316,0.02387133882390445,0.040901930263260236,0.08502118963791584,0.027047972629385533,0.02088491141800517,0.04320568561458858,0.043249053221544015,-0.05049885298772886,0.14662038350833942,0.06800872118843924,0.14277321814547422,0.03781563015444066,0.03679682203033087,0.29319114253683565,0.22136272327144862,0.12057119779170618,0.07114903090111646,0.2062189726946024,0.23985224424941612
