,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.06456917799127264,0.09715251549353197,0.07032112918891667,0.004680488020238328,0.012915107878268682,0.02765819819522572,0.10392595550220407,0.0588134446212998,0.03309722064027931,0.1406555310951618,0.13850756724692992,-0.038325783949599054,0.2128211962525751,0.2652164438619674,0.25695344949935206,0.04251492691486263,0.020607634425043174,0.154860973546555,0.253213697164956
HALLMARK_E2F_TARGETS,0.03151528115176947,0.07324537340887925,0.04281521795993335,-0.0157699709597022,0.0282868146355616,-0.014732353863181861,0.06909901746798659,0.055001783173405,0.08633749766883422,0.0889749812963043,0.0665122410310031,-0.027053822104375614,0.11455846506152034,0.13046433772874333,0.21631463068195728,0.04314714341949855,0.05217130289871849,0.1389219648359777,0.22242214521136028
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06483056626001592,0.035958554980914874,0.0860391503215158,-0.012318984198895601,-0.024406278848345103,0.054809911024922206,0.051987573562125806,0.0445118823160095,0.031083279507866286,0.08031851607280717,0.09274808943828414,-0.03649651129304308,0.1722366927473181,-0.041057442238219236,-0.08791026260550092,0.03241922342362827,-0.007941088543313287,-0.0028020632256391823,0.09875024788025664
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.014108096429573135,0.03980041986268882,0.028557014172054827,-0.004823633017535841,0.01895166708032535,0.02427810498660901,0.021323245862125754,0.02492572256179381,0.01987693848973065,0.1023327306123098,0.059726384984412496,-0.041403142703641684,0.13135165011489294,0.15451643911310667,0.17899811752525105,0.011807098812466114,0.01676413038016717,0.10290295526023277,0.12999084990276458
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.020225532686802834,0.10123216041734823,0.038909930602208195,-0.0064766892791770355,-0.04868000819213885,-0.023836369640991985,0.04179575208684923,0.003092458289338239,0.005731083089640076,0.06008804421158882,0.09411041952456897,0.012913560092707886,0.03833339725922429,0.22050192323958048,0.21747374619098545,0.016815741309565133,-0.008588266515793584,0.12218857743285005,0.1426530600884558
HALLMARK_FATTY_ACID_METABOLISM,-0.12333376724032429,0.0468815354381475,0.035734913152318554,0.02004698455308588,0.003264404312430118,0.047934448322810276,0.07183333681808371,0.011219032170867267,0.008355886965511582,0.05304904924122445,0.09708936709926722,-0.09460010453394742,0.10687173744859134,0.058602472039666044,0.029503467636382348,0.008550925845571858,0.03610048134269643,0.10052939985490081,0.06604895997508563
HALLMARK_G2M_CHECKPOINT,0.08383328388995354,0.1734294055397193,0.04637674152056545,0.042183486173945184,-0.00011229425235006208,0.059905416875920416,0.07203201938025967,0.042698669864280454,-0.006028648728093781,0.04439382622445534,0.12163865727594382,-0.0036779264775392098,0.1658070029799847,0.051671896723141396,0.13966872083118043,0.022438376775689727,0.03290823222919772,0.08949999625674696,0.1822445088881158
HALLMARK_GLYCOLYSIS,0.06816866453979793,0.10523678939013462,0.05915869850819977,0.020351190469477504,0.0027595968242589354,0.09330323472993204,0.08291683426605446,0.03311689272760085,-0.006895838008079409,0.10239204089256135,0.12233061232247555,-0.013441129970360434,0.14552111135891244,0.14760556386018608,0.20262221491845453,0.04801662714806075,0.02739404741049539,0.11067697420868593,0.09408563651612353
HALLMARK_HEDGEHOG_SIGNALING,-0.009179022852129197,0.05247925873837854,0.06000432139075665,0.011650765098525624,0.004827620192901782,0.05782133185682435,-0.00025661267101438086,0.001977668489011992,-0.05073743108666588,0.08890020452408674,0.13747545310924622,-0.01724510211915619,0.12359882845472553,0.02966970298709596,0.18523220690790362,0.02692664659151691,0.04940943580773396,0.08276058865300887,-0.05428880539207011
HALLMARK_HEME_METABOLISM,0.043084384757801526,0.10570828543511555,0.0843485962640733,-0.04130705738368366,0.018129519031122174,0.003518195548204761,0.09097076320394333,0.06051741137635249,0.0108660065402243,0.07469570804653648,0.14847009792940444,-0.03185961377314641,0.20543123659370852,0.2315230314277034,0.22568299188803503,0.0657922247049556,-0.0029417922313673,0.1541491392542222,0.07169202484846723
HALLMARK_HYPOXIA,0.09722405597213488,0.058763921662652194,-0.014207677432375878,-0.00426181232093248,-0.010606384755131398,0.0265541799397159,0.034687384288659605,-0.0014657746328260242,0.025050096696766822,0.12225473810610833,0.08898516791465008,-0.017195299176584952,0.18214301462882146,-0.03706765102230718,-0.10451249094580987,0.06242316091935419,-0.006297382559627343,-0.05100215911361238,0.1606236969518444
HALLMARK_IL2_STAT5_SIGNALING,0.00014360223265255182,0.08984830532408777,0.04541364392924433,0.007294909227108318,0.00829099137339556,0.05229625098719904,0.05048471180333861,0.05221749708829586,0.031469167520542234,0.0884681253141959,0.14131839800058374,-0.06157774107601164,0.06869305909570408,0.18071862837620542,0.21837641891665482,0.06737928496671627,-0.031383739804985405,0.09061039280302116,0.16746290948865278
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.021569458199436755,0.0719469579212268,0.05851238438590979,-0.04996229716324512,-0.06665853566651682,-0.04275203395448633,0.027474102612052687,0.013480253919327449,0.005580407849650823,0.10889488620248534,0.1180436732381178,0.06226221105411022,0.0905470988880273,0.04177361071015325,0.14297586866952738,0.021783361947458287,-0.047295587308405156,0.0844358316552478,0.08211408570905464
HALLMARK_INFLAMMATORY_RESPONSE,0.01926206853731574,0.02852177297552686,0.019549579164554833,0.006459012070829734,-0.03145272551607125,0.017493197684798446,0.04418725495041705,0.03821934086912836,0.063246988672091,0.0359219457933256,0.12264992867393183,0.0012570275524270433,0.12745753584945804,0.036333031876162256,-0.0403532335318281,0.05415755439221282,-0.017476490298699392,0.037471896242849814,0.026355593498406493
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11647600503751418,0.08633022239269726,0.05803249680732499,0.06286411743596633,0.022926614689471346,-0.010088141806182845,0.02595690467991271,0.038299367533341205,-0.024512904011803074,0.07758749912621019,0.12527958102349104,-0.026754075050405998,-0.00023962299683072272,0.24264661063587625,0.20766485186278102,0.08626370439585784,0.0017080234944892613,0.07576575271284809,0.13197648696961975
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10092589540012083,0.04330259318363474,0.028170844592942203,0.04373786593447761,0.045986884757235176,0.035211461666422625,0.02071929135040605,0.07101022182984405,-0.0005048181602568171,0.12143018775331009,0.14870131086445113,-0.025115385179394104,0.111995900240554,-0.005768143570558211,0.038642265640757234,0.03804149244138278,-0.030924915216561773,0.03818079150011931,0.1263400669418018
HALLMARK_KRAS_SIGNALING_DN,0.003565788322206119,0.08714822615268397,0.04046255423467252,-0.020627410575927405,0.0237023281380364,-0.0405317801576631,0.034643556187003065,0.005943944898168111,-0.012957776759306063,0.09935948844476104,0.16153702118443014,-0.059383983949788555,0.12368592284989059,0.19696659854307497,0.24649268000925373,0.08388313218021932,0.0556082656924061,0.14094623483861782,0.09985734308421858
HALLMARK_KRAS_SIGNALING_UP,0.019190095236058226,0.0158577388137148,0.04887315272723129,-0.019045551077965777,-0.03244521122758646,0.039664965742443485,0.008152217400438576,0.010766762974664274,-0.034686549782736525,0.08529590097466162,0.11550788295866998,0.022170585898459768,0.10732057578158484,0.2034181442942406,0.19281577138274336,0.03930945324329672,-0.02029567650328068,0.0716053012362029,0.027365385734342506
HALLMARK_MITOTIC_SPINDLE,-0.008904427325811069,0.130962683486217,0.05430656309610492,-0.010515607213671044,0.00918194616098174,0.0038347642805402265,0.11858622784476264,0.041587854344655256,0.000147615764927113,0.10248981376228072,0.18576296992990043,0.006242273260404824,0.1890890710135461,0.20474811203093124,0.2275985281594631,0.049632978558704216,0.013620514570170304,0.14449858075508928,0.1282398649713527
HALLMARK_MTORC1_SIGNALING,0.02469305830353769,0.07186812546392903,0.02297066835572759,0.0372707376063718,0.030056932680763183,0.045091826074351166,0.08183160136848104,0.05071166268128686,0.013898528009067579,0.0974533374936555,0.09387997374581128,-0.01833462160846598,0.12996576003632837,0.007570402314914475,0.005182579793275271,0.02698581927832319,0.018257487258047597,0.011569641309838011,0.13366939343540632
HALLMARK_MYC_TARGETS_V1,0.038836667153733434,0.10566084014139365,0.04699928961135756,-0.0029611725439028184,0.014660428758045517,0.07551491672366807,0.08112426527999418,0.045602074070489274,0.03711847346368239,0.11556003294884017,0.058939601450106634,0.012690344201453919,0.16770311032684218,0.2978861511342309,0.25001731348107165,0.053349989434174544,0.06117860175504279,0.11578028442927975,0.23925058867074978
HALLMARK_MYC_TARGETS_V2,0.02127217273927481,0.047065182299305036,0.011993730926263761,0.031416890865414875,0.026456314101454534,-0.0034378016002594683,0.05501960732161816,0.01580719585031823,0.0042509092282130255,0.036283718138815264,0.12029685111115661,-0.0494723410880778,0.08776353782439165,0.1283125372120446,0.11403191750302642,0.06875839014093871,-0.0046518198043104695,0.05881730476538904,0.057339621683608455
HALLMARK_MYOGENESIS,0.06163685706916439,0.04433957349133915,0.08060237650078508,-0.004038865417535164,-0.014960355468434418,-0.007294815512315056,-0.04617200188279451,-0.03175982622441509,-0.048738572454399574,0.056563221528711946,0.07730554219604184,-0.06597621582161053,0.18966272463721678,0.1967704531351636,0.17825465871861326,0.0427860768963168,-0.023872484632426482,0.09944996153261819,0.05426485040938826
HALLMARK_NOTCH_SIGNALING,0.10347065209018692,0.10368746561894993,0.05382318248700224,0.038672558466020246,-0.016538893780297836,0.0037446956882329105,0.03583985632959621,0.07158537211639947,0.05848921150478412,0.10858281230813865,0.09609493328736222,-0.06439472402122542,0.15272846009358693,0.24967171629562657,0.24082231156179013,0.06954878146703011,0.01946337972231171,0.1815922412268929,0.2142020656410357
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09462829598919668,0.073666928579094,-0.005945603119480355,-0.00895129792850169,0.011072069015170504,0.015614396786820294,0.07403716571720115,0.022886365062496045,0.004331493926075646,0.10956950627602113,0.1343668959739834,-0.017176478856105574,0.17945854423154264,0.29045370162545087,0.25057244909141124,0.08739308373083385,0.03248401415925215,0.15141294184130671,0.2577918374977983
HALLMARK_P53_PATHWAY,-0.019617621762979445,0.08071208888500758,0.053740769526518635,-0.01000092573932715,0.015068345280736297,-0.002443609810337626,0.07468180009650174,0.05424541358203472,0.02874104428627612,0.09404373457581319,0.05938417350111077,0.01114941744261291,0.19113802313575615,0.2828483542237372,0.2337132209969083,0.027230311595014434,-0.007503153297295221,0.14439994557439043,0.18652246151008106
HALLMARK_PANCREAS_BETA_CELLS,0.05117927741494438,0.016253762097068945,0.0590982057824632,0.019800772636920132,-0.027171881897632078,-0.009891593648177916,0.03550058300024829,0.0235685596912992,0.006499811794484573,0.08887912264678874,0.03680357573415058,0.010482365675124028,0.1650193593392567,0.2112916449852132,0.275510035944852,0.10673134074135486,0.033878283823646105,0.14507912340425347,0.046815359115537
HALLMARK_PEROXISOME,0.028357867390110553,0.09355846923544012,0.020556252474724944,-0.0019389700438401274,0.00042314854874503274,0.003679682138876181,0.0496065626439382,0.04087587873426228,0.00032830971646179743,0.040208047742050855,0.08909345650822197,0.008134304354727933,0.07603906602986799,0.1896816591602229,0.21215865627019015,0.03786617888782521,0.005432276932666693,0.06951737464402731,0.1091502612690338
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09218452431841123,0.04797264442613965,0.09174741660655916,0.036432085696888335,0.019094996466387706,0.03944811822270274,0.059549390211832726,0.06965664777081511,0.03860072445169463,0.10326867228973498,0.11256371645676219,-0.007355059761494998,0.1526332368271101,0.2567170361739874,0.19260739240365626,0.0786752595567744,0.043512195032224976,0.10268244615228503,0.0673925959598703
HALLMARK_PROTEIN_SECRETION,0.0701904080583379,0.1341525626306578,0.0850482790824181,-0.013513944577067928,0.014272542747526897,0.02359103056321014,0.08483676270139906,0.04317528748016843,0.01381104950821661,0.1404906281520178,0.15834597980349785,0.009611855747459147,0.20141673805143998,0.2572502018253869,0.25164948389301633,0.022373079166126447,0.05396257327180194,0.14369849858855463,0.1463242261655892
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08386769971380736,0.010576677519390992,0.02376815229969035,-0.051249608136119854,0.0018732278792503432,0.059716930288674794,-0.030708848078630127,-0.015098294705393093,-0.003938502878433491,-0.048484978082049934,0.12005653193132894,-0.06124558525391129,-0.05623812985773025,0.26200617417793515,0.23763193429010276,0.05141608724429599,-0.02164134461893701,0.09179212816909536,0.0945655641552488
HALLMARK_SPERMATOGENESIS,0.03970759007905948,0.04285918086402135,0.06234621051053963,0.05490323492461903,0.02973340826731468,-0.015862152437202813,0.0654430971953215,0.02208757063419431,0.04861673606596442,-0.0008652631692078289,0.0112011692709956,-0.007409245298916052,0.11569548520846998,0.23036331444926006,0.25622938378894533,0.05563047761997602,0.037434588077941075,0.14695242477847933,0.08193857479529369
HALLMARK_TGF_BETA_SIGNALING,0.08119056070750191,0.12315350858209702,0.061495907880664974,0.010527730037480115,0.031860347266429195,-0.027967388103114884,0.05890506712486251,0.056966756720791135,0.005471334611865081,0.09760108372912157,0.0347608278348749,-0.012361425250138443,0.1348367318562889,0.19116148526402338,0.19228534727561294,-0.013981875368461497,-0.020150907415212586,0.07418924732104488,0.12396293737446022
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07222809263095875,-0.01571154142031101,0.019657401661421017,-0.008868742224050803,-0.027761898326369577,0.030227396114065958,0.03587267955045051,-0.010442803947562786,0.005871594083236024,0.09596497019304626,0.14428861792711115,0.05290983376516331,0.005561738010139757,0.0059809259290794755,0.01818372407168044,-0.0116705371740442,0.05109259708598122,0.04676546848543789,0.174606533510411
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.045160196268604236,0.13196749802706215,0.06238042207365018,0.025626929572612464,0.0008277359903809452,0.07795468143435856,0.09021320218871824,0.06393460311441874,0.008285443507206527,0.13754754004369046,0.15308254043087385,-0.05345034311389895,0.14662235347474467,0.245349179522404,0.19928277122891896,0.05791025035895971,0.013862152448612384,0.10418057882769911,0.15751372266929736
HALLMARK_UV_RESPONSE_DN,-0.016448903435332205,0.09966363034840615,0.049093718913411966,0.019196954605755153,-0.010048833392416242,-0.01772004185606107,0.03389973013277923,-0.022127195013909598,-0.007023242918946051,0.0420873588822134,0.10850279954866457,-0.03542203844564911,0.12928181678266729,0.14386898925789468,0.13609502076595148,0.0783644255434972,0.04403944408095958,0.0707958129934914,0.1835553901862198
HALLMARK_UV_RESPONSE_UP,-0.004965661432441544,0.12162875131971342,0.05420969698772992,-0.009897825400576016,-0.013570040432590124,0.08232372698149168,0.0878451521822447,-0.00013695536165190349,-0.042225098506306784,0.16269548069618128,0.13378916750996167,0.012103885709274573,0.09944706283535164,0.19134139370046704,0.20058953596102352,0.10434932163631863,0.041004142889689656,0.10826032381951876,0.1045440773821305
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0226240957129049,0.0479919362352403,0.08257722707222345,0.0022118586653916508,0.029847245140318012,0.01731696635589885,0.0712623811518465,0.02529361347121091,-0.017430559136389166,-0.011541332527965489,0.029224898533629074,0.08263226354231436,0.1049899862200088,0.1687436521115397,0.1559416229485679,0.08035114574011362,-0.0046819885944867695,0.10512726122716576,0.12385012277956647
HALLMARK_XENOBIOTIC_METABOLISM,0.08035206049330608,0.07495606833630054,0.026865524165148785,-0.0005876523563786286,0.05242947597635583,0.06774771898618617,0.05760429077157628,0.0013655108337550688,-0.0045624643250701934,0.15291215578498316,0.1768649433214149,-0.04635111632525501,0.12468132926071271,0.21487626751139416,0.19218063796675947,0.0601596180623484,-0.051915526211501015,0.13720903583839436,0.22546196187290013
