,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.006771531466236084,-0.03129894207397179,0.006591174274127293,0.004918234677798189,0.3053014978291588,0.015799466541399784,0.06374402300939296,-0.08048708252121224,0.05161357941269476,0.11350556590165689,-0.011622280553425481,0.055796680606880276,-0.04660955568125626,0.051940042661958674,0.09789576414088053
HALLMARK_DNA_REPAIR,0.13080025792520006,0.030258566060645663,0.03949141876983533,0.0010221655582428025,0.33859579781574173,0.0812358389736594,0.1267579755901563,-0.041432901790234684,0.04639704311808982,0.16006122097242712,0.01287849208268899,0.06765828537592518,0.05788840887512981,0.13533402446899268,0.19164482079617418
HALLMARK_E2F_TARGETS,0.07372381728160199,-0.01526213943255062,0.010156615068119011,-0.03617335984852498,0.3359487052329957,0.020137505635017657,0.04725255030170943,-0.0022986308320955963,0.04205300694332211,0.06805509960817263,-0.036560295748747466,0.09841808274308855,0.03586865463508734,0.1520644868311184,0.1581724157874907
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.00227456511823454,-0.008674597713794679,0.0542719910608513,-0.001164722439652618,0.28906313105383097,-0.00012474211775228116,0.13094413294972826,0.12362565899435904,0.005821981282730291,0.12478260267729362,0.038248478614568496,0.05789199920283871,-0.013619662731024992,-0.07868351704434248,0.14163016330850456
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06169092493335103,0.009219672971460903,0.013918933933172584,-0.00181322434812221,0.22323957643772618,-0.008358621444330715,0.02656656008760991,0.0886947898611792,0.08822202937079518,0.12902823148250397,0.007110066950918053,0.061416217464213954,0.03217797654302015,0.13534728245177105,0.1962420279448417
HALLMARK_ESTROGEN_RESPONSE_LATE,0.027605530684581183,-0.010437806932197678,0.03779634427548851,-0.0006141748555187235,-0.07624277231901537,0.05902794414857476,0.034956523774842416,-0.07350146116009838,0.015709269407652663,0.0397418663857346,0.003463477246302371,0.06307419515305897,-0.04359914295814538,0.07887079450184617,0.07843960653285133
HALLMARK_FATTY_ACID_METABOLISM,-0.004258388094249251,-0.027774226889953013,0.026845531355816615,-0.008888348752880363,0.2316947360132773,0.027311560736689486,-0.0004086064984026432,0.03764502802624868,0.005064771683376201,0.09968969153003178,0.06987178634507922,0.03650012958256112,0.026915343642838145,0.10118643491292273,0.11170723719810145
HALLMARK_G2M_CHECKPOINT,0.04923124965366913,0.029955628698743318,0.0188855541831021,-0.01300087324682296,0.33016481809847764,-0.0037498774125135385,0.09963547412056217,-0.07323622157046766,0.08088911744457745,0.12487773159124858,-0.009636120341862882,0.0739317432266344,0.06928186120216694,0.10275993609478007,0.16037959923218773
HALLMARK_GLYCOLYSIS,0.11015538531890733,0.014264049408188402,0.01670242853996382,-0.03149319790350082,0.24991086586313982,0.00622534290961997,0.033511366787480054,0.06938762841968234,0.041445786529771905,0.07982069933898944,0.020670967042130978,0.06858275400084629,0.04465711838500633,0.09054693897475312,0.2329646390815057
HALLMARK_HEDGEHOG_SIGNALING,0.007396870753417883,-0.002963704954816137,0.028210770323284624,0.025844306105096845,-0.17095070690638445,0.04816991074309137,-0.058168495894899724,-0.00925113880897136,0.014466128984298639,0.14630010556036568,-0.054318853038973006,0.04192498520536131,0.08880280510622321,0.07842723823782308,0.08108146025129143
HALLMARK_HEME_METABOLISM,0.07852227147164041,0.021484076759207115,0.04435448375890679,-0.05255921900752885,0.3019608622598405,-0.014824902434198414,0.1012910105050269,-0.00955309763519266,0.012043370990422839,0.13499174962993377,0.017119349612317227,0.09676253479881658,0.022413128528749278,0.15675905122040948,0.16786656304121897
HALLMARK_HYPOXIA,0.0016483689293941375,0.006683003345651218,-0.012181827687269838,-0.023464808720169004,-0.0723737591507819,-0.010955556509548424,-0.017439238273947808,0.07022009809332946,0.020270318635403066,0.07585919211010907,0.04363538607816456,-0.04852457970211866,0.035373351219370235,-0.01530362752485227,0.07490668794379869
HALLMARK_IL2_STAT5_SIGNALING,0.013512803592652707,0.006465552949933113,0.04289067174149026,-0.08624211853158449,0.33406226883138296,-0.022318830985876194,0.08488250422401451,0.06377408785851262,0.04015739456155435,0.08477819461852733,0.006278370319465293,0.046766128304320656,0.013907305285784335,0.04186567453283532,0.18944495087534866
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.028103551217291255,-0.005491730519034193,-0.0376290033609015,-0.0021316955989458463,0.26677178407895863,-0.03471135121026272,0.017047757576045302,-0.018620857619975683,0.03339635650902509,0.15885470000515872,-0.0824922461552726,0.06725495105581147,-0.02262097032725893,0.015189675328291383,0.17894367992667953
HALLMARK_INFLAMMATORY_RESPONSE,-0.04069682664663875,0.016984521058764645,0.01622008650007126,0.012700587334295965,0.09688673968284267,-0.03992980738599746,0.047170523825881445,-0.05585302922675461,0.014903431840346372,0.04958348455270413,0.058730003217851066,0.012768845488450978,-0.017801688418622546,0.005079372412820097,0.1010274963721058
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03311055384849249,-0.020020841930171826,-0.007173059666235603,-0.026945319905281637,0.3336540950399843,0.08217572918784369,0.06940557573074421,-0.04962102668892293,-0.000465155231747748,0.0007637562835612022,-0.015390132826331095,0.07622766002619787,-0.020490777937195222,0.13170940388701907,0.11512802878352806
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02694059412477344,-0.007383250731454444,0.03035808333623139,0.029277276060579983,0.3026533575044054,0.05345210469279798,0.11972959190359612,-0.08517780557524049,0.053368042358405525,0.13656133706112847,0.012179452360602255,0.06842833569966247,-0.04039293245711556,-0.07527033230337721,0.1184763555005527
HALLMARK_KRAS_SIGNALING_DN,0.08476043521174902,-0.021394417575445093,-0.04171964239546189,0.025571905462865807,0.02775329530597715,0.02289821286773277,0.10014549248667262,-0.04601857146680331,-0.02160088474441443,0.07004386053097714,0.0217027369442696,0.04742409067446576,0.03250200943331518,0.18127904523442276,0.14473484934130837
HALLMARK_KRAS_SIGNALING_UP,-0.05149537128293943,-0.011087848096183444,0.0015759162615984013,0.019059535567703293,0.013187512659549781,0.039332326274939836,-0.05002545083988186,-0.00814264509626247,-0.018955924471665064,0.08777849683781061,-0.024565851455602722,0.05208128145150014,0.046308297575717666,0.029646116746707446,0.0670156270722887
HALLMARK_MITOTIC_SPINDLE,0.0722830174771894,0.016344423411523434,0.05361515277828094,-0.013993517608048504,0.3059380608118281,0.05259735368427548,0.101964562364561,0.009006695127099628,0.09435619273884299,0.11059469394473102,-0.001398927578820328,0.09873664980027459,0.037442456757239936,0.13550611069766677,0.23285887194591814
HALLMARK_MTORC1_SIGNALING,0.0651808979416084,-0.01052702580470953,0.04780340209487897,-0.029721049020181366,0.26700907506295385,-0.03279212022409095,0.07726667054914028,0.035626857655151126,0.012894310593083208,0.061815746538443746,0.015032020665506133,0.06215265796086158,0.028884870782698236,-0.015675381822254166,0.15310084811755253
HALLMARK_MYC_TARGETS_V1,0.10623631880510385,-0.008170605643628499,0.050670169851202755,-0.01358765189704984,0.32982793140873595,0.0848580841382659,0.12247782314626979,-0.03111954365401358,0.021344656593012688,0.1508585294229045,0.01997998553947172,0.0612383083531501,0.06684400347438464,0.12434920101649638,0.18328360111151965
HALLMARK_MYC_TARGETS_V2,0.05807133407286826,0.02877383437723348,0.003655904787803457,0.014629756918157462,0.1439351765254924,0.04550548681864697,0.13914912914845423,-0.05690759061607413,-0.0008074198762814202,0.06134688195833049,0.0647636142899594,0.0908360467684398,0.016815168733017565,0.0917294972414085,0.18897746489351847
HALLMARK_MYOGENESIS,0.021577698047121615,0.030589497552689533,0.014433033128089915,-0.019927077786080973,-0.06809011864232059,0.07887359060597807,0.1205332255411093,0.04859512066997499,0.0640647189014839,0.08949034510471218,0.002317269344905859,0.07347597757626079,0.006838159765772723,0.03763624856809748,0.07321739367856572
HALLMARK_NOTCH_SIGNALING,0.06727458795170844,-0.002363063491309116,0.011688447216020813,-0.051775963845061876,0.32403699309093925,0.06658156567239895,0.09007487488088194,-0.08478139500931446,-0.03696378422558613,0.16509237339642807,-0.028349222147811836,0.05001377211832684,-0.0059013439175049295,0.1902075393037689,0.1948329960453093
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11927697723477329,-0.0005637455286030486,0.06151271096019632,-0.02585544839343054,-0.009298928092126296,0.08121882411842937,0.06236013182510029,-0.07569576122466688,0.06182793827825183,0.13627467434034798,0.005021780796711723,0.04530084313194769,0.020213396292636247,0.14352968163434907,0.1043587178337124
HALLMARK_P53_PATHWAY,0.05705510226211726,-0.009011747259834758,0.055594269173274695,-0.015514082374285833,0.2935871992490113,0.06405554718224421,0.08345346142154872,-0.056039626688012864,0.04641087274771497,0.13623274005022398,0.04662633761172424,0.05389793687229868,-0.005068230092421133,0.1416241022903806,0.18577712350443623
HALLMARK_PANCREAS_BETA_CELLS,0.06330356794939826,-0.011690198182127074,0.019011160735017435,0.004998026789502939,-0.09004459097046277,0.04828365395493805,0.09581086755453148,-0.06821878814083653,0.06393584793389137,0.09060644458306445,-0.0017546175724054783,0.029851276195320377,0.1192457160156269,0.1455047355698562,0.010249419309350645
HALLMARK_PEROXISOME,-0.008101370156767084,0.04194187283474274,-0.007044465019002404,0.01688252993761433,0.17514158059845583,0.042790243792407485,0.035848940554560095,0.04549053505458465,0.045617531683574464,0.11458628760301358,-0.04018623497319206,0.03372362996420178,0.042755832426508655,0.09736827108490438,0.12204206817284365
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11263142561416735,0.013764885726755723,0.05775613577313171,-0.014312310048673444,0.16728807382397154,0.07776494373394723,0.03698605361704828,-0.05865541706522884,0.007287099720693695,0.07563717538325787,0.0100506983361836,0.10205965832314216,0.03939729877192135,0.11153495142869518,0.18622264296483318
HALLMARK_PROTEIN_SECRETION,0.06495852048483909,-0.026059513123071105,0.05633812353808637,0.0009527020540417844,0.2457420880865604,0.04177356573928313,0.07725761259822123,0.010685651955515001,0.08734579774278431,0.17952528089416325,0.015262972807370321,0.0841882705351697,0.02509538473639074,0.13914573407451708,0.22475434137926353
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.028542694190056776,0.0031232028725035306,0.041900298565856774,-0.0017606271627671553,-0.1506366563393483,0.10230270959563757,0.004088769698141617,-0.07329289462953731,0.018955083480674345,-0.034141385866549405,0.002158831775065799,0.041265898135636525,-0.029307965523475733,0.025016119035616676,-0.036676837819162866
HALLMARK_SPERMATOGENESIS,0.056567796825593576,-0.010413655323161252,0.04764600097755374,-0.011769170314259919,0.12073542769628451,0.02825382113367891,0.06215580743256904,-0.004044633482874818,0.09478387092021918,0.06977974731329235,0.013696970225377286,0.06508099694098951,0.05016102421475609,0.1496225338362614,0.15168919528634295
HALLMARK_TGF_BETA_SIGNALING,0.04988025319826221,0.041856481448317676,0.015931888731831684,0.008242329855701367,0.3444431435925992,0.05002497450025322,0.052738386817114714,-0.0718394295260784,-0.05427904117692897,0.09249927279728638,0.04039963956652002,0.0655909203190828,-0.013958138523646989,0.04754660004469804,0.14562149841779148
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.029810327175808473,0.016645004571272465,0.020761842688776348,0.05411853981995047,-0.20676424584688446,-0.0338272367247708,0.0105731119139286,-0.031621689902395236,0.024832433118408374,0.0024229469912035785,0.04849833814759377,0.004998655143739173,0.029936379151253155,-0.07649922949974995,0.11693657544007383
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07531602472327305,0.007507044776402944,0.046414780216063045,-0.017494405930661868,0.30411811939684885,0.02350131626099662,0.13587528570325139,-0.014366871660278531,0.04975033583972531,0.1729092653365827,0.025610125231947476,0.08396833110570237,0.04597944503434302,0.06591073011831694,0.20041696667056538
HALLMARK_UV_RESPONSE_DN,0.07792604388812817,-0.014180785476852541,0.002314694179213974,-0.06040719031217953,-0.0333291444334141,0.04967163499952465,0.11993170804223655,0.11494133858326723,0.05713753840656605,0.08500463762252071,-0.007171245479369528,0.07186317313452807,-0.036740391331629256,0.04127399048227294,0.15373106108676696
HALLMARK_UV_RESPONSE_UP,0.11202443702902272,0.03233661500579386,0.05587408085910793,0.01009876493842539,-0.1549437215089123,0.057175317037497723,0.016572610421782954,-0.07921872071743799,0.13574019446383015,0.12980968927017375,0.021542289050843086,0.08825580722673529,0.011555359334149225,0.09592923838564109,0.20405134905029004
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11101711087479507,-0.002621251269106401,-0.020858746477869793,0.023573607268702782,0.30224670615038707,-0.033745968749523264,0.05466716861798565,0.08799152197978817,-0.014026552337794514,0.05224518738399043,0.014451259055645994,0.014422778521518898,0.04193718193218511,0.04121375634656243,0.15337850901393987
HALLMARK_XENOBIOTIC_METABOLISM,0.03561945479217847,0.03681696991393955,0.01755077153106485,-0.017999243495286754,0.13955454059820105,0.017823587830562822,0.08583250860926414,-0.009683874198895305,0.08538759071305552,0.1737219269363208,0.02258581436246622,0.06156129387297061,-0.04851077597693267,0.13079919884996521,0.14667065174571595
