,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_INFLAMMATORY_RESPONSE,0.015341166305992655,0.049376867960950324,0.04985040698890478,0.012484811473876917,0.013613351830457627,0.004660882921869744,0.07630850311020088,0.020923765566813527,-0.017119440261373416,0.05449742836200605,0.011576749681408677,0.008407525027223809,-0.07465535200364781,0.0022956967754485884,0.026178844083870726,-0.0043812585936112425,0.024183363084615012,0.15464891116394103,0.0016928796614727277,0.00139474492261723,0.06430130597613005,0.06665046512804935
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.040056394021689874,0.05806284289395229,0.11271130759169572,-0.07173591347697762,0.004285704128255585,0.03459081753800382,-0.13684759702252394,-0.003834279781315001,0.03278992681769235,-0.017179815420745793,0.03654484742690124,0.020571854757868862,0.06893875438423785,0.024227218342644224,0.1291144915170244,0.11511981098426041,0.08706366122769896,-0.004121614014459786,0.10137605529212289,0.04438669274278797,0.3228929760453752,0.19464186676202433
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04567439316221047,0.09090421883898961,0.067177960425801,-0.0807357452047313,0.04984332537431564,-0.02055570311880245,0.11066897231414352,0.07361382334605963,0.027073024613179616,0.04801046760923195,0.03354678456457809,0.01990512007474116,-0.030413397886462648,0.058224032862597946,0.06538792045158465,0.04094950822120042,0.04887085585938711,0.20947534240773225,0.1392116104333422,0.04807316501304403,0.23641504467941168,0.14724104563310042
HALLMARK_KRAS_SIGNALING_DN,-0.021016767007301918,0.04453029380257547,-0.04546415150855176,-0.0011028885347469947,0.016051646206359065,-0.010271191080211009,0.030675766586720266,-0.05813691490256205,0.06643010103757054,0.03191834602204269,0.031341311027621506,0.0020034784047073097,-0.042403848173938566,0.008493344335134344,0.04824189273970133,0.13966649701292908,0.10174443036744493,0.13622459874555015,-0.10983474533605182,0.005877978344785096,0.1273079292960403,0.1060416073567417
HALLMARK_KRAS_SIGNALING_UP,-0.03960442951175344,-0.020305044437042535,-0.012956568845148867,-0.014362228853632548,0.030776069244444464,0.0576120773834445,0.09352309449869964,0.019719097356217276,0.05117222163530417,0.05788520461888578,0.030699681037135645,0.010654651692840042,-0.00688996204649992,0.03415358197182177,0.10519294360771408,0.08755053007189414,0.0764033693691652,0.18151200610843948,0.048256827821236394,0.003534969329911387,0.3586407939829997,0.12409109909621413
HALLMARK_MITOTIC_SPINDLE,0.10073821605178447,0.07754808873277008,0.08351243043431343,0.06143339096704865,0.049219160193507576,0.06918123727499063,-0.060828422070915586,0.015116197313709957,0.04483600315534811,-0.01825422706671919,0.010942345702125347,0.035613526099050524,-0.016775215227873966,0.08015363937285315,0.05953647637680088,0.14176577244636288,0.09286086670934394,0.1276910445076806,-0.02698805394483931,0.05450313879073177,0.2372198386491601,0.1763148367726908
HALLMARK_MTORC1_SIGNALING,0.056444500630038134,-0.06678669783006144,-0.12270801378738923,0.03850820376613983,-0.013296842029509467,-0.04914979289109259,-0.09679835325077549,0.04488976927684473,-0.015751299952770723,-0.047496445729892756,0.062538931597733,-0.07338894093897229,-0.05264599671811792,0.09373494484310789,0.008192686279246195,0.08723510392247609,-0.004190103704285551,0.0659236340718321,-0.06391921046355813,0.007661938666822325,0.053254610597020864,0.021550747310176338
HALLMARK_MYC_TARGETS_V1,0.11038644456118248,-0.0016632059525499684,0.03403123034563359,0.12014221159267663,0.056311972943903194,0.044196255286973456,-0.059967548912436615,0.023550866118364745,0.0733618909447998,0.01309907870412473,-0.0014730223836361875,-0.010090666628740025,-0.07298662439896804,-0.0489852414793479,0.08269099304444319,0.09932952942048316,0.0840282869501639,0.1291031522025248,-0.0762119883910439,0.050218642135989484,0.0749203932936073,0.20300646973110717
HALLMARK_MYC_TARGETS_V2,0.008786842206060984,0.04101937145595833,0.023895366223055586,-0.05397135030896796,0.005571794348077695,-0.017061475967690556,-0.15008784303470277,-0.06853716427297277,-0.04242705471913563,0.008208913698878351,0.015475623634332917,-0.008464898944227722,-0.04316494899857648,-0.05744052962481711,-0.06106483691489051,0.036870639296438294,0.0644948347546414,0.1223667806062338,-0.013923216693614019,-0.03273767213808799,0.11321671722876699,0.11632532183605306
HALLMARK_MYOGENESIS,0.04449634971896861,0.1195958637874088,0.22421031233350816,-0.0080332819708964,0.012983836965456923,0.007550871830900447,0.07576261403385426,-0.0030291099327537773,0.06541653991918848,8.702732835268921e-05,0.07443345430738049,0.013706774585317787,0.0812976363959918,0.04308114320009544,0.08924219323574473,0.12852650985994796,0.08351089874469193,0.11269067235250349,0.19738344161962643,0.004400435461025164,0.4015749567829492,0.14352119464181337
HALLMARK_NOTCH_SIGNALING,0.07282691161080501,0.05697688743179028,0.07588255825421915,0.08465857618471506,0.04952409266603742,0.09599757365474301,-0.03204939987424445,-0.02054264087114363,0.0034573867623393754,0.008893257981244124,-0.04788374805058792,0.010872984143871195,-0.0743432564402042,-0.0024790078072351976,0.09347045746784871,0.13011737637566878,0.10136285179999002,0.21926210414878672,-0.029354356716865114,0.007388296549657928,0.14870375052959062,0.1851143309582875
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07956585964340167,0.08966412507637601,0.033643808159004245,0.08032109331810701,0.030111248452678523,0.06591603169533684,0.0635565041837935,0.04111489705898462,0.037561092501040304,0.005736600327414564,0.06029647680513903,-0.05544874230179051,-0.07488758226519056,-0.05728748094631015,0.09758133817572982,0.10059351044848448,0.08850473035751907,0.14777646469842484,-0.108734434384369,0.05945378267830398,0.0997748763822696,0.17951742399241505
HALLMARK_P53_PATHWAY,0.008769009624098717,-0.05996324681399348,-0.027408947189800432,0.07141374386828839,0.019234937972296477,0.0317011221416154,0.052143819050599595,0.047935745848157095,0.051468364766734914,0.040262540747705494,0.040978884056101825,0.022990312211221366,-0.03567208222204044,0.04130927016811531,0.05316906062358757,0.1299823285288418,0.10789099898039284,0.13144153688826168,-0.09546752138384838,0.07073105180933187,0.1212137717480384,0.12204532655975613
HALLMARK_PANCREAS_BETA_CELLS,0.09224690613338779,0.10572498456501533,-0.015535204220663682,0.060922456406714766,0.06079493016173765,0.05801715493365259,0.11851016446675884,0.037980977227808674,0.025948325111377325,0.016642567179484483,0.03637205390308611,-0.022844060442886487,-0.034756208438708386,-0.09284033490062597,0.09583367238580089,0.07391239910491872,0.11241916922541224,0.10639842423097742,-0.07333909546848134,0.020999856270612502,0.03681828730196025,-0.005930810165776202
HALLMARK_PEROXISOME,-0.010090556544229936,0.04876820432341535,-0.04939134086793693,0.00949742677556586,0.04291713087506475,0.03948148107867763,-0.0010008647753723058,0.01153459100438838,0.03866642397309675,-0.0041502444658271945,-0.017598947221898004,-0.006553946625875113,-0.027474167487694733,-0.09109375843474272,0.05785284547616514,0.0700598264787283,0.08432354736491815,0.03101555760521068,-0.09496126972251086,0.04902891557889631,0.13653900690851667,0.05778519822795704
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04559433008744829,0.08708964763668565,0.06306957020013641,0.05977420253975738,-0.01120693772712565,0.12230937900462105,0.03169574180061478,0.03390666926997642,0.008605164839648594,0.011710733566385667,0.04391203835423748,-0.030717187583744355,-0.025936069896962614,-0.005092169806768553,0.13810204027183032,0.08998947402489556,0.059678898843480536,0.20120673624204596,-0.024355092298343598,0.07306832074318455,0.2507671383619646,0.12383853017082878
HALLMARK_PROTEIN_SECRETION,0.08679021342128632,0.08067981041870233,-0.0382006493677067,0.05301502035349495,0.029506454271391078,0.06018452861904287,0.033637008611157884,0.05174612064373599,0.03646701738664197,0.01662127486908988,0.06233226155360226,-0.017385434277316213,-0.07042273495051708,0.03518355971826759,0.0640020867981067,0.1297484414410806,0.09764014916024687,0.16671374279111384,-0.06777934666447194,0.013260643116837504,0.13206132039507265,0.12371890024697398
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.017655462759699123,0.017384016072856452,-0.07135976597457613,-0.1259103399358418,0.02704805205356806,-0.002786303686653757,-0.06652194312477258,-0.05971545992095198,0.06486584677292347,-0.025461042019827317,0.00878479041742284,-0.035427464451152364,0.0752693130692018,0.018110103380924485,-0.003681686460082352,0.0621789306669912,0.09927781927202838,-0.19055062162090813,-0.16319415430404588,0.03129693887766799,0.10901807820611681,-0.10574071871816014
HALLMARK_SPERMATOGENESIS,0.025559597920100985,0.05902796278657564,-0.01437972699479912,0.044996520004582034,0.04855701353351432,0.014376707227646121,-0.017156722279911944,-0.021631677308226245,0.01440940760554671,-0.010795099344409522,0.024116448026021916,-0.040482091999431064,-0.014089013592267073,-0.020817247913214813,-0.0052124130227440965,0.11682351402254441,0.06934774984260605,0.037610355443171435,-0.10753876311950505,-0.02108304683163636,0.06857256429006,0.09406155635559074
HALLMARK_TGF_BETA_SIGNALING,0.10865495731508185,0.09027260574920574,0.16668318207562793,0.12694641876883092,0.031484685277707106,0.022334284367510743,-0.025101434822243807,0.042901893441978464,0.08431994139101119,0.05020787341054968,0.03360118173196122,0.08644551213978849,-0.02404527126857182,-0.05458294178218296,0.17197533109287902,0.09992547607025967,0.1372930187065709,0.16322917690387898,0.11515137599969683,0.059559811722069464,0.34982695676724845,0.22566831518646008
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.031130005647614013,-0.011789920683944338,0.003595396037283884,0.05271792281583759,0.008246449392505104,-0.03531165018303288,-0.024880361514401136,0.09572554313045292,0.03934516789959804,0.06490302092941756,0.026618837138542892,-0.03942855633434686,-0.08584201850289232,-0.04582234679739034,-0.049289197859039825,0.02891370541232654,0.02183572894472057,0.14082711757288555,-0.036972243427641764,0.013728053582241847,-0.06705300470491586,0.19224317772903654
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09293242265072975,-0.016119629013779797,0.03440519195680081,0.09247312065210439,0.01920521613652883,-0.03496762541269495,-0.0695440611881144,0.04768305156086248,0.04007422326363455,0.0007805943971453751,0.04708026765664195,-0.06028141159679629,-0.04187723609361464,0.09476094773299709,0.09189810800968091,0.15522540869555904,0.0874665856671114,0.15139309582009142,-0.030796006010429873,0.0736833352259759,0.23174715009239366,0.1625964454556118
HALLMARK_UV_RESPONSE_DN,0.058366603740710225,0.08471829887455004,0.1712878329683273,-0.0195862440263189,0.01629359617492273,0.046991000956290906,0.07000822198815997,0.04624616576860084,0.02006748409906449,-0.012685763353592252,0.02703394392530598,0.0860396765269065,0.029647048253432975,0.041390604417823836,0.11401370502742418,0.1159257364431443,0.06920747276795224,0.19834671252976804,0.1697391162187603,0.057563157029935266,0.3417358041252137,0.1615751855969182
HALLMARK_UV_RESPONSE_UP,0.03515847365189254,-0.013327019790707134,-0.07017449247217522,0.04425218574695174,0.055468254299257606,-0.005482955925727965,0.036585503987681595,0.037256760167126264,0.055837667572995985,0.01235298117674211,0.05366044186047121,-0.04121306503084624,-0.11171395378457341,-0.010462045138003917,0.06936170221357836,0.14490470720516965,0.07735817419796341,0.10379091831759983,-0.10809873094437825,0.03181762108556686,0.07702234287078126,0.05737563737698936
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.043354631539842065,0.05654814749988664,0.05472221233677155,0.10350508477992222,0.022949557038461677,-0.012995093764088316,-0.0613260617482361,0.014820878840314255,0.07481927573472644,0.06968983727411164,-0.03756532861150223,0.030028617495319713,-0.0912681374653836,-0.02371836989908788,0.10143550086822477,0.08249657364359442,0.08176545022618766,0.1532216284811979,0.03638624877678936,-0.01518880943660071,0.1291281806373372,0.10313544060489943
HALLMARK_XENOBIOTIC_METABOLISM,0.01621301379813889,0.0835011040911632,-0.027619219943464713,0.02481205678957078,0.011544988329574651,0.0330147395848494,0.03564976768549116,0.07078007472883138,0.036923344852259475,0.07362054693002548,-0.010256082844987233,0.007143426962108675,-0.11847982518710101,-0.015448987019516441,0.03934910239914734,0.13594354612686013,0.09313693708171986,0.19640134367854664,0.015883466747669325,-0.0034239718669602714,0.17175820609283343,0.2546933266879237
