,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.0015925380507848196,0.06425212870339916,0.07595163974339324,0.1373597311580906,-0.043903080102782294,0.06336729780874908,0.07165315608374612,0.15936392053422035,0.01829481080420154,-0.14878869919317533,-0.005338600523258034,0.015702074889645083,0.005125623393157541,-0.004929454539897519,0.13511368699431073,0.036069094537144276,0.033449767585984544,0.0073862746172016535,0.035572943185144056,0.02440354033848458
HALLMARK_DNA_REPAIR,-0.00895322320194605,0.06364109244464569,0.02545946382062482,0.08817568279067675,-0.012483647271948551,0.06973161046510493,0.11137468024090867,0.17808107615622368,0.012510533296790308,0.12823418841070833,-0.016256231148088184,0.04990061800708564,0.04944927962664196,0.11852473669991166,0.0659562885436145,0.05352739213071958,0.09482484336718641,0.13972591141631902,0.055778449780879716,0.045464511487967096
HALLMARK_E2F_TARGETS,-0.033135410319857235,-0.0009270870618440759,0.0020287941812356207,0.12037176622317176,-0.0022361912426880487,0.015979864620715375,0.08939701924876162,0.18640199392363713,0.006729160440603619,0.17068361954058123,-0.01722588306114557,0.024159861817355303,-0.033958889058089005,-0.0006241440952020492,0.006556816555217352,0.11380704676735204,0.047398772019835125,0.09451848327413719,-0.001211649931663672,0.04930552274747294
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08893846467306234,0.021080262722889178,0.01945856446691456,-0.05016246542076184,0.006279306152632931,-0.04203771517903364,0.03868550027386055,0.15358672441411578,-0.008641839676261379,-0.18969332517888784,0.0010728887389216937,-0.016727143741512587,-0.04250893204586623,0.005965943741192627,0.06766513813891636,-0.03907751489707624,-0.05169106152711701,-0.036493537659766706,-0.050865229779312314,-0.0027848926918738015
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02110123500759521,0.05921780754904841,0.052326281396573394,0.0614914598192555,-0.012064582823794691,0.06101065271684635,0.021387344301322456,0.06639447044382223,0.006186673590609776,0.13591296020356747,-0.028172941458967538,0.03270275505826616,-0.06342907683827116,0.12215630394388115,0.07808795292315782,0.05009412827521898,0.04379441373410053,0.11491070646168271,0.04035496435406915,0.016841832405355146
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04658936675856795,-0.017651177779764854,-0.040950383520644194,0.11075636751502957,0.013954729695128279,0.0720563583685325,0.0707013408771378,0.01809552267984525,-0.02365849106920517,-0.0523243271513554,0.019532683950080877,-0.016834460386451304,0.06806178528206047,0.029333955830628124,-0.0012750732529567305,0.05911172986512836,0.07544043445578928,0.023693740532526767,0.051375426200191,0.01995413877606416
HALLMARK_FATTY_ACID_METABOLISM,0.024654903861620506,0.05754091880874494,0.02766697506886515,-0.06926843539616266,0.001993034837221605,0.048044930488843375,0.009691417333433573,0.09213928384480101,-0.0209782282823816,-0.024852593158688256,-0.018411720343414796,0.03858101317093381,0.06453377793189558,0.1473520971144826,0.08210978514909165,0.0051070716831755,-0.005033336367793216,0.03558688274331039,0.051652056313107604,0.0064696107316365385
HALLMARK_G2M_CHECKPOINT,-0.031859789929791174,0.004130226526681549,0.026586840435314455,0.07749008883424272,-0.02073689189979201,-0.02518469351496255,0.07638196909797416,0.16971126892205657,-0.040874054863489696,-0.09425073394961764,-0.007084394086253986,0.010474187920254148,-0.038178335865311004,0.020852292615599417,0.0665471593083105,0.03213056901507493,0.03516922992782143,0.07383436367788743,0.041004799066326765,-0.028576649755017364
HALLMARK_GLYCOLYSIS,0.015854235301973777,0.06068447824035816,0.027549859733869104,0.12550468348455524,-0.012792112931410684,0.05992901677636138,0.14031676678107438,0.143554359782357,0.0107471731813443,0.2312184875688749,-0.05125866583481655,0.02981192877823391,0.07085179796056658,0.1377806466762907,0.03764005714468702,0.05763694938714889,0.09254353037113737,0.12445919184644844,0.05922899875639901,0.05698189846450906
HALLMARK_HEDGEHOG_SIGNALING,-0.057308953692568554,0.04031645318866751,0.009440065228869003,0.06161691803131622,0.04034967261368806,0.0888894147235169,-0.01547868751363693,-0.04603127951081869,0.07767841798680691,0.23583129024265953,-0.0440239991564709,0.0789519126732204,0.04708175632166481,0.028999912460132175,0.06714303006951741,0.0884212548149281,0.05657885257361276,0.1794648159286416,0.06978063648438576,0.014747879421984855
HALLMARK_HEME_METABOLISM,0.004147259230931199,0.07335310759171622,0.041406180918908644,0.10457763559662125,-0.03967615393687894,0.08946864091679722,0.11168132014354204,0.1633745959750247,0.01707166514759419,0.11805963901893403,0.007854513127687202,0.06403466399390101,0.013495933775079252,0.10558846132593239,0.1113017712659108,0.041202768024256174,0.09161105074110167,0.11874053030433027,0.05355559383216687,0.019847783365251996
HALLMARK_HYPOXIA,0.04516281568154321,0.03882607556987678,0.009796369615139359,-0.110477716932505,-0.04278123608357905,0.02743091227778697,0.1009863416351861,-0.04378173240526402,-0.07031158361231879,0.07510007813674245,-0.060844893894313426,-0.04594740259172503,0.04770442030167961,0.01684735099130568,0.027070880090012486,-0.07673148519030595,-0.07611492172659613,0.007017617267244808,0.06707114780567967,-0.017275088547928655
HALLMARK_IL2_STAT5_SIGNALING,-0.05410329708004729,0.0549706185341295,0.06445149653377284,0.15801695925998,-0.012368481402557823,0.05647753197655884,0.06767439983364903,0.20097261355069237,0.011024083264750262,-0.08384944103182217,0.01450149474301314,0.03708697673061955,0.013800112666903704,0.0879336657194218,0.04807598128029953,0.06905576150043145,0.09187561919424705,0.037752728087002405,0.06421207039782856,0.011429057052005174
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.038975053095102526,0.05787789047723736,0.013299007995892892,0.10495609830290704,0.026587273154239515,-0.0029527294460058554,0.0026307016361639254,0.11860075447542914,-0.014386083225100049,-0.17864715493022035,0.026781584527655587,-0.059285187179331435,-0.06573242251431015,0.015603182048648485,0.01617731493918068,0.0667203650540081,0.07143322419958714,0.0018021774549165797,-0.01511365349034651,-0.020206506544326916
HALLMARK_INFLAMMATORY_RESPONSE,-0.06522562493852764,0.019798356833811207,0.03522347293202617,-0.02864926303543739,-0.035555775249157366,0.023569172092818353,0.01668380248702009,0.0722213984035163,-0.04780650894635801,0.03335789131888166,0.027230165846929826,0.06641817650811627,0.046015520152423946,0.061422343343445665,0.12379336588548415,-0.04943433046678203,0.03266803660651579,0.01998633201754758,-0.041114318870098844,-0.039099837890404276
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.018956035112474783,0.010162961362726082,0.011121102946986792,0.15968299203530015,-0.06517736477497423,0.013024535491490798,0.037427530142904654,0.1498760083874891,0.006068431044155288,-0.155189158242752,0.01830442713993297,0.053850978289132254,0.006740573483706635,0.09501521704137483,0.03277483347762911,0.10617739077373961,0.08380283668866437,-0.025701136458468773,-0.042247267915541654,0.0429530853489116
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0972134783208868,0.058055960945602905,0.0675202373634644,-0.05429809192696088,0.006441152148000394,-0.05883413298781147,0.017683916484878208,0.13163697721868084,-0.010494284574580251,-0.20024324788673956,-0.035691460513936187,-0.031815794324246756,0.06260985885689785,-0.0266769689770637,0.09193083946353921,-0.036371425031378704,0.008189491702114637,-0.08935984996085988,0.021869887003900808,-0.03583123391578912
HALLMARK_KRAS_SIGNALING_DN,-0.06902363314150906,-0.004729727314098548,0.02872864501669886,0.12707783866438452,-0.01726024411375455,0.05886550228362312,0.07483042170688456,0.056874292812199696,0.03788301422261137,0.21982859695216356,-0.04434056382237521,0.07597994252736243,0.028604174278557125,0.09007531426375193,0.023965599587792458,0.0837550115871539,0.08115077908725248,0.14624666831262872,0.03470832921242645,0.03275135062272805
HALLMARK_KRAS_SIGNALING_UP,-0.04613583211982249,0.06839919893146428,0.0359847202344176,0.0733204501179558,-0.024805560240259924,0.07286279020927443,-0.02154900653326837,0.056103625878435544,0.04467466156473825,0.22834748723457818,0.03438327649284566,0.09249694845696461,-0.017234929485981907,0.034571273099364884,0.09328451785163466,0.03974781879267398,0.09578010067193896,0.051402309664196656,-0.03083693556995974,-0.008639920490323624
HALLMARK_MITOTIC_SPINDLE,0.00776873169041844,0.05408593067939904,0.021805607873718918,0.13013599726903302,-0.0072549644096465945,0.1122801795236839,0.1159705905158736,0.15425198474281754,0.02062541945319377,0.12133685513889056,0.012145015545199395,0.04814709445821161,0.06360912985166006,0.12002331422644757,0.11551349214524996,0.05026788146589169,0.08482054470088692,0.11991718910962346,0.031798784743946144,0.015470512244992721
HALLMARK_MTORC1_SIGNALING,0.07832664868985177,0.05729126178483015,0.04201125781572544,-0.050591168359238374,0.008953295061169136,0.016203313736677313,0.08066294064148824,0.1521466837090389,-0.043268507460007696,0.11674590881022212,-0.03291418700465724,-0.026723261843178824,0.02619362024184561,0.05362967535432826,0.06053272884355955,0.023308034854549704,0.01990103093685061,0.06163904535291586,0.07273360399895189,-0.02466199770918841
HALLMARK_MYC_TARGETS_V1,0.07076904507367725,0.015172663835441606,0.036534547954136895,0.0866332159138859,0.023240969617442108,0.034992503772348436,0.09374454401669174,0.1875090235149982,0.030555917503631944,0.11566338418785652,0.007207945645368752,0.03052128773569928,0.07544823627157606,0.05244424472283755,0.06114253379337473,0.08055425388456165,0.09901576475983938,0.11245625358897685,0.0708060442601261,0.043566089983409495
HALLMARK_MYC_TARGETS_V2,0.024994209898103865,0.056829402887940576,-0.009542910274449081,0.08614329257912244,0.012633612424990592,0.0008530573420430823,0.09917736515353553,0.07021574341829344,-0.0549850597969875,0.06441430285376064,0.06055119095474587,0.029746417038702865,0.03200065433626514,0.044588875297899226,0.045592549278341284,0.07063021459666378,0.05903867472137268,0.07582814882735786,0.03153250583025859,0.004978802400121953
HALLMARK_MYOGENESIS,-0.08015260256093383,0.025934681983742568,0.019096150575877328,0.13847105308259997,0.005649075915750071,0.09319211407916035,0.0037744037811815786,-0.04492294496525001,0.05009421753799639,0.1024615671302596,0.019616049452393813,0.06632369819267236,0.002903436945326413,0.08870222367513844,0.029317254796781714,0.05633613498331691,0.10517446427455228,0.06004248378382693,-0.05596835294692453,0.015774867418400396
HALLMARK_NOTCH_SIGNALING,-0.02198306704749532,0.013580666532039548,0.05695816637390841,0.1270015845588192,0.005346693069787427,0.018899088472085934,0.06972934440648586,0.17909692221706475,0.02674726655972401,0.10738837041445842,-0.011867747130774854,0.003801297897010337,-0.04119955461991183,0.09226646583785679,0.12017192262945692,0.035366694142517835,0.08184890318714393,0.10275307993648154,0.02009697244853476,0.04161884643941069
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.020479499541441522,-0.0014144658387586755,0.04260666495859348,0.10564142031150778,0.014156611620454295,0.05790731904189305,0.10998710970838145,0.04529562865530892,0.03954427314884385,0.21851249509749224,-0.012648870794739791,0.07917616493980077,0.0463295836166535,0.05957098767532002,0.03616439088990957,0.06663460753531619,0.09535643941798207,0.129361035313063,0.05995117452319212,0.09661807951476423
HALLMARK_P53_PATHWAY,0.09305867880158973,0.061370935436096834,0.03844912044297372,0.019353845251965995,-0.01637922676256514,0.09874817898701725,0.0669431478922996,0.1708945127023261,-0.0008994692565384357,-0.03390741785295946,-0.06352481881965794,0.01693001779030362,0.06235127395707488,0.04066725536709823,0.07050530297813125,0.07263194496440616,0.07315075041890516,0.10621051454085816,0.10770838001162471,0.010183880222266148
HALLMARK_PANCREAS_BETA_CELLS,-0.01899663399599089,0.01802650249891069,0.026623677970211812,0.07811583559269879,0.02688410240668124,0.045490916973914886,0.022066531627738434,-0.013688017264537737,0.0465423170541681,0.22136174095008465,-0.002061572930914682,0.09404683369322517,-0.014486537746063248,-0.01035965588461974,0.05346910541308508,0.08776514075364597,0.13553523039797083,0.10128271321871096,0.08847344727523888,0.05645868806499816
HALLMARK_PEROXISOME,-0.04403250112457431,-0.0007674555347643948,0.04948752538044465,0.10306896935463317,-0.04812573391380898,0.06579575135481983,0.087529795847093,0.11261365641313359,0.0168110396162184,-0.06597736369286913,0.03706661880809319,0.08858034659814949,-0.011834957142358587,0.06917469554630547,0.028399739218318804,0.07909657744305928,0.105614726434579,0.03670833423582874,0.05122010044433688,-0.044969118602846865
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06330498197912185,0.02603767589693804,0.014596531586994848,0.0693646428307203,-0.011134394211701818,0.06330232293048604,0.07082649424275117,0.091308049435711,0.025020207424845262,0.19873051643079226,0.03730813078382085,0.05970313581522125,0.009468122713578232,0.06413438160130105,0.06317409864077413,0.07700866522807731,0.09973261815604191,0.10709655560596319,6.708241425743912e-06,0.06873584610952882
HALLMARK_PROTEIN_SECRETION,-0.024836783389782614,0.07998265017577279,0.07024321759132064,0.1369853239743262,-0.028941555303150096,0.06743071019338719,0.10218395206018133,0.1805087147740945,-0.011906413206516678,0.1736236566950748,-0.014889993301581032,0.08345373109884593,0.007902194975637914,0.08984725445409102,0.0917434994645185,0.06372197610862422,0.08332523694367291,0.13701801473904385,0.051569670948751666,0.015328750333594418
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07147258555512086,0.03158917804991816,0.010670366058566822,0.010302672350447751,0.019289048373792594,0.036367551271347734,0.018340044448752903,-0.09000201722243967,-0.002686805687192835,-0.2135359913259795,-0.011352016861886026,0.0395405138319652,0.0998471577966404,-0.0032451986185660802,0.03438439676594034,0.08433882150230916,0.0578377275025633,0.0536898462784516,0.11007893641700373,0.07777577105796639
HALLMARK_SPERMATOGENESIS,-0.01162727386971938,0.03696759271508777,0.05811871260389129,0.12956562984712314,0.013953470677875406,0.059794889034315055,0.08151790503030708,0.09263616802789383,-0.009723218085541106,0.20728159776578586,-0.0015463622127843705,0.09854320511071267,-0.007202456963465984,0.12274414341535465,0.02867318666420313,0.0877353082991396,0.0987157585419509,0.16793623715094805,0.04686725508718691,0.034386233511636374
HALLMARK_TGF_BETA_SIGNALING,-0.015215618334255486,0.007139930288528002,0.06237397673631559,0.10639302470452547,0.003385972813798433,-0.0008495964734404953,0.0997477883901663,0.1554727526144858,0.06516207648906591,0.06904948004740892,0.04256889573582788,0.013129937395959307,-0.009669258542664235,0.0491395151681741,0.03625001640939865,-0.0013261950045921037,0.08150807167469772,0.05894541341722346,-0.0323268962853601,-0.026449920768875652
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06431000213557797,0.04494478446841398,0.01497702065016278,-0.03714985574755256,0.0071969835366137574,-0.0312602703871292,0.033444409088235295,-0.08455229223964775,-0.06982751472883741,-0.07957207457338837,-0.0030536760057726328,0.0016432964049182658,0.07862248166412429,-0.020081596974463083,0.007065008971676292,-0.0011766544323719445,0.020852288266260354,-0.018292418793017906,0.0769264751283233,-0.016311662147042806
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03913253165327444,0.10214742335361014,0.0029723298835335793,0.01219128628039571,-0.057398646264264816,0.015255837792372906,0.10743958605324792,0.17541558329177043,-0.04015215375458224,0.1328660196127183,0.017659267520733147,0.01900539302701095,0.04767499086973768,0.028315697002743508,0.07919426818451625,0.0512344127166462,0.10483064790655615,0.17124297873126612,0.07770756102494586,0.013110199437066873
HALLMARK_UV_RESPONSE_DN,-0.07190721568810603,-0.0008687631645892096,0.11191510536144743,0.10939578024455837,0.013422722686267121,0.0662137273045821,0.045081568648812874,0.03040976879714788,0.07883945786033003,0.23039303741063144,-0.0042951470221379105,0.10562078476956853,-0.018967389039402035,0.04783054313268224,0.08115536968905653,0.015269819512787485,0.06938277230144166,0.031667160814278304,-0.03844772249932484,0.04020309278679461
HALLMARK_UV_RESPONSE_UP,0.07834200339579696,0.09200137364500126,0.039790768323135835,0.051991755222632545,0.004415862961212247,0.09207943675989504,0.08611948833643415,-0.047253442074007015,0.021167634233088085,0.1899351688485106,0.014615769036572062,0.05402644794331797,0.002044135981525923,0.04965276382986331,0.08987491874805696,0.06728976218255997,0.08886176886506303,0.1157858220222504,0.10016995760480868,0.013755874854423582
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.00203569394930835,0.034729448701170375,0.0018880776480271347,0.057749487915749735,-0.009133835679182732,-0.0414470774730637,0.04754458460403217,0.12642993666568078,-0.02171167750029098,0.10263189604147017,0.08133383938172424,0.008472443097788414,0.049683000901873796,0.032388732314281965,-0.004852044806930887,0.017765852363352992,0.11111726058234947,0.0857688186544734,0.031829984565410384,-0.06975070312685548
HALLMARK_XENOBIOTIC_METABOLISM,0.004109207320107472,0.08564847125773119,0.059445878020570116,0.01885258780940511,-0.05735972549728872,0.059142368546416656,0.03514772758380396,0.11255288919991878,0.010431641260287228,-0.08425140955609059,-0.010889433052484935,0.04218687285019276,0.0366292295228737,0.04248444409691501,0.05415120410299925,0.030297361808854572,0.09383024916206249,-0.009113991237084005,0.03919715546129752,0.021068511909884707
