,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.005948175328574516,-0.002617592813721003,-0.02312401822760917,-0.029901962805440885,0.0499196424465453,0.06581096075408446,0.1007661682620549,-0.041111441218329686,-0.06629357951325308,-0.0991974101467372,0.01811971019330205,0.003989971505662651,0.14454441983030164,0.18472817618229928,0.08846483410246521,0.0720366384389719
HALLMARK_DNA_REPAIR,0.04135970299306159,0.06376724073824856,0.038886268027239414,0.011005060278374314,0.0002571812977887806,0.044894436857263645,0.1043959257310757,0.03183557718524394,-0.04709029427699476,0.10919311324529922,-0.0077937899009730095,0.1320259528641744,0.24459862141734504,0.2522720862123704,0.25184098858744686,0.00516626841994098
HALLMARK_E2F_TARGETS,0.04875617803978075,0.02407303866407083,0.052376729231179184,-0.02780350650892978,0.047319917522852105,0.030441186679809606,0.05873737733312578,-0.029482273977477224,-0.02228341440770205,0.09824851245103886,-0.04085486905523739,0.11246339612299497,0.137101940608553,0.16548659969468016,0.1494673904967836,-0.0023323238457160934
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.043803667669653504,0.04074112829243364,-0.04380527903372512,0.02303865740366294,-0.11710834647873503,-0.026022915016523023,0.061694283693625875,-0.07945373352152106,-0.08449030843015641,-0.12931333564298006,-0.06898821761168504,0.10761810786253966,-0.1431628820895114,-0.10980006496950992,-0.05418954834906427,-0.1406918788071306
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0009901844519370467,0.06510951182928647,0.027018238454880984,-0.01829987553725343,0.06743903135629026,0.08963308138066238,0.07036638206765634,0.03138640939916181,-0.058842583283070085,0.1326894064156587,0.049169317298016754,0.07383747668120867,0.1644942570593768,0.14669014216658596,0.18481192735104487,-0.002535467532177148
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06596009094347695,-0.04551623171171413,0.08124261646292893,-0.03661064485835583,-0.0800597210297616,0.029929984174794377,0.0994851853022537,0.032430224735326314,0.02714825440528798,-0.032377012950025034,-0.03952168147917035,0.02330625155557286,0.1943209907243312,0.21934461936723176,0.04456515531315977,0.061948172320188066
HALLMARK_FATTY_ACID_METABOLISM,-0.008683175294188257,0.06308886632115834,-0.0529920192064525,0.03986666797105239,-0.015069634737777256,-0.015818271696188938,-0.030091868638296868,-0.10044508197310092,0.011309332165620979,-0.027191069933612488,0.0543737790488166,0.06107126288187922,-0.014489408436411074,-0.028113212336398852,0.05421079531262672,-0.007595063703483153
HALLMARK_G2M_CHECKPOINT,0.08337404470076511,0.044702260970495546,-0.000947268052256705,0.04476233044937581,-0.052766388695556506,0.0014578633968140788,0.038538895572923886,-0.03415255133330542,-0.04569744374431953,-0.0270155782914606,-0.0959558994626763,0.13768300837065728,0.10069529789342566,0.12219328662599976,0.14614200584669493,-0.07466176289198731
HALLMARK_GLYCOLYSIS,0.03850743174970165,0.03743607645449092,0.18983100233010025,0.06875359352444994,0.0011503681006135589,0.04992299571280431,0.08378250145810377,0.026452952972770005,0.006059915566599496,0.16303946083040818,-0.0023647792541264517,0.08691843565812363,0.11919088437749469,0.12292244886126484,0.1328356076827551,0.003521398159342879
HALLMARK_HEDGEHOG_SIGNALING,0.08946466502538664,0.028027101006061806,0.08804652259949376,-0.027223241357021838,0.10632908602833302,0.0400601653647936,0.07442308480483867,0.11011864100687725,0.055329833196652606,0.16719657040971872,0.07210424398235932,0.03192029302510277,0.0894460500070412,0.15686769379573398,0.1774220265754482,0.10375033629355185
HALLMARK_HEME_METABOLISM,0.030318276827366604,0.08813982271188013,0.05848527718276268,0.007960921966934997,0.025815558440162995,0.0363627025384631,0.07529869267401725,0.1101673273938001,-0.018072164925143054,0.12531459412541465,-0.00851038272044599,0.0779949982261539,0.22706534392076946,0.235275351161732,0.1627718826872816,0.06502337036280968
HALLMARK_HYPOXIA,-0.006077442540655486,-0.010209642078799909,-0.0356877146288809,0.08117084404053221,-0.11425264106376418,0.10594987858294094,0.0372168370856103,-0.042574973926362454,0.008585357175730807,0.01905903842325919,-0.03661775609305899,-0.04917048458588279,-0.15655189335505165,-0.18504208847750614,-0.04795740911440731,-0.11059601676837434
HALLMARK_IL2_STAT5_SIGNALING,-0.014520823595629798,0.040330727359627845,0.07716527414018882,0.030783049752687787,0.00981225883121022,0.057188997033562776,0.07510823239774256,0.0035402195459708708,-0.007997428528969591,0.0027362803023108675,-0.021179443651423206,0.12575211597458136,0.19148626260957263,0.1977681924500927,0.07345126934631287,0.012386322045730319
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04071295505163714,0.0054129049533985325,-0.01030991867245042,0.06381784885932668,-0.06182986148778267,-0.06578647714474392,0.01639659968368721,-0.027000973494392427,0.02133017144106553,-0.11476828811981027,-0.06705359533868867,0.004974219754728525,0.09182491987114143,0.13190024325460023,-0.022527159682295062,-0.05828752281063088
HALLMARK_INFLAMMATORY_RESPONSE,-0.023855006949546526,0.010554255043130316,-0.11794468439611983,-0.007564359023192869,0.010471997656874952,0.0503637544248031,-0.022039199921358266,-0.06555441915589066,-0.036017111742483045,0.06557300488641263,-0.03502661919934056,0.03788554844180496,-0.06403166463060621,0.000722303945268816,-0.006652351059552947,-0.045840964268268426
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.00491317452842565,0.08456369647236237,0.058096392465977295,0.005258788883247919,0.09006100707132454,-0.04418678084909669,0.051666366029125055,0.0014440385067133053,-0.02113084251308866,-0.1337519010648526,-0.08054138555355844,0.13519907940518008,0.2201824216335919,0.2368728978797014,0.06663268644018999,0.07666308849650608
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.021721294661789244,0.055222834737544815,-0.07267918105145038,-0.028875162059373082,-0.13488175436080935,0.03723179857461875,0.05278552932508766,-0.06145976925420128,-0.046159257872979406,-0.15167078350373664,-0.05768683240638513,0.0819458302070056,0.03384764842744902,0.06505482661449007,-0.025465685624283033,-0.10049570061785223
HALLMARK_KRAS_SIGNALING_DN,0.07347748558636925,0.114957081435036,0.09960451104530277,-0.0012277353318998056,0.042350594530335524,0.09849847009032492,0.052534413139564834,0.05302113649247217,-0.027861536402674008,0.16530793432202454,-0.04816625995286888,0.11710309548090936,0.26607035258641865,0.24155442230133692,0.2404760041101724,0.1390354120875037
HALLMARK_KRAS_SIGNALING_UP,0.0032930915211795125,0.09019357457256794,0.049480656842412665,0.016336099006649694,0.13028854998001302,0.05997238413796229,0.14630199959548093,0.057151117832629106,0.05754969597433682,0.14099226896287081,0.07797048184237232,0.03652108032826041,0.22365545934791994,0.24454547814493746,0.24725966510868705,0.035240816374652435
HALLMARK_MITOTIC_SPINDLE,0.01403015688268271,0.06433374903740616,0.09613061075335047,-0.024093498834005373,0.10493433565449456,0.03290865880255613,0.07866856629252342,-0.0004552535109199776,-0.025923186637396123,0.1361978090812244,-0.011115883354042948,0.07413400224122656,0.2231973452943762,0.22820879286982332,0.2265119770238512,0.06974024604585259
HALLMARK_MTORC1_SIGNALING,0.033863854625104564,0.050249937239565105,-0.0019989672723357468,0.08620483939945055,-0.017375816914126027,0.028644968925258574,0.06575395163952044,-0.028233083956967504,0.006057843843377499,0.11656400122107814,-0.05143875181357832,0.04628648715926144,-0.04700592051256904,-0.0533102088504219,0.00014525114380935277,-0.04700285638609323
HALLMARK_MYC_TARGETS_V1,0.026014677376181898,0.035255912774864916,0.09159266880279206,0.019506121226982958,0.01915995829003952,0.02055326122209655,0.11007793509316766,0.07032562448766395,-0.026980977710299288,0.1611910046343349,-0.03702622186526878,0.1268601005953921,0.23687161504771462,0.261621710686388,0.2080022190842279,-0.0010079295571896927
HALLMARK_MYC_TARGETS_V2,0.04350014748812742,-0.037272312955288774,0.029010475298248486,-0.001645969660682848,-0.09191978598242376,0.028563266447124556,0.08267841314829334,-0.06144397848643866,-0.09849132957043727,0.04565958769316289,-0.04806674718402322,0.10612495773800716,0.12076306691684811,0.17332925065254073,0.11214129131223358,-0.04062869536286529
HALLMARK_MYOGENESIS,0.01152576050904845,0.020158002484089176,0.10069481398814246,0.0224486702529898,0.09589803526854743,0.012311096902588648,0.06893298982294072,0.04834025882277359,-0.046451385974367196,0.09663048444470347,0.0643431432962181,0.05354360371575406,0.22919819046228834,0.2607717938068994,0.17958436175317705,0.11126621343279919
HALLMARK_NOTCH_SIGNALING,0.03721302940745486,-0.019762989250212054,0.057408159641447076,-0.035977637759412186,0.022899071647758333,0.07850737104755151,0.07277865729503182,0.05142993238303977,-0.005013309598791657,0.13754559136922623,0.022505892095077577,0.0753006227718169,0.2253489652884428,0.24804439798564992,0.12219682786081199,-0.002136250245587844
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.062323265040716086,0.04405108532893076,0.06558260081732567,0.02927687272469784,0.08542790838957456,0.08619570545365196,0.146786941507643,0.0976235838246677,0.006044360796361193,0.18171222797858386,0.03533120216579432,0.10351747584437719,0.26295552272052153,0.27225356454615557,0.2321332920945297,0.12474442555545395
HALLMARK_P53_PATHWAY,-0.029064256488553437,-0.009240034919220406,0.04602413685445774,0.011409275509834229,-0.013177745931277234,0.053790161359257474,0.06886778896648242,-0.015941445039152395,-0.05635332703944851,-0.01118285448337375,-0.019340395615647866,0.09378460456887143,0.22204437857696546,0.2026943734892825,0.14265226614421217,-0.039394119722653276
HALLMARK_PANCREAS_BETA_CELLS,0.07226262284834863,0.07074966379922676,0.07828753666437181,-0.02690036477387376,0.12386548132248312,0.031578021562470554,0.10692756427769559,0.07937780195742446,0.008181880655210276,0.17400406097972268,0.06715805786761253,0.08558913735005695,0.2719518514135245,0.2710468254371487,0.24570533667470112,0.17740662748665947
HALLMARK_PEROXISOME,0.0175785102607028,0.06982657923352878,0.06737345579195897,-0.051697850011507986,0.058744407305634454,0.06883155887663871,0.05510377928483332,0.09656614825279662,-0.024756600872557863,0.11534700885564306,0.013188562217058934,-0.0268733488927212,0.245406754180119,0.25785823386829704,0.09278027975720365,0.015684308671573367
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.026255867835850176,0.048958921327991,0.045257979733983565,-0.030374505887377317,0.03578325819583267,0.03852390932567294,0.1580258659982157,0.07454946986895272,0.006276884052338431,0.16737216613486722,0.04900339933208246,0.0719900749670955,0.21148214479862573,0.24459273485836655,0.2401420259320757,0.06130076525344823
HALLMARK_PROTEIN_SECRETION,0.05402486048442968,0.044756957536143796,0.0604906728776386,0.019725937154334867,0.06927677951758617,0.06906515463649161,0.10682858226062567,0.05828234090644389,-0.009020027810892003,0.18220028085958376,0.012916539372442894,0.1370334933129724,0.21209172595820083,0.23573343942714572,0.21886720427597878,0.0633240538485518
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05574498320910523,0.018146177906583964,0.018147775343629706,0.033818471875221356,0.09622241484808582,-0.013371807527457634,-0.038249083355542196,0.07011603579474165,-0.029443247919638198,-0.1515005191409705,0.027835326621886942,0.0377902238136049,0.2488070745797798,0.26073131049220444,0.09250148848692456,0.12137753104496879
HALLMARK_SPERMATOGENESIS,0.06507932152020866,0.03378061144860714,0.009095982262966765,0.011563799273562632,0.026236264177275224,0.08485752703118411,0.1404186323207015,0.044399789636350794,-0.035170724450361755,0.16449742075272036,0.09199390160044411,0.0644953329191372,0.24245176950090583,0.2690246410760074,0.2367974814464759,0.05693391574799116
HALLMARK_TGF_BETA_SIGNALING,0.0036136272864253404,0.018161855106009202,0.06334277844048242,-0.06491557911751239,-0.07240297038006675,0.02854185344785362,0.08978986889870548,0.07530204921368412,0.015851576047318645,-0.014677815022672333,-0.03085593175444431,0.09500953814851927,0.163070119846073,0.22553809643742143,0.0730934508973915,0.01275932750137439
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.059648673488422344,0.02585334779165658,-0.005486381522255841,-0.042474426712308666,-0.15196705171677952,-0.03069009092192419,0.043908123692124865,-0.0522287105320206,-0.017844423203611803,-0.11258159302413037,-0.034882636284648716,-0.019311026225432393,0.01963465055898382,0.014398615449961818,0.0018183910645039924,-0.14092248421836473
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0007882391077418812,0.043601675223581396,0.002773454460221317,0.022095599457031406,-0.0874883426399534,0.02637709235575423,0.11267435222446767,0.010412970484034504,0.019230373722170627,0.14175794974511263,-0.024643191564069734,0.1190146731012836,0.20039174135579804,0.23152121122749586,0.17649849551299052,-0.07810179615775546
HALLMARK_UV_RESPONSE_DN,0.0023335002746431932,0.03144610594791117,-0.0272766032947122,-0.014670619788222846,0.06808378429817814,0.10074515191309902,0.12226974493324783,0.08498744147059627,-0.056792735890581425,0.1438607770750721,0.04712120554895564,0.029856611315900967,0.1749481591369861,0.16547554708334314,0.09038819433412046,0.03913803324906975
HALLMARK_UV_RESPONSE_UP,0.045495021348141804,0.05303088784404591,0.10750730573601934,0.016645768111321624,0.07903749894691614,0.07527979414391428,0.09653416282785267,0.02026441256077325,0.021807827067007714,0.16576603828447864,0.04364306974399778,0.04045270209614715,0.15619728257829174,0.1874866698144916,0.13733096134391198,0.03383548247591443
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03706642385108907,0.04960875616091796,0.05563116045623312,-0.09117681645604529,-0.0006428473799180731,-0.027337390426575167,-0.007551394309554976,-0.0024986341520894075,-0.042407249539227414,0.019476839136466813,-0.08707628448246836,0.015585932591278148,0.09363532309768201,0.09744860288410546,0.06318308930231686,-0.05321738839711517
HALLMARK_XENOBIOTIC_METABOLISM,0.05604856762158952,-0.03204134615198444,-0.049387864537702574,0.02856599088037414,0.0018764567792461124,0.05111907206888518,0.11073827043843415,-0.007003873426610345,-0.06441104250789975,-0.03877733083725397,0.03143930179934229,0.07635766877597266,0.19313379112052242,0.21272812105280078,0.01973421396139366,0.06811431586968063
