,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.05872694583313832,-0.03778128393184318,0.022676160502535216,0.0849818770592328,0.013866074995537566,0.022125145647856264,0.004560845356819303,0.08019938904769122,0.024286791460666445,0.047941032852493154,-0.011714318397529393,0.019265667777929832,0.017971345367182395,0.10836244797511509,0.043731604220167475,-0.04383697486015953,0.05627746341389427,0.14315251344898097,0.12167698666530459,0.09530877594469961,0.05494609408533779
HALLMARK_DNA_REPAIR,0.09942451448039635,0.021536905346616533,0.07454980289203714,0.13142432402126147,0.03763497531367214,0.07336013970551776,0.12169985862998473,0.060379969104546335,0.052470022420674896,0.04187105647734247,0.038574422946415686,0.04210533782338429,0.0004639289607984184,0.15148698029515262,0.10726723168763308,-0.017634534609642177,0.10479602316137766,0.11872087105364688,0.14715178579588026,0.04269735543466367,0.031553092917738085
HALLMARK_E2F_TARGETS,0.11648384211105847,-0.013600387608172226,0.04674915578231584,0.11363905761456349,0.01583850655192335,0.06894884879887293,0.151684081191988,0.06736339524290458,0.002250755822565221,0.0024870655450488018,0.09830881961487005,0.01028806982767242,-0.06946916581764186,0.09197852522968429,0.03225070650928767,0.019441652265976182,0.09989175938059934,-0.012943576143777334,0.1331713935352924,0.02582319214528624,0.010128165314030501
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.004801747834760825,-0.018016538902182126,0.015382771116468887,-0.04222456293004272,0.012104769983152484,-0.0104788595299925,0.1178086506474045,0.07863482739585281,0.020581380960913633,0.08319163231449302,0.1184073582368399,0.050533132027646,0.11398576411609967,-0.04935837376421508,-0.008933582593725762,0.0020673740362688654,-0.05085378905753704,0.05124662316320664,-0.016649764149632075,0.05392707749657877,0.08743066439872645
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02041781244596959,0.04243714744950542,0.0381760070666441,0.024527155203994157,0.033795160619151735,0.016647745013400283,0.006280490985487866,0.05684459674717317,0.06522370904097231,-0.048387295384851925,0.019912768491186537,0.0521652011479534,0.08914401755810626,0.05656928900971092,0.06404608810206694,0.0007787810286781234,0.07287841275445865,0.051521468131531925,0.07168530164745243,0.051821333193629866,0.0439220775164576
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09363039988012264,-0.001865247306617739,-0.037146738867445656,0.08370394406043509,-0.01015662352514454,0.10083776367107128,0.003467997856575621,0.017676790033542264,-0.011041296136977557,0.005104534083285929,-0.012995350538913087,-0.03100632187160229,-0.05211383954523869,0.12489951433752881,0.05787582167480523,0.007647939909014109,0.000582870715451479,0.0386629613884837,0.1485509203621108,0.054469263793330926,0.014099505438046599
HALLMARK_FATTY_ACID_METABOLISM,-0.016142404466794113,0.03700768257160789,-0.00048189544170122657,-0.05753548419068786,0.02434624088439389,0.042792574585180265,0.017482882023518005,0.014272161363995162,0.02501863633411936,-0.0011889223239305734,0.010668926071020402,0.0057640206739500155,0.06043443202695234,0.02389609525184725,0.04261778279556294,0.0015552304041733828,-0.011684050642303104,0.031198635936850044,0.0908307472071128,0.022133249109341176,-0.0277826235875992
HALLMARK_G2M_CHECKPOINT,0.09781807440431017,0.003106204997104267,0.003710107778308736,0.13251647678108888,-0.010176216958335598,0.052975004180988355,0.15836180914932235,0.08266844439540275,0.04699503008727056,0.060676117424407,0.0445015238213643,-0.019317340416447486,0.04023226288712925,0.049935460173543604,-0.01873259393782927,0.009440369480136289,0.0907679918049655,-0.04310338180948521,0.1440057104312678,0.09341667999496182,0.039672793936816525
HALLMARK_GLYCOLYSIS,0.05269872542164609,0.06640557245566803,0.0291084732335407,0.09712295197962113,-0.0017319336528813076,0.00908919253564909,0.016554572965759375,0.06631657687277763,0.011316721717874338,-0.02915451252865012,0.12249672790776334,-0.03676973617780127,0.04246976245213659,0.026127304899707875,0.0449792658038522,0.01870650107846221,0.06663165057133319,0.069947922362974,0.1433861840017454,0.056217819477474236,-0.007424016698181313
HALLMARK_HEDGEHOG_SIGNALING,0.058317224307995866,0.046432183551790865,0.014909811134731426,0.03920748345468966,0.04234156052187254,0.06308978368839416,-0.10506690439784021,-0.0539649688818674,-0.019522469662927516,-0.04475104853101007,0.008481088195508035,-0.04174503410571727,-0.026466561414524536,0.030390579076793937,0.030955541802111627,-0.06133156373442221,0.10265270275537099,-0.01063644795598386,0.17117246552831078,-0.00605136688300055,-0.009880379549022666
HALLMARK_HEME_METABOLISM,0.04849395873488401,0.02018825744275525,0.032565232645543445,0.09723769606712115,0.028119216395473535,0.08639749608452643,0.07384340150022199,0.08091033011008335,0.02178231479239571,-0.006262989134173861,0.09492472065087232,0.014935332908405829,0.02717449725509649,0.15710909738603598,0.05145824688720058,0.010525964594794183,0.10769764317575756,0.024707516288350426,0.14156814290257153,-0.007536915871038724,0.0764672068549006
HALLMARK_HYPOXIA,-0.0733487531923128,0.034627740121163875,-0.023096954466459863,-0.10912529979561084,0.010003276027075484,-0.045245174224890244,0.04054136019573722,-0.04269430253257278,0.02291581419380473,-0.007418088028089111,0.05224012429830487,0.00852411572151416,0.15115958047114,-0.07789707879482952,-0.024524464497824545,0.013574844935429256,-0.06517266857198423,-0.037107349331403514,0.03398913275818508,-0.0032058001766380882,0.04837729426712616
HALLMARK_IL2_STAT5_SIGNALING,-0.01924521366223634,0.03383857124140195,-0.011980685832313617,0.09536719283577755,0.05071883821566684,0.08355576615737967,0.0783570162539343,0.0815173384401611,0.020654703295233577,0.00984945623282261,0.09109083122263262,0.034963882060046254,-0.03268842797928156,0.14113493604500993,0.08115944209324692,-0.036249493920272956,0.0035323700892280156,0.07111943160105896,0.0922039619496253,0.10670752742769987,0.03888996634294221
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07913632380078164,-0.023591602534693744,-0.009069250209620532,0.006388305088935018,-0.013999365745727818,-0.003499735771342543,0.10267911532455525,0.0610970013718085,0.04418157333462066,0.005520213849636395,0.1694390504279194,0.031340531563716294,0.022308034153348463,0.07226378108232082,0.032543056823192085,-0.06683106476385636,-0.03929448745792645,0.04210101732697047,0.11703721951183191,0.09852147102683359,0.0802981810670227
HALLMARK_INFLAMMATORY_RESPONSE,-0.0020556115569928127,0.04963505875365741,-0.009147432781598722,0.034405406876844805,-0.005344523899679118,-0.005151479665111277,-0.05047295127404734,0.050258999736139204,0.04216606883541884,-0.00699661760452922,0.015610637556596751,0.05410083817668901,-0.06148241209258499,0.011497041057458943,0.008073454580134946,-0.0037320658052161244,-0.007383517443619469,-0.07315750470183958,0.04646494897845911,0.05883884751387282,0.04303559301291269
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11742320761581383,-0.028226722877819434,-0.011935384048708256,0.09570595190016143,0.0253906928492561,0.09096980458690619,0.11870238228806122,0.10343330569928595,0.02017918194797334,0.05005379598725844,0.04241109114605722,0.02742494212977337,-0.053882194467293656,0.16825702572386445,0.05460188058375744,-0.019251201415503596,0.02053798879754898,0.06648900890024122,0.030996234446961278,-0.02210475335428332,0.01599250963382261
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.004929895089267166,-0.011405299764088323,-0.08115501814059217,-0.015449509856195772,0.04638501463798892,0.010507361050196866,0.005716241363258251,0.08814956076086522,0.027614773844554033,0.09793165761801433,0.07046904994569926,-0.023869262274459287,0.06249669028739506,0.02303911820609568,0.06313480760750483,0.013509857860358186,0.010126919590495076,0.04049043627622523,0.05208234872533392,0.10469341938331407,-0.0032655851918895534
HALLMARK_KRAS_SIGNALING_DN,0.12306418266213007,0.009863160948458573,-0.00785266294761749,0.12297243016958834,0.014035235321894914,0.08987116465877198,-0.012841469367701855,-0.008540786365719769,0.03524869562928942,-0.08833417844891553,0.037654279109558264,0.04028080757889729,-0.07427099096343605,0.12858007105661132,0.10445637000026288,-0.056818449522955644,0.1026649171319614,0.03275567802485679,0.15359025156735928,-0.01291033280355018,-0.034181901450115536
HALLMARK_KRAS_SIGNALING_UP,0.07369355899513261,-0.021748576388720228,0.03277501213895515,0.10582830862871734,0.018389222483631076,0.042002325176709605,-0.0888116840611526,-0.01631233144132585,0.061585704091752645,-0.00016426301503435697,0.1168718647356198,0.06650513145548545,0.03142852835975124,0.11346704509785499,0.043882557035801364,-0.027355285385017896,0.036501713810265075,-0.0217041548727365,0.035605181328052175,-0.08263774322043853,0.014023163707759032
HALLMARK_MITOTIC_SPINDLE,0.12512531349283118,0.011301641568912143,0.052219439157504065,0.10416916780085175,0.01493776911242778,0.07560680225695908,0.12240919667150064,0.0492956396135911,0.03722771188638124,-0.004470467410306215,0.07102382239350215,0.03300012977992084,0.006953480057960625,0.14093982320611118,0.06544632950217899,-0.02748966573908354,0.08538213290101569,0.04630438396279143,0.10820652919184945,0.03118537258132378,-0.018330434516575983
HALLMARK_MTORC1_SIGNALING,0.02556108225097012,0.0715348277139248,0.06111270513019675,-0.08014621838159687,0.02857531078282825,-0.05099248728820013,0.10245423731781901,0.09936310755076284,0.005510345116530492,0.008995807701242111,0.06597998179633742,0.02536630340273963,0.07329030232327836,-0.06360712368210407,-0.004982245286993773,0.041484713586711346,-0.040187700738121085,-0.01583848192119234,0.06873989227959455,0.014849501544984309,0.07949258631173996
HALLMARK_MYC_TARGETS_V1,0.06762907776703485,-0.017519422780926556,0.06534913127781107,0.13169089269377485,0.09090208833487619,0.0689141002904623,0.1414318619493422,0.06225009032799307,0.01961972116139096,0.06260453434655318,-0.0007325952923769661,-0.005514065780842802,-0.032963581537005474,0.14360931537387428,0.11037315712345569,-0.013172767745407004,0.09604399608242722,0.09138078990530007,0.12657968271266576,0.06810333981291487,0.02787704910364283
HALLMARK_MYC_TARGETS_V2,-0.02567613475805092,-0.02186266880533206,-0.031407741136405896,0.11290841084948086,0.026181525387690155,0.02336083464362817,0.12759669787773315,-0.007367228143223193,-0.007456826810964123,-0.010340170978522462,0.0700837455031223,0.056099790104762196,-0.0453354533768693,0.07173630724025681,0.02077558756604682,-0.031837425401398396,0.008049762208171649,0.0007501558573928994,0.09830887105322356,0.08695065100906356,0.009215150705633885
HALLMARK_MYOGENESIS,0.07418890366472751,-0.007946638338437596,0.024992940660505544,0.0954551627432292,-0.005781768412177104,0.08012246414371274,-0.10417703599407697,-0.04663984297971631,0.023466788621927182,0.01373889568526459,0.05652834285074285,0.03423248127874373,0.055803762685031504,0.16595941797216193,0.10308277113561903,0.01592162726717778,0.07275162019454011,0.08939702310092583,0.015158144563664025,-0.011317326569913615,0.055466138283502386
HALLMARK_NOTCH_SIGNALING,0.15763874278300874,0.00401580631315324,0.009957708125777388,0.11293671072547651,0.02625361726047608,0.06256450162647872,0.009004100727745842,0.042695541908162105,0.04142077736643137,0.05651640727987699,0.05378743684055406,0.03114375512237515,-0.010586767768926827,0.16465793858042568,0.09582648432858074,-0.03709108551886476,0.049857530798195944,0.07752103480143588,0.11026872949842575,0.0546676725884307,-0.05600859771311311
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08625858803908551,0.024260581403938705,0.039937586162216925,0.16179658409149253,0.07049233170771316,0.08534674170131275,0.021008683742975574,0.008790857135285454,0.03723752811243516,0.01184746395600577,0.011204284169295878,-0.008905450294013026,-0.04567361630607903,0.15802692911179042,0.10758046696807413,0.0006911445582879586,0.09532855530205431,0.12394819215109343,0.13865002138114185,0.06017539768977414,0.06266578609493782
HALLMARK_P53_PATHWAY,0.014916280226577384,0.0480363770560883,0.05665795003904239,-0.011506278376762838,0.025501755231739132,0.07533939061737249,0.11297794058956184,0.07843265784051136,-0.00823512477655467,0.03302944903769021,0.01728727411988684,0.026119937668246895,0.021316991366249857,0.1510646762409691,0.100605564383599,3.5701777062336246e-05,0.08646888740694399,0.04410733327754041,0.11366497438083144,0.0027526451838622446,0.0638890675724216
HALLMARK_PANCREAS_BETA_CELLS,0.11725947254437594,-0.00953120887352275,0.02639554650736672,0.12771436032948474,0.035537711855555064,0.06683775311970291,-0.08591193290243142,-0.04315067976273648,0.030742027929716198,0.035603000518110356,0.1560462614779747,-0.03435522021768309,-0.058373198651562756,0.14633209266562716,0.09345104303139982,0.023739968468972278,0.14682447915134306,-0.007517585383947454,0.13063551853468316,-0.0019216053802222173,0.10115149319731825
HALLMARK_PEROXISOME,0.0304273974715389,0.03168475435695232,0.0026307021797078753,0.14111175457252106,-0.012000752346130133,0.10839969179891984,0.09592208369876846,0.04139983474139991,0.02899969992919314,0.019884238653230444,0.00835367226416305,0.0028571037816011047,-0.07296433973805729,0.13328872382804266,0.058325534233527834,0.028631078680506884,0.05484473562671154,0.08179471710428016,0.07990635402557368,0.06840291724077795,-0.04951132089185884
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03924840081659472,0.01834714096297815,0.04352506936302702,0.14616942194736326,0.042521604180037455,0.09440346136370176,0.014975331400780601,0.01753585606916023,0.011189195304656055,0.006084841806375515,0.06394734756618828,0.007016513688236568,-0.04226001902403667,0.11955156613500177,0.04978833779010883,-0.02315747185652463,0.10062379854657091,-0.018317562608204548,0.1339848438108913,0.030743494249519887,-0.023380764833525244
HALLMARK_PROTEIN_SECRETION,0.09990111661635687,0.04217233018987684,0.02516664699425283,0.11395494173283298,0.021835390416710582,0.07858621101860887,0.013905537923446865,0.07690302179277995,0.028132757272411886,0.002949003102886805,0.01827255235840303,-0.0016177083107369818,0.01866413256429775,0.1286445506377269,0.08314810131451147,0.009394020115725587,0.10517138965509017,0.09229871280554126,0.13405070367422453,0.06474084454127847,0.06367417372312277
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09913588893176896,-0.003040881615989948,-0.022686664803131723,0.09111658923637236,0.044207642835571,0.044968267894357865,-0.04019074009804054,-0.013090956846415428,-0.015074742286798162,0.060065853737302353,0.013133603678725186,0.005937987581722932,-0.1196845321576414,0.1636084005769658,0.09318471201096586,-0.0040197900348612845,-0.0072344995571226286,0.06653431646545117,0.09683850595320516,0.028294353051352354,-0.07689772548495846
HALLMARK_SPERMATOGENESIS,0.07986117488683815,0.007653906968017184,-0.009338340400418949,0.16712346859591198,0.040880850106092735,0.11966716816232977,0.03126381005932621,-0.01231420624483635,0.05398332369525409,-0.014829496903579435,0.033335012417990556,0.05439199575847927,-0.05542774920646219,0.1441007354390953,0.07500005378269073,0.026460101225626035,0.07836454002929148,0.013371050754411175,0.13683225342550825,0.008860248101896426,0.0034885463587861483
HALLMARK_TGF_BETA_SIGNALING,0.1054735572988873,-0.018718625561449664,0.07670244238338529,0.16132457321944507,0.03790203193977531,0.05878114644245102,0.14262359697996838,0.04902510349153105,0.008166388654048522,0.07611454012628083,-0.013789041751844831,0.01976329357894868,-0.02157265104868231,0.14051680278046094,0.09478652768006258,-0.05325117973399952,0.04892757158934531,0.027036060061239292,0.04164662431993402,0.0632082246741391,0.007391882785468072
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.111454718461819,0.014898158543910503,0.04023516158952215,-0.13714354952806415,0.02749640441852767,-0.015098893227681964,0.032324559173383394,-0.07447298459783194,-0.004678384739509707,0.00949141546080435,0.07121937379961987,-0.006968145753962071,0.028907205832632177,-0.02552875809193445,0.03911545213059691,-0.019277538901028287,-0.09801733593640898,-0.1063245258909025,0.04902802308265856,0.02638787247353282,-0.028768162839769008
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.014255235597049198,0.06422440651974944,0.04558704805341621,0.014474497806663131,0.0746307019847206,0.06168382583825227,0.13169478195480872,0.06555509537845895,0.012577905313402627,0.02774826103069668,0.06407583795580864,0.037018266106693544,0.1029295217754705,0.13078873345060435,0.07355009611403417,-0.018243107172371573,0.08008329896413752,0.044963520696317684,0.08640523522965032,0.04022003788482741,0.05953536908011417
HALLMARK_UV_RESPONSE_DN,0.06656634026174134,-0.007942282785475213,0.0003059029376764027,0.05394182386026096,-0.01854799822597334,0.08172869118033538,-0.0595107890081227,-0.02846445345119697,0.04383024527904547,0.003466110849978986,0.02109352403524973,-0.018493923328924893,-0.01796306204962967,0.07913582495306008,0.037484963089862475,-0.03129778732278825,0.0622885731715392,0.021748014967618357,0.05391328634862539,0.07340412020702865,0.012665038911636116
HALLMARK_UV_RESPONSE_UP,0.03342290549282888,0.014072112108340439,0.05102304841339934,0.09799570462554684,0.021367372789610678,0.06392099286792079,0.012170023361958332,-0.05304900770027838,0.04529813030740778,-0.03488658164313452,0.1189869729009751,0.03248356509281123,-0.008991843053191916,0.1120752229628658,0.059505641896321,-0.013718496492217262,0.052194536763724056,0.03037380456204795,0.12860450499688447,-0.02547625312386001,0.027160844558788984
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.001807551993739734,0.04635393229828974,0.03566377810989473,0.05727919455359362,-0.030013404140479125,-0.018357230552779956,0.1480771840531343,0.04320285486583504,0.04474790463418596,0.03521938777390127,-0.045406736393222596,0.0848679782888942,0.016293131191478755,0.12428638798685772,0.04521262965446331,0.05185599781650656,0.037871824616105484,0.036940332182821584,0.08494592840924836,0.07931543731057343,-0.08886266741540069
HALLMARK_XENOBIOTIC_METABOLISM,0.07181671509023538,0.0820305622104058,0.034462556201506706,0.07708988633815908,0.021327857898577097,0.12139362666647419,0.026726551668833486,0.04359696064796782,0.02188771947804156,0.004980155020227787,0.09953929664188323,-0.015520932563971164,0.042947660736604436,0.15771156117770896,0.09160764583276595,0.03858282935101346,0.021000606623554265,0.07525344173694147,0.13103235230356045,0.05868857491336972,0.0485719386078239
