,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,0.04560667146121995,0.06942839221741588,0.015394347306625273,0.019635427011473763,0.06117003855669086,0.06511436142766147,0.14148068904397412,0.034172011496679554,0.0850669175765589,0.07962476279157675,0.1970109488994464,-0.0705369697566955,0.12891407528952492,0.20278969291502705,0.035891191428512666,0.036957788282458985,0.11017650081096991,0.017578480977250007
HALLMARK_HYPOXIA,-0.013066253539035379,-0.07398285217139726,-0.016781503589947934,0.02125081363791884,-0.06704388121458649,0.02735059941266987,-0.03795432072996964,0.017010051090703044,-0.09420249711146438,0.04408753623923398,-0.033602953732544225,-0.037191868908575745,-0.006863819210251556,-0.06483733034117133,0.011009682111272378,0.006123557950672618,0.04502549333143355,0.06320974500624979
HALLMARK_IL2_STAT5_SIGNALING,0.06129341832932122,0.07189789473390946,-0.017729093040204643,0.029683219830589594,0.040821209010964525,0.05839308845514738,0.1560548192780496,0.017014388963151314,-0.005640438695764395,0.006757658770185947,0.1694255869093667,0.02654771325017448,0.10195680298445628,0.12915616200147964,0.021590432223994635,0.022426520344634545,0.08886417444334016,0.03748804479563181
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04609164768771916,0.0766758081747138,-0.0001302210690017793,0.0369170843642632,-0.03456844177891938,0.04863339463250786,0.14175957171039807,0.029962746352971706,0.008182896948874923,-0.022670711158730067,0.024755389188753973,-0.16626916713465623,0.02650067261426178,0.040306851913556804,0.007168036230806771,0.09623833823139943,0.033931332048798994,0.08455348226964621
HALLMARK_INFLAMMATORY_RESPONSE,0.016450046040927122,0.06554996058233391,0.004316085461597452,-0.032102264531310994,-0.015684565689083264,0.0032753561297130247,0.07258189098846289,-0.05197254857342449,-0.025214482012708643,0.00815536495476378,0.0225673121060919,-0.0005205317860547684,0.01840211871577128,0.02269515363584966,0.06407825567056573,0.058998499483918006,-0.009755764575950277,-0.036472956182345785
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.031543679231083414,0.01587859984896898,-0.00022083913188496702,0.0695968179381525,0.04213851358655932,0.05111453368548217,0.16794874897042478,0.05710875971589251,0.10599076369714656,0.036974324799191285,0.1529562100300638,-0.053188417769114114,0.10072150076179329,0.16739174326558667,0.04925706227164274,0.05495066533477737,0.03208359973368291,0.04346799350800257
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05284714292967439,0.049495885909903455,-0.05483568287981257,0.024943063700383156,-0.024367916632207637,0.03481716268251896,0.18176969852335634,0.04665051084100341,0.04514599029436565,-0.016415058196748107,0.12900432978507081,-0.025389785532872692,0.01806018614644281,0.04286803624800695,-0.001007642699880798,0.04672022249687388,0.008814634182381329,0.05050490014058433
HALLMARK_KRAS_SIGNALING_DN,0.06699957992188717,-0.05712786090276648,0.004220934791970759,0.048288640497319776,0.06967664043569621,0.020417650144433343,-0.03833872256330624,0.05508880138977383,0.028804194849442914,0.06830123068817648,0.20467870355479412,-0.014548133087860524,0.11535098284186472,0.19141248455285373,0.06418733542041657,0.009088735785379548,0.1758747794713637,0.06328641218416292
HALLMARK_KRAS_SIGNALING_UP,0.004570825092847697,0.07199999095294006,-0.02922891518945862,0.03909566495599517,0.023086917231273783,-0.03526357091935024,0.012911823335477444,0.032400507387025435,0.05823879494149347,0.027152563589829665,0.06501255072067112,-0.07795879153120851,0.09176170142011622,0.12794735492499135,0.010288550953631915,0.06396324472727248,0.019342498716710774,-0.006773371216228991
HALLMARK_MITOTIC_SPINDLE,0.051009150820799105,0.05645827852047978,0.05480698187702079,0.04743420453568451,0.030442766423241216,0.0701618419892727,0.14726040153600678,0.044384682008698564,0.10976985382575703,0.08243643278338417,0.17225213256183378,0.019124180787226636,0.10258742433372238,0.1709338431771455,0.09309973471082532,0.033951081158849976,0.11557631342262385,0.05940887036543335
HALLMARK_MTORC1_SIGNALING,0.0266448013723442,-0.016175865590458926,0.042031136973385064,0.010821759646642257,-0.027590123182979678,0.0602550089817811,0.11880144503641729,0.0013688160200295105,0.005332169522473022,0.030128718001310853,-0.009495480929367792,-0.059695076060750224,-0.05322267736194058,-0.002648822093066245,0.035354720915011406,0.06674444443971388,0.040047455043308165,0.0316703177803501
HALLMARK_MYC_TARGETS_V1,0.003650115573095172,0.06740830885524626,0.08291288644288897,0.017568549917104295,0.047049337026650796,0.0817620863677165,0.19071606078277645,0.0051076327543331254,0.12627071095380538,-0.0015159802978492287,0.06720998299346091,-0.1608401109655454,0.1290086899474845,0.17905712431416337,0.08644017085132139,0.0833529682946942,0.09740648128214956,0.08840693685572122
HALLMARK_MYC_TARGETS_V2,0.06140315501506086,0.015958576416819456,0.025757938901367683,-0.005036271689783963,0.0067178192312733614,0.04987247600086646,0.10107817120555067,0.060928397703251404,0.10802071189376194,0.06399325080403966,0.04709339724850767,-0.1070948860427969,0.06576119903301987,0.13046050370459827,0.03870143773831146,0.05779909821798609,0.037014667058206656,0.05641052239425448
HALLMARK_MYOGENESIS,0.04491119555262821,0.049910530302881846,0.016860816980568107,0.034477794203516474,0.03337657386153792,0.030083986545589993,-0.02892846819264508,0.07168875532381062,0.07310077392971638,0.011372504485076417,0.20587950241435482,-0.02033793616364203,0.11241727534009241,0.17538064555773122,0.025798802872002775,0.02531277526488022,0.03571423142738959,-0.026114674935509393
HALLMARK_NOTCH_SIGNALING,0.07191173479601708,0.04084128091789548,0.039717463214982957,-0.017634074171385607,0.01407812701595573,0.027685685782173335,0.17887141504557438,0.0012477953257709238,0.13099923954836504,0.04192804365383109,0.12933013122819167,-0.08322357774676958,0.12030483982230811,0.17605783552014342,0.033892635328464586,0.11097371479013715,0.061590029669803724,0.10516695209745373
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.039094484548697836,0.04730343405561864,0.06198151809572711,0.022790598266807443,0.06973310604862795,0.06097137443054657,0.035407442668682634,-0.031095916014695985,0.133838797247695,-0.004000615269080934,0.10911560312639644,-0.12999945798601778,0.13762568339635134,0.18883080311103723,0.06268286012325155,0.04432690621368965,0.1032315940681359,0.09080150739364205
HALLMARK_P53_PATHWAY,0.007564704049381648,0.013945081049098475,0.0375056254630331,0.03739359888344068,0.03792133437229696,0.044742291842834514,0.16076935553765578,0.024832227881301912,0.014447106188606769,0.006610153151200932,0.07879552454813293,-0.05667590836040113,0.1327696864647314,0.18758794663361925,0.0675342075173819,0.029065249148341434,0.12028808462249202,0.07075088690768251
HALLMARK_PANCREAS_BETA_CELLS,0.06834165958848307,0.005173538532566355,0.03794772291549047,0.03708177438357333,0.06334333712693313,-0.014801084043081624,0.014760425108990647,0.008596232428180134,0.12300759792971944,-0.037159983298896075,0.09045609287511627,-0.10355564712635626,0.09919930674180359,0.18274694402234892,0.025214266532786304,0.009182387663942998,0.10671184312437153,0.04910854286238456
HALLMARK_PEROXISOME,0.029671578862923785,0.03413058339037924,0.0417927992950106,-0.009996620762247358,0.06867250480017363,0.08563358326458513,0.08657703301914359,-0.06887490860554081,0.06240736870940306,0.01912733191712366,0.11761839649500488,-0.03605798952292513,0.08976475919166244,0.16656753764055884,0.005434328121255878,0.033197034197497935,0.05680043392085287,0.016937616696005447
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02923661709722209,0.09059474709285609,0.060794369537989425,0.04362958260147198,0.009609819199665182,0.037083881318399035,0.09801853242335089,-0.034665694632671766,0.13750690036439736,0.016000390892669247,0.08401468323217307,-0.04990491580772915,0.07375210385766577,0.17272212917519972,0.09329491658350555,0.021567766713629654,0.06545130651968638,0.044395041511917456
HALLMARK_PROTEIN_SECRETION,0.08512660476600245,0.05351004957043117,0.058660872576306124,0.03988285859842175,0.04245179413987126,0.025478026066146672,0.11308822807458198,-0.00047586760280403167,0.13120120060447207,0.06154888282680881,0.1407273277966688,-0.03949508060109368,0.10530847001733615,0.1938357825812384,0.06621476092045153,0.0680582864326986,0.09035418353157104,0.05549308365868581
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.028319128517733598,0.052039748476017396,-0.05688517587401107,0.03326345077445371,0.022705494420354022,-0.016859767118627043,-0.09598846662847568,0.011891096372075331,0.09247724346441509,-0.04179837895445726,0.07315189958410027,-0.04208549056353607,0.12846119288627592,0.20806444106103691,0.037738019278649615,-0.04956746212099478,0.06887683475399842,0.008462261725952486
HALLMARK_SPERMATOGENESIS,0.04240108309735476,0.016176315689497067,0.029013523445541468,0.05754004881213029,0.027736373335653746,0.025042968239033455,0.012823216009722067,0.021068881092542242,0.09607607949781441,0.003062755263959319,0.09323736311239104,-0.013897435457437548,0.12557597623039207,0.17180213185874385,0.059552985848936646,-0.0008786679069105899,0.12938317935537405,0.05901019414132318
HALLMARK_TGF_BETA_SIGNALING,0.04155402449654661,0.0653138141032559,0.038357214508959264,-0.00945522180016634,0.047128088478907856,0.06631048875258384,0.17861296138314098,-0.0033379548659729073,0.08700326973340021,0.016223016173175054,0.15580202181665528,-0.051862151730254075,0.10861445115827698,0.14671093414339603,0.06065110421321856,0.06779457456068902,0.04156511225320161,0.03602879855197843
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010498209102361912,0.04868979541778297,0.020898654077305855,0.007483792995342761,-0.07579420960055079,0.008359956712620596,-0.10496245578660618,0.02455409919665323,0.0720119419876869,0.07688555746448125,0.0026639691206635477,-0.0664238935639327,0.040100021828718524,0.011916940798538367,0.03931415624777409,0.11262455525587568,0.08465105928572586,0.07591555819049477
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.042271590062902605,0.03977471018707011,0.06280549334498925,0.03366346570355031,-0.049769305371364723,0.06754936003985575,0.1707000780715234,0.008848203650806605,0.10372383272300258,0.029372127194034214,0.18221022301173456,-0.031311991507129495,0.11294591289262478,0.20539258982315045,0.06808780989195107,0.10743715948467338,0.06728021809187024,0.05041143645438498
HALLMARK_UV_RESPONSE_DN,0.06715261578250177,0.023901270277461983,-0.001342152351036583,-0.006987315075843327,0.023829655846712587,-0.030711117791138935,-0.028381911193657065,0.02020106394595823,-0.005201096961663322,0.02253088864840084,0.12525073110377008,0.04310783525642601,0.056096693077894645,0.09320673723635868,0.034576851609906686,0.06134474213982866,0.07785385094313248,0.020467650412611012
HALLMARK_UV_RESPONSE_UP,0.054427077798930815,0.02962534074439922,0.029221794144194384,0.02983151825372022,0.04446183222475393,0.013850253023963179,-0.07090034374475244,0.03367480831588767,0.06430606159613503,0.018656237922851523,0.08511183399517035,-0.06012838466853163,0.10595171554696124,0.15051782298936653,0.058470665142376636,0.035048097729202546,0.11600485731593714,0.08276391619463377
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.035728867887621606,0.05544991910324184,0.08081841636100015,0.0857772592251873,-0.022487606378393636,0.07908123056337198,0.1470165851628715,-0.08649665701147648,-0.05554823994967931,0.04701461942737914,0.11818830356250759,-0.04123224084285823,0.10555600940555343,0.11209916078598851,0.05369103405353244,0.031563439915844024,0.06831880829362078,0.08614497422097832
HALLMARK_XENOBIOTIC_METABOLISM,0.05136157411959532,0.014245170003159892,0.011341526795522663,0.05833892686702846,0.04081826907073492,0.06719813260771922,0.09624538822265759,0.04352309971270743,0.10282475134755302,-0.010082514660172225,0.17150468065832314,0.007947639149193346,0.10421572338157377,0.18647996077720935,0.04408540255869381,0.02424518919148863,0.09735061599328336,0.055790537328385806
