,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk,ZH916inf
HALLMARK_MTORC1_SIGNALING,-0.27010310847209784,-0.03251516362349512,0.013634265052759501,0.05130438358538136,-0.18456048684095028,-0.07766660027868919,-0.23082516704410588,-0.1244286241734815,0.08439041614568886,0.08495681152968951,-0.2644310608465519,-0.11560980574789914,0.17754522058964908
HALLMARK_MYC_TARGETS_V1,0.012237061660494035,0.1915199213595343,0.012199949971323272,0.0777258988426169,0.15790644541969556,-0.13766957767150542,-0.21393445131412658,-0.00391254938924084,0.000745561074330968,0.1168821113656015,-0.23579141102984194,-0.06270521008907616,0.2854397769509968
HALLMARK_MYC_TARGETS_V2,-0.05508516123791275,0.05452144774944051,-0.04920850022101702,-0.03823820169781854,-0.15797367883530045,-0.18033725710016124,-0.12415872776859131,-0.026947395522549572,-0.12371337852140336,0.005361615121089746,-0.1818973708148303,-0.1169570756152133,0.06073997213540924
HALLMARK_MYOGENESIS,0.24172786901277551,0.054326128841083544,0.011996955709077994,-0.0075027843293957504,0.247701431592721,0.19311508517912981,0.20905598390987476,0.09535149008243311,-0.09449088018329825,0.05934282377686569,0.28761632095952344,0.1715477992526279,0.12550991584880214
HALLMARK_NOTCH_SIGNALING,0.05810184261874216,0.15157926202075775,0.0346402388801439,0.03949580630513654,0.1729219155599278,0.037130895313962575,-0.2892811811071667,0.11005458655621644,-0.010208545991879916,0.10030336238815656,-0.09319114373006163,-0.02237695478128134,0.05882999011471537
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.291038950291292,0.2051935474937284,0.05808549917832196,0.04851739225332239,0.2840683932774413,0.23530406090489764,0.2965917435041782,0.15961427521264385,0.20689863968834613,0.17999933157752523,0.2049361523324472,0.12681671784089152,0.2830409703609831
HALLMARK_P53_PATHWAY,-0.04830806135974309,0.05461357646997064,-0.01295533942695428,0.045677126532526105,0.1695450474523109,-0.067697734019864,-0.2348801373930496,-0.03865141620098342,-0.033863820638663486,-0.013154549970325793,-0.09021770752858632,-0.10096033066796838,0.1483996177380584
HALLMARK_PANCREAS_BETA_CELLS,0.385979618798077,0.21659462604671922,0.03066137111886104,0.03654097186292309,0.3032205534139382,0.3637663355307619,0.36154915825258943,0.18162585854509702,0.1012689109823938,0.20218570066207103,0.24107952221280923,0.30047737017718745,0.24351142904807874
HALLMARK_PEROXISOME,-0.022446124807973693,0.14085036459790748,-0.02118777840804722,0.05928844766745809,0.1564137246619636,0.06670900966942282,-0.08395747535652417,0.1314181022624339,-0.0035535732871937657,-0.026640904722962124,-0.012849965380749825,-0.0031476176277784626,0.13368670116330547
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2849086970824707,0.1591838825075664,0.011998204991636448,0.036316926617440626,0.29371979333195003,0.20468728269696876,0.04595177564923006,0.09969740817740434,0.1407292406687974,0.1698130570666309,0.281430226348101,0.1022274673937843,0.31138215000737135
HALLMARK_PROTEIN_SECRETION,0.06415322957667685,0.1127768697401036,0.013080241262926723,0.05088754971549331,0.2557109771958925,0.2679310966851147,-0.15917335223144113,0.06633314269563363,0.06541002968200389,0.1685860765157706,0.06767608036032557,0.058876623259355096,0.22048225440313357
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13051088777765438,0.029627074720656503,-0.06609420146629162,0.06999657311499365,0.2236212265584943,0.11401345852220415,0.15692406612337276,0.071657876766197,0.1400369559656956,-0.1761088447305275,0.136233030466545,0.035152952792793166,-0.1616481713255917
HALLMARK_SPERMATOGENESIS,0.3390916134455022,0.18963230857852204,-0.013162359889106596,0.029126326469632403,0.1948061691157018,0.17581005524896567,0.053944650631321096,0.07597043862960966,0.1367700697308963,0.16940863905375517,0.28241064291869533,0.2066579259247419,0.22400097270967176
HALLMARK_TGF_BETA_SIGNALING,0.13651610436011946,0.06781100956533595,0.032553091571596894,-0.008426329581192181,0.0032726432714591082,-0.15557096163982306,-0.22235586285857295,0.10893670901071054,0.0167426481225502,0.07554669287844386,-0.26786705512509706,-0.01392334843895035,0.10446720473171697
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.3302673456398517,-0.04101905991150412,-0.056175128182496696,0.023736759433061395,-0.29402697538628136,-0.1563034743528833,0.3971120742113794,-0.18447602038004368,-0.05088014218307753,-0.13518523692798942,-0.22127901394072824,-0.216394732369088,-0.03952627428428045
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06796080778498342,0.09571504336074564,0.03102148625200394,0.07190555120217079,-0.07835662807964779,-0.054103029586039304,-0.17036745672937248,-0.035447171802434105,0.058221053171801866,0.1139594135177188,-0.14589662581465532,-0.08936992658344467,0.2311361081618759
HALLMARK_UV_RESPONSE_DN,-0.031152977611777093,0.056320700271114944,0.029516551794040304,-0.03997480570199531,0.2788077924173078,0.23704946346445405,0.19480372121678624,0.13073818109019159,-0.06703993128674512,0.14991041467508504,0.2921464723144732,0.033900825410681235,0.24426033112076906
HALLMARK_UV_RESPONSE_UP,0.26491646101291455,0.1136350433812013,0.017768613765690285,0.040167844056055384,0.25635235493149056,0.21539821371713957,0.35274998616039444,0.07589044155509031,0.18445042653061108,0.16366376914195596,0.2679982302362876,0.08969354913410958,0.23361207536051137
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.12194326316065136,0.10375403975235117,-0.011444319906136067,-0.03882286990872816,-0.16291654105857656,-0.2642650917196035,-0.3840933054089322,-0.01038219990809134,-0.13272004815452695,0.03861857045517174,-0.3211751607084161,-0.016464101177495083,-0.06144849520263627
HALLMARK_XENOBIOTIC_METABOLISM,0.22205813968765392,0.05527321359334156,-0.002066782304423823,-0.012115751618076475,0.1866959323638754,0.04717147881224051,0.026539997621287507,-0.06965644528183494,0.08296948215860764,-0.13237947962057642,0.1013437072219435,-0.051388863343926866,0.06561608577287616
