,UKF259,UKF313,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.038694919324936114,0.08700557345215439,0.0983841634905072,0.02664901187848904
HALLMARK_INFLAMMATORY_RESPONSE,-0.01770217755042628,0.019848899958549958,0.03090392323976903,0.025378170753049906
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.046368064232047576,0.049105975728642774,0.005922206182844171,0.027724518891043947
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.019563515125256368,0.036302297681155074,0.11620841035665853,-0.02106835751124575
HALLMARK_KRAS_SIGNALING_DN,0.04036685076343236,0.03398086654241386,0.0675470634916263,0.08464439334868155
HALLMARK_KRAS_SIGNALING_UP,0.029984743624467243,0.03908064643462517,0.04122519344993419,0.0507210339417798
HALLMARK_MITOTIC_SPINDLE,0.060260850075770055,0.07642002134584681,0.06998408215911338,0.07861390222432496
HALLMARK_MTORC1_SIGNALING,-0.004375247233594779,0.012586729979179263,0.053078237032875016,0.014040461298058127
HALLMARK_MYC_TARGETS_V1,0.0755224212911818,0.06866194659097735,0.07891717389803324,0.04024325481303631
HALLMARK_MYC_TARGETS_V2,-0.0020346117949787837,0.032720840096185845,0.04379720129594113,-0.01884767731213308
HALLMARK_MYOGENESIS,0.028463985703753795,0.026981300915677863,0.029265443717241955,0.07030097895476195
HALLMARK_NOTCH_SIGNALING,0.06868717734025938,0.05598219592003727,0.045254894066948825,0.05605762954231669
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0676526417139183,0.051268359049043935,0.07565109947795205,0.09804008432699979
HALLMARK_P53_PATHWAY,0.044350276948364194,0.07179381496035975,0.06648666590569295,0.05219558041166188
HALLMARK_PANCREAS_BETA_CELLS,0.06908841418523472,0.06205912083152414,0.07488353866967506,0.06824545987463004
HALLMARK_PEROXISOME,0.06388060072639351,0.0146759520764878,0.07380373430021803,0.0018913956282615044
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.061392630313037204,0.04802970060162202,0.0666248149538699,0.061276584338665355
HALLMARK_PROTEIN_SECRETION,0.040288332069258054,0.07458362466887901,0.09564707192968555,0.06054656939698334
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.005835332758287923,0.058868012394047695,0.036573174137473345,0.01441134126579704
HALLMARK_SPERMATOGENESIS,0.05671515388387912,0.07762322152330245,0.0696193912768208,0.05133248869546076
HALLMARK_TGF_BETA_SIGNALING,0.06389740699149501,0.0634991875134208,0.043067553258162104,0.04817177887160128
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.009931610892256247,-0.012320364275659253,0.10900682521285528,-0.021356205292358165
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.047308696581721175,0.09297787074818986,0.07616926144784353,0.04377589571302889
HALLMARK_UV_RESPONSE_DN,0.07305981232709359,-0.004883889371543219,0.04156429094598579,0.06458385792122191
HALLMARK_UV_RESPONSE_UP,0.05469446013355848,0.03425148950352804,0.09268437898900748,0.04685912191221987
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.004765416241451362,0.02289276663740425,0.020457899789233635,0.06028985162918186
HALLMARK_XENOBIOTIC_METABOLISM,0.030474567261361368,0.0539845986289387,0.0635770024046523,0.05156228088352801
