,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.09533693337389584,0.04248358602547634,-0.006764398618280625,0.0026239100978196097,-0.018803817393587375,-0.008654956461616034,0.0278625297622937,0.09057381499542635,0.058174127385876996,0.028664143423848328,0.1541051405400345,0.06599726428719523,0.13681298917396612,0.06289288216647133,0.11367860342038011,0.12837506036199922
HALLMARK_DNA_REPAIR,0.03656344048871685,0.06116030162317118,0.046802376372222156,0.03193150947505877,0.06817018185551368,-0.01200367710061664,0.027002995802084935,0.1811993189421022,0.10239744322296201,0.08610835033959963,0.15840175533494044,0.17362462372892273,0.13798841952382757,0.073015765290581,0.14233060145148144,0.1129885368616034
HALLMARK_E2F_TARGETS,0.010613335949603219,0.040050438108647085,0.011211700575849583,0.006292559928386051,-0.008561626163821485,-0.033814651441076884,0.024662069567356563,0.18593197827542116,0.05967797034440176,0.07835032688134073,0.08548952642700655,0.13468316398447278,0.12832733822479955,0.024366598042112598,0.13657922682032234,0.0719645049298116
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13136356893750326,0.14347611485289605,0.015569482676718954,-0.012412231889415683,0.07925055313821477,-0.03623783405469958,0.02557237549899681,0.10858933733051553,0.06828368741902814,-0.022874481688026485,0.09760150191861461,0.0631519127517213,0.1521859717154886,-0.017673027998955003,0.1956799393553631,0.11863755565822152
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.039996124495263685,0.0840625985408867,0.000592062020241494,0.08271760380644898,0.00912891687060567,0.05551497467722851,0.008059588322861772,-0.03880058867518395,-0.0032798814925425095,-0.030674591911628746,0.11361072259939392,0.13145537162274024,0.1582627866721073,0.07932181778950384,0.14734861998477125,0.17578106409447894
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0012588073354412141,0.024381383084109275,0.023482067655056612,-0.008348099604874135,0.039837986481964634,-0.030857043432617987,-0.025136925218282914,0.11082547446387594,0.003860203170989141,0.10661477974427161,0.1464298035729912,0.11417859944149536,0.07450073543026033,0.014011607852213436,0.06180352767166555,0.06050197927387399
HALLMARK_FATTY_ACID_METABOLISM,0.08773386329265187,0.052332471212663816,0.056291451954851184,0.07701019307098371,0.024269272070978936,0.09071428181284663,0.045115402290145774,-0.001680880968310348,-0.03685613471646173,0.061033806870006736,0.07972013527880492,0.09287308126720968,0.07335843887080871,0.030963614884214105,0.07052571926526816,0.07524593840893322
HALLMARK_G2M_CHECKPOINT,0.06444610052212552,0.02591641985849209,0.02030508739906867,0.08031550914184817,0.020058351484102687,-0.035392710407276234,0.04651238481139509,0.13463879788035935,0.03972326791312957,0.07997029168606853,0.12026184507110112,0.0745406102574504,0.09860471927576295,0.019247218784078684,0.12490359273387494,0.09322348077466452
HALLMARK_GLYCOLYSIS,0.03260194579572265,0.006349913555219448,0.061129918900106744,0.008552568358417766,0.0568765722150015,0.037413241331470004,-0.026852210034893364,0.11136127506830307,0.087726016001012,0.05542931416742479,0.16100365085158963,0.13454213727876585,0.1138766237183128,0.08730221613792692,0.11999779775224119,0.11459752028119566
HALLMARK_HEDGEHOG_SIGNALING,0.014929483167148781,0.04392381554385581,0.12362389624118093,0.026099719587907938,0.001203564396655463,0.05210961144617341,-0.02767826086089895,0.10744722290405143,-0.029572505816985735,0.033366234752968196,0.08735868713796778,0.11378440663503865,0.10874277215514748,0.026620319224545816,0.06103631253874588,0.1150947403102904
HALLMARK_HEME_METABOLISM,0.07318964395197854,0.07875965366251984,0.02608590584346648,0.03451405693395514,0.0775151456799044,0.06868895821194969,-0.07645622969213955,0.16953261025362895,0.03459398298868945,0.074045672147188,0.1224555157971208,0.1334458926101115,0.1428623311380563,0.04684432868906311,0.1333982391564422,0.1661026408913262
HALLMARK_HYPOXIA,0.02318534594756016,-0.03912147692009235,-0.0315924823993356,-0.011060672532387067,0.08480002094643421,0.025760639313198934,0.0209305004038955,-0.08938029922741986,0.045780391602270674,-0.06825058561196035,0.04526281186395889,0.0034452830973865814,0.15937274802325518,0.017795907827465242,-0.025164150710854857,0.05590608668438709
HALLMARK_IL2_STAT5_SIGNALING,0.08400472210910205,0.09196734264249344,0.008182148026873256,0.04357879101538231,0.0793082175901204,0.061786702414950566,-0.04825840416463503,0.06046479166709385,-0.010409649469971595,0.03184655233162284,0.14904799736806534,0.14696963889975734,0.05465463224745942,0.06501272677463339,0.10511977562492161,0.13613945367823138
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.15017999570846416,0.11107850004827187,0.028721936529430857,0.01677324540673572,-0.04921474836349587,-0.057670257315884835,0.011803724767942732,0.05012409939304681,0.09376075991967356,-0.03710631558651637,0.07976852731751657,0.06644640538250629,0.04642781325139222,-0.007809448123619615,0.08674642023412234,0.08907754192564848
HALLMARK_INFLAMMATORY_RESPONSE,0.09470253241559322,0.12302301785219681,0.08375873111357504,0.10901239982186448,0.0431918573477314,0.013981611921819221,0.0327771153968462,0.07066728416065203,-0.08597285851845997,0.06184171995334845,0.11594285582913388,0.030083579246388405,0.1532012229969306,-0.004346123952072372,0.04604565984321986,0.09345166579686158
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.014173328741694248,0.037411967997452895,-0.04016763918374178,0.01256231980329769,-0.013097911126207685,-0.024471908508855292,0.04221057602487337,0.159031114608532,-0.014632359645737168,0.0600739102634054,0.11565971659705152,0.12866468655228896,-0.03470379399006347,0.02829413065123631,0.19365152693299928,0.06639845013985718
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07138260727542735,0.05210815957828476,0.019691143703398726,-0.05677005810250781,-0.0019300074327722923,-0.054629877387382744,0.06851281392187288,-0.00024164039034530696,0.04708640644515466,0.04353074252417502,0.13702511657525435,0.05262158809155113,0.16094987401288086,0.010223108956803489,0.10547583923544898,0.07164192334585413
HALLMARK_KRAS_SIGNALING_DN,0.0028653854467193506,-0.06690107260055443,0.009296030200529338,0.08618591313840393,0.0023971590229079098,0.06118297062755521,-0.03886377450131654,0.025984384180721225,0.03750357953599263,0.05719022188253696,0.08267455765764974,0.11703357345803186,0.1598129288375794,0.0767789876952908,0.10448649580806918,0.09617292221164396
HALLMARK_KRAS_SIGNALING_UP,0.06461556269280032,0.1094748678187954,0.031796555489855605,-0.012305800089419216,0.053107873022153744,0.09487947075033526,0.004499397075739484,0.1151317105011055,0.0626228506049899,0.035939779965928106,0.11884222539310134,0.12523181547681594,0.11083733809436645,0.05460977681477603,0.20656669159291335,0.06996746932481115
HALLMARK_MITOTIC_SPINDLE,0.046913462191006554,0.07870259458667152,0.016647964631700846,0.046606392751367486,0.030228469361611023,-0.007984576761848206,-0.01820965679781027,0.18756072410551516,0.07700794936170768,0.0005024179243137934,0.12605794238658544,0.1566506789810661,0.07608584429414963,0.05921835442588468,0.17966765219903008,0.15699974455364507
HALLMARK_MTORC1_SIGNALING,-0.08718604400392646,0.007446796539774957,0.022246922906316344,-0.007140930878686258,0.06764722522806434,-0.012367517070781662,0.07099201147211055,0.06629254696785121,0.008287969610809043,-0.02000562873276321,0.10489240404224465,0.054600570490137314,0.05912228068589267,0.02910385685688993,0.0728137197305473,0.08614321271608352
HALLMARK_MYC_TARGETS_V1,0.06995763958242511,0.03986031716538721,0.03285819832974172,0.04792106356586756,0.08097776994016144,-0.011730916801078203,0.017659135228564972,0.19254384627201684,0.1012997348853653,0.04425010148763846,0.10568086830767637,0.1719572855082451,0.12132912453838976,0.051015841986128276,0.14087603494573525,0.07261707096731797
HALLMARK_MYC_TARGETS_V2,0.04359195230009051,0.00017039090815729034,-0.006757444090537967,0.06254047751201668,0.0366738562051243,-0.03502681034735117,0.039990863279335126,0.09542146696035703,-0.04603931131680722,0.11117015953828681,0.05172031504896553,0.07188075766982306,0.06911059794698338,0.011429957675546443,0.06199273504494964,0.08343347953338938
HALLMARK_MYOGENESIS,0.037333041066711356,0.10292813471048401,-0.0007181130385461048,0.003253629154174413,-0.021551827802722506,0.06189948448633192,-0.010906694039086739,0.1578541149937652,0.03197419153281296,0.04226572005240202,0.08995712188030673,0.11872380636982988,0.06787134585817702,0.037940177666995575,0.20572530539934192,0.11653793717266206
HALLMARK_NOTCH_SIGNALING,0.05229387363007637,0.06214005835137695,0.05491892808535554,-0.002389618888893195,-0.003636169622167749,0.03920210453054941,-0.04826649434917614,0.1507303951767132,0.06714623235033405,0.016973764375635973,0.07846781902670766,0.14510456778077452,0.14716189719733733,0.07825744196200829,0.1603992634623504,0.13635348764912458
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.014485874234862813,0.004392386334653224,0.023133326423226276,0.01725899976331421,0.05071408998834584,0.036510190004978856,-0.005469627525371021,0.17860562264735072,0.10774822966187389,0.11017057020927239,0.10948078145639019,0.14637478016681504,0.12530022876787325,0.08208185862543509,0.13140773854751772,0.025885749390587666
HALLMARK_P53_PATHWAY,0.05584856070087875,0.006179922388283906,0.02288837295266587,0.03477582251675532,0.07971873132523524,-0.005826295199519747,0.07022324078558137,0.047899525737593436,0.06844251263987362,0.074080245692697,0.15961580024660443,0.13499129456239098,0.15827890860089885,0.05822841141300961,0.10165524521590924,0.09500542874212976
HALLMARK_PANCREAS_BETA_CELLS,-0.024530941761607285,0.0271288225137938,0.052935830616461226,0.04694493513885795,0.007311997138796728,0.040967478291056264,-0.042828703585042614,0.14745793997333928,0.12132992053094281,0.14026046807226555,0.0782129974675028,0.1551745549189419,0.098448559639051,0.07502248715029808,0.10266099496672423,0.038471924377077305
HALLMARK_PEROXISOME,-0.0006091595597795601,0.029623243069921423,0.08427425029923213,0.004662663721845533,-0.014528260151137912,0.04605224575004278,-0.08900239614650889,0.1315461017586644,-0.01437542888479093,0.05414655285628013,0.12917475101138448,0.10534977917472574,-0.00930934566305324,0.01027046028191892,0.1266864635310899,0.1167169480623327
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.007220320054169395,0.07131013583415038,0.014995833998667921,0.07903705338913372,0.04313374234721636,0.055510454796141875,0.007923179022518139,0.1597106754477841,0.06149479051219799,0.08181671003031253,0.07706369059603907,0.11352205219437693,0.10789659337679734,0.08794565306656985,0.18518084311588293,0.12377157266769874
HALLMARK_PROTEIN_SECRETION,0.05069245861317052,0.07601702151938249,0.030857396286193644,0.026096963777516732,0.0802148603554966,0.08448269619640496,-0.00977906831679288,0.20874205692933503,0.07205354682002504,0.09128104938431084,0.16503604008716424,0.163519560193281,0.15172620943217882,0.10055163619825704,0.16183325073711588,0.14917955949804199
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08591925312684193,0.02349497320550225,0.02982709672181921,-0.01850100746631034,0.0816075315918072,0.0709434040206464,0.012264313454073708,0.15925320839199483,0.022929142099690252,0.06341007275809543,0.11666792682212249,0.13302639599706456,-0.09167593508382543,0.049921898830304866,0.07178952304128147,0.03679680297337638
HALLMARK_SPERMATOGENESIS,-0.02827613203892069,0.04117274449634736,0.08135258386035189,0.03297150571911373,0.03190130249410889,0.08835307618049916,-0.015801068860587356,0.20035902022281038,0.11440629223131236,0.10598258686515774,0.09500823745890072,0.14099751302581268,0.0794632572434951,0.07000668749245352,0.12241411433422231,0.08648263664445449
HALLMARK_TGF_BETA_SIGNALING,0.029822204246605408,0.07686381198552956,0.029360856770918584,0.042904669555670114,-0.04957107124665643,-0.030664362877164456,-0.05279403297215138,0.10343586761255968,0.07826301141790015,0.06080052776128508,0.03111579199662988,0.12082876034201773,0.1498552671102519,-0.009758145657176118,0.20841373744043235,0.14327456318131174
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06196458115810125,0.06861327094333745,0.06653701550747766,0.0511900225979249,0.049012211617052076,-0.07564326119491137,0.0419841661230408,-0.03786629065219724,0.07384147056452146,-0.04489693877829388,0.04804760176095687,0.010187782877320297,0.11259410380270211,-0.04315362998126531,-0.05837640326911727,0.02688069179931043
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.039321513443565874,0.09957551270439054,-0.0023304934225937116,0.014629221281940273,0.08114481336152089,0.01779716539975569,0.04943652378077953,0.19185311266993138,0.10048947076745392,0.0641556388510828,0.13852966541035486,0.14732631970330134,0.15717064460507615,0.06254234472844146,0.16505048184174048,0.11817885884222382
HALLMARK_UV_RESPONSE_DN,0.06937378203760805,0.07824977022472679,0.060941430576636466,0.04401535579467416,0.003458927068946693,0.052963907315010085,-0.08851246859464641,0.03441224157398189,0.0033289908588332597,-0.011254650500631751,0.08173818257409787,0.08092117391841996,0.12822532599103859,-0.009593939571665787,0.1755385111826676,0.14944613715846822
HALLMARK_UV_RESPONSE_UP,0.019367055809938628,0.04938571332765712,0.01776906275709365,0.010310298490833092,0.04940315317436792,0.0077683637766652585,-0.007930155455919394,0.10768708939972564,0.04750989185634612,0.04124752595359434,0.16964177250471496,0.13844372038545427,0.05248893356484811,0.09865872280757641,0.07753562937666435,0.11286265724837118
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.015315645543197285,0.06638000887881583,-0.011148527711247209,0.02869294444690657,-0.0192863289888235,-0.08933763176886757,-0.0151489087348635,0.021795062996793197,-0.04264039984557976,0.046327914268510066,0.0693577120133593,0.02580782386277988,0.09478124959799887,0.02364910898359039,0.09340386270645556,0.10978020173246307
HALLMARK_XENOBIOTIC_METABOLISM,0.06340306988277455,0.02193115783432315,0.008894224769158951,-0.0065665610180882725,0.06223836224489686,0.0010726061253207367,0.08299525858526079,0.12931609607836667,0.08228671304215428,0.06867555370062561,0.17399039862138987,0.08500793809333283,0.12805678685828328,0.04123458355921688,0.13117072451184164,0.0732238886490393
