,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02156037938392003,0.09901879070837695,0.026685488452998434,0.07603067557638812,0.02896214530770279,0.017840951896652357,0.08825490822272396,0.18607822050401063,-0.015386995402133327,0.11907155134087806,0.08826160408336318,0.016639496833337587,0.12137245730623908,0.039027030029168526
HALLMARK_INFLAMMATORY_RESPONSE,-0.0329955525275865,0.0689057426786411,0.04635496946375963,0.0156367727436811,-0.019915607533898847,-0.008466858812732505,-0.03278243537589411,0.06829790537690436,-0.019607211928982213,-0.05118300118947779,0.028020292971013327,0.006395255680438578,-0.006432513679493696,8.239912007344624e-05
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.012461104897898983,0.00948312808520004,-0.0393995662223652,0.04181607930791355,0.06195615908166171,0.05270841856028406,0.14252877991741095,0.05858394487374994,0.04636872958788071,0.06000754637008304,0.11454089153626891,-0.00021760407269577115,0.0998611022910507,0.1294460826293989
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.019259662672445423,0.049072255752916724,0.012230887833702067,0.07221276818968682,-0.004678180280060973,0.08521183629818756,0.09559548725590171,0.0976834106585242,-0.014185796217170133,0.07351023751544304,0.026857007516009206,0.0469858699346987,0.1116863964811114,0.005192393115130567
HALLMARK_KRAS_SIGNALING_DN,0.03430685003024561,0.05652598491295199,-0.025002666003919937,-0.00721734369909468,0.024282298082490956,-0.0028472130205434987,-0.04461149363053422,0.12074786603176596,0.08972301879944077,0.028813460040553098,0.08522865644062529,0.11859353194795498,0.10536433994244931,0.06871607525226597
HALLMARK_KRAS_SIGNALING_UP,-0.03222093971959946,0.029958058619859194,0.052438240377400545,0.006859172260785905,0.016153109349967817,0.03833943568528517,-0.06568085103990974,0.16300734575460002,-0.07136989543528466,0.10532186249103627,0.08090942714184939,0.09656116055229884,0.007335783722991522,0.025491819843382578
HALLMARK_MITOTIC_SPINDLE,0.0007154585967849328,0.07382008897840191,-0.0102925474390858,0.02117613262999451,0.0714895933107179,0.068742219236052,0.013827893078838683,0.14109361423891567,0.08653770504202461,0.0874125699298378,0.09977411653332087,0.06069348133044135,0.06749485034069906,0.08516399476139723
HALLMARK_MTORC1_SIGNALING,-0.0177647016644709,0.05394060881154598,0.04800007428566965,-0.023452933544881018,0.005800567642601908,0.0509492385505323,0.02685219607325066,0.14109020183368903,-0.047823441809975206,0.08583682674111916,-0.005382109334999674,0.03554728620684274,0.021096550045056457,0.0491424108610268
HALLMARK_MYC_TARGETS_V1,0.0027571680972815543,0.08046243807111177,-0.014052876514387498,-0.018241180239001325,0.05648021985485586,0.05435783496122817,0.019206400057049596,0.08487314007923853,-0.012437649647182417,0.030954845887878016,0.09696795603531773,0.06892094749012143,0.10522533279552726,0.06831345811684952
HALLMARK_MYC_TARGETS_V2,0.01083527693032485,-0.03949569375332048,-0.0038200754126065115,0.02851424495862129,-0.06739697124271651,0.020651335661179326,0.029105171636549177,-0.03557146110783336,-0.04087484525462186,0.020829711363491914,0.10408541041983274,0.03947519986223231,0.04792910340879745,0.031853294134724125
HALLMARK_MYOGENESIS,0.04522332251069838,0.0037767240878802005,0.03101872966390378,0.08183384741444266,0.069877608537385,0.044073257566821705,0.033557389230534716,0.05964530425779845,0.14477781192634406,0.030810944123023803,0.11803996868361043,0.046794171727008435,0.03827302837593627,0.07897442423979008
HALLMARK_NOTCH_SIGNALING,0.0233786094250633,0.09591649922697874,-0.03330561570199435,-0.02884931466230548,0.029671164848315064,0.025978592456654983,-0.07972742443848592,0.12920264900629924,0.12605344579968875,0.06997966611109674,0.09297993944283385,0.06734441998310181,0.07634299593402155,0.0465500420621553
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06108354466940848,0.062209231883276705,-0.007417724738705332,-0.028266905495259384,0.009904740770010098,0.0384508123233062,-0.03363570036341096,0.044436070571464134,0.006302735858950618,0.02311016304355059,0.08484039400919338,0.0990951413230725,0.14689750143721847,0.07536736183531213
HALLMARK_P53_PATHWAY,0.022538049798745637,0.03971814633311392,-0.014846781559715125,-0.002222908006041217,0.044309290338162624,0.01640647700253365,0.0482332017848377,0.11937767552816116,0.02234220312996954,0.019127782021078732,0.0766492670513073,0.09382166726147129,0.16103019075491287,0.035098855553350315
HALLMARK_PANCREAS_BETA_CELLS,-0.008328603001063525,0.05515968729538631,0.0038018764504076474,0.01323900877985147,0.05300986133386599,0.02938388518662626,-0.06760383094452474,0.10563447532094254,0.02006617986481172,0.040246416623218095,0.07339694599870823,0.08109223507505445,0.11102253245413031,0.07689149011210024
HALLMARK_PEROXISOME,-0.032037387903002056,0.038392143754168835,0.007167800494636532,0.03280932744944778,0.003424363770125196,0.013643003926606825,0.008821292058667697,0.005174388840211785,0.09163313909525862,0.057041433355609315,0.09396335644953932,0.036592001190288194,0.1161036373177627,0.10053874992401708
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0267359347006718,0.06230487468856182,-0.0175823954757338,-0.0008737899431603729,-0.00768743199672825,0.052689770276537824,-0.04199270005347783,0.11469772224426221,-0.03196400185118193,0.011296235077475658,0.10975735188110915,0.09373573074156585,0.11422041537375946,0.06818367142234437
HALLMARK_PROTEIN_SECRETION,-0.017530084477286725,0.06451132173834093,0.013291233833055196,0.05145760902446632,0.03588195475724495,0.06271121660083137,0.01726146581271417,0.1714025383358814,0.016327816101617626,0.07982487743571287,0.0753769147194061,0.09415874525811581,0.07332515723473405,0.060232609879698557
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04523278061203923,-0.03612088024055727,-0.002869795801606246,0.027312928936814574,0.02188005154788793,0.036437963906407106,0.14057776391572874,0.05538080286369237,-0.04110242215355116,0.016857084922497902,0.079402750233639,0.03731416881366141,0.19885161194444992,0.013942675554890125
HALLMARK_SPERMATOGENESIS,-0.00481389328676964,0.06328245563160839,-0.012770957185734089,0.018707594684396908,0.0623381840229878,0.03755071709475436,-0.038607144124046554,0.044735602042123145,-0.03219590143981157,0.09898597634583506,0.08741406386893008,0.08705056074578496,0.09372929065738413,0.08426252826501734
HALLMARK_TGF_BETA_SIGNALING,-0.003953203916891974,0.08321776289728242,-0.015226887730414584,0.03337456087665134,0.06349126994179774,0.08283090862467332,0.03803637769332969,0.08622745107337294,0.08871227223715696,0.038356969322161774,0.09016680083746875,0.01207264884599787,-0.014391190384085454,0.05671514335508535
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0035562536216709258,0.0487954838947411,-0.01158365362382862,0.08384121871984064,0.01791358362857069,0.026808673634718082,0.1131864754267531,0.16204538534259808,-0.07565952927320359,-0.015266733062738723,-0.014516006832604764,-0.005876097919415326,0.0035272035889203153,-0.016581040015941052
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01225155645825649,0.04658361982548604,0.025254854054547332,0.05906976766414257,-0.0032588000767860606,0.06714695196074931,-0.011050553099168301,0.15592541394616258,0.03434453249674192,0.05501403186078392,0.09804477749644251,0.05933950769639923,0.0949431993192079,0.027482413365361873
HALLMARK_UV_RESPONSE_DN,-0.04057843465893629,0.016941483555371284,-0.012205380577698377,0.005847891340393019,0.06104464516194975,0.08505830191738818,-0.0663093446699394,0.11743869450980317,0.08082819477547856,0.019510121265138503,0.07165087967210149,0.056789428434441624,-0.0383873086696785,0.012513223377029878
HALLMARK_UV_RESPONSE_UP,0.03012727133877206,0.05536280240833767,0.011329041200914292,0.008233053736694923,0.07261109513407059,0.04859164552811116,-0.05455902444670752,0.10280896156056694,0.06945494389803701,0.04589337914687918,0.07782106741072824,0.09440720768231457,0.10919816997534067,0.06386213837350692
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.009214644635997795,0.02515094401812061,-0.031324905245678165,0.008782028840651728,-0.021519998717169204,0.024695996316519798,0.006429834323757957,-0.035205269483589076,0.09223424723946967,0.017121945515170954,0.018160904911341813,-0.00443486614730283,0.0989663990619144,0.03065878058427056
HALLMARK_XENOBIOTIC_METABOLISM,0.025617826462257746,0.0013600832837791252,-0.03832733382015428,0.0041352522675969835,0.03894234646372595,0.06861984389707423,0.08763459062762187,0.16431088455116713,0.04128295801750626,0.02851080977556124,0.08413215106971644,0.016049670107510832,0.11744446999541647,0.06316480597457587
