,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,0.024078090481502605,0.042769958982939976,-0.06141434967168405,0.0678835109773662,0.06002401899694777,-0.04328999802311268,-0.1860290284342538,0.04529325402392745,-0.0358317706007761,0.1655262952859449,-0.10094524467921687,-0.10982971076918945,0.05353682027591628
HALLMARK_E2F_TARGETS,0.08055724841581142,-0.016614285046933776,-0.005005713853953582,0.0293641685558336,0.08417295180113911,-0.073148532073997,-0.24989066154317605,-0.007451705115249349,0.013857688157157901,0.22879603562306491,-0.12407241628745792,-0.11661045408812133,0.1007563514617496
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06803719874397134,0.026509689899031578,0.0010117606522150897,-0.013334753537088103,-0.13224004267902637,-0.10480351031412485,-0.25863284281557775,-0.10594408688311983,-0.06591421406904162,-0.16895354119988004,-0.17605781649407543,-0.06443397591542104,0.004496434357156288
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03537123608644557,0.03121745435394926,-0.04092572566348812,0.038691590799243135,0.16856063269060415,0.03753898700961155,-0.11864794312301012,0.10989494550285653,0.01923346861536461,0.19447714237327016,0.1800937744755798,-0.06723553664477888,0.0368476448964381
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05681777943789062,0.00982196414429143,-0.036440558842059476,0.025305103272093205,0.02221021208967257,-0.0345115652574434,0.19540027613116923,0.020767382237308497,-0.03636114964312858,0.013952519977463381,-0.12356310350386476,-0.02406047535867901,0.10676816158893211
HALLMARK_FATTY_ACID_METABOLISM,-0.00936817580924451,0.04551243838083166,0.005136495046017651,-0.024209735025682275,0.06078046167271518,0.015474022956384616,-0.2442531441191506,-0.11287760273915677,0.02092090939787004,0.006837475309748726,0.123241902994668,-0.0740025395196278,0.06749169354229094
HALLMARK_G2M_CHECKPOINT,0.07671736041633866,-0.005378415695029715,-0.05875118023542345,0.02532260369145604,-0.09888005908342061,-0.10914033175007586,-0.24902327239234356,-0.03255927507679348,-0.02621665213974119,-0.06672587403141042,-0.16847518643795556,-0.11337422566399022,0.03637929872933099
HALLMARK_GLYCOLYSIS,-0.02550760586007902,0.059779972699632734,-0.0006508278625590553,0.004040055484652928,-0.009783991205586465,0.04791581551731706,-0.1510519523579575,0.07122535352235776,0.07268576569780265,0.23312045817327462,-0.03846718251372239,-0.04846867777858823,0.08813864265111473
HALLMARK_HEDGEHOG_SIGNALING,0.06775413082264338,0.06099274180911101,0.05096145827029733,0.011697424531741054,0.17543784973705862,0.1003845974094642,0.299809318880664,0.12085310580844538,0.11972414731156451,0.25227368537484507,0.21284252814951354,0.0761342771007659,0.15212623563524594
HALLMARK_HEME_METABOLISM,0.007921948726766267,0.05899507795132891,-0.032262360391953425,0.04452516793961296,0.1201281598519142,0.03570092476579529,-0.19714473607880212,0.09036310679585698,-0.02298489184404636,0.14299799040974365,-0.0005380515979918752,-0.02756587778763272,0.08534308611844818
HALLMARK_HYPOXIA,-0.08538479416719923,0.03152038210854474,-0.017534077083167485,0.009528131413332542,-0.08224517452000345,0.04727663017065608,0.2296236691291459,-0.1208862781624867,-0.0009197106660465562,0.11364764078019148,-0.12476213087273319,-0.1331791327791644,0.06642297474997474
HALLMARK_IL2_STAT5_SIGNALING,0.012240820747864227,0.03999654623551961,-0.01777497028354148,0.04891584754261672,0.027199929580151667,0.025475949799101023,-0.26416366693393767,0.021301615766804217,0.018764972366333618,-0.04780653362541295,-0.009246745838110311,-0.11579517946217983,-0.04500253606822269
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0831776163855797,0.022450456427612613,-0.06342849229975703,-0.0036810219649791288,-0.13745878280532142,-0.09544284946428004,-0.2981329053844096,-0.06858154266778094,-0.0864897293992232,-0.14436665279510882,-0.16255945122914608,-0.1039880869849498,-0.1517684402731669
HALLMARK_INFLAMMATORY_RESPONSE,0.03380649586513924,0.011565985974761037,-0.005519875669529285,-0.027165991779305638,0.09651795048447791,0.05466888398713059,-0.1717581558098871,-0.041235028595519,0.03168108310947332,0.09542814724060683,-0.029572771438829488,-0.07531275214244436,0.002427145364806681
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06278391915480092,0.026737154353995277,-0.08577291177909356,0.04526809901512286,0.04327818525363824,-0.07207111874229678,-0.30466033419234134,0.04547537682711238,-0.08318701221060347,-0.14982777041781023,-0.11478844825740718,0.03636250760643122,-0.12084801461474388
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06661547104573773,0.04165140504306354,-0.0037905037599382744,-0.012360571112719257,-0.15749315645819084,-0.02410168468711223,-0.2840762963968073,-0.06707848715591067,-0.02187943461749321,-0.1770587940110676,-0.17508288549008044,-0.10283475344811967,0.0698116131676733
HALLMARK_KRAS_SIGNALING_DN,0.07387412877857424,0.07710651943727018,-0.06180160872326854,0.009402724119743152,0.1460950838209765,0.0904951052677289,0.14879440503881605,0.06250837454834997,0.024469533113034295,0.1947303577516461,-0.026296209814394095,0.06478205947971832,0.1339343441391871
HALLMARK_KRAS_SIGNALING_UP,0.15547800194562877,0.04431120688384847,-0.022396230598386888,0.058903045418952776,0.1570860800980084,0.11004220124600682,0.19211900506642093,0.0831650797967454,0.09766570828304441,0.24077882935569345,0.1998708341252893,0.08538498186090482,0.14873958005483404
HALLMARK_MITOTIC_SPINDLE,0.12114224216211586,0.06251452984625282,-0.044908042336326365,0.050389350748700774,0.13839439045616642,-0.07188788506614911,-0.19840980677636014,0.024072091694665315,0.023591065172054768,0.11362742107103119,0.0032335575875005688,-0.02302699070368354,0.0580180325437489
HALLMARK_MTORC1_SIGNALING,-0.08156173633211802,0.04345988983870401,0.009007163773369494,0.015876925739342886,-0.05148794188745077,-0.03208825770742618,-0.20068473789429622,-0.054719935130890775,0.03305963162399415,0.1809985782846247,-0.16005111662153226,-0.07635033037494642,0.10873187212206478
HALLMARK_MYC_TARGETS_V1,0.03412218868282161,-0.006462770154876194,-0.045537292397514716,0.053526610282437555,0.0427547548082643,-0.08223658038688686,-0.21242612276867787,0.055878036277764706,0.0018894485116033905,0.13433102052879345,-0.15058144790936803,-0.1025632382291252,0.05040201553609816
HALLMARK_MYC_TARGETS_V2,-0.028034903371756077,-0.020240073797172402,-0.08369069128727055,-0.05189313498706998,-0.06579429262187608,-0.06071785892907286,-0.02376584895247052,-0.02600099651541733,-0.06062800012743616,0.0637305290957459,-0.1401017250395615,-0.08670258172389249,-0.004376091386451048
HALLMARK_MYOGENESIS,0.05910678709335447,0.015020164654575442,-0.017215917778981245,0.008016144414912196,0.13411086120285506,0.0834370414253625,0.11923901977498802,0.08739215666051241,-0.05976768600835473,0.1307494256236695,0.14648677258233672,0.0895412081303441,0.11312678521014452
HALLMARK_NOTCH_SIGNALING,0.029805628834985987,0.07391660269171788,-0.04237753978485461,0.09665221186198561,0.0688559301347068,-0.022445057073021524,-0.2322454974848743,0.05582032791899905,-0.022576298316702055,0.09621873092042067,-0.06540164695843888,-0.12563404511076473,0.011593588604673834
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0935348495354882,0.003778471902042946,-0.044977468190321244,0.056534169175812644,0.1354710811591529,0.049395006762646916,0.23168297021019094,0.15820412712323356,0.06548906055885002,0.23728716178076878,0.11040493346980047,-0.024813817775186077,0.08395574062676159
HALLMARK_P53_PATHWAY,0.018590623279003793,0.07241078481085307,-0.0467858238644243,0.005254096316072378,0.0447817688231472,-0.05440760327648267,-0.22022974248928298,-0.03465522667971627,-0.024905817576523326,-0.02656872215586438,-0.051455197994224246,-0.13222391562339342,0.10629905279209938
HALLMARK_PANCREAS_BETA_CELLS,0.10206723832806623,0.057641803703295046,-0.04851499289090367,0.08039684689118384,0.1633025202016913,0.09951296283819375,0.3109539663025429,0.1581568552976388,0.062257776116299235,0.23370689748537135,0.12392910664879542,0.11101006404593951,0.07521643104362823
HALLMARK_PEROXISOME,0.08015297786379615,2.700255410448137e-06,-0.02333949890785699,0.07360595344694754,0.09292923516964482,-0.02291826784636188,-0.0680990962735804,0.13364661756029728,-0.03058390073923794,0.04027566820689306,0.01467770092480861,0.024861319591815683,0.023133030498827565
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13357424497811402,0.036569977580619285,-0.04807195591979764,0.04926214537138381,0.1439231995278079,0.02147035469899812,0.057980813983468674,0.05990684295414525,0.05187025116905897,0.20841873780168638,0.1303599679838813,0.025016586432588302,0.08552626977854576
HALLMARK_PROTEIN_SECRETION,0.0672178733479506,0.07664613368898604,-0.03259919738922739,0.06700060948976502,0.13870582289931788,0.06801141315975658,-0.11378489414261153,0.09063638900674242,-0.024020044580649078,0.22573660428447506,0.0365550466606951,-0.03681078804269625,0.12085576293275632
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.00011562621281931751,0.023881983488168588,-0.04478602868192123,0.009713099908984371,0.12998494820531073,0.057416772916043274,0.10905557367038468,0.05878554581435781,0.024415048172570324,-0.2037394037688842,0.14589600273710238,0.07791663635522378,-0.10185182330484106
HALLMARK_SPERMATOGENESIS,0.0965734576202078,0.054239188116366556,-0.021663075756359527,0.07073824217882105,0.1045591106146996,0.07204942871810122,0.025422055122907853,0.13523640400843323,-0.010427158183410026,0.2438706921350069,0.16232839629792656,-0.011053851158607665,0.08635064200676842
HALLMARK_TGF_BETA_SIGNALING,0.04323955731077234,0.019881457174335055,0.005043723942685618,0.038908289211923734,-0.006482450344455702,-0.06901520866820492,-0.22416768634730144,0.07287024749615821,-0.03469684471333148,0.004606779323849666,-0.11383823324759619,-0.09920809740882819,0.13779480631554164
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10601474110131268,0.00844240833461184,-0.03906582149816635,-0.005311843267664212,-0.13675691821969338,-0.10182405572269213,0.30197415031515396,-0.11060810434635819,0.003953017214963826,-0.10552273281357875,-0.12275184095241949,-0.13880894940038072,0.1127914721723772
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.007316290954798827,0.04365846780013373,-0.008820259884962262,0.019425802108390507,-0.06672981164536373,-0.0639432698442823,-0.1642571834074793,-0.02339957697379866,0.057699728990234275,0.19358238028989358,-0.10161669545073278,-0.08779902907728741,0.05110143851007274
HALLMARK_UV_RESPONSE_DN,0.04514526630832718,0.02839815459610077,0.024808438604273054,0.02145381848249368,0.16858517701459236,0.06342373248549256,0.15518213318027588,0.13695086986864208,0.004583081011714733,0.23593349394260907,0.16531992968214257,-0.04867204592871023,0.12537934690814523
HALLMARK_UV_RESPONSE_UP,0.12097744607121101,0.06615161876675854,-0.0330987615782182,0.06679614184453564,0.1542404397264623,0.06200309803505007,0.3128682695109912,0.08200735790477807,0.06921945968598067,0.22681492276366427,0.1470382801545501,0.020377147747251415,0.03404821420476532
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01775132193447556,0.03113808019017519,0.005316703791740699,-0.013929264069889608,-0.12094904279744471,-0.09713843589607432,-0.294165144036303,0.019386390619455657,-0.00931527327147954,0.14546311516280142,-0.20734498210269822,-0.050639263552155526,-0.12161326778663528
HALLMARK_XENOBIOTIC_METABOLISM,0.10216835093718186,0.03848640673278963,-0.053961702438030196,0.023644677163198003,0.09442791014705572,0.00776829100125855,-0.07398550196856593,-0.0179417745216845,0.009976119338109482,-0.03939569569428888,0.019833920246857893,-0.09384467194013472,0.010268504203788109
