,UKF248,UKF259,UKF275,UKF296,UKF313,ZH1019T1,ZH8811Bbulk,ZH916T1
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05711311184886176,0.0069010145428504656,0.05136073207555748,-0.01453321390824577,0.05521064885140071,0.06758063314165295,0.06470879976130747,0.055828432665879134
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.006904803291734871,-0.049279298999689074,-0.022406506809674286,-0.0028414130427925855,0.033051104847127914,0.08317328245525261,-0.022367973612469373,0.03720960639869784
HALLMARK_KRAS_SIGNALING_DN,0.010290611836741322,-0.016264724615915323,0.0038230910384424066,0.05063444846076144,-0.06439459899592598,0.12474225866641554,0.10449241320209088,0.012971840898210076
HALLMARK_KRAS_SIGNALING_UP,-0.001242937175126935,-0.008575341664719892,-0.03484684537748964,0.034136138289845915,0.09198973328764717,0.07333791208410531,0.02096930274702302,0.0728935107819443
HALLMARK_MITOTIC_SPINDLE,-0.05753300494805135,-0.00860331820072879,0.00014477421606042654,0.020265393870493285,0.10400992329990999,0.1258886756685835,0.05111764716881028,0.06705619060834328
HALLMARK_MTORC1_SIGNALING,0.05506719998036799,0.03520066048398306,0.007491568395617994,0.026869914683541097,0.03932456438763014,-0.011079583458434725,0.021818579591051733,0.05830623110475086
HALLMARK_MYC_TARGETS_V1,-0.09818062033383648,-0.04133943552254228,0.019121794929772683,0.022036244391253124,0.10075390555801353,0.043910442218654,0.102356350647614,0.06724219736313378
HALLMARK_MYC_TARGETS_V2,-0.02401100396056439,0.04550284847360185,-0.025446246835141028,0.002473049360918526,-0.03867566714292655,0.026198150553092756,0.01164121971127841,0.047966461026874706
HALLMARK_MYOGENESIS,-0.06714762379401268,-0.03788524125919791,0.0276704263666787,0.026667863163456443,0.07781584708895557,0.10112796262231649,0.07175227615710578,0.08829294194559437
HALLMARK_NOTCH_SIGNALING,-0.09757736701954182,-0.025819694375508795,0.022041088568315815,0.009512279340997269,0.08626290046369006,0.021996191177630596,0.06726443256451002,0.07886581424226266
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.10146542809866685,-0.04005496072849199,0.05621814155789743,0.06429891636804166,0.08180361864617669,0.046490412552341,0.09423157893018286,0.05797207366654856
HALLMARK_P53_PATHWAY,0.0217851593893244,-0.01209611950141726,-0.02028569682846397,-0.00385365679321291,0.06041706305241039,-0.0380109652144596,0.1070721739598818,0.05540393592258131
HALLMARK_PANCREAS_BETA_CELLS,-0.0798492872859619,-0.05050829057082193,0.05345101705811403,0.048750464513400135,0.07691885098132038,0.012182130562789268,0.07926331080591865,0.040672456246867064
HALLMARK_PEROXISOME,-0.04545724731876521,-0.0032874276118891213,0.006776225063712634,0.004307722076226846,0.011306532847578423,0.015163580961911075,0.08388545915569987,0.06990482387368585
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06438847745905041,-0.02340154848111896,0.016567695691678663,0.03257763387933354,0.072541623151022,0.07549323032021958,0.046211082916276944,0.12591682672808427
HALLMARK_PROTEIN_SECRETION,-0.009164310334045548,-0.020961385854942383,0.056515489460892514,0.013730247217198094,0.08465883907641238,0.06729573154330021,0.051088082212971224,0.06172629739602286
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05167273855398241,-0.001714695100700885,0.0017889152078066643,0.03287087590618032,0.10738571002843984,0.026083248134259485,0.11845726008372261,0.048630132606178635
HALLMARK_SPERMATOGENESIS,-0.07997243489770077,-0.0539385655444028,0.04623063986985755,0.061593229321483374,0.12045793600039037,0.07632494931072308,0.07796741449431971,0.05358729329669143
HALLMARK_TGF_BETA_SIGNALING,-0.06468139776696251,-0.01648227136696947,0.03398271276834439,0.06490556859996002,0.007142416594262688,0.10684033411327765,0.03160206240182001,0.11958589301384154
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.029650526082890167,0.008600264843335823,-0.048110651063160266,-0.007717156778862029,0.007960595801087418,-0.03100926035319613,0.021626003685801153,-0.047929095685223015
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01503012401818504,-0.004592909954799345,-0.028788597068145436,0.05666848239261355,0.0735421236250386,0.059049414535642455,0.04575720432722589,0.09349988562010474
HALLMARK_UV_RESPONSE_DN,-0.013191549356516933,-0.054870904981724575,0.08208618003664077,0.0019060470887057469,-0.015029256050442762,0.12705376863695217,0.0438759872147671,0.045647471113555806
HALLMARK_UV_RESPONSE_UP,0.001235629901459704,-0.0092399101291975,0.017359624397270224,0.05155020107021102,0.020017087195862746,0.053817616625094405,0.05249714081519792,0.02519379242055082
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.055634657678916226,-0.027336874179053477,0.030017972205805498,0.015474217570421509,-0.021536398985792234,0.019441494587377633,0.03050924533504605,0.077342000604495
HALLMARK_XENOBIOTIC_METABOLISM,-0.008425748812489883,-0.040206133683890054,0.0014426451260231676,0.025640228338390275,0.09773048718831051,0.08431432546144826,0.0728930959078885,0.008600908113719642
