,UKF243,UKF255,UKF259,UKF260,UKF266,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0698405382239806,-0.15312324305104327,0.01964573923382424,-0.03641811581896968,0.16728216205673935,0.045173748815545624,0.22128894085329295,0.04735837882914797,0.17090904920650726,0.14761211315918804,-0.03374075490959452,0.11220753668722068,0.02114171962879667,0.0364833785971063,0.21526022528886268,0.1945216706444182,0.062483530675174266
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07582789047970942,0.07778328487815381,-0.01723317944621146,0.11073315462378061,0.028926191646992745,0.03933905991485625,-0.023885645641170145,-0.049209810966678556,0.13387110209195588,0.2014557393128552,0.26589175401534143,0.11563713821554147,0.12324912263933767,-0.024234541939655303,0.36688474326930376,0.19559309079436524,0.036908275330636356
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11222099952711262,0.32760508883741335,0.03146917171410165,0.02066576570313211,0.0788043235515777,0.05557642955446049,0.1803748032567328,0.0695176178512383,0.0787322353382659,0.22435541704728829,0.3472983042216094,0.030055951189653388,0.01162903062049899,0.048435364722715195,0.23524704575483774,0.1120309661878809,-0.046766868043017835
HALLMARK_FATTY_ACID_METABOLISM,0.008338158933604813,-0.23607138934019242,0.0032050481380325097,-0.01640203722387954,-0.02912972748662033,0.06226833475060017,-0.008535789439393055,0.014558382281971665,0.12086021495082616,0.027642521807723554,0.04297461601865938,0.05881040991830131,-0.014530525467987547,0.0037141779362278153,0.21828543438060424,0.1846552428060432,0.16696512591211685
HALLMARK_G2M_CHECKPOINT,0.1261963804070578,0.2002108703124633,0.06607296983062938,0.15963312785254855,0.18754021286637773,0.07616961875002647,0.1526828356704859,0.034011294191854044,0.16495315438710803,0.24933043454417977,0.27711812652227585,0.11196720247167197,0.095159289781427,0.07567915952757828,0.27815672920692763,0.21205971908231466,0.10254671145032497
HALLMARK_GLYCOLYSIS,0.10367832421657518,0.21995491753698976,0.01651093449581425,-0.030716515473542674,0.18319487114890134,0.04789674447429248,0.13386053770309767,-0.0399711431967745,0.140700548330429,0.21073959547908402,0.29942887989115285,0.09068465304685808,0.0521313326228366,0.029646744713471243,0.35939933540205904,0.17140649287606843,0.06808496644771543
HALLMARK_HEDGEHOG_SIGNALING,0.04478421040971263,0.22184945756772997,0.025023436138191874,0.10319633744308458,-0.05445873215196793,0.01790837473139333,0.024389458865606357,0.09264512648817361,0.1272339255304696,0.09449532143869921,0.28611428190709925,0.055911665855085065,0.09516073646311202,0.03028127890555795,0.25070402248952595,-0.036705539435164095,-0.0892795137469676
HALLMARK_HEME_METABOLISM,0.1352640096655545,0.27119564956313597,0.04340956776295361,0.15338542275851264,0.16875457508400343,0.14199735372267644,0.21773109421536513,-0.012097278916445681,0.17225438319898456,0.23859518065588198,0.39992050486586095,0.10396653175660278,0.13914758199547161,0.060510556281861354,0.4073720154763539,0.11670531186061846,0.0007036863746521587
HALLMARK_HYPOXIA,-0.005147441647359781,-0.3175879197959664,-0.013797365233250748,-0.20938285573759344,0.06923023513987678,0.04696101697889857,0.12435387673193811,-0.1278353914682364,0.1042766168449366,-0.1282842735051329,-0.17348404552790223,0.07717840577237392,-0.07687593868624819,0.006259578444209262,0.11948808405033412,0.20669924907008688,-0.013995199341551039
HALLMARK_IL2_STAT5_SIGNALING,0.10307848194392595,0.29088719909826366,0.04853781346025648,0.10827658403378351,0.15815491914785065,0.08778974848713,0.13915701557489754,0.0606574344667908,0.15384082442568245,0.2214955919651254,0.3522797186529387,0.07080413623458177,0.09868699083890203,0.0910352400002415,0.3485577674531561,0.24370264393197208,0.19153536875082752
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0807002747156683,0.1970926035305291,-0.039072848939821894,-0.08986117119480827,0.1160906976184854,0.06928098042777603,0.11542954001854883,0.08753825812496324,0.13225487581486847,0.21663613160504278,0.2547739274372812,0.08677883571685392,0.006120053192866483,0.06090060519322734,0.30466607413432356,0.23347471346586537,0.1341692081411109
HALLMARK_INFLAMMATORY_RESPONSE,0.09816111680263753,0.05146119722463353,0.02910643308632827,-0.05429784914799427,0.00829797289222084,0.0016293750394183839,0.06528971538417185,0.12114281883475456,0.15558801408000797,0.098218779609983,-0.010686636322226087,0.06860680392747368,-0.03955828927549129,0.03262761657536441,0.10038743086452158,0.1694486631822659,0.02128198957639838
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04980354771630765,0.35051797800931167,0.044853965338818955,0.1927591028520237,0.16327650514713973,0.108072887453015,0.1849126731967963,0.027664560800673657,0.10028753549197186,0.26372493875107333,0.38513940512349326,-0.011280193937736492,0.13073396800543421,0.08138072444186042,0.3582081558530807,0.06356356330835017,0.0671982757211454
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05556425967097327,-0.20062026452923856,0.061582674204937314,-0.08082416290678089,-0.017967756441748632,0.08339814250222735,0.19461537911072696,0.044272594020022996,0.08703989594151311,0.20923678544738072,0.14436129684550486,0.0705584371394532,0.07988226468924303,0.03354885987782987,0.2667945626397778,0.21203231179337717,0.057028571197570016
HALLMARK_KRAS_SIGNALING_DN,0.1660783907935846,0.22341152170283915,-0.003944636522613431,0.1638229086815153,0.07658476675394894,0.07744703131813697,0.0985588004263762,0.017409848123052317,0.14000591566804302,0.1860262817726927,0.35216146354525635,0.08255707348313786,0.17360926055072226,0.059669962954514176,0.3298466485043883,0.01464004243182285,0.04570920924062966
HALLMARK_KRAS_SIGNALING_UP,0.011010811699303135,0.21643097767969133,0.025479909871739394,0.14742091111556727,-0.07753233370857443,0.07551464540826504,0.0699689858062253,0.014531932197069676,0.13888510473575627,0.23299254513062032,0.36335081114635387,0.10340672159274679,0.12404757896769932,0.0096024926337226,0.3577687847852767,-0.03819228372892249,-0.025812516713741306
HALLMARK_MITOTIC_SPINDLE,0.136742343601889,0.35260665823474197,0.06671325686634172,0.16994064865735514,0.23228627869005228,0.1111635263020101,0.181782662583898,-0.03254441695106899,0.20895403113290686,0.2633236926960203,0.37352037744739647,0.07641451973049054,0.10558649671694519,0.08309146884708558,0.42435267051297404,0.1642885361636043,0.18853044788337628
HALLMARK_MTORC1_SIGNALING,0.03464747763234908,-0.16245790819412734,0.024248742777893687,-0.147615200439216,0.2174354533535554,0.04917906515903793,0.0973790818447361,-0.03845977039983937,0.07011115894802235,0.10080442618575869,0.032671935734860026,0.10214840444703163,-0.0027678705194025747,0.020048285113389654,0.27316954581210534,0.18425644105101563,0.05682643677896383
HALLMARK_MYC_TARGETS_V1,0.16035203957997002,0.300813953479379,0.10737737118285685,0.11821328782745932,0.2657879586102065,0.11550422841953119,0.22215573953998782,0.06791410336509544,0.20904184921621582,0.19945674130105492,0.42309347733436553,0.05557780860114028,0.13064442336259205,0.1763300931257679,0.3957585154982725,0.2589808570722552,0.1167248158527903
HALLMARK_MYC_TARGETS_V2,0.11411780825415956,0.19364278502191232,-0.037391192679181465,0.13715352861496313,0.12580128157992726,-0.011241549242649319,0.1192459617729438,0.0021866341465247557,0.03658202374506726,0.23473825545787813,0.2520164941613717,0.0674766218643534,0.03837187186833285,-0.02728675677595674,0.21982652403100394,0.17254836566582282,-0.033305126166660745
HALLMARK_MYOGENESIS,0.0696758621896853,0.31861041842648685,0.013007242175838714,0.16493162003593,-0.07817941738773367,0.06283425048072255,0.008783214998971828,0.015118110177348676,0.17730632216605263,0.2354107262640382,0.38383042969626396,0.10991950889292815,0.13477326883767357,0.07876873073914342,0.3234086166593355,-0.02487974972877699,0.13410914811628327
HALLMARK_NOTCH_SIGNALING,0.15113799788042517,0.32614767045954407,0.0578129715789704,0.15722858015332752,0.14088386098531544,0.08369155344790703,0.14519430838632272,0.02561935203835015,0.2006138144630256,0.23281050838147002,0.376592916374277,0.08291727991629101,0.08430343621966764,0.0011813793211617894,0.407468665458144,0.1860613962571476,0.09141831919025574
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.15972771320123608,0.3518703702290588,0.08723355977664066,0.1549669618780439,0.15045763241679078,0.05647668355452445,0.17918482327799348,0.05289304756276207,0.19890135831892597,0.19954756561907644,0.43732560127551684,0.07158520143214615,0.18732102796927233,0.10979221620707134,0.370148250479262,0.1048669575653288,0.09115612474682191
HALLMARK_P53_PATHWAY,0.06750203643260998,0.11975007068711058,0.020602062010672554,0.06716855801328013,0.2038912011838162,0.11268665104740246,0.14796527811243873,-0.03225755300271101,0.12384881494016672,0.18261936689630495,0.33788014317062787,0.07617321555964923,0.14083481284903374,0.07438167804698435,0.37732877137070764,0.2255285424556767,-0.006977189853374504
HALLMARK_PANCREAS_BETA_CELLS,0.12138146130010946,0.30025110223198437,0.1363888135217654,0.117148109368256,-0.017094597614393043,0.01624709254179717,0.0804791848261957,0.07110198439485794,0.1804004272751193,0.19289286224022723,0.4010114961854505,0.13300985556101674,0.10683829300794535,0.01504053035778534,0.32337613816846006,-0.07579071194190712,0.00845596386658119
HALLMARK_PEROXISOME,0.11450707726584847,0.27552209559132335,0.059229958719604105,0.19568923487887038,0.14688745494603947,0.042083574425909924,0.10082728114565127,0.009852661238840014,0.019826438098405934,0.210961029609243,0.3607051891322921,0.054265721309139106,0.08252902142006548,-0.0461629802665966,0.3169780848717952,0.11954439873478072,0.02943628530945881
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13000188385790368,0.2895350302259225,0.02606582435046116,0.12685179466993757,0.1119233076129361,0.015174562549834224,0.08196451317471017,0.04057153336951653,0.19709622473194985,0.22577126000065673,0.4097118183539128,0.12130249517935036,0.1093931593273585,0.029126996863474905,0.3838559058265912,0.11683626903344234,0.05503049420334534
HALLMARK_PROTEIN_SECRETION,0.13528228504007592,0.2781003509630703,0.07849401014293933,0.12849880903440153,0.1748277172196673,0.07574560029526195,0.19087243366967435,0.0509017907001619,0.2071910573589239,0.25340374206341915,0.42682002890987747,0.10508382605854308,0.1522632151156559,0.05083099740317891,0.38301877761990233,0.16515090007717262,0.15733086467380689
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04906269275333734,0.23126999702617487,0.08144246818955658,-0.10404444885377984,0.04714781348122764,0.0895101301106767,0.08514572276141406,0.09322313972302593,-0.01627971802014013,0.18068572011060496,0.38732364060193647,-0.019017116582070552,0.11912922358765013,0.1081548580373299,0.3902329278580111,-0.015690413625705966,0.14526000220782734
HALLMARK_SPERMATOGENESIS,0.08383249928397653,0.32023983166967374,0.020540362847664202,0.16592347417798078,0.07112402219151559,0.03253001213900404,0.04540333466116021,0.07958859146680594,0.12186951636882706,0.22112495906276672,0.4027020146226203,0.07531904390670247,0.142678222558134,0.04597073186457366,0.3467441028445937,0.04825280116101292,0.12257500868628182
HALLMARK_TGF_BETA_SIGNALING,0.11465312317836243,0.3204925835903503,0.05355928119599521,0.1335706321525177,0.2097119621015909,0.032303321933217444,0.19959277927521135,0.08478870860334971,0.1860400319881256,0.19658909495965632,0.38795598979820456,0.11596596069717569,0.11867412175400077,-0.014175054175666299,0.3173566910168629,0.20133788484601273,-0.02921968750133223
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03847925070685345,-0.12188169043786168,0.0006045649676779081,-0.11036653495694995,0.015316187664704047,0.07514285612217482,0.1315733059251519,0.0796618481459703,-0.012791115506880337,-0.015772158000709958,0.01837606585823507,0.061778593615535726,-0.014570656635067628,0.01754429540971686,0.10182095426951604,0.2434888862399419,-0.15573387920468024
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08178280888725273,0.037942051346953956,0.056978227081246495,-0.06632299014717638,0.24314399147575966,0.06648935129106495,0.19702774916492372,-0.007910983293666865,0.16892783598649203,0.2631787153852296,0.4079948776624241,0.09339702991712652,0.1340167096187397,0.07401698268927673,0.4458432297296151,0.22838089955530058,0.08638205884238308
HALLMARK_UV_RESPONSE_DN,0.1311549564458954,0.21100448175065348,-0.014854936203313376,0.15672738993109253,-0.018872828311970048,0.014729711500681641,0.03695005641219024,-0.0423821279413622,0.10626609168013156,0.21319980107067305,0.2918042727784946,0.10179437076523311,0.10226945510872668,0.00788787566038591,0.2913545484309226,0.14991470348790548,0.09870293605535821
HALLMARK_UV_RESPONSE_UP,0.11218159378259442,0.20342701771395444,0.042901058265861006,0.009393132355353537,0.1336617136340118,0.0419337308328592,0.07021608045465683,0.007285895919221799,0.1453015382603563,0.17877494664410354,0.3383622422134309,0.08202372875734859,0.06786886458758266,0.017363172617738096,0.3221126584155331,0.12214888654574181,0.0517966744756583
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1389881189102283,0.1158318918788936,-0.030511151080100843,0.17963773027379526,0.15864590548324198,-0.06001551250920164,0.14122648203267424,-0.060683118818505875,0.12011717171065328,0.09653905972526203,0.18490701382427324,0.10569600956517537,0.0927226944396562,0.0733182301922908,0.2933554695863958,0.14270973752956018,0.23765877592902676
HALLMARK_XENOBIOTIC_METABOLISM,0.08868883742432024,0.0679740562177622,0.035936662570340734,0.17118051103004706,0.09285322550783229,0.06362761624139919,0.08897123869904344,0.054028971229885134,0.19285507847301797,0.25789963161943924,0.3442590055773402,0.0800783743723244,0.09192282366102608,0.04683456060059001,0.3327671025580292,0.19525499659494178,0.16874483992481812
