,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk,ZH916inf
HALLMARK_HEME_METABOLISM,0.11287386337469507,0.05759097591422326,0.049325062868208674,0.025354651242632087,0.03843614970174378,0.0829244320750555,0.08156608083653592,0.06163546921631497,0.0639391956022651,0.04641342756167041,0.047186215148302756,0.13983189646496863,0.05873609446425248,0.1560825519116944,0.15509143499288897,0.11755664914948073,0.023600960685114816,0.10225740462247684,0.20137060967963746,0.3279443390141795,0.07668168739714208,0.04857449486773385,0.09445117637157271,0.05614852058941386
HALLMARK_HYPOXIA,0.13276759076612982,-0.07318562543312959,0.0066585673478710555,-0.062421026054085595,-0.0032686767883956004,0.07143955999658955,-0.007860883099538054,0.03253144454256439,0.05446348553554549,-0.02981582159984226,0.022060309469053505,0.033722703564024105,-0.2237954745029016,0.15105247007697242,0.16147193415591418,-0.10069967537948755,-0.1759733890676279,0.02451813829585976,-0.056314735084741274,-0.12419963042867295,0.07904571948349473,0.045346840472142644,0.11225667051954298,-0.055401581820872375
HALLMARK_IL2_STAT5_SIGNALING,0.007786311454615711,0.023699820168232095,0.05670454546242696,-0.029340220459596292,0.028633197394867815,0.07781056723865941,0.0989209336527196,0.09675663122323493,0.07632549315163925,-0.011655761541886467,0.03485357262291589,0.007765076946595863,-0.08760917324202973,0.08187203295668367,0.16524415643941706,0.018542307679153987,0.08366491851325579,0.1166557202870725,0.11341445018720955,0.24640105151224043,0.01953973724706366,0.0301328837978671,0.20376836544602897,-0.04119968929901329
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.001683002517066732,0.027571859853457465,0.0050756836147863044,0.07434525254368088,-0.08964430029574191,0.08155481294917685,0.04019284420458978,0.0739226603280622,0.08522683787160826,-0.05196183822384617,-0.037844977133544164,-0.0649397703215981,0.07328977353106514,0.15190882416599968,0.1276747911792633,-0.021600458793891397,0.12613736350256513,0.13429535828337172,0.05139387199952825,0.10845252625939192,0.08497091385994107,0.008342583098402367,0.17850124265013953,0.05692485358439298
HALLMARK_INFLAMMATORY_RESPONSE,0.13207875796110533,0.019348108786803053,0.03959537247400416,-0.05205695446525959,0.04954736613929874,0.015230418900214052,-0.03635249303290053,-0.018483741060269912,0.07731014859805252,-0.02820815370037834,-0.011794273932095575,0.09022282854686127,0.011678794051940467,0.03813296257411747,0.10253055103448387,-0.005914926278496335,0.10495032086544037,0.04529482244692195,-0.0052862385545616175,-0.05170648935865846,0.0862135858420378,0.02747431241361409,0.0854438788376185,-0.05815858421544499
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09310653398613712,0.10211276007800467,0.019183815938490292,0.00950209971476543,0.01031363747333026,0.03997313401543958,0.07688991425109168,0.042102715558846954,0.06625028451665471,-0.027949328306478057,-0.01411675894582322,-0.019442819418018772,0.2369305890143339,0.1468932105555925,0.0951301610838003,0.11359204370520845,0.07649104735370833,0.09672057974646392,0.1740256470470575,0.2859200255378218,-0.04339881858226814,-0.016360494616869253,0.06932866116782614,-0.005294535011351448
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07637209692049864,0.06755923277116137,0.029294805539530934,0.012239662655294794,-0.07247496698416477,0.08121242481535837,0.0194099997355525,0.10331991134946678,0.10396584940549074,-0.07120862115852783,0.012226718344752797,-0.061550534850007846,0.1555955358870264,0.17447592620308083,0.14583489727670546,0.03167425300000901,0.12573262666583038,0.07305075160939281,-0.06442744482008045,0.028111207788384572,0.09387410358291791,0.0010741756205669738,0.12658186525882337,0.11732241363211925
HALLMARK_KRAS_SIGNALING_DN,0.10713888479037305,0.01388307470036274,0.00862750555692655,-0.03249829729094427,0.03783065899908704,0.0405231737074237,0.05018866267604305,0.02144619986148823,-0.009158747143893753,0.01658418346661014,0.02754601566721583,0.133204456883662,0.20615653223763702,0.13045236807125402,0.11580110939913264,0.07985810133175833,0.0578385272001945,0.09983421173508757,0.20109691249686545,0.30745957991308653,0.07856435576582205,-0.02882236040336059,0.06353433963878667,0.06509159395219008
HALLMARK_KRAS_SIGNALING_UP,0.013637423819923535,0.010648614605302375,0.03877391506158395,-0.00696685318854634,0.019619581646434993,0.08344682326148976,0.0026588051801313,-0.032747040809746115,0.009439237062000245,0.06534675803858027,0.0009874069038019802,0.10492418783074148,0.08392649784615054,-0.012105690537317347,0.1625955055712368,0.021645724077526844,0.11575931596241121,0.11474172648801462,0.09710481094884563,0.231862297625075,0.08905864284173859,-0.00413019701022687,0.05398894894397878,0.05295743322111543
HALLMARK_MITOTIC_SPINDLE,0.11603288044743226,0.045619914556980744,0.057801904997664674,0.0013639011313474258,0.045681858758602804,0.07322153452352549,0.04873281946973699,0.038119554576372436,0.04134423767394635,0.0239080305795906,0.04952945156422091,0.1479884053447907,0.12724763847813753,0.15620878853171108,0.12191152672890314,0.1337558527927649,0.054435641072365565,0.10514984532951999,0.1685001992367015,0.2619596089361548,0.0624605427867802,0.029132132631346994,0.1484001710359786,0.07786573260968747
HALLMARK_MTORC1_SIGNALING,0.16418337926875204,-0.00737460646447509,0.01369257587649672,-0.01406120776868527,0.029835248410394116,0.020694875054595056,-0.010311099040528663,0.04595448470318617,0.05787674962543499,-0.01820686094405998,0.009022419512489227,0.11103659939448728,-0.12354926915876085,0.1462197429835472,0.13759376657950553,-0.000995754193063626,-0.055977090447113034,0.03066696657473773,-0.03976871783918142,-0.01647068104445807,0.05933007303817875,-0.015560139479722198,0.16073203489975998,0.0992106888911558
HALLMARK_MYC_TARGETS_V1,0.16384871566179723,0.060609160620869476,0.04587079467307872,-0.0024785644052294697,0.07338629784931798,0.05189538659013168,0.06609364048763128,0.05604293104226527,0.043025084269577664,0.032742252362808415,0.02101284261798261,0.154914897835964,0.17694485661244216,0.20305448027573836,0.24444995015005966,0.11674009362596245,0.14034501530352136,0.13802573076103705,0.20201950225997245,0.34988845234460725,0.07131147692511787,0.043087693804264984,0.20046682860471282,0.06693908243290606
HALLMARK_MYC_TARGETS_V2,0.1557654815249926,0.05950424895217673,0.1077590043865258,-0.032351634513222906,0.05893720415423114,-0.05791505445093015,0.14424363267795104,0.0978950780467342,0.014801001639886848,-0.03208431266665477,0.05182207704317968,-0.024822845828617945,0.08076750699616757,0.11417391547874414,0.11200495093603463,0.013134316476731522,0.09440005235715315,0.07582925610055824,0.07135528958910607,0.1751894635982255,0.011024209425158004,0.05660175701397567,0.14353154506773325,0.03175784766023246
HALLMARK_MYOGENESIS,0.10613467487471348,0.031704994575171924,0.06154620001193751,0.005308164069112708,-0.042026324989906536,0.043683709959560724,0.037152133836287134,-0.008019930240810528,-0.013956939717674996,0.02123162222754982,0.024923519873101155,0.11799552038949455,-0.04938018219336551,-0.03157697728965739,0.046732333909363925,0.1349552146129261,0.0522122227135488,0.08692660133030972,0.1848345517335754,0.26121848993962393,-0.004048783922936741,0.05375566337293846,0.017018837897742077,0.047680982860875326
HALLMARK_NOTCH_SIGNALING,0.16654079741480185,0.008994265223249929,0.02977430342326949,-0.014486391339554852,0.012852910491771936,-0.006181533621765869,0.02784085042039016,0.08433640817443162,0.030730581123659475,0.001212211651462868,0.02807041805589257,0.12346890885584483,0.2273577551588004,0.13133347561147096,0.2658552811682136,0.1923551879175961,0.13986669527272017,0.09687871704534097,0.17711737267182773,0.326486351926902,0.10158723564242784,0.013665100621182672,0.182554866191354,0.12492959675653302
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1981766481760893,0.08138445218761634,0.041217808074494766,0.015588712800628306,0.0653239115709355,0.03769949338003735,0.03952824899345834,0.05045639768514596,-0.012671379699149036,0.06566899000711311,0.02086153128230911,0.14159538718487844,0.2076675004950847,0.06429336376901566,0.2140370690642088,0.15298142257547315,0.12567382450318937,0.1380628588670091,0.2325759837274977,0.36545194051532753,0.054426994010989535,0.041834666952974706,0.11366543468206729,0.0749306577507795
HALLMARK_P53_PATHWAY,0.010711341440500417,0.015101486343992438,0.03588913807919636,0.018980058915851607,0.026029374500470662,0.06478440372579006,0.05779184204752451,0.04425804654523309,0.09208426658009138,0.009074163781067845,0.015726990098892526,0.06826543829271628,0.12212022108296225,0.1373259677158449,0.24488852052973814,0.16346705127716463,0.048644659797487375,0.08753058232954368,0.2211644009724672,0.3231039634175039,0.051102583698688676,0.040386843664877284,0.15449243123220618,0.030917738262882792
HALLMARK_PANCREAS_BETA_CELLS,0.11300199567288842,0.058412583685378404,0.05103569637699307,-0.02973317096847572,0.010898720962106137,0.008617566256875183,-0.04479174909885701,-0.005063488940968992,-0.01484365901227899,0.04648631510514746,0.023623455098343345,0.10973567167514718,0.1944393685777589,0.010841171158843674,0.19570664799711368,0.14339462604480696,0.21805193420413374,0.08383186242875966,0.20813824931355476,0.35651239813468494,0.05007357766736101,0.05434279550704406,-0.0014454888704295518,0.016063171215885623
HALLMARK_PEROXISOME,0.024319850901814738,0.005931947083613023,0.05098276752776674,-0.009599792200143946,0.04497386960768082,-0.011817138007964575,0.06783521596744684,0.09080948793379914,0.07503932732992999,0.004631680780442613,0.0324948304089219,0.07792143586988358,-0.008349101386704473,0.06269357627349127,0.08217187292194245,0.021505358213391414,0.06483359178354782,0.09464864456195517,0.173614871741327,0.28119650562864895,0.03392665183802524,-0.0052004201567534105,0.1443612601637332,0.05245271674865384
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13942225914084563,0.10171515235357427,0.056438414497845917,0.028832144654746216,0.09111484377060271,0.07457710476143999,0.05670769797227099,0.04046484148996766,0.009530011646027013,0.006669783943223515,0.03224878666854279,0.11995672783606143,0.16146819578836577,0.016493672296584806,0.23300592740989573,0.08202054626297546,0.07550830633215809,0.11682818940658793,0.18688327296155746,0.2905796506484784,0.06124854006967645,0.007136086582430813,0.10952065683656156,0.012572726857288248
HALLMARK_PROTEIN_SECRETION,0.16007030775626552,0.037993361773550664,0.04845831960068123,0.006889746630409521,0.03660029788847251,0.07410335239044918,0.00012681348150857244,0.039523443736109796,0.0710387659740805,0.03821252221948979,0.02672014417355384,0.16316347637306944,0.1265811202861479,0.11921604944244703,0.24247891835638394,0.07140764638496477,0.06291228453585102,0.11311348497959595,0.17408281010712673,0.3218166421267428,0.0753518978618974,0.04730050515219567,0.19760143584390974,0.04585059211078233
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08301991058221395,-0.0056851473777900065,0.05060432956581145,-0.026165128526671563,0.025328895097038555,0.07235650613711492,-0.07930285938139973,0.027199736640038205,-0.027769489747482338,0.02459863818077243,-0.04188018688146884,-0.091472361019754,0.19153597417241963,-0.016150247521433955,0.061347468928303645,0.08822667345624234,0.08506316018204912,0.028065532656892423,0.2159885961998287,0.34961245153329,-0.09886389658751558,0.015436498766689037,-0.08680403960800973,0.004043173179142203
HALLMARK_SPERMATOGENESIS,0.16930488381061776,0.04649787038962644,0.010071411601953571,0.009793322290262488,0.0022942032872983824,0.02470880839005409,0.08254886410144709,0.009562228274437066,-0.02298553507062727,0.05233416621619816,0.006673362590499224,0.11120538605611552,0.10518256566722857,-0.010060879526467923,0.11821837050769855,0.14282677113349782,0.016682040365629404,0.10591830318516539,0.15518579112475647,0.3134461390135936,0.013617826283115145,0.023594513027133293,0.1178192762152322,0.03374446525628294
HALLMARK_TGF_BETA_SIGNALING,0.10641443061809507,0.08491519054684317,0.04453906496701991,0.012177057727208068,0.04212830745016757,0.0037475155686517814,0.12233224841383875,0.07501441443588257,0.06822383603176438,0.030102681844865767,0.0076546178928613325,0.08722723394010648,0.20412507914141628,0.19597058252199015,0.1111520193162279,0.1502663260265079,0.14172178789003637,0.1067091654992921,0.15055040209576764,0.2484490797935794,0.013977170619798782,0.012541304919180941,0.17089723910269053,0.08931542397178226
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04727876494279749,-0.01604651970112475,0.03120798745145363,0.0373337861687154,-0.018998555460794295,0.10046359307506897,0.0158058365122046,0.056445586109096106,0.007591330344802489,-0.06291009578168152,0.007287840979024089,-0.00529631831118738,0.12866718278383898,0.1386513252844459,0.201980496085904,-0.06694573817257368,0.12981855010970295,0.006304720108485705,0.016559949345044855,-0.03357522120777331,0.03060243334876106,-0.008079635225039107,0.13472693994550847,-0.01787713107352347
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.16689830596219288,0.00035524374604984656,0.08127225878812083,0.03651341378212588,0.06864276428374068,0.08583645175807156,0.06237114853036798,0.07373207271542191,0.04606084317127474,-0.0376877160175718,0.024727512167724224,0.1373932909025349,0.14302702615289845,0.21426700647116184,0.20656529607114055,0.12881169742136703,0.06254008792027911,0.08517784794768328,0.192583572823141,0.29682720426695824,0.06464111233141057,0.036474284016729565,0.20381456366964915,0.08574698622107635
HALLMARK_UV_RESPONSE_DN,0.1298268019563009,0.011826975795692744,0.023564234468356166,-0.0722175366459903,-0.06564512192155746,0.021556649581912668,0.011000698620117192,0.020072471778423952,0.00497736267053955,0.08402088937172299,0.0023268035508118576,0.10667480660886554,-0.1563062330752064,-0.030252748332891714,0.12828116770547776,0.10484585885387329,-0.03174346503027774,0.10061677033399688,0.10671900200448853,0.16218839655501122,0.053880517582804176,0.008482518992054733,0.0977668071839049,0.0274142505497228
HALLMARK_UV_RESPONSE_UP,0.1024389124799926,-0.020975411491462943,0.0354094687716291,-0.012971422991148961,0.059496124147364875,0.048539559552723544,-0.03552430662326766,0.03542295669812373,-0.0316594889781419,0.04148611244210798,0.020554009152004914,0.13289440846736877,0.16072362202099036,0.029197008125869256,0.2116682262347434,0.04256343766343568,0.0034188745207321975,0.08638215289552914,0.16864227317360414,0.2572978330776276,0.002779712606819176,-0.009681915297903203,0.15223779303890966,0.03160087395552701
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11203397332451466,0.02657130924524019,-0.011103806035601562,-0.002289723843106471,-0.033862845269556005,0.03714575531505362,0.15265925089326146,0.09046868095921758,0.06063675087560067,-0.024906724529344906,0.033466921141995176,0.05570364900903355,-0.12257042627460016,0.16392320087850468,-0.03649035857162382,0.01368283292990607,0.09108830372754398,0.12101201104428297,0.14285849736970715,0.18395125115817523,0.06624769005253046,0.01636988390462193,0.10752398087801236,-0.007020578924943558
HALLMARK_XENOBIOTIC_METABOLISM,0.1445385681819796,0.042495202310807306,0.08311789448519553,0.020646599701723334,-0.005949875546281492,0.047958377942882324,0.044441424695221214,0.06090532076985423,0.057130989163484656,0.018774034491995016,0.042491172213861124,0.007491944287876852,0.10507654849123524,0.057954946685629345,0.23394000440460017,0.12920384065706686,0.021296978387687085,0.11452334832229723,0.17899614283258095,0.2830628745057641,0.03670995676716753,0.06045478029639723,0.15162514281885145,-0.01884025877607306
