,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_KRAS_SIGNALING_DN,0.08755320519459218,0.16130104934877051,0.05527993369378953,0.05173847064175364,0.0963720319766243,0.09148918144448549,-0.007899205504347967,0.12045221453532215,0.020682091217171013,0.13077011535536112,0.07202252763918021,0.05174819941046472,0.10437148177871998,0.19160931137806486,0.017261389593461258,0.030129835267289868,0.03183447838365502,0.09917978195955036,0.08824204314652179
HALLMARK_KRAS_SIGNALING_UP,0.06317991208771745,-0.0303343305296532,0.0748849737534113,0.057008486403696934,0.15544461945989985,-0.1352251531712617,0.032937752423212785,0.05001847526030727,-0.010769540637612101,0.12294143247115603,0.16525220433045504,0.11027655120330485,0.08810913380321764,0.1262819529537687,0.04879530588895092,-0.014868030387224593,-0.00672724416614847,0.0673074205408035,0.10038912689964341
HALLMARK_MITOTIC_SPINDLE,0.09597496252601921,0.17408848551953085,0.09591224249381819,0.10912318604445047,0.10083568726521144,0.25231404182433587,0.20886788040147128,0.14649161740027936,0.04382411333997191,0.147280533543466,0.243560080873043,0.0033812851621169817,0.044293337519558364,0.18079613696423374,0.014574737410393989,-0.021394643865032332,0.056109896645261385,0.021793350792555143,0.1313239613578474
HALLMARK_MTORC1_SIGNALING,-0.033598940596434354,-0.0987442196358291,0.0533134179901588,0.03220817000227705,-0.03597986283736071,0.22277062789979046,0.21484449907505865,0.03659505641469127,0.04321283789287182,0.1099839428580113,0.007712962538537485,-0.10937166955470341,0.010180346593924338,0.16783360683763512,-0.014950105960266063,-0.023065596132452466,0.024683156225073354,-0.09224147113006138,0.07540126242571503
HALLMARK_MYC_TARGETS_V1,0.005664845714124179,0.173524675641719,0.13452982342818337,0.07772417180877958,0.09294393968247991,0.3070270398100756,0.26767964128343824,0.14034041297030259,0.052884732048448096,0.08568073730447272,0.20390197488683573,-0.10743500498905331,0.12277747705353977,0.22967369428967035,0.07714285124536852,-0.03699519238609785,0.05113752751946627,-0.0741706838491166,0.16489717653599148
HALLMARK_MYC_TARGETS_V2,-0.05447726590913428,0.14712513199657237,-0.03362047890524963,0.02752816575674521,-0.08791025623304247,0.20931018910001326,0.1426169753074897,0.11015444275240537,0.04947845290175641,-0.04550769836178833,0.06666924770618134,-0.032154924784848785,0.051042597102314145,0.1576558098421566,-0.007784510134240046,-0.014783796108307382,0.024501958186018604,-0.0682216377703196,0.01936143261949247
HALLMARK_MYOGENESIS,0.1293820206393483,0.15443892802624862,0.008528553525306558,0.10616502425802145,0.1116293374339464,-0.041111006282555436,-0.005300017525445513,0.10114923260784722,0.06192139598337568,0.13470791441319832,0.12446028203704936,0.09156741523523776,0.04757268933745347,0.18731977918260348,0.030818787877607022,0.034448248858538776,0.03753726714452472,0.09802477419375369,0.0335883623062372
HALLMARK_NOTCH_SIGNALING,0.026703407738118773,0.24747407240536184,0.0727203401952884,0.03648813524725697,0.09567517616222652,0.12103196243781883,0.23780685804026463,0.0506893950383595,0.05544109864667238,0.07781976396813589,0.21746970569759017,-0.05933693340153236,0.07421241072323916,0.23095248694293272,0.03813269473655185,-0.0033474279163209176,-0.019133784063968342,-0.037981183665789876,0.029847291410606446
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08086136621013745,0.23815464348303259,0.09107871185798445,0.09046970068488468,0.14720508278260105,0.1244334975255841,0.0921414764602851,0.045779168789242576,0.030117893262703477,0.1278061412705135,0.21692009817110633,0.04545263568661009,0.15263122571502663,0.282553703063276,0.07072516244780351,0.040816653478979094,0.1358912576391675,0.051008569905783056,0.158798527775879
HALLMARK_P53_PATHWAY,-0.06080109967327622,-0.01467747769393596,0.05114975534081589,0.07320476480337239,-0.0012044927617875152,0.1984433286463345,0.2755960392760782,0.11323776555174234,0.03386223251117113,0.01668645996727699,0.05524884267128213,-0.06350870545020797,0.046112080235296705,0.23420720144601534,0.0018526241898780907,0.008538978891499134,0.009927381208373028,-0.0898049199865893,0.057779591589918654
HALLMARK_PANCREAS_BETA_CELLS,0.1121739397819289,0.22975104660883988,0.07778691012544939,0.034230819873180704,0.12093949945297412,-0.10093541206752339,0.049628728931957626,0.06615364432799663,0.037377469646781354,0.1388505055156157,0.18340206100728296,0.06750121381144535,0.09128256864581344,0.1635801119422064,0.05293638690910125,-0.019276469673933396,0.0249649539237904,0.11841228988973374,0.132174482975023
HALLMARK_PEROXISOME,0.009654128209154511,0.15503685805983783,0.0015010364081684188,-0.027337283003746066,0.05609375748955071,0.15460112826091305,0.1007177441474504,-0.01832153034105862,-0.005870689528263667,-0.0034793589814578305,0.11301601673111038,0.009423444955726924,0.1309599717295838,0.1826276068343836,0.04013160467919431,-0.0017595045447066503,-0.009498472398247547,-0.0005203691916607773,0.009384019344535366
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05567463617598055,0.20173476291390213,0.11105448403555161,0.053812350164175585,0.12796199595957422,0.08360999847707956,0.16382975899305804,0.05907626275293376,0.06475051332374417,0.1414004935500422,0.20840133074165793,0.07171654923038437,0.07829524816238395,0.23469518839837364,0.05222728278514271,-0.0471662119809536,0.0022934518872126195,0.06951573653886507,0.16826170642681892
HALLMARK_PROTEIN_SECRETION,0.042806917302532846,0.0816502673881445,0.05912592163237468,0.09607858338649321,0.11618563543409609,0.07181558440826338,0.21865320915674163,0.08555639901834146,0.0654824722326607,0.1353910505640558,0.23273893034391582,0.004340169398055157,0.0731598189436846,0.26617173329438604,0.06997107981138388,0.0011282680295954391,0.062886669405434,-0.020852360102867295,0.1643383720062975
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05542597398870492,-0.0956594972682024,0.02425594937912492,0.06080409422111219,0.07918942734390381,0.039717579127787256,-0.187898609863277,0.07227139667858144,-0.013033183757183736,-0.11419124603495716,0.165836284229807,0.0755616610504125,0.06767938528226954,-0.03537362252956105,0.047679654210049764,0.05074162618290111,0.012177423537305084,-0.011479575755042142,-0.0653866038152412
HALLMARK_SPERMATOGENESIS,0.10614001125802883,0.22576103761508357,0.13645069834786644,0.08547012504345643,0.08867483336983063,0.024850482159033394,0.12701298475293765,0.13882663929467795,0.0043791024886896115,0.14092393787275517,0.19660825350673186,0.1456639032493618,0.04554916368742108,0.16129142754097245,0.006697988901172752,-0.029309167683423284,-0.0038288213517232157,0.11454455720135133,-0.00906163451003776
HALLMARK_TGF_BETA_SIGNALING,0.02922930269560408,0.18784056754171577,0.07495456339639588,0.02009834452062354,-0.05189361523358409,0.2441021245599596,0.2433604556894227,0.06828304613071304,0.007519741535700755,0.048716667472240106,0.21427666680962032,-0.15294346223999206,0.10036749076746716,0.17770235741043872,0.005620167393694975,-0.011932076573852327,0.005536862885817605,-0.028763155643154452,0.08070759188961257
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1319451724106532,-0.12138897971182251,0.03140192644761999,0.03186759385763114,-0.15762303518475204,0.030127265842118597,-0.03969549054264669,0.08912361173921284,0.0004978917674492734,-0.07144786509983493,0.04836164911196583,-0.07205512548106988,-0.05145223883626753,0.057695717352286874,0.022630975957604563,-0.03294810154706606,-0.02828689537281079,-0.1307101651242804,0.024050796731716485
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.004723381898092513,0.027186473109533496,0.08520414605848617,0.07636684033459985,-0.045542161380037895,0.29005871382264525,0.22894846594637572,0.06891330561013824,0.07125885949879374,0.11043830255184427,0.22431157058594414,-0.07356407620079908,0.04263637992666177,0.22735584067393344,0.050863557566404906,-0.034497988729241355,0.023259336273660915,-0.09505527244321882,0.08336759357869382
HALLMARK_UV_RESPONSE_DN,0.06384985703372124,0.0540180344323045,-0.0016108731963707424,0.009795605179057363,0.12786583541716617,-0.06125395955257499,0.0798012005030489,0.06105157131567729,-0.013577963449899408,0.12106232251475237,-0.01751491925259618,0.0765095916231392,0.09607500608531187,0.12275763178589275,0.024765563042678615,0.016328049906173113,0.05163538989581015,-0.013208172880386067,0.08215752478946607
HALLMARK_UV_RESPONSE_UP,0.05387766314093398,0.08405022680608719,0.09514545156263433,0.10440970457597065,0.15121052521049028,0.10435976098392391,-0.03412563392147026,0.11264714728547588,0.002640446550351501,0.12024682992471906,0.12382485152420379,0.05954515696106557,0.09004321418755844,0.19343365612681684,0.004228412497154721,0.023816617981587466,0.01520802430388646,0.016715707250755298,0.11132288419352274
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03765719302643627,0.18096754274859828,0.10530978493628428,0.06613500866522663,-0.013479852666911374,0.27711593845377575,0.15078777523394005,0.012351855569753383,0.005729792336540067,0.051832903436594406,-0.04277536419835673,-0.08402139215460878,0.0178492550602135,0.10199953487319166,-0.0015665791413330742,-0.021883629679648676,-0.032929311175103594,-0.09021208969320055,-0.001143006435807115
HALLMARK_XENOBIOTIC_METABOLISM,0.09143184534963303,0.10915982438026105,0.03705815783204437,0.07754680004343177,0.07476756630760474,0.09449015716933781,0.15558755553180054,0.01942574097400001,-0.00957034990809391,0.00391114046450524,0.15637451587275597,0.009800264870940236,0.055027925233702556,0.2453314197561752,-0.025246686800352434,0.04204391320925981,0.028673123484868928,-0.061014103157561325,0.061817546196175126
