,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.04492201091717128,0.11661367556829882,-0.03099454346248526,0.025766261512469132,-0.0695692139367586,0.05032621291069846,-0.001680521886554893,-0.004756550996118891,0.09670229550214136,0.012646652103629565,-0.0064455179191210705,0.038370044686656384,0.04670058849766457,0.08237662669307282,0.020710487433296374,0.09309896226401103,-0.005489849020530956,0.00627928937482586,0.07865340321069046,0.09637392971704921,0.023874253804318624,0.06827463812604156
HALLMARK_DNA_REPAIR,0.04349658300883391,0.09834899197976363,-0.01930451912790856,0.001967609397690688,0.01326111568365372,0.0418990473012615,0.06702047627681604,0.001544597544892817,0.10098494179744384,0.0762814857465938,0.00964974498385759,0.002792479889354294,0.03895014767021168,0.11421052543456432,0.016592598837006443,0.14945793170797628,0.05939706302425045,0.05590515314644656,0.006923393346652314,0.15519473663628877,0.06741603333813045,0.08763535941889504
HALLMARK_E2F_TARGETS,0.04852587026676043,0.12089550574081781,0.010001853713721545,-0.010443138871222878,0.007826789053678061,0.0016889766980640716,0.04275092079632547,-0.02333877563345285,0.08037468303012642,0.09989980512400837,0.012770798902105768,-0.059493844348056914,0.0009216746586532503,0.1335822954234283,0.019808636019545276,0.09969080372078211,0.030546012604024616,0.01540608781524285,-0.04856831783212364,0.158171828841807,0.012088538765377844,0.0612489413642651
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05818941601113596,-0.06248358405416859,-0.037023760846070876,0.024440953870736273,-0.047925979183911005,-0.06917043389014794,-0.03863117427205197,-0.0026819254135236233,0.09924049531493162,-0.053808297885688375,0.060920945220154114,0.008719973868438766,-0.019270268804619045,0.009225111976539484,-0.0038747836561919794,0.011579894669471187,-0.004651040171160014,-0.03928275706023095,-0.08312520404526855,-0.1538862653402494,-0.10406794155872554,0.08598782220667663
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01592623276541072,0.009126427350059084,-0.05434810621301461,-0.002486884046014436,0.03707319645950177,0.013786082765735973,0.050118485043451615,0.008879936091135977,0.05407479437489061,0.021949171223130427,0.06294234743191325,0.05668325626943936,0.08125509437534935,0.044247761752798945,0.04524107242941457,0.07968452969474789,0.06359897487257427,0.02343030591671013,0.03250560999187755,0.11315028454300874,0.01234347314781873,0.017189082922344792
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.022866178668133955,0.13516661967963517,-0.007012615805824544,0.0015440724881255427,-0.03019794242785038,0.03461199718162005,0.02355862741823787,0.022829478276288735,0.022798796578142627,0.055065134682268264,-0.0578649161975125,-0.05916868615700922,-0.04687990674631077,0.06517549962905024,0.07556395457078699,0.15366058263004606,0.036703562617028646,-0.012282926156008254,-0.08097645085787146,0.15588136138941533,0.06652054052921155,-0.037737259840027584
HALLMARK_FATTY_ACID_METABOLISM,0.04485969977329312,-0.02306248440618892,-0.06549688010743651,0.000441579165935612,0.02659463721750682,-0.007565022607486647,0.06519155968238875,-0.023451154106778126,0.06270951150374865,-0.009210469023465558,-0.03237087475875029,0.049577001672201144,0.031186896757655565,0.02319366568005113,-0.015311041493059762,0.04898375682192898,0.04337737754151512,0.04210025923139315,-0.0006071764277654731,0.09042242164016154,0.016852411847492883,0.11787721649104439
HALLMARK_G2M_CHECKPOINT,0.011525321888953876,0.06607226525755314,-0.022896869839397854,-0.032594351611411713,-0.00993161882994859,-0.010826120824805404,0.05229844030711658,-0.01886362725931515,0.08014233757572542,0.03790597619971971,0.050507391297028234,-0.006855417975249907,-0.026050102785288548,0.04756183087301613,0.03220196125811849,0.10158519398534514,0.011672945174316454,0.0226423343759347,-0.08390046908869729,0.07971812523469908,-0.03372717135322455,0.08525619451989462
HALLMARK_GLYCOLYSIS,0.050974401779364506,0.055596722054878575,-0.011560186930297917,-0.062318964835254405,0.0651551622795186,0.017675239368926274,0.011336414527211515,0.044783206228802504,0.07930829738811987,0.0022963525030374253,-0.03616049654528696,-0.028293435573885976,0.010231237672128635,-0.0583111108712467,0.06448468039543205,0.11147781705713539,0.07427736706413911,0.06304326809943273,-0.03729288323849808,0.07798103265250536,0.02101196059631275,0.0708476663162541
HALLMARK_HEDGEHOG_SIGNALING,-0.044750378649228845,0.10529217272046816,-0.004113662683710985,-0.05659426701997931,0.021172484009679925,0.07723126401453112,0.06630580266694054,0.035554530992031465,0.000954292229459058,0.08909699818729452,-0.04515298892066264,-0.014096993219179963,0.03458217275897689,-0.0410842716503048,0.009639185983795035,0.08387507588669268,0.04770612188977307,-0.035086434302959456,-0.04569813693286327,0.0599135851029974,0.07086347828680656,0.009665494356808073
HALLMARK_HEME_METABOLISM,0.06738750191237962,0.07537620863730186,-0.02848489809225682,-0.005857928633259522,0.014336167587847393,0.04711419364494644,0.029096401935662056,0.02445332703070272,0.10530776386137503,0.07163055891302918,0.033994421858835715,0.003330205036654616,0.011097222154484079,0.09023147649142053,0.01560896378481937,0.15091513356969183,0.0461287842290657,0.0254170488416411,0.03498538821291408,0.15632935787829863,0.04187156860824135,0.038210403138526715
HALLMARK_HYPOXIA,0.03762355524728768,-0.16546212820116887,0.009545106749694884,0.007131712679384706,0.032182740874449486,-0.007092668194973344,-0.06635947308354884,0.020437034994714012,0.021915206898516074,-0.0007841523692634633,-0.01657667738564759,-0.03490845049122205,-0.030942414557415098,-0.048858176335971296,-0.016028440977337056,-0.03437420231731404,0.029401057583745362,0.005816843928657207,-0.0175794012055603,-0.012041163546132721,-0.05264471371743068,0.01920054346713564
HALLMARK_IL2_STAT5_SIGNALING,0.007663006138031117,0.022618913725797368,-0.05546298477751975,0.011189869432622632,-0.07040292687980011,0.011044888945341504,-0.004028924689722843,0.046870642099033945,0.11640597217843217,-0.07277869104997879,0.001742170839250338,0.025116244205940674,0.022590985511408763,0.03983982466945986,0.0295943354251547,0.12016485390476392,0.032348340657202185,0.06510627800358024,-0.036134712411279656,0.048461817093064394,-0.028170431504691857,0.14862272283171962
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.025738945401030156,-0.07131929504889248,-0.03376623491828028,0.015134640523003237,0.003475071560620331,-0.05711694458039217,-0.028946333030315453,-0.0010237864768665558,0.07515212213563363,-0.008896740313569379,0.028394323407566643,-0.027999721327657708,-0.058193142822441146,0.05972143262051029,0.017760131616992136,0.047709908812780956,-0.05926240866471622,0.02067869015187668,-0.08921491765672421,0.019980800707100538,-0.08136192649500314,0.1216312124166862
HALLMARK_INFLAMMATORY_RESPONSE,0.037332502406327836,0.001776228549588985,-0.06341946048784315,-0.07108329978155402,-0.050771743779034526,-0.025365521045915263,-0.0010510409037584453,0.014090850868713513,0.06917179278459673,-0.05732895552553744,-0.004745915041845163,-0.05004082572333958,-0.007752993347221887,0.0014755734217311027,0.0281167705606647,0.06166317239216449,0.02125348676785796,0.013204695955226704,0.06608679693415011,0.04939395818131607,-0.09922845472092733,-0.0019244970471371757
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02076560271887216,0.15575444273657835,-0.01585704192605356,0.005513904202943505,-0.060477068749050705,0.05617947599603437,0.009011553342966834,0.033956848357114516,0.07323425439721958,0.07934692390320722,0.052592874949963786,0.05838982577186002,0.003720684923125856,0.09949644919427282,0.024597482972015323,0.14455192862121088,-0.009171528889823949,0.15877997878352185,-0.008359990910801375,0.10936766795025221,0.04948889654385,0.002378090745126217
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.031403838913226186,-0.04385137329572776,-0.034216920907672393,-0.02416206019462908,0.025860000670625955,-0.012043152176130298,-0.06561853409311938,0.02495315101240504,0.09454873391898817,0.05598570368139249,-0.00814749973291412,-0.019447223008058435,-0.0196007998396724,0.05854015709003826,0.013756374535863675,0.02631737769495786,-0.030637762476548057,-0.07498187238959583,0.009625009488759828,-0.006004319857000322,-0.15580167059102068,0.00353542709532351
HALLMARK_KRAS_SIGNALING_DN,0.050571656766247614,0.13691035496882983,0.024356598824589272,0.005708530606783544,0.04876330253505987,0.041415895596043466,0.0382084671879776,-0.003665793510229011,0.0037041976096422514,-0.004655427349354735,0.01732658293081918,0.006515658630714833,-0.0037844739074448974,0.08107173090547878,0.014475490100766774,0.12169850033176247,0.08514541058907356,0.05495322888647181,-0.038080461274173076,0.21559237287936678,0.10236644981088004,0.1514410018344851
HALLMARK_KRAS_SIGNALING_UP,0.04619995233860538,0.0943984671702613,-0.07697535081089536,0.0010655235314256716,-0.06301974981478432,0.006876270803794867,0.09574885807567575,0.03456966636787564,0.060769967705861336,0.0697041628029058,-0.05009198714158071,-0.014193448640732444,0.07252059315053296,0.06944548433686554,0.02533976805607588,0.15570898659086613,-0.009620733449108488,0.03843959310122313,-0.01837415337309108,0.0007743599629278463,0.0003364347561234253,0.08743500823828282
HALLMARK_MITOTIC_SPINDLE,0.059149420554004434,0.11599723862907722,-0.03959610992480045,-0.003908553889598704,0.0007987499035310416,0.07816032264086598,0.039667612119724804,0.0003101746243915073,0.07863862226974702,0.03054785082821674,0.04433336099206265,-0.006156022988486391,0.03776647104979313,0.07773731078896108,0.05558603424656255,0.08879164686908793,0.08838728654622145,0.09064912126277504,-0.023328849704273173,0.10994437122967458,0.02949071311856058,0.1423110376331886
HALLMARK_MTORC1_SIGNALING,0.01943512130354634,-0.08640997245343074,-0.030636076412472645,-0.034110040883624064,0.033882081242188604,-0.030181205879504288,0.004500587410074557,-0.010983160011230033,0.11342768317974426,-0.004197637604735273,0.015326964297360364,-0.03211095410818231,-0.03664074313748305,0.0063322725347289815,0.021627326599368592,0.026749886523106538,0.012394525930127373,0.001357697706947133,-0.053878225050648994,-0.047043226480932544,-0.029341971723600528,0.0690662465651578
HALLMARK_MYC_TARGETS_V1,0.0328475664491514,0.06935487024000604,-0.03528321531994019,-0.03466346114069012,0.009201282865251332,0.014113015732546667,0.05085873258281662,0.005758731193966477,0.10458145611757352,0.08778366597789805,0.0082840110859328,-0.0012234222677789254,0.020783304776685274,0.09655623116468263,0.04550156666242612,0.11081481111488922,0.05535924666569409,0.05458459383582043,-0.044132529032168716,0.12362683037431481,0.022941930655655005,0.11130863665196429
HALLMARK_MYC_TARGETS_V2,0.021749558495243966,0.06323092215128535,-0.0022547413171994345,0.002650383908694295,-0.017676259827496824,-0.011188747893906878,-0.038421612796997275,-0.01599679144931255,0.03819898160718433,-0.0020049427227257464,0.0595659187730458,-0.08166438674910463,0.03229030132660967,0.015836440186959354,-0.015470996736206577,0.0431950689575978,-0.0019886568635166385,-0.005148146463200143,-0.0008389639721203698,0.03759922492931707,-0.06059523181656468,-0.15453361973671637
HALLMARK_MYOGENESIS,0.028373962885936327,0.10553902409319807,-0.014816114772492738,-0.026790781536685158,-0.0042109289179275144,0.05868850279595789,0.018140841807953192,0.02219406018677932,-0.03418952994870529,0.02842687710842436,0.011140176926020139,0.04917598990516477,0.07171589635386004,0.09898792666664623,-0.009747376845911935,0.13330730993788745,0.03033378142077272,0.08209474174753022,0.07767725847411074,-0.00033903509695314084,0.05064506287172742,0.03866193446107733
HALLMARK_NOTCH_SIGNALING,0.03369012507649101,0.14455647584635836,-0.005851914486986554,-0.020242605982464953,0.021800237216452332,0.03378187882465334,0.04982736537628318,-0.003589191827159104,0.10286644814025098,0.09984612004433727,0.03962795582587759,-0.031028017539028358,-3.8767994652014334e-05,0.043735583540756115,0.042206614078191325,0.14357733164354114,0.02449626092897907,0.005653521957565172,-0.022218669137778837,0.16790790037765288,0.06046415659623762,0.05015495125326154
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04972052345626683,0.21380659988955447,0.02156523446508513,0.001868323497786606,0.012258018762172437,0.01413722246318043,0.07549077809311625,0.02126070675755939,0.027602864716258765,0.08306637396099259,-0.007009042355649192,-0.02588117327613002,0.05358238454519341,0.09074153624199202,-0.012951561890870853,0.11804864359727003,0.0580864046182023,0.06329749615177578,0.005092694671924677,0.18493716453252448,0.15709651164929092,0.062773896136362
HALLMARK_P53_PATHWAY,0.017805800282139586,-0.03982405605019594,-0.012846953701383492,0.02879187973731536,0.02676883160521166,0.012353430960803602,-0.016335779899869243,-0.0029268547671225855,0.09048412131456852,0.055702445830923354,0.030130588538633554,0.005272019177120606,0.003953644502770335,0.012482517988304739,-0.02215984148795198,0.08733375861219056,0.09531910640366283,0.037569881568151185,0.02970258371486493,0.14558994748330112,0.024859263658891285,0.02234394736453815
HALLMARK_PANCREAS_BETA_CELLS,0.005536925006823643,0.19993021565856195,-0.023007076642233285,-0.013224310893997423,0.0019248504118864512,0.038389053476708804,0.08688179473158426,0.03357521653169195,-0.013823978940105406,0.08388309947707989,0.036253921070802164,0.02029095427017057,0.05759133826708867,0.03062315594730436,-0.046997507687725,0.14356646587830413,0.048666215997873186,-0.0012013453065560786,0.038916194953050334,0.20768072980946833,0.11094244319466767,-0.061020834047544076
HALLMARK_PEROXISOME,0.10275763007520204,0.030946701579003713,0.03181130855960277,0.04851355164164422,-0.03223570393132522,0.0590113259450379,0.027153811837302914,0.0026799887315259625,0.07285137392504716,0.03286119504632088,-0.0010881893544983218,-0.039666115916795225,0.013720276090683485,-0.029234408854396942,-0.0027225108679467948,0.1488703299458633,0.04590864663306191,0.06262353069902103,-0.06272644237551626,0.057863005794597966,-0.010555833252737875,-5.314913369446286e-05
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04371189363041158,0.08132552612726157,-0.03038425337446725,-0.0011472224607998543,-0.01996898689486529,0.07374534216201993,0.05716155078049295,0.03818996512672674,0.0977601184665656,0.047826250299612905,0.027906261390400866,-0.0707543897422176,0.03677043344428281,0.10231575431461412,0.03288297788856146,0.14783187663152844,0.036846669519508365,0.04913655211259252,-0.012939042282477654,0.08599020473730562,0.04632801864856765,0.09439084203208259
HALLMARK_PROTEIN_SECRETION,0.03964011584320667,0.13472650646225925,-0.056061820352017476,-0.0031811136814547617,-0.005981645077068807,0.06652241893030288,0.044270752758848696,0.02410285669139463,0.07602529602088769,0.055193752575419724,0.009837381451176606,-0.008509925770332253,0.013428635767578736,0.08553862545987415,0.025142992431456426,0.14790971341345388,0.06118597484863671,0.04784580250599324,0.0004921129023030693,0.1183395702268044,0.01956433082984812,0.10678902681096142
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.007450591842892928,-0.04986221984346048,-0.03994857005307366,0.0810782379389469,0.03131276431260812,-0.016138911583907355,0.059209219668575515,0.003665563472414265,-0.07645464007865965,0.10362249836321921,0.010404915741070473,0.07934910247959392,0.07493606651112886,0.020422679836157285,-0.003769008918922172,0.08158570404753898,0.039149008873381436,0.10740540440840944,0.0667234327827058,0.09102430916323628,0.0655396706905189,0.019627412216735064
HALLMARK_SPERMATOGENESIS,0.07062227540439252,0.12272326771922226,-0.0173985975940002,0.03037307129025125,0.01508671282059618,0.07555887954797198,0.04488128603049977,0.018598229086405703,0.10945353806577619,0.10895467307336848,-0.005838443185681227,-0.010318491121096528,0.04840817780397146,0.06536368324985846,0.015920206362456325,0.13731361946082016,0.059304900088788706,0.11624792219566989,0.0017810359170064983,0.17368352657132052,0.08661164782238268,0.15494613779055671
HALLMARK_TGF_BETA_SIGNALING,0.027834022950560904,0.11846283016836558,-0.023634217132783172,-0.008799331831754735,0.032109436757487564,0.04426184122993044,-0.0019204298800423983,-0.01361535088550951,0.088325618742032,0.05128091254407662,0.04481079331942625,-0.029601482986332018,0.05975182002487515,0.043343576394053424,0.05953995692968784,0.13987984167359963,0.04822856195357139,0.00164472596676565,-0.021288295335764453,0.0013817979966885133,0.02285047528195567,0.003289918485840761
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04511503125483266,-0.1517091926297175,-0.06562782207087707,0.05528553169991308,-0.02818985494144244,-0.0076113102679279815,-0.05688480969181157,0.0430477254874107,0.015291588452792756,0.027878267497257938,-0.0053574753127315945,-0.04502968013481694,-0.04954331386450201,-0.026741178547384857,-0.06430133200789041,-0.01483564617039126,0.002949233340417183,-0.016327947721333766,-0.11063997629956356,0.013240758413230752,-0.10819892525141252,-0.12424570294644212
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06171488729485583,-0.0020580198259767812,-0.08724724808853997,-0.005419104402774485,0.02722359389364835,0.009860365070733615,-0.03714597642517018,-0.006370860909764115,0.1189284475333661,0.04730251383775331,-0.009322244149872287,-0.02881871764152921,0.025585555925507496,0.11116592920222722,0.04056625004090551,0.12642839340945175,0.05493828563134516,0.02432945627914542,-0.046678280190971824,0.046560855180517204,-0.051679184059716304,0.10215078741609403
HALLMARK_UV_RESPONSE_DN,0.04322376170382437,0.08010653723650385,-0.031351992907993495,-0.03423667917922308,-0.05376519175362779,0.027200962451105887,0.03743244662823198,0.015919161415379097,0.056812761160750104,0.03706978136160602,0.011342168386246791,-0.029581771163841454,0.026115108805057644,0.09775813301496769,0.05866923803811138,0.13434105561734308,0.05445658771165915,0.028715785700726828,0.018217149384654702,0.007364830983710766,0.03569454482321195,0.11264681754841865
HALLMARK_UV_RESPONSE_UP,0.07566989147203725,0.09377017377481126,-0.05173807051573536,-0.016621056740127663,0.03126470183849484,0.03250152658229235,0.01605485782206952,-0.0014247987608713361,0.02493996243206102,0.10782364687917866,-0.0027993161732408726,-0.05402852701525701,0.026872688028929496,0.06730198372163346,0.0424212359690355,0.12765842868463448,0.06656340421632229,0.11028134284521293,0.010832871082022303,0.12242637738102938,0.08186339934981782,0.0779725719298499
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07220241480874459,-0.03264297888083793,-0.02365161276451832,-0.028003277391337886,-0.03040900390314535,0.014599390786651522,-0.015897694974151683,-0.045146170440096445,0.06095815884327826,0.029073721705873044,-0.018979160522847396,0.01240400618511967,-0.027077759836148005,0.02689787586538614,0.010086397567163178,0.07925600541221454,0.11030198866397427,0.017074925858722556,-0.08430849300322503,0.07424828205166231,-0.06894608418409928,-0.005841291733949814
HALLMARK_XENOBIOTIC_METABOLISM,0.060613991426548296,0.08983429895976132,0.037146451517560325,0.0004104219406659566,-0.028091031724716806,0.03424471934441992,0.04423371245356383,0.03678535241140943,0.06813308395797185,0.01569612742415484,-0.012748659377923605,0.10242622689283068,0.07069339449656413,0.11446123043634086,0.04921648744241715,0.14699975845750024,0.07042837591307577,0.041560721479292004,0.08144364702261554,0.16031470223123803,0.03468964393051048,0.026301903627809396
