,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_MITOTIC_SPINDLE,0.010660725363638332,0.046502611987144324,0.07576569632294046,0.05171152131078965,0.08535101914182529,0.004319089916962922,0.010267940083607749,0.1458546293324449,0.13534233619369512,0.04969326923509192,0.10258657301699785,0.19513996216892296,0.14220927090000862,0.08318644372179872,0.07243270093316007,0.24099369901406228,0.197598252856909,0.1654449036322802,0.034779006917253226,0.06882808471697059,0.14504692008476572,0.05616851455695746
HALLMARK_MTORC1_SIGNALING,0.08092952578377038,0.0306796462157025,-0.03429119409055944,0.06524921276969972,-0.013287646024657585,0.011225218469551865,-0.027513503022063724,0.0902447660024528,0.14429826193325984,-0.03635739694824778,0.0017437905283527962,0.17113453282291574,0.16551399728770805,0.03655083721727779,0.027158391363040112,0.14054488480741356,0.021996026448799506,0.12890424897272237,0.0329905077906224,0.022521849115188494,0.13314152448801048,0.0413668427894257
HALLMARK_MYC_TARGETS_V1,0.0696566649308015,0.04272393040833538,0.05286502112281504,0.029989883094423967,0.09251996743981661,0.022814621398207578,0.05786389852615829,0.16432883156254133,0.16627540681556724,0.10998816574160968,0.09811270000854462,0.17453094362300084,0.1148927627412661,0.029363141244898385,0.18903853607331872,0.13133825378659778,0.17851251243688476,0.14575751908850001,0.05404907637327713,0.07755589245761266,0.11636356147742492,0.08408186269657467
HALLMARK_MYC_TARGETS_V2,0.06539632659205466,0.03356657348857015,0.055836351232175986,0.032408892167878185,0.06262452469083477,0.016236212947780305,0.031239601193351896,0.16381187055641055,0.02843534092848902,0.06884345476842656,0.06350391290402756,0.035459920982198974,0.2352198280078957,0.026198652491111214,0.048628408815481444,0.19024470848792732,0.20254730979373461,0.07429827130106839,0.03725669730658615,-0.027607006882812264,0.11528453060117737,0.05466181660004202
HALLMARK_MYOGENESIS,0.06772085639973179,0.01907373176739327,0.10418788807711463,0.02370445332215821,0.11635644248952957,0.013859847468246445,-0.009911501604827264,-0.05899713487017888,-0.05064435933139019,0.052281888852184405,0.0040226181289035635,0.134534052309005,0.10743552700382966,0.03374687809885178,0.07498237537617569,0.1447321831779039,0.1846601097875345,0.10733247486181831,0.006963580072950962,0.052545287644125964,0.022310109907669236,0.016631722518134384
HALLMARK_NOTCH_SIGNALING,0.08990071609784742,0.037089752239792,0.09810565920581478,0.008675701108158627,0.06980716688787797,0.01644610317239876,0.021945519220979513,0.04832320031933077,0.14928573423367916,0.03068233106143591,0.09911675455910314,0.2537676886634738,0.14085268439267418,0.08303105137627258,0.1723599921205037,0.19029977782114688,0.21167824568149643,0.17314441433501396,0.12100314922191877,-0.004628561839982227,0.08646164354265262,0.09031138730639315
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09207580305910004,0.08314433166679366,0.03169914219914729,0.051518618886071,0.11934350582991034,0.05142048653160912,-0.006554170152633139,-0.030444068870996824,0.07256233319183032,0.0415970953648518,0.1123895686172478,0.12419686081417085,0.18977518736282561,0.028921412442401515,0.19047093864856032,0.16498594718278287,0.1749555661258054,0.13613984125791645,0.05052795424139591,0.06443789050070674,0.0897542124420899,0.06096217911175449
HALLMARK_P53_PATHWAY,-0.06861603939382392,0.07176858324412741,0.023915657221367632,-0.017357190336939388,0.06270298775726409,0.05103820300111304,-0.007339491813475825,0.10876305550107117,0.18062038178261375,0.05637705729834442,0.090968152012776,0.2502802804601021,0.19707287607362733,0.045339486465561664,0.14031073728859145,0.1815495377442015,0.19409733354223785,0.11709764719324876,0.04624295124384984,0.08870788718922311,0.09673793641475943,0.009634390391602389
HALLMARK_PANCREAS_BETA_CELLS,-0.006201644547248851,0.016752363861025434,0.047239529821161405,0.0628766588746446,0.07167045036101369,0.043454733110936214,-0.02973098446212671,-0.11662104729717096,-0.02279472757532907,0.046327509690854037,0.08515474873134994,0.18916863762715067,0.1639389180017784,-0.008682795788574052,0.23713778617464037,0.14805347217697923,0.16024141892295,0.11345226215121273,0.030895278373778957,0.00249140453086788,0.10009111676915594,-0.0001760244956015545
HALLMARK_PEROXISOME,-0.08136941943643768,-0.025135380922883012,0.0548153757178316,0.07650027912151179,0.03691984066174893,0.033160885383775145,-0.013389456977506691,0.07563584346011844,0.0788127047361558,0.07018998968011687,0.06303299653166144,0.1624357629503913,0.12619189213925563,0.034802527877054935,0.08095313986236473,0.17441977402407988,0.1637555593323567,0.05727703809758005,0.042460477123116035,0.014562284742408602,0.10164522341766537,0.01105819848542514
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0988071247840299,0.12330751101531562,0.06843498120471951,0.03066848281041639,0.10380278366906255,0.011455373264989825,0.017767180497922863,-0.02666052950004754,0.07605904964171208,0.04330570943747075,0.09157433022146302,0.2532409230096406,0.19741321105941237,0.06529059091690234,0.16746245613504768,0.1682796151883086,0.1685158394490922,0.1426462071930824,0.00506311086609116,0.014598153212308255,0.06543741904955104,0.05806358003593255
HALLMARK_PROTEIN_SECRETION,0.06146340487817896,0.06320459812120005,0.06716004429279339,0.06367886875103455,0.14066402650870685,0.07880200307729153,-0.03351294019876874,-0.02939741658289627,0.1455992097754123,0.020577533703890226,0.08434199273951228,0.23916643966311782,0.23735381375747386,0.03565596154758157,0.13345039114699375,0.22307610014497606,0.2159386851024756,0.18510707232884815,0.05590033971770567,0.03957822818236304,0.13456697905535472,0.05515540886763573
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09180171376832542,-0.017420345329929587,0.05426657682894117,-0.01304840608001974,0.08912588869309584,0.03193869443998357,0.01774849964724879,-0.07724086044076339,-0.09348867398604385,0.10932455599171663,0.1093138487296647,0.09538252869736433,0.26453177972429226,-0.0034498797659099044,0.08881474013389129,0.17194268342354857,0.1714903653716395,-0.09175406434756773,0.0014494224048317204,0.08413437737460647,0.12167883785261298,0.05937573781343885
HALLMARK_SPERMATOGENESIS,0.05563600242667982,0.08276472532564856,0.04450851612938156,-0.0019291471021501674,0.09804743913258308,0.05807254727472978,-0.02485740698005251,-0.031554495823649005,0.06044996491928512,0.021727090163252253,0.13075375386291158,0.21220035982921368,0.1450505191039171,0.08225025938489869,0.06090157732423687,0.1744241650910255,0.1656875805786114,0.05492830936717338,0.027551226752175507,0.009946434568005584,0.11157044470292214,0.0035721916609388134
HALLMARK_TGF_BETA_SIGNALING,-0.0022252003528482416,0.043631246342078274,0.08345049168418286,0.04438316233046887,0.11388169584591995,-0.009116990872347143,-0.008311840601667229,0.1822390096645579,0.16260396176264744,0.06676751017671988,0.1279692813471314,0.24148977094777288,0.12541130557664554,0.03938210514650491,0.2136465591784875,0.11549614969240676,0.16866903304858377,0.12380979594131163,0.021338035135356967,0.028419515792895488,0.05843292935046413,0.053627791661841895
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.052550947787844075,-0.031863532162684456,0.041082741983940005,0.04228921716704178,-0.02788286933050947,0.03395351927249146,0.018688488381208023,0.08244484267195824,-0.034084977313985625,0.05453617692774537,0.04623532010920256,0.14799669858301512,0.24342685528425448,-0.04263607177039147,-0.0021354669741513975,0.10674634052472386,0.06968482929776312,0.10667279408425735,0.0054860820400949445,0.015049861088094425,0.11717533326015546,0.0638667379044771
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.051639148464428165,0.07946355538578526,0.0496480313541089,0.035664456823038884,0.06142064956339896,-0.006607875302771095,0.01982720324787435,0.14561515071631614,0.15640745845588228,0.08109499006771421,0.12951012107329427,0.2791724124592178,0.22962742652243429,0.041874600792962104,0.12450328383411612,0.2167370824880678,0.20492779720383528,0.1642758731440863,0.014887619056302938,0.06516902290504123,0.13397128524406418,0.03083072393805979
HALLMARK_UV_RESPONSE_DN,0.04644755727135622,0.020779166325569032,0.06834511485153039,0.05386120288054642,0.11221970731707002,0.0304347965473185,0.0022496579090409753,-0.10003570851283626,0.026902782844834102,0.000993549727422541,-0.06372323582888374,0.2573715883083992,0.03309247568752536,0.056868434879174555,0.11064124758851368,0.1659549003417394,0.12310280630950937,0.0856099142613962,0.001384198191209236,-0.013881343619136595,0.09612138190666883,0.07090549488264675
HALLMARK_UV_RESPONSE_UP,0.024838958728190433,0.04189284210651686,0.044392815525917374,0.07669553695463127,0.07211193398067337,-0.014447185726856684,-0.10362231852561876,-0.043543976527048195,-0.059731473417308924,0.06026874047892896,0.09492882589731012,0.18114825208629884,0.21983481360782714,0.0960845174861575,0.07955292236711585,0.26849519359043683,0.1938632575862312,0.05493991686374478,-0.006822565177153453,0.0250170220882689,0.13849633341559742,0.04155179481243303
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02370856062593486,-0.00409974174286753,0.022485179306689213,0.048879124899953524,0.027434067697807905,-0.0313182871459838,0.001427194568872346,0.16503360080406376,0.08610990828837116,0.0012115098805122399,0.007291068418684654,0.04797087714951656,0.039716404222514205,0.05695032494831454,0.06590149659445912,0.055894141426736224,0.1260907668906817,0.1283904005191442,0.019407368141912542,-0.013312964226299592,0.09498723089866175,0.03222997430354863
HALLMARK_XENOBIOTIC_METABOLISM,0.03775072476157904,0.05322594680014606,0.08109713940894794,0.03000754943172637,0.11940198795220404,0.03206939948159442,0.03986913958092385,0.02873938418225066,0.09056811425634143,0.01797389920186725,0.09470429068855676,0.21607806139656416,0.2035765914762803,-0.0051972679034603675,0.09444286316241943,0.18311000672176256,0.19975989998370713,0.17077419289486334,0.02560250897855697,0.06654961082488654,0.08772050875274216,0.1088274285363691
