,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.10773727093778072,0.06402514501937995,0.05900960354090023,0.03804782144141189,0.17563127092605726,0.026169935363072123,0.02249529552623465,0.06547404976456,0.09954047738037654,0.011647242109670655,-0.015508009494047273,0.0051139400413679325,0.03700216699609723,0.06083466683846784,0.1376732672545417,0.11223216472211298,-0.004870987540697032,0.12320634517294166,0.20291970612515312,0.12725393403719046,-0.009469382018383878,0.21267344207720099,0.10481046366776253,0.14637923342989292
HALLMARK_DNA_REPAIR,0.094837495049733,0.051492459927499366,0.11252546993756155,0.09443087389003371,0.1486309746376324,0.11907094885310046,0.0012280229464452022,0.0922239989052238,0.09703759775749915,0.07014663558250496,-0.004337009312923184,0.06122139167432619,0.04781975902734999,0.08403114585016479,0.18052179496531012,0.0982787388477996,0.038530286878783196,0.18616196824056225,0.26577151264495946,0.09393289673467449,0.12644563624606406,0.25234306619432667,0.14165280728100157,0.1425217843005406
HALLMARK_E2F_TARGETS,0.04702876982069707,0.09244261945118401,0.11072611980689634,0.08621113470511722,0.13150167387898085,0.04578414796432144,0.02564736400722269,0.10374432958777045,0.08417023251815742,0.022352754769076544,0.003946126417476365,0.031443037387176555,0.01327149615274857,0.012088341718348777,0.10467165098192818,0.1232592293580112,0.0028396031845733484,0.16902716219228694,0.1739382361820175,0.06160853069964305,0.14287708636966362,0.20463686190446292,0.10670228160123682,0.054342257614687785
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08995595733585618,0.03882445623414945,0.044136617991971015,0.05038505879233294,-0.03260369099367802,0.07438613109693361,-0.02264682919957246,0.09415676759984097,0.0901715703130946,0.024187636559245662,-0.010419432353651344,-0.0004436794807213061,0.00012321215109019064,0.0444513656520516,0.12307633623759777,-0.012402728787213631,0.00776838957860117,0.07837656169921546,-0.08991254237762077,0.13605421836197704,-0.05018935901262718,0.03760461475367001,0.06151352950083641,0.1333762959175077
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.005540017160364896,0.03645237293315441,0.017578045211881818,0.02317576482944623,0.0674393101069465,0.0253881872849198,0.04428862834871426,0.0728448936433444,0.06433293863766752,0.09641718578367803,-0.0043859943097881784,0.0512299887664505,-0.017328875531036007,0.05035331393868398,0.03190057376824678,0.018861612309416152,0.011622034318552289,0.08908145665325938,0.17902746487618273,0.10065214687504194,0.13298895615546408,0.21010339938103542,0.13793872410044244,0.196858032753847
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.040749207160924304,0.1332662763093532,0.10050305202200296,0.03313250334406247,0.1319325856097789,0.019454286031152256,-0.022538877519378994,0.06420334432273855,0.024559428734489384,0.035226481877489314,0.022480764532637785,0.028890798757728788,0.028760483541411808,0.06317527625428801,0.03392121133586276,0.09821935580556423,0.024116183701040402,0.19763070151967507,0.24924897423605558,0.0659921036482441,0.01234062492073612,0.18912222427251776,0.07418783540226,-0.004125221002424679
HALLMARK_FATTY_ACID_METABOLISM,0.0011863566000146308,0.0016972832237617645,0.056158750797799036,0.029069825530373985,-0.03504686836876463,0.05442035650044218,0.04784941105265939,0.0010101013399934917,0.06690410167114286,0.05381019081876862,0.07308780408336053,-0.01085106150982494,0.023567569579049145,0.042121079367084716,0.1102170904611162,0.08167433220964586,0.034893324700249924,0.0018730325021912306,-0.006128783820503603,0.03266215649181366,0.005305169495992524,0.1295713238865496,0.010391420312915197,0.07329843033609765
HALLMARK_G2M_CHECKPOINT,0.11342185739077489,0.0714125300686158,0.11342310335260042,0.06436945094554843,0.14517687376141694,0.03749721090597203,-0.04123270179990493,0.09613060585403899,0.07607899064623683,0.029789841126150508,-0.009663986360273722,-0.026880028246816384,0.0681460833598412,0.037963755192879714,0.0449755280808807,0.07212885126086604,0.003381692929451701,0.14612439441550723,0.10611693301938237,0.07861177130509997,0.10067409989483223,0.18631601496620379,0.10780654124723758,0.08552045001259655
HALLMARK_GLYCOLYSIS,0.07742918261271474,0.11542758749014945,0.08037836273505986,0.053074164929003326,0.1213248771688628,0.06570657103585598,0.010113188415516691,0.04485299605449278,0.09197723275523204,0.04087442213669985,0.026649892017169795,0.05488211172405272,-0.038052333765963675,0.06678262337970459,0.1661688677172339,0.12027751961593827,0.06576871809460506,0.15956678322645243,0.2074974015168092,0.12245528969760598,0.09828843307692114,0.18369530103346543,0.12066923167559987,0.06361730715902025
HALLMARK_HEDGEHOG_SIGNALING,0.03549113109599337,0.13260738201194266,0.09446746810290856,0.07829779022899594,0.14351911672134052,-0.01029240260134443,0.0450614766495194,-0.036175415635865,0.012813932006383907,0.03991802441389627,0.042929389305725096,0.0596003918761032,0.008382221890191648,0.05443549218402678,0.040047555351761334,0.002837859352532818,0.09647626210356186,0.12250733379715484,0.1098042234209288,0.07160583114327558,0.14575721154711194,0.16959137027070134,0.08738345958542525,0.09964084116020296
HALLMARK_HEME_METABOLISM,-0.0040215344150397285,0.07223921789457365,0.0980007493390223,0.0558038533939844,0.13442578456416673,0.0960522508552123,0.03900338496011151,0.08515676531436754,0.08901157750829716,0.06041350534674682,0.011439997454447294,0.01994140270249501,0.0307910806234739,0.09066061916646463,0.13122894277701355,0.07158566410024839,0.014052156800330505,0.1629091860863346,0.26931035158183225,0.12318836380291284,0.1467326555188805,0.26341902698761827,0.10413768303633439,0.08262098412210828
HALLMARK_HYPOXIA,0.11962914028984925,-0.057103098020937396,-0.06418641518413123,-0.025572391439852286,-0.10179705735086406,0.033157300902516715,-0.008536429281390511,0.021799208828476226,0.03240441265762575,-0.018757375770422594,-0.013075815666154789,0.0061649713298907735,-0.023184838569872412,0.01179621990282144,0.09017946346199383,0.07460210595703276,0.07458721037334314,-0.08508711917833081,-0.13855077731387505,0.08691207951980204,-0.1081553686450546,0.00501917482490855,0.028958521883995402,0.13741477103347546
HALLMARK_IL2_STAT5_SIGNALING,-0.02860549015512936,0.0947034157638425,0.07453781862671792,0.007532434435110754,0.11176483279934249,0.09226594336398604,0.038710402689316095,0.08578927738033258,0.0915826362777369,0.05961740490274819,-0.010754987945568199,0.08249295612580218,0.0039035642739833464,0.0164415625043374,0.15320266255202408,0.10398734265375215,-0.00728745405119828,0.1916856271152016,0.22746729365002527,0.02728894403929656,0.051365492456024626,0.1720300426359534,0.08755499712938038,0.04799173489524112
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08115226645796858,0.04197674318325915,0.03642383340164868,-0.012625651934531489,0.10327345273786258,0.01153178395749845,0.00977350065702579,0.06175504138751878,0.08398785505869688,0.013385250712061831,-0.049989251312214635,0.0023020429753863297,0.02121656722877394,0.01326406489670885,0.15957232852395384,0.12510366355428806,0.06176938560824338,0.11048338724778949,0.18648468062754392,0.1363765451141878,-0.005949596248487699,0.13970508663922465,0.08906826227218392,-0.001176498198188654
HALLMARK_INFLAMMATORY_RESPONSE,0.01651734214829238,0.04933022464255867,0.040639444964250954,0.0370348796409585,0.05306027580886427,0.04664182109395801,-0.030415687752794667,-0.02585878943585293,0.062375962864935235,0.030987800766477943,0.0658582480442983,0.08900564048375847,0.08189831601217067,0.03531172221782916,0.05041750246212761,0.08470285704513703,0.014861187410428071,-0.0265952161828335,-0.0058195137040500285,0.05468502514524237,-0.010513353449453025,0.08423643525333056,0.09424401010433091,0.054937437735148184
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07000461911715974,0.10991109911455085,0.09211413183966757,0.03628757257568085,0.13747271710214037,0.03669237709736757,0.015629942878035923,0.09353043422470571,0.08949854894235029,0.03243202905993887,-0.039906105225331355,-0.04178973888139798,0.018255010641799595,0.03279105576378331,0.15436984090153272,-0.00936430849776874,0.020385965850755097,0.19500797090339503,0.2439371374477638,-0.04812204044486357,-0.004078519943067803,0.23647066231695416,0.060675798233523856,-0.016524510939675687
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08602807041264224,0.0021594163910904,0.0370419871496656,0.017922252413058774,-0.07581075584817726,0.03047175717761649,-0.03169352721136419,0.04132072813853712,0.11943737692473101,0.012190081430324035,0.02283268585412272,-0.024616679677946285,0.05681255911646338,0.008246599965107996,0.14921150066027597,0.09632718816821338,-0.0055492942460937346,0.13703780437051272,0.09252648729790443,0.12719176911249305,-0.02368519433993616,0.11943271486362951,0.05216346177407855,0.06293249038128691
HALLMARK_KRAS_SIGNALING_DN,0.07975784318835467,0.10819652489282647,-0.008269882174897974,0.11017460138310446,0.11803721793384671,0.0785357312628948,0.10127175717977856,0.052733247645600424,-0.02859117540418268,0.04377333973741493,0.05360818879318937,0.08360167618457844,-0.05015047815494122,0.06141494803611161,0.07017294417353744,0.058922475408237994,0.02486396989570163,0.16414623596642358,0.24442659858854907,0.11428334405810243,0.14421136856637404,0.22807154778368813,0.11157474459402913,0.07371950411032117
HALLMARK_KRAS_SIGNALING_UP,0.011380169450990501,0.06091499610531284,0.07961829263097046,0.03851952968464326,0.14772070461448344,0.0692435918342201,0.007992656043215913,-0.0030907347019676346,0.02140968013996547,0.05079104320739064,0.014148463890460131,0.011642461881330899,0.05445841611754702,0.04178498131408681,0.13018576913714602,0.06536149579294215,0.05999841178497132,0.14160969509859814,0.2330728087787098,0.12116002622924525,0.116338383141348,0.17629919770995922,0.122848939769067,0.09006906651068759
HALLMARK_MITOTIC_SPINDLE,0.010942887256271518,0.09846044316875374,0.12050141977223869,0.10616609218894285,0.1567097591122127,0.07066043861884662,0.0611527565823376,0.13481505853152384,0.07881811052935919,0.07395922051618475,0.018653424794699988,0.09161958376725507,0.0635031135883517,0.0650609600932619,0.11511139868143265,0.07822393497071536,0.03952244640885189,0.14528497752987996,0.22507427988475745,0.050896406785624126,0.20085071165154,0.26334405080372564,0.13966437005374663,0.1051937842781148
HALLMARK_MTORC1_SIGNALING,0.061102133262190356,-0.027485842546410507,0.04697296471050158,0.06781313935537436,-0.0494616260381514,0.05211107438832321,0.006508701728100187,0.08772248835460246,0.07773515990994354,0.04660763417321336,-0.025398228454317155,0.08282440511934826,-0.03160961736738871,0.010648290364529269,0.11198034368294786,0.09762654691599612,0.03184148571373002,0.057003681953559183,-0.009689162476602503,0.034196148199078694,0.00793632241934212,0.0435721696911164,0.061965772673120874,0.08484093677502182
HALLMARK_MYC_TARGETS_V1,0.07178715573979114,-0.027902619427626202,0.07253138279918327,0.07892360110271858,0.13503470119146654,0.05899290690980898,-0.002516739604751749,0.11279862500669455,0.07949339174860054,0.07772559086918879,-0.01012174538319699,0.08047782180577287,0.05407239429646756,0.05197760780221119,0.1744120701373016,0.1011733912958083,-0.026343162335328595,0.17279840912781563,0.2654560735834904,0.07460309015916541,0.1722592595996661,0.17526525529922102,0.1041264743318321,0.12139514345971428
HALLMARK_MYC_TARGETS_V2,0.06650334615707303,-0.006102629479030439,0.046823038819692506,0.01208668046757269,0.09170611387382191,0.04966588143474014,-0.025149226537120352,0.08188832455810789,0.06902518426953383,0.009080555683365205,0.0065485568784731515,0.04676047718493944,0.038996285587965696,0.052400667963704316,0.08981051749083478,0.04115729797021867,0.06797894696755816,0.1271846299559726,0.17023411588453521,0.10728066202727857,0.10386338630627114,0.14702155703481826,0.05338697733850556,0.05700993831446746
HALLMARK_MYOGENESIS,0.018072695662154206,0.13926237098387056,0.08860258894007754,0.03398800355219916,0.1333010660307203,0.09942705706112566,0.05826711389121986,0.021835369230848466,0.027845739979647736,0.07501907130355859,-0.02631984973621849,0.05313958967032315,0.005881129762484771,0.02744159213184517,0.05783835337475396,-0.030871185114830953,0.0025104257263481315,0.15637686335724107,0.2068943282289466,0.05793086868260996,0.131261520134419,0.15710607813876992,0.08786091516613732,0.10163465359219043
HALLMARK_NOTCH_SIGNALING,0.09065226122316829,0.0987113314052332,0.13134604000093433,0.033013100397229496,0.12551165169195388,0.05267406421145818,0.020214043880060484,0.08035004359979929,0.08241951662698004,0.01432611606323409,-0.07853462241353851,-0.00047526009210509224,0.03945388416541108,0.021368256746757977,0.12714428730005833,0.05483516795523652,0.02283187297568701,0.17154312634356692,0.2636246592747343,0.08956173878215616,0.05687901141335874,0.2278761762050331,0.13782987570554472,0.046674066928538795
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08414998286210329,0.07499059363947333,0.09705508304378939,0.10097091398207832,0.1450723532867362,0.04569824630064498,0.036048120491731686,0.0369634352848472,0.027918556194718513,0.041522638722571226,0.0009610764999558923,0.05990522949675536,0.04166853028676324,0.08447285509081012,0.15482196803874657,0.1319800237933978,0.03270844145430361,0.1683245967828016,0.28205856625827874,0.03400348620050505,0.1345607448833579,0.21838857543705148,0.12607540385327165,0.15237273457256809
HALLMARK_P53_PATHWAY,-0.09489526648448578,-0.04695899018452507,0.02388724014710676,0.06305387798691282,0.12035129799480451,0.0517454406132896,0.09121361676378836,0.06590746398777993,0.08282006092085956,0.03290963311974947,-0.0019358791614802256,0.006998008730547195,0.009822639014684421,0.0861821283946863,0.19151355538257783,0.09667329173079531,0.03913409006849445,0.14070425486421806,0.2613600539533227,0.09779850471641029,0.05330169456956865,0.20553684053607962,0.061703892187964356,0.10795012287024544
HALLMARK_PANCREAS_BETA_CELLS,0.03838439107096324,0.20153542726710227,0.10170002035057053,0.09846181644178009,0.0906018459614516,0.008774339804948801,0.008629163617100907,-0.012760385115876058,-0.012503738159388515,0.034078836604644655,-0.008290429831831626,0.04612466233388898,0.035291594981649764,0.07332626913040892,0.20036033261617017,0.1557695412162333,-0.006449361658105734,0.16505748317378624,0.2734677810661544,0.08198123990456314,0.16936086874338455,0.23212320425507618,0.1113843610292211,0.1400671329241275
HALLMARK_PEROXISOME,-0.002860332875851084,0.07611064359804626,0.08367034809431151,0.060508510554422,0.0725675744581169,0.027407139162510023,0.07952481104360647,0.10974191130784869,0.10373753497639092,0.018788848577636005,-0.023770107826692678,-0.0027610586897697975,0.0003339279491629207,0.02075125119374327,0.08202591942992783,0.056908838236014,0.009899433661699247,0.16292266775812697,0.2278411389785444,0.004331432112976881,0.06869619659255323,0.16005058948601192,0.09017462142988947,0.011900734400366956
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10284808234889352,0.04157022426846134,0.08995366163888888,0.0675149075310155,0.11915534928368939,0.0622765072868115,0.010211615633155051,0.07478119984049965,0.08776115084538713,0.012377897907842685,0.047867263432154694,0.045250039011756435,0.053859934048590075,0.06652200315170072,0.1308127812669259,0.06254013574267421,-0.02743590161157265,0.1549317430657779,0.2421116201307379,0.12967302851124352,0.13853003509653675,0.2432900230088934,0.10200108996197836,0.13412892061855647
HALLMARK_PROTEIN_SECRETION,0.06120919861042003,0.1335761975635192,0.1290105854102567,0.08576043590707298,0.15993214862735144,0.11237276602116099,0.04400584663797529,0.06399007075590778,0.06645062699485427,0.07684789863530188,0.050406720001829046,0.07093894590331902,0.021698744656673423,0.07303729403855734,0.15904170768393625,0.14043984239833834,0.03221933399164516,0.19043785759175788,0.26735607680361906,0.09520201058055522,0.13904886847030226,0.23071128728374268,0.13532359633028432,0.15311775677399037
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09151871744391708,0.007355259350856561,0.04305250104577386,-0.005439229862001568,0.1033603920769275,0.03900123277129631,0.0075402909703521075,0.0022489552999797637,-0.091287406405129,0.053369836285813446,0.011657261642799548,-0.06589991005573861,0.03489932221543661,0.03627914331980379,-0.0012363823524149046,0.16025258427928013,0.009391159132354153,0.12056792789746784,0.2763063708641863,-0.11666739785008903,-0.0042075011689295585,0.16664676774245757,-0.013466510777573784,-0.07127234142365992
HALLMARK_SPERMATOGENESIS,0.0016739391451531334,0.09531196765821696,0.10436446809573266,0.06562475979562551,0.13689818344041552,0.10783399201157841,0.022414298286522027,0.01492301506835307,0.06793183048254449,0.05234481217132298,0.0022678140167669745,0.060710047598455864,0.038708798023668944,0.09770636473940351,0.125413249734752,0.11097050982078169,-0.02753152948969578,0.1441295968986374,0.26332083777738124,-0.026270071300659812,0.1611074067707099,0.23019000745039264,0.11035647324187157,0.11407776033118101
HALLMARK_TGF_BETA_SIGNALING,0.043279585059315825,0.07913214022211476,0.09691683640847068,0.03197110506401549,0.1834727363201194,-0.03572368509464932,-0.013881729863437138,0.13389776979706247,0.10451368122365952,0.05525966753111592,-0.01626242332250386,0.04847893735245283,0.02865293469648971,0.0005842407281730532,0.10047228049522937,-0.003935749134260698,-0.007303906159262473,0.14365716456170946,0.21242279905558897,0.03328157995337423,0.08839214048945468,0.18060248769457057,0.14407392659914475,0.15444723820568115
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.050944546278409275,0.01725745028515945,-0.0032394060885634073,0.011958520651989208,0.008302724107454995,0.07045453339234621,-0.06400948810812897,0.010464398297209179,0.021565209312364986,0.0256755416956139,-0.034867121365554275,-0.018846332324127635,0.08780320511709686,0.038174281844213065,0.11939642190571861,0.1372606466362232,0.09341200285782901,-0.024840933321103514,0.02043185924268041,0.05859460379973907,0.014376174741617079,-0.004182286933601276,0.02860189196228192,0.008120812557625019
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05882172694089436,0.0032858092785641776,0.09345494101498904,0.08826909895884509,0.04787071537634411,0.10343050324956164,-0.019993629046290463,0.09523695189769814,0.0820470360409192,0.09452648508627459,0.0050091477660340325,0.06964467353580481,0.02478904227823085,0.040543302730072533,0.19591056636526136,0.06391452039837935,0.1026050962878906,0.1600415100609627,0.2467764934280023,0.07456778769895922,0.0912424250877126,0.18789676137786437,0.07547526667945015,0.13621901620449633
HALLMARK_UV_RESPONSE_DN,0.0515038496697499,0.11443175767842008,0.05470633396728513,-0.03864896491654583,0.1438007151289524,0.004566159053576135,0.06752165848002237,0.029290469587530774,0.04249655763416334,0.02326649292646057,0.017915252672832824,0.049266353291039885,-0.03697173177844148,0.021893568494237334,0.12540157368992672,0.008208067525104102,-0.02600409918059112,0.14252173191362758,0.13089691640908085,0.11255857515486974,0.05690798693910189,0.10939140899547582,0.12991364790222493,0.10485201322454614
HALLMARK_UV_RESPONSE_UP,-0.00241741854274642,0.014125726055505463,0.1052117326941172,0.08124845460849316,0.10130074957064013,0.07606310812638212,0.0470765150400819,0.06128011238633002,-0.008627756000917919,0.05082919533382231,0.010095627123021285,0.08337518269733299,0.04814490402319192,0.06093648928178796,0.1522546870294549,0.07731240785203061,0.051577394860435485,0.15004232935669473,0.21284179754597263,0.08326047986586904,0.10583770347784492,0.18401310785615146,0.1177726884359891,0.10019152161967589
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09840240218404409,0.04872215732389054,0.0768016436656973,0.0765623303086438,0.046608968658148585,-0.004555285787040278,0.041219141897331744,0.09352383749878888,0.04969681923319731,0.06010096439032857,-0.00032119381258281294,-0.0003176813723502553,0.028114922094986214,-0.012185974819678048,0.06049401437297885,0.05947710579975731,-0.013011010757708818,0.008327227228968177,0.13411948959744857,0.08879176872612084,0.08213668635662477,0.21626789811812486,0.10431081380825194,-0.029942786208602194
HALLMARK_XENOBIOTIC_METABOLISM,0.013783155883404424,0.09022259767778752,0.09154947671317672,0.07022403808888532,0.02632709432734048,0.07995602221639403,0.0030516118864871676,0.08271551020092303,0.07903965015638083,0.05970131063347531,0.0011822510838686605,-0.02153905022490328,0.06737840563463866,0.03953115306047423,0.1483813083052147,0.10837654915970285,-0.01198164456877783,0.1535517190533373,0.24621172925047247,0.1250020607538863,-0.002141478710947785,0.22795820979846418,0.10267640592668334,0.04006241883269922
