,UKF243,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.019471638478272855,0.07973685214701892,-0.08883501297547702,0.04673383680354094,0.18534715941568106,0.09481744617670847,-0.025752336643395483,0.08185175656355861,0.2042977297385241,0.18567056373372812,0.09585632936693242,0.07500612606473993,0.11304965223259689,0.03170411080419154,-0.017407800667725577,0.07543560732209792,0.09294893586483924,0.07631407046743946
HALLMARK_DNA_REPAIR,0.12943036774227537,0.16908539027159455,0.004699492055406409,0.007483689117774533,0.03317601290761598,0.1011329764634128,0.050203163972302095,-0.0317923902396429,0.14728920228375955,0.1597711252617654,0.07021148769836202,0.15458771946982242,0.09400251956001869,0.08377125882657167,-0.03039573122414883,0.08988884428232823,0.10786726234417886,0.03375354634090544
HALLMARK_E2F_TARGETS,0.05425261474958578,0.10680240849554799,-0.12902330616541186,0.008465700976814781,0.0157417912776923,0.10518376840391887,0.11078095763076413,-0.05761599006700699,-0.039230019737808354,0.08353739890140378,0.06883272811694009,0.05441774796025138,0.0887105248966268,0.060085643165782326,-0.032409727992016954,0.06909443437546291,0.07354867787803883,0.012202379781648046
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0026613711834716854,-0.003269503732803488,0.11779355912777306,-0.009902018943247931,0.09435770810641281,0.1226069613325432,-0.0009842475106896671,0.14509765860495297,0.12431927492819049,0.09336615356401409,0.054847347054784494,-0.08290965610620879,-0.024434981863084734,0.03140247341494661,-0.03258485642558655,-0.00787553577683629,0.055063017597920615,0.06564869718128652
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0040603609390638135,0.11823661237239283,-0.04389319181195953,-0.015345090593462918,-0.023057045434505694,0.08412595562131094,0.073662470483123,-0.1421838079285848,0.10743227514824549,0.07450478759999973,0.03747125206433653,0.0777325386296732,0.057703421101154166,0.041368797439840156,0.014821763181711224,0.07573035352820501,0.03417071738749159,0.08303122439052794
HALLMARK_ESTROGEN_RESPONSE_LATE,0.028106992485707583,-0.006446331434289391,-0.1445710713231439,0.017885312114070497,0.029235731667980165,-0.06265256848377745,-0.016101023123790376,0.06736896766158161,0.1154248751595913,0.1224989661716185,0.03624503657137873,0.11660474085712937,0.07875191660381266,0.03061933079092533,-0.053644965471405806,0.06971046761517682,-0.017571972753060466,-0.07989797826215078
HALLMARK_FATTY_ACID_METABOLISM,-0.004804117934558751,0.04718855978747315,0.08853357074184794,-0.010724266288673264,0.0878206148349205,0.049701362399162514,0.016972319069127852,-0.004430106707941586,0.15110792340852158,0.10989987560509824,0.04718890236163093,0.07351207169920002,0.07337827196572931,0.05919049769598619,0.0007621031878411905,0.0575169624975643,0.11621305284565486,0.03023041184614742
HALLMARK_G2M_CHECKPOINT,0.0963125741496707,0.11427651998571647,-0.0739204623584715,0.05017194987448762,0.013380232165512047,0.10487208354367264,0.038203571731634134,0.024460583834380278,-0.013032521177161766,0.06737107129506519,0.031479890355535584,0.047331216291421334,0.07349674768640327,-0.0007496005913062161,-0.0026950241751846414,0.05668828267814262,0.08693193173180411,0.010102532238143478
HALLMARK_GLYCOLYSIS,0.0715580820244604,0.09517705236670555,0.012472088617917364,-0.007044049984050188,-0.027774932035929633,0.08537523922320253,0.046616058065668105,-0.09369679869375287,0.09980611431706392,0.11731154367077119,0.002723110197062002,0.06780622745543176,0.06359204653629674,0.019590044732867767,0.000503891119233506,0.04939803009090996,0.05356823311636764,0.02369696649408519
HALLMARK_HEDGEHOG_SIGNALING,-0.051896138864620855,0.019687393098789436,-0.09883660277838968,-0.007042334677738716,-0.023786664460876385,-0.06355754113990127,-0.015706339342399844,-0.13517084423353823,0.08285317731582321,0.06092079199397459,0.024598390338427496,0.006104671634512885,0.04649960550965885,0.11617367347680156,0.021888891796232986,0.0533011586663169,-0.06225422376082873,0.03372350054657872
HALLMARK_HEME_METABOLISM,0.08664964201285279,0.14918727982791194,-0.0786478916672379,0.01985233611177952,0.04907525058527882,0.09857695450311706,0.06587674341257606,-0.05652156298695026,0.21066137930614082,0.1352436757767299,0.08625868469999363,0.15495135497439724,0.11345706685869368,0.026899867069316286,-0.02410080565185258,0.11917315896301403,0.017704107005796662,-0.02752159412334353
HALLMARK_HYPOXIA,0.03184505766472359,-0.09541359880474246,0.15008154686394645,-0.03006023845900955,-0.00637540602081922,-0.07986917905596609,-0.037673236572621456,0.044519550097841976,0.07833595586897792,0.08932036917022726,-0.07603192129925271,-0.041627672719396734,-0.00810851613899106,0.052465043095646,-0.01188016235591508,0.08813206196878093,0.06007592758527596,0.063641006906095
HALLMARK_IL2_STAT5_SIGNALING,-0.0029378056988973045,-0.02123556608209652,-0.06953936804006981,0.019192920344064675,0.0833869868344031,0.0995849311689518,0.04335599970828958,0.06027053910551411,0.20404267132393045,0.12968157157441831,0.14343076569445745,0.1124647030332199,0.1049450299932725,0.01673658498315614,-0.013906559850858091,0.09479855140628408,0.02455013828858764,0.04603679728156903
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05217357084312354,0.1287257825864563,0.005929594078736576,0.03918739740224197,-0.007832567505330349,0.12061200814834858,0.010356018400646313,0.14482989590760012,0.19832352600751058,0.1305062325235811,-0.0063101297179670125,0.029892968287371195,0.06413647167436747,-0.054927393268295786,0.0010505715468752484,-0.01060391249301875,0.05923727518833258,0.10473261992141893
HALLMARK_INFLAMMATORY_RESPONSE,0.020162061833759876,0.014392930781544796,0.06394632858989563,0.02011228385376703,0.09086383986314571,0.05093639519078919,0.0031689799926920585,-0.08370211989308705,0.1505928705839617,0.10096921026028637,0.11941685316789687,0.014529672119873018,-0.034492796367044096,0.056658501832712094,0.013345287859812783,0.0332257332754723,0.06440392349886677,-0.022989703644774158
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05285439698630145,0.05694297651580071,-0.1247110493985893,0.09349982806833923,-0.007263373176148749,0.09727454882149379,0.044587439872699024,0.09895148894517433,0.19558930244199485,0.07246882378949472,0.13323966757062228,0.10600872791425348,0.07880084969341682,0.08056662957286895,0.027523554688154164,0.05247753941106515,0.08736318890073948,-0.040478577816792184
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.019710713467539085,0.12211679917989317,0.05283047779816586,0.026829661885446672,0.12009092968477884,0.09384343610600404,0.009658136345544865,0.1479760024120132,0.20100249401364867,0.12484849715386168,0.1377325851249329,-0.017414761105885093,0.02681894145722808,-0.021365572199358144,-0.040398869828192296,0.0015545236837039827,0.11791022143091687,0.01350939708342709
HALLMARK_KRAS_SIGNALING_DN,0.04768882735168909,0.14716950287435104,-0.0806782808386419,0.009589489731586581,-0.0793733107027354,-0.05136041148100839,0.01833463741620567,-0.10266521319923709,-0.0029768610245605696,0.09097412405056024,0.031164291042204195,0.1274686014076224,0.08990390942789572,0.031303945199503545,-0.02687950815297492,0.09186639540368803,0.025589901319035855,0.040072353627781575
HALLMARK_KRAS_SIGNALING_UP,0.02082588208924296,0.094403812124545,-0.07042760875057495,0.010145788273628498,0.09556521492300633,-0.02708036100848535,-0.01187467369308181,-0.0738994214612698,0.19541209840884924,0.16391995438546247,0.03187335304052263,0.08457307324501465,0.07755992450796424,-0.016975073091751964,-0.044227712385287686,0.06086128426668559,0.05955387511586173,0.020422202149572504
HALLMARK_MITOTIC_SPINDLE,0.054056457631095144,0.162095763110402,-0.04067310974016568,0.04289569381349381,-0.005310120538182928,0.10368610100459778,0.0750728571498286,-0.03475446232498931,0.17675375401490023,0.20819551779093565,0.02331913059801695,0.10852772221768713,0.09509390124525408,0.06172808858231373,-0.0377970909606109,0.09577232560510325,0.03306451319763217,0.03668083991102792
HALLMARK_MTORC1_SIGNALING,0.11037166672406379,0.08986148720922481,0.18119211112544534,0.03452962973798287,-0.007583837159463397,0.10977728425822736,-0.01993759595945739,-0.051305913971459914,0.08556609753314516,0.12500050675910737,0.039185321084722294,-0.026169804258096195,0.015956384836932316,0.07611635385728313,-5.922305360059322e-05,0.041913644493737745,0.11682519356614009,0.07955293135016005
HALLMARK_MYC_TARGETS_V1,0.1614034511408641,0.14022428499489478,-0.06408828156423246,0.0083700033547889,0.03801424278462505,0.1079110808223902,0.02510968210395161,-0.07136771588837394,0.07049654564354582,0.08803552427404406,0.07879829047601368,0.15360489091563748,0.06569479192627856,0.06861175766663012,-0.033194922743126104,0.08463370390738906,0.14624763276232847,0.06420579209373738
HALLMARK_MYC_TARGETS_V2,0.13297243020126231,-0.127723300983215,-0.15706154914525083,-0.047965811875676036,0.05240578494232898,0.07694583640774373,0.01639672742178378,0.06987911257805701,0.02425244649345107,0.10892708233124894,0.04293621941223134,0.08810314518151992,0.06303435262229512,0.04068706987846353,-0.0199327172819878,-0.0013181412943037642,0.07172970538346084,0.10468391543632966
HALLMARK_MYOGENESIS,-0.02348633423425297,0.09857545800345562,-0.12336863417399882,-0.0007881008993501726,0.04055693579364105,0.0058033620378235284,0.056229585614225155,0.00882951593723272,0.09904500542184021,0.07498346124975193,0.02838298572208153,0.09451293437350712,0.06173324364015422,0.07674999272751439,-0.029842349705704912,0.035976569354307916,-0.0003425459063520408,0.09623690646558852
HALLMARK_NOTCH_SIGNALING,0.0007763154647305359,0.07001218392474329,-0.13977486751908413,0.056763456760647125,-2.4445693457455145e-05,0.12574665240589553,0.05776931294215921,0.010423168477737842,0.10833812326136345,0.0960078698418172,0.04149873426527422,0.12228333834100762,0.0860136833523648,0.1052733058239908,0.010670687175211389,0.09470599825523889,0.06870988954983008,0.08476272059501357
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08318619532926214,0.11688398152563673,-0.10995723921033627,0.025431653598293722,0.007219793816892285,-0.032137073230976046,0.009023631822774249,-0.08512060198161214,0.05656075530589091,0.13958245375909226,0.08881437050127977,0.1630918845081283,0.07487666936891108,0.08529056956997574,-0.021513583729493482,0.07841698285118494,0.06435870944709235,0.09074801956486309
HALLMARK_P53_PATHWAY,0.10682871218507674,0.12049626192930274,0.10722125683836632,0.005512489835528072,0.009678619384977591,0.11627035135678164,0.011686337853106906,0.046384698606072444,0.173004712591522,0.1538907935732976,0.10034592467627101,0.12353585597259435,0.11845121723283293,0.03652724752864553,0.016105086361236722,0.09045681459902434,0.09532765320306544,-0.019045448306675476
HALLMARK_PANCREAS_BETA_CELLS,0.0026468062619310635,0.1921403763337412,-0.12087343056996919,0.012796702788738394,0.03726692475191426,-0.03639033709967595,0.05053719458053074,-0.08188503724090261,0.11659042380202754,0.23736077578536924,0.06576318314796167,0.09316675935557434,0.09485449967368469,0.061539668602513316,0.001758834808302689,0.08324401713470347,-0.012718883276331607,0.1081863208578589
HALLMARK_PEROXISOME,0.050218994153602856,0.07104794157226153,-0.17334735825947117,0.019539735596401476,0.059647832925631236,0.041421064958773,0.03186996984619907,-0.003530064692062197,0.12027281429396505,0.09039190048776305,0.042429660808070035,0.10600930716139459,0.05408252647252127,-0.008135707563925421,-0.026853680517023346,0.06396340671105048,0.039339191916800194,0.04041472419170623
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09167074615359758,0.13417636178281542,0.02476136378830135,-0.0024631808675520625,0.02461817288240905,0.04650411597259057,0.05124274396520226,-0.05468645404496853,0.16556607160398532,0.11832778269420881,0.09570893615407622,0.12125354881085186,0.09037111535928351,0.055908074133584555,0.020041025207532554,0.07954298890518459,0.045347787630772345,0.019218855462503983
HALLMARK_PROTEIN_SECRETION,0.07266766044154806,0.12427339812853185,0.04249564216231918,0.02517360795826987,0.070348812303793,0.0946394239272602,0.04414300234282532,-0.08772321674115306,0.18650749078590717,0.11645577607008628,0.056498823863176006,0.111660085631165,0.09475257382868822,0.04323754517740571,-0.021806901106632,0.10170676418607814,0.10149504596388033,0.057493662635414465
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07100130156591627,0.06488308029040313,-0.0067647115278335985,-0.01673018336725598,0.09109403193685661,-0.03656383015784572,0.024747261621563498,0.12058286584872924,0.20860428074374368,0.19551409500302977,0.10575079847540685,0.1757696021204248,0.10007563627162333,0.0739179454341673,0.01734986219592267,0.055534406211418925,0.041762629153485366,0.06443078207125454
HALLMARK_SPERMATOGENESIS,0.024896504399077528,0.014817201178670627,-0.08102740026183736,-0.009553552658372455,-0.05869429272935408,0.008088576492836322,0.08377570522287271,-0.10708454340404054,0.14856063192535487,0.10555802863519227,0.11343375519448856,0.1465750811781243,0.09150017514920349,0.04275503014837177,-0.05260981261519365,0.11079332598228814,0.027721848648046377,0.021758937014311672
HALLMARK_TGF_BETA_SIGNALING,0.03799888283640562,0.11121247936869648,-0.10387240719347098,0.03305124910650489,0.06680746274650207,0.08916867671340858,0.038755943505150596,0.011692472754246697,0.1440688221582103,0.041870639092504866,0.046972719135235985,0.17168617550654766,0.02778153035227991,0.029441820347138315,-0.012685932670332321,0.06630026128027398,0.055278548523630316,0.04734409231758134
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005822944367017566,0.16926760844689046,0.08942535919811717,-0.03755241673618155,0.09709785185479061,-0.06416046750399546,0.002763890208941666,0.14492903412636515,0.18609507427825045,0.16211815558749154,-1.648559374781614e-05,0.08917817775950564,0.021193921586309717,-0.02846687503293088,-0.06679861820700327,0.017616410656742593,0.06495553532114953,-0.00977377065164916
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12148446658571216,0.12053400379079125,0.15790155843462497,0.03461133325239914,0.027905537877834126,0.09458144864127478,0.014191773769522409,-0.0059473700085021204,0.16795808015131727,0.13342040669553218,0.1076719075690082,0.12696065178080204,0.048571638180435056,0.07200681042830237,-0.024772151095687197,0.0726788050687483,0.15490710124129453,0.05923493003519795
HALLMARK_UV_RESPONSE_DN,0.016452033454748032,0.012530304452921956,-0.035040099242299894,0.022257135303801825,0.0455825166466418,0.02800996231191507,0.05324997243980997,-0.11250403306194678,0.1541301200212006,0.03133460278209049,0.09564427800823382,0.05790738681462374,0.07807742601952891,0.018218722048095715,0.005519716930118696,0.054776205714880344,0.008757183879036118,0.08568772708321
HALLMARK_UV_RESPONSE_UP,0.05537793935898347,0.12123392328060593,-0.057407640659125854,0.003683239180499851,-0.05574755668988852,-0.08045735747490555,-0.004947041433440421,-0.06986054822811721,0.09323839762605385,0.17641077157662785,0.029502275179384568,0.0981073190594986,0.08584586173097122,0.07057342454378251,0.013734366544514402,0.08877294239767321,0.011818664845175906,0.0405472539181104
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0721347137137767,0.11511146084124496,0.034682984945815745,-0.05428863631455293,-0.06226383311243709,0.11875907061082992,0.018888557843978276,-0.08841936711365518,-0.024719650750474394,0.05770326797918561,-0.02620331384017298,0.16148254247919563,0.03702313386321365,0.0025421158888257324,-0.09683014267332637,0.059822332126885196,0.021371369154101354,-0.06096369939448417
HALLMARK_XENOBIOTIC_METABOLISM,0.06359606706020247,0.04804946250728445,0.08809871136372784,0.04433547201874206,0.04809055721403502,0.011853784909405068,0.012210764269911502,0.022855257173816857,0.12043158181462542,0.16060128007751856,0.027471950772080495,0.10485002384429833,0.0870728625622189,-0.003537694732614532,0.007481521844274052,0.06718102895757605,0.1160156747298804,0.07052530634048003
