,UKF248,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.011404754305102162,0.05733237402963464,0.010528652627890578,0.023720408083941526
HALLMARK_P53_PATHWAY,-0.024695035751759586,0.028269906189845494,0.031168034284343206,0.053804980973878286
HALLMARK_PANCREAS_BETA_CELLS,0.021365306906676526,0.02501239952819346,-0.02787953814839406,0.05798039553780948
HALLMARK_PEROXISOME,0.064878554939048,0.030681311621052025,-0.010599458539147502,0.011679900692294456
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.020089005246117377,0.03162008484248467,-0.0017049467299008335,-0.01428822267654876
HALLMARK_PROTEIN_SECRETION,0.03692083708332558,0.09318142820766942,0.012943569758083613,0.026120849233117346
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0731613855794125,0.03535035522086827,0.030294643691497612,0.05335751439676706
HALLMARK_SPERMATOGENESIS,0.017023402348001277,0.06901706357546245,0.009158513942573896,0.024124285108510144
HALLMARK_TGF_BETA_SIGNALING,0.020062415921954794,0.032521507582642856,-0.015148835938687419,-0.07405592507076701
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00395081306125015,-0.029024452053066974,-0.028314225404518226,0.06391782476484412
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.003531992428612541,0.08511237029743852,0.0068979137757528885,0.03418868145814572
HALLMARK_UV_RESPONSE_DN,0.014273435455805237,0.09607869336810436,0.02883261382308162,-0.04169631479238764
HALLMARK_UV_RESPONSE_UP,0.00839471308294962,0.042895580412575046,-0.00038342875998050583,0.05944006812208726
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.010670603182908385,-0.05949005686340869,-0.05325463248065213,-0.022640172855669848
HALLMARK_XENOBIOTIC_METABOLISM,0.052250090090242826,0.04916531001280959,0.0016214068217543882,0.02361625735192829
