,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.08195068208357133,0.028402091700710435,0.02984695582279665,0.05899259409982973,0.020302750075112872,0.09412653687406691,0.058311883956191544,-0.02195861846756503,0.0135244766482765,0.021240914163569873,0.20011723856550254,0.06009561393485927,0.04766449392988223,0.08446983706878064,0.008884364683220555,0.014643392813236428,0.032166202759415514,-0.018215718256719804,0.0689797413228094,0.0371129075208025,0.0380764949359176,-0.05997736906637829
HALLMARK_DNA_REPAIR,-0.12028898533868618,0.0033115487926306084,0.04585922021380966,0.04991082708389711,0.07536066663356705,0.015593052424265166,0.09461486125363658,0.003125659251664357,0.003301830176205983,0.06098349609588128,-0.03259964720013343,0.13462767011458204,0.058222616956042514,0.00600440676837938,0.040399718388136836,0.03266971636790894,0.042859495507099055,0.09046739749510645,0.043613593231977874,0.03843127574675453,0.012900389642621725,-0.07185135237032633
HALLMARK_E2F_TARGETS,-0.11377474454232814,0.04466365990206327,-0.02166860387675963,0.0739582857670721,0.025849946075108488,0.043234310402382035,0.1102441906682326,0.010707238603724386,-0.0029467673673712566,-0.004986623129935315,-0.1458028703735396,0.14983236916029288,-0.09097793525303371,0.006230122837485834,0.06921139329892245,-0.026918562257292233,-0.001655968928361292,-0.024118146940389027,-0.05077531491953301,0.07108475270224039,-0.02857140060678067,-0.003710421503414697
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.1396321873898497,0.034040711125528665,0.0024096693738823688,-0.02991313768831238,0.02594504643739754,0.011676079056239986,0.08621846324303291,-0.02877413045783717,0.06386141919076659,0.05096129175569099,0.21618131361814905,0.10534906646424014,0.032618189401542826,-0.12052865521657771,-0.0393252460110277,0.051775072016263454,-0.033908758028555856,-0.11805031323672935,0.0660360372111466,0.013078388486632387,-0.03924178333453252,-0.006926875285763775
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.07287837260457714,0.0035571393849398586,0.06320316503199044,-0.008484521709417138,0.004709576118904654,0.06883113920689589,-0.01088286266664031,-0.0013993950344002558,0.051586553633017604,0.04995174481428052,-0.13548007387832822,-0.019993253659655118,0.04403086322145518,0.00458764364437672,-0.004971397932317374,0.02909184099225567,0.016652486905109377,0.05486345531573255,0.04300226757226359,0.018053949352132902,-0.00608982959938499,-0.06864171193585401
HALLMARK_ESTROGEN_RESPONSE_LATE,0.041293539964429346,0.022723444716676477,-0.02118317691233793,0.08055099991049158,0.015198003726946633,0.000514255802014523,0.08553216736029995,-0.07765596323092666,0.005297646856541651,0.025229675499909454,0.08143893316601858,0.09544475923043721,-0.001724816386943778,0.03679132210997812,0.0949599101764025,-0.005384902607426696,0.014346397886223852,-0.0544787657801942,0.05642865128471427,0.08694349649121727,0.004710855675415263,-0.0010844081897238354
HALLMARK_FATTY_ACID_METABOLISM,0.15307510465373958,0.001460763423600787,-0.002866929481329213,-0.05749438753784752,0.015477897296231717,-0.006801802097874476,0.030609214768538374,0.025735907548516786,0.06166591502291958,0.003665620929015202,0.05973887875085558,-0.033420346626070956,0.07086600159834724,0.003244297343186901,0.0012662413948508623,0.02739933330002723,0.047406704837547727,0.013735095152983311,0.006352682468487368,0.03143609341339119,-0.03838747600064668,-0.050750924997069256
HALLMARK_G2M_CHECKPOINT,-0.15560718367318296,0.009809600385361501,0.015666373105188362,0.01574192272308216,0.038833919607045436,-0.010420839445323465,0.10434423882571534,0.0011892024776726847,-0.004776719292688103,0.0647391610993703,0.03026434475354469,0.1739805419810709,0.054908779759237115,0.07299604720986198,0.019049459389840057,0.021641110300753583,-0.029919690878954682,-0.006531589305514777,0.014597267906427286,0.057489677903936304,-0.07161269078246434,0.025081104578546173
HALLMARK_GLYCOLYSIS,-0.1642476644755167,-0.010646529858668142,0.011798001129582165,-0.015561721719464822,0.010475699563075052,-0.05101901972634995,0.0451075871333477,0.008044255940860253,0.08924664965618619,0.014253322575046908,-0.16505431617528976,0.1029664064444349,0.04655039049417107,0.05240678907572854,0.04344446741098682,-0.0011832681817249555,0.04009565987195798,-0.0023331624454003197,0.004970343914395124,0.043524297649519,0.054624720048376874,-0.03616682611657649
HALLMARK_HEDGEHOG_SIGNALING,0.02380998057592583,-0.055625570724951404,-0.018751653247524588,0.038077636823306164,-0.04595513806361104,0.013704247589247239,-0.05899587258654694,-0.06547011608977567,-0.007433747628551484,0.03404803816393461,-0.207825729511098,0.06614093792291442,0.046232471357643974,-0.0134127164238957,0.044359513921091165,-0.014861526394370557,-0.026962923882139368,0.06613465989976683,-0.07753744904908472,0.11047645164304486,0.11405323820161543,0.019808595324109914
HALLMARK_HEME_METABOLISM,-0.06721138795008995,0.02973107497308776,0.006697239393771715,-0.02299834076097554,0.02472807656890244,0.07700393896523364,0.07061466645666854,0.007288615797395751,0.032771859840550865,0.04940490818865256,-0.06854138067806735,0.13824369470737546,0.10820142790183263,-0.026275374040086227,0.04319602070068319,0.00780071843582726,0.031256909730435066,0.07165236690244857,0.08094986843835822,0.03219755475641049,0.0362956952711209,0.03554476745542765
HALLMARK_HYPOXIA,-0.19578963585995726,-0.02936882214686464,0.036418446221901116,-0.0746856811053801,0.020525622175160064,-0.08327641506525321,-0.016830356027767866,-0.06901316065806261,0.04243507989721091,-0.00373138094943624,-0.04109693655019677,0.017193304192039946,0.053446520811440086,-0.0854130219702031,-0.001972119944573509,0.06891703448977153,-0.07396261058367465,-0.04658824862966494,0.017795468445109226,-0.010680516736169817,-0.06566621490802012,-0.15720207605573985
HALLMARK_IL2_STAT5_SIGNALING,0.06653249272878664,0.023710241026080017,0.030706581705387922,0.0368880846536211,0.00271543633099374,0.039786668971824916,0.0417331495828537,0.03145351050072089,0.015518202926158346,0.021196250238072086,0.1705464935786107,0.08947501751648806,0.13628423826337732,-0.025553063706832538,0.024994784491721257,0.03692189797348616,0.042738025091201365,-0.018939636244505238,0.06112210289988029,0.0526658016659137,0.009069924635797484,0.06254323329334456
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08727930965709134,0.02341547237642971,0.0214940076891449,-0.03708399643780788,0.021523888955968882,0.07255738735572399,0.05503886421189207,0.07005171371613704,0.059242933280837365,-0.010427021624041303,0.23063457419999817,0.0689306820773078,-0.015511825872698875,-0.09940533792236907,-0.03139119029444194,-0.011463390947842248,-0.022252441854038716,-0.08403241020976789,0.01561671167910086,0.00901008131404398,-0.06914740126501946,-0.005030337320841411
HALLMARK_INFLAMMATORY_RESPONSE,-0.06733449909978172,-0.022323233161783265,-0.008943365617135348,0.02355716585351223,0.032113847681683474,-0.013421566864153262,-0.07279933960747781,-0.007604306114729855,0.038361330933633885,0.024670906489180692,-0.11092507268048109,0.10333536530771617,-0.06335087339869315,0.03464738823967105,0.020887384182162145,0.026954127172737763,-0.015446974797103295,0.0014222481980403795,-0.05204588407387746,-0.018087263105366787,-0.052008294467143876,0.015775242423048574
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.18865398506779044,0.026586625871239444,0.012069842090125765,0.05979036983011659,0.05385889568741103,0.03997444257761549,0.08050550014151804,0.04663594714448567,-0.00843114973997988,0.02672586124825411,0.25842931604309566,0.1576213174580587,0.04996591253985595,0.02530189193357717,0.053007951339900786,-0.00965471411186539,0.11290070846802867,0.007020993878051695,0.1376476201250952,0.026020796059853288,0.08204788057844493,0.13655020118160732
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.23601074249820314,0.012726946026132202,0.033009153890903836,-0.025384601971888538,0.10291404341376517,-0.003367208377365186,0.025326960785791643,-0.0018079281203697724,-0.023651312834632843,0.0195061871271954,0.19324641339214388,0.09664092273324622,0.10220373677453735,-0.021381921527887864,-0.023314421286934176,0.030873492272016675,-0.029094834209506246,-0.04318931494467194,0.028520408394818213,0.027003418193077233,-0.10582181438256866,-0.06155485072525891
HALLMARK_KRAS_SIGNALING_DN,-0.06999407801299808,-0.01649138940391901,0.02690148236714877,0.0045536722920638695,0.016164289423145423,-0.005557004284400962,0.01718338825279109,-0.04774557237018275,0.05704408405327062,0.06886079336069237,-0.17358572595451122,0.10783850805040886,-0.022545210687871062,0.07096524559974719,0.11097021637903579,0.007627527710980115,-0.016957841642155167,0.08499272830339479,0.10685674853337557,0.014002533736334862,0.09747831836260717,0.044235533339637985
HALLMARK_KRAS_SIGNALING_UP,-0.02919443261915431,0.033403058787471136,0.05284486989119801,0.02304861727861098,0.05945957176840496,0.06887984491118361,-0.06356107666751143,-0.02474642437463022,-0.026768385113204667,0.021249933864045258,-0.15367422784503998,0.02267576481098036,0.07412015347480937,-0.06637866103370059,0.028462215424452292,-0.015663602147005705,0.0017306060056849564,-0.03978208897015936,-0.0023711746347455463,0.05154709572104837,0.08757598237282324,0.0882936215505104
HALLMARK_MITOTIC_SPINDLE,-0.10101778043448491,0.03206380906091271,0.021585991060136814,0.045441347339945884,0.05319244832611562,0.05664496909058293,0.08807579869363061,0.017961603890618058,0.04876749000142923,0.05349062349928617,-0.036417684920544355,0.12841629483091932,0.06176368831701692,-0.10127979309400015,0.045117757143830685,0.015960668698723493,0.019523596030798927,0.05312112375314607,0.12895743848179467,0.04485005469046974,0.032998815023408824,0.10160189974936641
HALLMARK_MTORC1_SIGNALING,-0.15469720487891986,3.968090415938347e-05,0.03480638032736662,-0.05323354440142836,0.02309642845920337,-0.0427736581863547,0.06320558433803229,0.014249038727991981,0.059085760171824334,0.02943187907927532,-0.0928240926480525,0.06354519029950949,0.07183200041640687,-0.036438686850274814,-0.012801965157693313,-0.008499012824251202,0.03977739316322629,-0.05695979358263519,0.04538231890427568,0.03572171803703635,-0.0022859506272263908,0.044787308059095546
HALLMARK_MYC_TARGETS_V1,-0.10655592838108945,-0.015755761759443244,0.02265502805765763,0.052729153275424316,0.058024356614269405,0.0010620554700066715,0.1334117441186472,-0.0019494672135874822,0.008290330314012469,0.0955957737141039,-0.06292232011398119,0.16218806538118308,0.02713515916361164,0.004135795439676982,0.0338925078463193,0.0049229543754234295,0.07605500455782624,0.07252359388373153,0.11469682019404,0.07460919218337805,-0.02350707077484347,0.030766502714314515
HALLMARK_MYC_TARGETS_V2,-0.08289662949780441,0.018111702097949177,0.07805518176863659,0.011960458692176176,0.02312566368828251,-0.025558583952044026,0.08432585785369906,0.054662672951855715,0.0029989245197944102,0.07595415407973517,-0.06774838571024815,0.0824028969915166,0.015122641835669613,-0.0038936069201145817,0.04513202997153982,0.09734028971727647,-0.05732772935638346,0.03882399880343187,0.027914541728955106,-0.0166329825648232,-0.0956263336661122,-0.005327335413132114
HALLMARK_MYOGENESIS,-0.11568633657786252,0.039434832006848164,0.01764552659115846,0.06832483815434169,-0.0006487509442825397,0.09650108672214784,-0.03477540618685862,-0.025570620629707375,0.02694775068725394,0.06732385424155268,-0.023255844958328397,0.05751348642935569,0.061694573150837095,-0.038783675394287016,0.06845942328668171,0.031616861406323825,0.06493956324404286,0.07405085013690321,0.0975531649463746,0.030512074529935942,0.08175023600780201,0.04227529057206784
HALLMARK_NOTCH_SIGNALING,-0.18367991942478112,0.043931379271924656,0.01605093668749895,0.035329576567674804,0.03958947237217816,0.07337905918350104,0.13016584069482287,0.034895015530888536,-0.05103210166859806,0.06594772577235093,0.03957707718909038,0.16753989372534112,-0.009718098639391002,0.04849809028940976,0.099122045970973,0.012077407884283593,0.007386759551079368,0.021387299543446155,0.041417572981140995,0.03800438529036406,-0.010348910178983112,0.11825008107741365
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.13029057698580931,0.033856758534494664,0.03113022812733418,0.06354933987435768,0.08915464697711603,0.01979909426973041,0.051676180895776344,-0.032992567774320594,-0.010351302375256527,0.05339224026408319,-0.15357325358385113,0.08502193013880466,0.03329635570186111,0.101469708533126,0.10002795091776093,0.01605046582873284,0.0753517441813977,0.103769472429741,0.13793231598604744,0.06066037493350832,0.1001497610578912,-0.06734129932672456
HALLMARK_P53_PATHWAY,0.051706124847720226,0.030523108347446412,0.02115217036188484,-0.05535709860465795,0.0646138478012326,0.018277038061847606,0.10081979007487156,0.003902011199926248,0.009308155168857194,0.03346553055048526,0.029994656330425674,0.06171508959616046,0.006427459249812512,0.020225540376189993,0.001666641868110802,0.021601389878776498,0.04271821706725333,0.09513132260449103,0.05133763794427124,0.02674658240604762,-0.01263240708694304,-0.07167697324810533
HALLMARK_PANCREAS_BETA_CELLS,-0.06764355388109845,-0.002818803391107602,0.054381955846884336,0.04548913275459838,0.03629115453546019,-0.003382302164336373,-0.024330765002078637,-0.08189656055601167,-0.010951434986635004,0.048985109472242265,-0.15933132570032293,0.06223175712736847,0.058182868609965244,0.013404168148802603,0.0154727343238848,0.02820350747519323,0.08275475497246045,0.12253213808571901,0.004747085063302155,0.04919831545240232,0.12875660337053282,-0.05178553187215634
HALLMARK_PEROXISOME,-0.0415568002647227,0.012912865841919469,0.01959635073933009,0.0355470969870609,0.03977905695356397,0.09338890572779543,0.02716151313666721,0.010696004647586146,-0.030403317438155535,0.02034970849611826,-0.03567848027232901,0.11897221645620995,0.06261205560530242,0.050607150223275076,0.00891037168154735,0.02028114549312384,0.01067019278523596,0.0014885716778357788,-0.009133304971104667,0.0620779713524812,0.011523537927674262,-0.054030657747823806
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.22251243342643284,0.023054539571677315,0.004027975276230367,0.039515181661298374,0.017127927330082296,0.03168924196911745,0.04521203665650408,-0.026667356162347815,0.024665884104355506,0.023901747468931627,-0.18656536555941627,0.05824207288419033,-0.014148855665413037,-0.0064790251571766625,0.03092637027352293,-0.01201759299964708,0.024289550596123848,0.051930389552675,0.022955139131295883,0.05017411380827588,0.09291165333963441,-0.023369101882523623
HALLMARK_PROTEIN_SECRETION,-0.18814661474534575,0.04203118104225207,-0.006546743081295144,0.0039026999536460358,0.032330010135445626,0.11436021606761575,0.0415200575055639,-0.031800604728896086,0.10678013620049917,0.04778164629852026,-0.15860263803019545,0.1222191467152149,0.05138785793052916,-0.012585954490334098,0.048727553688354325,0.012129565298333787,0.057465904169904436,0.041515463079701366,0.07180578545375252,0.04827551149015259,0.07746173796997717,0.019499801623307562
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.2475219833426238,0.02751819815174036,0.014695256230279275,0.04025154833670035,0.07247818948211926,-0.00019685528380647895,0.031033302407629446,-0.011068740158020441,-0.03852626275170477,0.03749251872195157,0.2836092106761995,0.012115464751178088,0.05362619029215298,-0.0032461885544906835,0.03423304456740902,0.040302913363024946,0.10961108812156212,0.06512277803296221,0.09494251778221743,0.03711335882882832,0.07897799245990589,0.13171953753697943
HALLMARK_SPERMATOGENESIS,-0.030446670216561958,0.03803056994211132,0.01023755390433369,0.06855053208459615,0.023264705871390397,0.046209125686055647,0.05996847759653816,-0.001962717636929897,-0.0373265494949861,0.022996323745901964,-0.13436054850122578,0.02423009969612997,0.0482740088269307,-0.03303288006174488,0.09683970932318162,0.0043266126133765835,0.10935321121395598,0.04680081535768192,0.08226490273065284,0.06660040632343432,0.09750862165968313,-0.06469092829437424
HALLMARK_TGF_BETA_SIGNALING,-0.10207172135038278,0.029560308935477987,0.0064968137164499755,0.066218284045793,0.06837340143830838,0.032733561445500686,0.12534873277097608,0.0038923801540955206,-0.017489310030795454,0.036412771047113136,-0.028631742802885985,0.17018388899214784,0.09303277208993721,0.016830759349561106,0.03131184452208915,0.051203854238045216,-0.0469704560197285,0.013255807742387441,0.014130582254735615,0.038395537566805936,-0.002245316166638696,-0.029809568005022567
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10314375640580659,-0.019647381436079556,0.001373258153648379,-0.013518731133245707,0.04633869628988367,-0.013154093344928657,-0.01128041735561435,-0.04252408147814153,0.032174509928013205,0.008654618301548277,0.12832744545783115,0.04127640811897632,0.06461890747361262,-0.03885122946205813,-0.07237508455083784,0.04846790495809896,0.03238469523303042,-0.10370086044123815,-0.05262055982188149,0.009353974419254152,-0.13920246127486355,0.06746112908250719
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.11050932813094402,0.04183587507120758,0.029255528725645755,-0.026639155097651444,0.05160457317190395,-0.05119040203297404,0.11356141089222321,-0.016211286208084978,0.04838751595698741,0.04135073176193688,-0.07531652191096032,0.10793262174199872,0.026278265400991384,0.01773905140242878,0.0065289854459138945,0.019599919980652084,0.06478421979807196,0.023817777390721346,-0.009816717344494737,0.013718200653908129,-0.0027484101351761265,-0.05635982201120877
HALLMARK_UV_RESPONSE_DN,-0.11587820656714216,0.06138329263036094,0.022578342070161583,-0.004635212152135217,0.026826704770460168,0.09575600168588726,-0.05009996845517581,-0.08240673656932465,0.013192991936736061,0.06544788780782954,-0.18147335724156424,0.04056172496674753,0.03026979064261414,-0.07552486149260186,0.008040973043347702,0.0254022393805952,-0.004919551843856793,-0.025748984485294696,-0.011421299936720437,-0.013132653763656911,-0.011789860214834889,-0.05853502590429091
HALLMARK_UV_RESPONSE_UP,-0.06424311369769091,-0.03159852539972792,0.03019883409286215,-0.0483444989543976,0.08265572357732777,-0.015771011212281926,0.055212671496151694,-0.06410309546652511,0.007261818003758014,0.004991645615215922,-0.1693658252858313,0.061326597307591456,0.020667985383767382,-0.05478727565591272,0.0915064253728883,0.029702761475938068,0.00693157478601465,0.043063943983861916,0.020609661427007903,0.04113799924207054,0.04069933605556491,9.180986263943723e-05
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06751580548412167,0.0021142782188918923,-0.036506655944756966,0.018743998056799705,-0.01947620067985739,0.04324436476086883,0.08559283245084226,0.013501700663761442,0.06640959535409985,-0.03744413158134409,-0.08937750766379152,0.11308571682690989,-0.05405554779126033,-0.02615310722929668,-0.03783996676464725,0.03388201010330879,-0.06635531532153298,-0.02676767995095759,0.006704320991217181,0.08438405105181507,-0.019753184634428374,-0.012336652208204771
HALLMARK_XENOBIOTIC_METABOLISM,-0.07176292492696272,0.02937557850514267,0.04864889192398112,-0.016863787585094252,0.06344494475568922,-0.023428625133639986,0.03884771386888052,0.0007396027390648164,0.06552438008008067,0.050631905420845606,0.2229346485852717,0.08214473404513811,0.047107992930482255,0.020799409534209785,0.10902871617572152,0.05970195564613152,0.04058972052744028,0.04454427159035186,0.08242961737204699,0.03565300909795351,-0.005283656466037495,-0.03179163477751047
