,UKF251,UKF266,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.003319987331036584,0.00395508159955448,-0.07943135725442547,0.031125538411776982,0.08428797083934048,0.10622967671218866,0.029163126500252122,0.03951550894902374,0.12650490411498996,-0.005631156160826113
HALLMARK_DNA_REPAIR,-0.01207997113067402,-0.026447359731422444,0.06571737414125065,-0.01114588855290913,0.05301039919371963,0.1550837968397451,0.0554051025638657,0.06398415234111755,0.1692625865508351,0.04182760021631144
HALLMARK_E2F_TARGETS,-0.040352798913237314,-0.04194479862746278,0.08679950700567733,-0.02669468654502776,0.03275647005596422,0.09167923824401428,0.029291641829240843,-0.061994108755838176,0.11204728426908386,0.07911920753640021
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04333787240699802,0.03933952145417461,-0.04842841415003144,0.02939963840045423,-0.031920281587442464,-0.04737078444382441,-0.020819711647980774,0.05494557205924832,0.06245130629615672,0.18186847252992092
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.00947901921620402,-0.046499695315015785,0.10260333830163228,0.07851144503920085,0.10890478899149994,0.09927839896711031,0.09990081503538066,0.007499285774665623,0.17488663207531524,0.03282895634126116
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02194471495798337,0.019103346205154685,-0.023498704569021166,-0.09132821094308095,0.06598471761001984,0.17956357935034553,0.003512221730458588,0.021380545790809485,0.13214906462916676,-0.08605560731470738
HALLMARK_FATTY_ACID_METABOLISM,0.011717538143310512,0.015940368389001248,0.002567817556207379,0.032802350498340155,-0.03687402405028706,-0.00013410687241316454,0.05037609601641969,-0.01624577368398233,0.08258514704596187,-0.06060062431018331
HALLMARK_G2M_CHECKPOINT,-0.043250574949951034,-0.01128524455022091,0.057016791070348134,-0.008526192204524694,-0.009347112829928653,0.06841656124342918,-0.0008547148064822523,-0.021437852676964686,0.09782738948310549,0.05128564854561605
HALLMARK_GLYCOLYSIS,0.0024806213326538855,-0.05765464649481639,0.06867250694661789,-0.02808470682220129,0.031422609346015866,0.06966533028698667,0.033566641391211065,-0.048602984097062076,0.15368779781629244,-0.0814689077689005
HALLMARK_HEDGEHOG_SIGNALING,0.012068769147851618,-0.040440571358749136,0.09465028734479003,-0.005638708922577685,0.06788460745727634,0.06354708504136321,0.031630132598000245,-0.0057066692941668,0.03734567426149373,-0.1884085306177146
HALLMARK_HEME_METABOLISM,0.0184551989230558,-0.039166806826426814,0.1115618067153359,-0.019392961795023703,0.0611180118388215,0.15653373118203837,0.09325506767489784,0.043339387912733736,0.15000860660879536,-0.03970115282838394
HALLMARK_HYPOXIA,0.027140070231425346,0.0022907616540781103,0.006160282108960391,-0.056897258079288894,-0.0669285791619039,-0.15257927259023163,-0.02097873063874993,0.13461700004312924,0.013090898491389768,0.09527693257005349
HALLMARK_IL2_STAT5_SIGNALING,0.07259070009033199,-0.04594745262719279,-0.04734743061144208,0.01710572727622489,0.10453829166572674,0.13968831092031944,-0.013960487396795064,-0.015972683463719807,0.12932017071430382,0.037185127677960714
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.014526648942421836,0.06275632378763182,-0.06401649374619701,-0.0023199933444723276,0.0950936907724564,0.09158526437952248,-0.040723386681411525,0.01284288627764732,0.10669262521429305,-0.05405703899120111
HALLMARK_INFLAMMATORY_RESPONSE,0.055397353940080815,-0.026281605475380936,0.03491675129296448,-0.02234995924101423,-0.07350241490063045,-0.020026954796335837,0.028550552077885757,0.049918218443350613,0.11007806717575516,0.05347972801038974
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12014342763312298,0.043137277190071974,-0.08074479653128838,0.004388938225439639,0.07566225058122794,0.18471831303843217,0.05627324472371129,0.0093171383151227,0.18089249942226254,0.09526947232001759
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.042287151080284725,0.02918398967149658,-0.05720969145059717,0.01246799670160074,-0.0011872718042015204,0.058654475909055204,-0.01570855653930391,0.06061500314351244,0.15039187235873927,0.12166272283179215
HALLMARK_KRAS_SIGNALING_DN,0.03972052486069952,-0.042317805208611774,0.11257622583805031,-0.036590853571055196,0.07630270072173251,0.1582524406572078,0.0735321684850132,-0.0281616403376989,0.1850083966955892,-0.0037051678763736343
HALLMARK_KRAS_SIGNALING_UP,0.06568938664093599,-0.02400409315507066,0.1411483334344481,0.055727186650225136,0.09758852985334263,0.14868172128127669,0.07744913444665757,0.05061551481433996,0.1546240517916325,0.13918106108892186
HALLMARK_MITOTIC_SPINDLE,0.008397375029734519,-0.03443952296091176,0.07359719774416434,-0.011158811182374934,0.048164487280007384,0.1275764772693127,0.07079310524557596,0.012200343143888829,0.13944264129911974,0.021986310096620228
HALLMARK_MTORC1_SIGNALING,-0.01481013632971032,-0.026179669531574214,0.06427784657778408,-0.030350473378378116,-0.02063176490266685,-0.0255410728960782,-0.04139413606369045,0.004485995065400404,0.03659334504827634,-0.056661946045576325
HALLMARK_MYC_TARGETS_V1,-0.006298134468020543,-0.017292081104565163,0.10025045632665926,-0.007577687668053004,0.04634120117954712,0.1480957968310307,0.052738583088139064,0.04027723238022793,0.10211626206850619,0.0619434789210864
HALLMARK_MYC_TARGETS_V2,0.05383042138746016,-0.0018180163447015431,-0.07108904616888184,-0.06198957453484973,0.08575154816529107,0.09394094594407797,0.013769788265049746,0.015232846305943692,0.08107255101820417,-0.016569890041751738
HALLMARK_MYOGENESIS,0.018757317510441754,0.027334195563343777,0.07211529698049828,0.07063971352069352,0.1272979283728377,0.17000403284413598,0.0866265882513958,0.035809368222190385,0.14892308913042268,0.12770593835185878
HALLMARK_NOTCH_SIGNALING,0.008800684016560827,-0.07109694724689404,0.13984609650133284,0.010856956122126695,0.07632795722614867,0.17170710703835182,0.054206911250942603,-0.013516674057068412,0.07800222922939247,0.046352187838098816
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.006067511274474621,-0.04046275676965322,0.07337169322462803,0.026585024294925985,0.08381617993990696,0.1704183397200049,0.06550785725604884,0.019230087988688336,0.13342696244496904,0.03686689170789065
HALLMARK_P53_PATHWAY,-0.038735906514204346,-0.07095825575255693,0.007786457204045554,0.013885026314937645,0.038294903025036235,0.14665367825792075,0.0071620708282624165,0.038663521539076005,0.1286711113142162,-0.01907833968883952
HALLMARK_PANCREAS_BETA_CELLS,0.03844300295476748,-0.04354075448720811,0.09347465841556722,0.05879686745834723,0.09724336321021428,0.15755683844742135,0.1067356463725722,-0.005144596144453761,0.10580306789354851,-0.13359512504039897
HALLMARK_PEROXISOME,0.007759345629476041,-0.047104501948487816,0.03790445575528846,-0.0177288745134066,0.12105499689887515,0.14142153539540075,0.008664302557536889,0.06152401203179442,0.050674757789708286,-0.026439318216051583
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0265357875805736,-0.01954152079702509,0.10438125460387118,0.09466369472209654,0.03802759482936127,0.1787237677783061,0.0883228001673349,-0.017090175254478323,0.10948817180407185,-0.03235061673033382
HALLMARK_PROTEIN_SECRETION,0.054538047555225046,-0.041204700198899775,0.09907429955956504,-0.028905627121878205,0.05613993086349682,0.152624058881322,0.07219631508458699,0.010682288987150092,0.13143805634054836,-0.066718207021789
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.017802745734625737,-0.10626107806015989,-0.09699435442731068,0.0451013799032074,0.09739775169708213,0.1547053489374445,0.033864928276785125,-0.044493351818717636,0.06749122415926224,-0.1481763242005185
HALLMARK_SPERMATOGENESIS,0.010395101612209223,-0.06793773235159783,0.08258078718025533,0.006781057475013788,0.07934677873340283,0.1629074903272709,0.10100899634209529,-0.062111035833644745,0.12933454599228544,-0.08866745357816008
HALLMARK_TGF_BETA_SIGNALING,-0.031669256031123305,-0.0010233246073215515,0.0713004411760865,-0.002210713021478027,0.07218301591401063,0.13630773313379532,0.03608167948890444,0.018142518954737466,0.10237258919411929,0.14049842791285008
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.00033082711186959097,0.024015339266619806,-0.059107483793722486,-0.010437980941731904,0.05628499871691164,0.023212995405699776,-0.018489842829195566,0.06777597550009487,0.09728480873497931,0.14525975301525837
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00665359299890746,-0.012656344219276264,0.04685298051555315,-0.005199154274658242,0.036366153387497734,0.1523603362408947,0.051163459725879865,0.025212731624255746,0.12773298643284503,0.06442452469509415
HALLMARK_UV_RESPONSE_DN,0.07044535465451275,0.017784854508610302,0.11281620935642829,0.061862119512914676,0.03987520101545621,0.12428413471388162,0.038678281914402854,-0.0018754898988260144,0.1406239319671506,0.08147512184263495
HALLMARK_UV_RESPONSE_UP,-0.012918508939679498,-0.04912140138700819,0.13073242345198086,0.059492849567117694,0.02086677083829958,0.11878759180268747,0.04473866477316888,0.0186370405796694,0.13669373636669874,-0.018594023714108072
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.012909813388488685,0.018178757339111926,0.02642133068209276,-0.05129107242255196,0.004507938440973445,0.07810726296843849,0.038740784207838434,-0.023146964837637358,0.05013230903495253,-0.04004062181778694
HALLMARK_XENOBIOTIC_METABOLISM,-0.017962608147929167,0.004098212927751284,0.022787572966630944,0.0014903195956704905,0.045083426589555116,0.1510265181553095,0.030013447871372324,0.031887744590534936,0.1945059876658541,0.15977482319364678
