,MGH258,UKF251,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.16031768882785413,0.01455866174422203,-0.012595006476290534,-0.059659381339977474,0.07477556743345048,0.03137036918252637,0.20270127044084732,0.08058179038849031,0.004718181957716273,0.029822004969606936,0.050544342280583236,0.043889403146152764,-0.02142129550822273,0.10110306882785595,0.0942293535021826
HALLMARK_DNA_REPAIR,-0.03249373039804546,-0.015911330749386405,0.01528361516211824,-0.05153711543564606,0.0457879464835671,-0.027590227584546396,-0.04061401690056049,0.11102083909734797,0.046242692357755515,0.10567233495729948,0.08310624591383758,-0.03506567393170666,0.0063997491036547356,0.0684793777883195,0.22187184293408638
HALLMARK_E2F_TARGETS,-0.023189271380783496,-0.012805246673297693,0.0504727757027006,-0.03239471228074624,0.04688727962689494,0.002711041455878955,-0.20728227283587328,0.08433773096752506,0.05414382892832651,0.05378694504045004,-0.0037863099800574704,-0.03709980986437053,-0.015868157789476634,-0.006032881489540919,0.12008962221401809
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.053088559592681224,-0.01769096324295836,0.037921476284011685,-0.0410363425151204,0.011644336939829305,0.021752553488885135,0.23900040252291607,0.07996399922953666,-0.10880646423065819,-0.01746205518280319,-0.056276578361700885,-0.01821960650691678,0.055805770341148135,-0.004803443490848337,0.15119774924158055
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.007410670617116411,-0.018916710562564793,-0.021030928962027642,-0.040234453173285646,-0.01814080442680042,0.037680644592793494,-0.15412959025959652,0.01090404566873106,-0.03843362606760591,-0.024992661590347146,0.011005275935102856,-0.014197391143510782,-0.03010636090546512,0.04855205268279816,0.07692444811854521
HALLMARK_ESTROGEN_RESPONSE_LATE,0.060375796597878846,-0.04980755370365756,0.04787416159308197,-0.028213729315376922,0.04335899289042981,-0.07161978947649444,0.07974758998351088,0.10489806267382001,0.12813096020193382,0.023520382768668493,0.041914587945945235,0.035192019951172035,0.08646277194731153,0.08087902583434006,0.046040861357483066
HALLMARK_FATTY_ACID_METABOLISM,0.16920845339892066,-0.022940776865521303,0.058877688716629135,-0.024896040646079875,-0.001796189283683372,-0.013056835696522322,0.0660816863289007,0.024013314082890227,0.020003128597559382,0.001014322695303468,0.025214857075957702,-0.08539817421726442,-0.06305059025679624,-0.016997014501926058,0.14612271178555972
HALLMARK_G2M_CHECKPOINT,-0.06697392714468033,-0.013852370316447092,0.047065907080284124,-0.025562169385864128,0.09511432645118423,-0.01720719348193362,0.08502978310934137,0.05886461322856882,-0.0055656902578775,0.031752847286528635,-0.02823323385976623,0.04277135565440022,-0.007231002307957399,-0.052720936835284185,0.07172948120363465
HALLMARK_GLYCOLYSIS,-0.08822590389657588,-0.019771237667609097,-0.008934649502527947,-0.028209373754417167,-0.08743439467185755,-0.003273125871635472,-0.23378674114865547,0.09585766639115621,0.02085941254286887,0.058214927725368903,0.05139542640306808,-0.04312381929046373,0.048088546103653367,0.0700457904198566,0.19925781841777016
HALLMARK_HEDGEHOG_SIGNALING,0.05522965284743941,-0.05548067684036727,-0.006288936986400647,-0.04735227555492213,-0.06824728279036789,-0.055198093681234885,-0.29684145572556636,0.021623045168294587,-0.047967609786108416,-0.035090722992514936,0.01851609403421692,-0.0647923037379862,-0.024726347445500296,0.03278868798884699,0.062286959765079655
HALLMARK_HEME_METABOLISM,0.02790394773858551,0.0034974666540254816,-0.023700323998570385,-0.07151736678458497,0.02097250372435624,-0.01523025219420246,-0.05024015899100734,0.09286781954782218,-0.007246048719044223,0.03599340328064381,-0.011703657763060704,0.00036487632901237944,0.05990465477642217,0.08732815364201126,0.10181718750642658
HALLMARK_HYPOXIA,-0.19817335643938888,0.00095942768879432,-0.04983202346754654,-0.06417648396358265,0.04191739655956435,-0.08543314763671848,0.01153791478793444,0.09094954920757245,0.00904454541835352,-0.02402581378248511,-0.03952483593351685,-0.04874230587394548,0.032902747999130955,-0.015832783462812625,0.027135660183190188
HALLMARK_IL2_STAT5_SIGNALING,0.16276131929982682,-0.019920262264638236,-0.002960709510945831,-0.04418035292014412,-0.03206078408164276,0.012290214134506726,0.18901820401147418,0.056463117008797054,-0.001783483390704055,0.013397409231343223,0.04643517638181334,0.04513117966160497,0.0068200116891159205,0.021807661545295308,0.16864369376467336
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06461365891413423,0.022519086381773495,0.05462459965009903,-0.05666034564057767,0.07810836152205754,0.10508989272999743,0.2563259935482337,0.0885697532820193,-0.05676325541399219,-0.042544921061604006,-0.039400844965969906,-0.024334578945397527,0.03669791133707149,0.0026412364701240976,0.03129279192097592
HALLMARK_INFLAMMATORY_RESPONSE,0.016216876624253928,0.030263232586038028,-0.03363007875593166,-0.04334055025213528,-0.04750618184660505,-0.0008222060171532777,-0.11928392440710955,0.014293519068108052,0.009786413005376733,0.03915693742401831,-0.006848111123370359,-0.02604717857875782,0.015207651416616858,0.027298499483980332,0.19861957804957658
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.15414898767755258,0.02961288294926347,0.055575813100702996,-0.03542528948269609,0.10812295504202521,0.05151280455335746,0.32800286278592494,0.07253914339195809,-0.009148314092518085,0.0387552263245613,0.16655493984296207,0.03797493587197673,0.055079789619389204,0.053568687090331954,0.018702625454586255
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.25062150612316597,0.058308523391201836,0.040786914455608,-0.03583110353634896,0.11290372312663448,-0.04589342886414658,0.21376375138578987,0.08359535898225026,-0.0797706365957591,-0.05714914887306702,-0.06489573113135377,0.08960792563981042,-0.05123980702126541,-0.002377870677052873,0.106205105549443
HALLMARK_KRAS_SIGNALING_DN,0.0175533506293615,-0.001432968336187987,-0.03580279796256668,-0.02216742696242537,-0.004416484450444884,0.0012501496775736828,-0.21562515540019678,0.0668642371417022,0.035468612308205485,0.10244041842122412,-0.00731689081592398,-4.040602108927777e-05,0.07555814989666124,0.07887536761877997,0.13608313522756993
HALLMARK_KRAS_SIGNALING_UP,0.024003125331303398,-0.018210587902976312,-0.02638734985518205,-0.05277662700068126,0.01829264398295165,-0.012144941623279368,-0.1961929548901905,0.005875782649083944,-0.022187960865570927,0.028573518215397893,0.0027353841743198567,0.03574911429123107,-0.03627363565426311,-0.027238485277651832,0.04950570312040153
HALLMARK_MITOTIC_SPINDLE,0.07366863578958677,-0.005393970258579834,0.022511540365518556,0.00089019839449442,-0.002912591504826525,-0.0280214910645285,-0.04928685985293262,0.05263562534612917,-0.02097242302208417,0.10046582552266617,-0.0025847203771138705,-0.03508331077785699,0.06873137680419496,0.05376109884212591,0.14325917189688617
HALLMARK_MTORC1_SIGNALING,-0.08943239859785623,0.0037636495540017824,0.053054356173241585,-0.07731836910418106,0.008160990157132316,0.006309952212094053,-0.08280481126509055,0.07838082567783324,-0.014590575567328049,0.03271384833473951,-0.014798061074350775,-0.008093750274832575,0.00350765629505483,0.026006661492798042,0.20473258856437188
HALLMARK_MYC_TARGETS_V1,0.04415545547897915,-0.03586154049964087,0.03861953192993862,-0.045552264649455984,0.012438818851573132,-0.008663850677723415,-0.04151110843171066,0.07424299780984357,0.04846641568048817,0.10192955112232088,0.08572113007600013,-0.005762728525119366,0.06736750379841898,0.03441030792953812,0.18395226589528574
HALLMARK_MYC_TARGETS_V2,-0.10021088499888878,0.03346124783981873,0.06245586839311208,-0.03421085328752677,0.04417184526645273,-0.015639382793022544,-0.038322242831809426,0.06269974312277596,-0.08963337403596239,0.00313552843162077,0.0064700353688288215,-0.03472154445425539,-0.03352958049116983,0.04794075611815578,-0.06199966955981099
HALLMARK_MYOGENESIS,-0.017659175282893975,-0.026884821875890214,-0.04592312036438749,0.05459370459398971,0.007732690218959315,0.00489872371821567,-0.013684765613862615,-0.01901682532923017,-0.07121032032562845,0.029444945704364033,0.0073321738003486415,-0.03679220245397532,0.008142479420366562,0.0393604256406708,0.1984866187747923
HALLMARK_NOTCH_SIGNALING,-0.09056494357695292,-0.004904578559856221,0.013561623801126334,-0.04395109301509166,0.038692103383603786,-0.029087930170800382,0.0023227639572970804,0.051823170660789626,0.0024034168660930786,0.049462782385638226,0.011986028711303229,0.021666944202311994,0.015218967970747576,0.0284211640414218,0.1274500755897784
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.07040806325467255,-0.02787249907071627,-0.018492753962701378,-0.05957286741149636,-0.03842140918937361,0.0047799602139362045,-0.1814009814460229,0.05446170118384599,0.08324994311741053,0.10996181418000255,0.1383141127530396,0.04624587774858471,0.09128754200725095,0.062043833744907864,0.1976597838861694
HALLMARK_P53_PATHWAY,0.15706982042785425,-0.016131019444230982,-0.01612379788671125,-0.07279040901452986,0.09443368971109788,-0.014411827708286692,-0.001551358473142597,0.07658455608351374,0.053993903024452984,0.022997287999809875,0.037547131566722534,0.06949917941382995,0.013006771832379322,0.036246325266476885,0.11386387966244621
HALLMARK_PANCREAS_BETA_CELLS,0.0459498434082787,-0.06123621491743463,-0.02485149221958391,-0.056778034675490266,-0.08079310727246235,0.027684218568229446,-0.2717491331166917,0.019903847668794397,0.052818092363766396,0.06990189612061301,0.08063930219000234,-0.02314762160440586,0.005910959552591909,0.093770143112273,0.07195349751986617
HALLMARK_PEROXISOME,0.14419407102539783,0.0305710852093954,-0.0017781832961070798,-0.009079406387304883,-0.052276344212510484,-0.02034638017479389,0.000687717613790152,-0.01251439958319722,0.031470321827824124,0.04819268064155444,0.04814800939207966,0.044295339198621955,0.031108722310166106,0.0013020767636827799,0.01922384566669828
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.18498292778844022,-0.04153927644274872,-0.013884810564021062,-0.048608336733987345,-0.053773805752702866,-0.048655392613363546,-0.20360044246157774,0.01591331824190744,-0.028522592981633087,0.040972389667619145,0.0011145397920345544,0.015824266128606025,-0.024732243465299498,0.03408656652972901,0.14372756964900663
HALLMARK_PROTEIN_SECRETION,-0.10816433533476057,-0.03645450952511351,0.019737534797936437,-0.08333325461598387,-0.050158796713804445,0.002306576397236655,-0.167077891893208,0.0900098871213341,-0.03277231383481194,0.02549296000351109,0.0400730618649541,-0.003917886433212569,0.09237301827170193,0.09305103781648497,0.22170375141496418
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.29032556806770404,0.08812349623208282,0.031185293676243217,0.08588751686379809,0.04005862598283912,0.07522827230403736,0.37404371083488525,-0.006252115617584586,0.07202128316930802,0.09290706322974732,0.1626743016743004,0.05943610047198504,0.04031353136241711,0.13942224554316057,-0.016052967580892894
HALLMARK_SPERMATOGENESIS,-0.003123711660028427,0.0022614994195614985,-0.05076826145636893,-0.05171706037436149,-0.023002752301849838,-0.0038792665902728494,-0.1944150850104084,-0.008445572558002417,0.03805187810429315,0.15104951382834458,0.10165538222001927,-0.024651161098999275,0.05753208689951574,0.06764664602998358,0.1596552441748373
HALLMARK_TGF_BETA_SIGNALING,-0.00015619565937592572,-0.027476705064014024,0.00899770702178211,-0.00119529145596816,0.0389977127889982,-0.003440809417156373,0.06502781772027491,0.07743931770298815,-0.061142598317514375,0.047061055662153795,0.0017159700439113798,0.012870639879164971,0.014999502898286478,0.025231020129959796,0.15954635903608672
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1889032222955121,0.022928803477811184,-0.003916053296967806,-0.02739136840342644,0.08918924314871172,0.00019509908392984027,0.14347188337978686,0.07364815673660503,0.014198165121166511,-0.09299000245212759,0.013365016992326815,0.008379470680540686,-0.01305918935033606,-0.05295990130748111,-0.16433236897805295
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.016412298028967588,-0.03791702831260787,0.00482051386718848,-0.037081187472225496,0.012915553314755222,-0.047339429877843876,-0.1596167434687918,0.0953189625377414,-0.002815302437069303,0.024698401385438107,0.03668793022604402,-0.005853319867264501,0.0024741601019303383,0.0210359711312935,0.19298424472192507
HALLMARK_UV_RESPONSE_DN,-0.1153180544504962,-0.015597836119741242,-0.015805093975772875,-0.038793021574518555,-0.06502263159299773,-0.03293743212374784,-0.2580809112889566,0.00595272428260323,-0.04611210839015311,-0.008739454000145417,-0.04970973850115242,0.0043205605327306966,-0.009637358182196966,0.04592281851048049,0.13173017018274683
HALLMARK_UV_RESPONSE_UP,0.026938403848700897,-0.04584158313143712,0.004148788110920986,-0.022144876256938607,0.06689645380803133,-0.024172912534932672,-0.1694783915180596,0.004428939768021,0.03045623165648015,0.10940409271129209,0.031621264669330705,-0.007557075935150884,0.020235444261545103,0.0363304011316408,0.11303999544112645
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09238182355475398,-0.07897655286660553,0.0038032210416787835,0.014983308563572165,-0.02428332965418552,-0.031640538080439234,-0.11611637649261577,0.08827997375271163,-0.05681195062539244,0.058345418590597005,-0.04276709809727752,-0.0018470382257803556,0.007075803851307556,-0.06879530967853033,0.0945384979489252
HALLMARK_XENOBIOTIC_METABOLISM,-0.03158682014109788,0.015603251576192292,-0.005652083404407119,0.004417224992906045,0.05780041166690192,0.02426924360852386,0.2289327566740417,0.03686025743802315,0.05844152725464306,0.09047714724897217,0.0021731519047508575,0.045323711406062145,-0.00475705141963284,0.032369930888925195,0.18356261235329627
