,UKF248,UKF251,UKF255,UKF269,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.023457796764689842,-0.004723975156818389,-0.03697690694960144,0.1465112302346454,0.025181139810465155,0.009645734628561931,-0.005378126767574201,0.04991426729519845,0.09954550835109721
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06354198115818535,-0.02670070636944753,-0.010795505531580903,0.10948252961368876,-0.0017312943486112098,0.06677320846237228,0.04826289307704784,0.08157711567691388,0.08261767745759474
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02229307263288158,0.014222854207252503,0.21906210121539738,-0.04857336578814895,0.023020191912281864,0.07031959834173356,0.11746336367111224,0.006770435306866299,0.015403398344581567
HALLMARK_FATTY_ACID_METABOLISM,0.0014279335079125982,0.03857144965108281,-0.06919358559329652,0.07488245631688638,0.01745167994096784,0.027741992838834693,0.0839674950650603,0.0006018389080206935,0.06405157003875939
HALLMARK_G2M_CHECKPOINT,0.05055822484986886,0.09549259517141406,0.18412441307144614,0.13835477712921265,0.051197208245198765,0.048983279281490634,0.10493365208619339,0.033167150230614305,0.08296006566719291
HALLMARK_GLYCOLYSIS,-0.015721333770181783,0.04643194413266118,0.11096523152186429,0.16660281831561763,0.04678447826086328,0.052601299188257615,0.1182136850906569,0.06223509389439366,0.05724221077216739
HALLMARK_HEDGEHOG_SIGNALING,0.08373633942552498,0.008981602373724907,0.14624200266094564,-0.018756708987194528,-0.04931981610295463,0.0630792860533753,0.05724459419756638,0.029150553554468224,-0.002471482385223116
HALLMARK_HEME_METABOLISM,0.06117799207771042,0.07828050768592325,0.21867397634414956,0.1464229695667867,0.0251540642578446,0.10565045337213752,0.09903648298895504,0.02825440982542886,0.056242927833765825
HALLMARK_HYPOXIA,-0.09060540807751884,-0.04083714036850971,-0.1516990361584285,-0.008765599554739226,0.008605634594101163,-0.04301607702577623,0.028455330183807706,-0.03326283600835839,0.08083993239044696
HALLMARK_IL2_STAT5_SIGNALING,0.036325173675312815,0.0389481097924723,0.21354793440556646,0.13551724105565074,0.016176091665059844,0.05376587276877861,0.11457888651851912,0.03162039976305911,0.07906136108786191
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.004541479757623337,0.04247193159547921,0.10595339143662812,0.09936375963633653,0.014267848532252025,0.07660865466330562,0.0861602739338734,-0.03503051615144641,0.037953032799425
HALLMARK_INFLAMMATORY_RESPONSE,-0.010434884604163325,0.00225128443890018,0.14513633331036968,0.06605449460198495,-0.02431316227151707,-0.003864488654708054,-0.013569601946265159,0.0041180014873145555,-0.0054973311927129205
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04265585006479402,0.06524911497503365,0.21858873973989446,0.1258995848315358,0.019897252537295584,0.08122789966831509,0.09580054558737455,0.04191725936637583,0.11789878127690176
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.008679630630923873,0.007210803492187699,-0.04570455975680327,0.09572983615507147,0.012763958688075887,0.02715213652375199,0.0029585009865611997,0.03070271896505118,0.04697808698231701
HALLMARK_KRAS_SIGNALING_DN,0.02225616175507227,0.06276983265762544,0.119691800654571,-0.0036865272146329804,0.03453830905533441,0.060482748898067526,0.08188990970460082,0.0933257748551669,0.03763048362936089
HALLMARK_KRAS_SIGNALING_UP,0.026877533257749612,0.034296820889659234,0.2035823342056218,0.018040917854448044,-0.01808949703527977,0.03548898033139974,0.07837152004906205,0.10958429200750114,0.12199913988155076
HALLMARK_MITOTIC_SPINDLE,0.07102325066130519,0.08948453694076475,0.2117125086851448,0.12903127087580282,0.03198873709407547,0.092897387923683,0.10149422914590439,0.03985996913119961,0.09223178305084938
HALLMARK_MTORC1_SIGNALING,0.009827911054134624,0.08192615385366389,-0.07298708158372597,0.15773521299186433,0.04447951512274878,-0.010872389340819919,0.03402733695125616,-0.038127760866132884,0.06302360921945255
HALLMARK_MYC_TARGETS_V1,0.09091936591348437,0.10771191007898419,0.12121690185887829,0.15363990633155586,0.07641597411494065,0.06184869541637933,0.09514555992837083,0.10168421822752459,0.07562360011434144
HALLMARK_MYC_TARGETS_V2,0.032059271814256295,0.02045349075086218,0.12434751789744325,0.04977174934485353,-0.009552737401223203,0.08432849378224308,0.020228019530356578,0.0016438273254908904,-0.006433446554125691
HALLMARK_MYOGENESIS,0.06708930499193547,0.024113375955609983,0.18392137233034989,-0.03949342199487321,-0.026442822419711385,0.06400276618027133,0.0435048997639621,0.06898019500352293,0.12362973429512462
HALLMARK_NOTCH_SIGNALING,0.06897603339392482,0.029907911766504938,0.16796840079103276,0.17007759750962903,0.06110524060952628,0.10045535215535255,0.06880244677843741,0.07203797331940777,0.09375386458438964
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08952346490792379,0.10316152691790545,0.16234107594305838,0.017730681584039062,0.035047079632336574,0.04147501227923026,0.08362532696860653,0.10669091056170137,0.07289519230866111
HALLMARK_P53_PATHWAY,-0.001323163646877046,0.03243598092028521,0.055315898045068784,0.14976123491523186,0.047719593140147794,0.0726278014394958,0.10884299363898729,0.02785926436095125,0.07193420538277805
HALLMARK_PANCREAS_BETA_CELLS,0.13055278540512488,0.06924477077711631,0.17213287468362953,-0.020906806918055614,-0.016996727307704483,0.07283125642443063,0.09033317336551491,0.10026417342562967,0.020682699150047817
HALLMARK_PEROXISOME,0.04624891889639783,0.051943040493833276,0.1388091615086152,0.04872791464364774,0.04752345284071922,0.021010688788332288,0.05351475003738825,0.03848471764496665,0.046491669035728524
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06241179596223473,0.06638234082499542,0.14987892637087136,0.07723787255446697,0.03921139474710724,0.0596392878323666,0.05393381384650181,0.09575566651984577,0.09692692037968768
HALLMARK_PROTEIN_SECRETION,0.04681452265632823,0.08429762113812587,0.1819175460845902,0.12757234716450505,0.04035597756316186,0.08005130725674632,0.10751779075189104,0.07687904441953411,0.051370974243539216
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01564447513884472,0.06324501350205056,0.08696427536266431,-0.1150355230177335,0.05512763103560777,0.047163094724394485,0.0848657016559408,0.030954256405988992,-0.0062450029067653194
HALLMARK_SPERMATOGENESIS,0.07563501119062643,0.08757623060420527,0.1681125494285314,0.06393317647791372,0.02608488924131846,0.051217401430597304,0.11535139204026702,0.10307721098768745,0.05636122033688448
HALLMARK_TGF_BETA_SIGNALING,0.06023053011657165,0.059239767842874116,0.1705991265042128,0.1462363316443797,0.021874951013966505,0.10062841305481061,0.03290847324214577,0.03238144066355573,0.1096178610181443
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.025489837177480996,0.06245202070988948,0.0176465978292492,-0.05877662259523047,-0.026929065157461976,-0.04693115847537732,0.04929416946044768,-0.06376987280317614,-0.044718098335346894
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03316145361147144,0.12398530449779105,0.0625731266314557,0.15361397463971568,0.0380168235787167,0.07497951456903564,0.05345425155820542,0.06295260585508802,0.11375533073858239
HALLMARK_UV_RESPONSE_DN,0.015244399445327158,-0.07645138114156648,0.1409060392710237,0.0319623973104702,-0.03414283693409999,0.08355849950882557,0.010117618682021502,0.03365706386672686,0.07465415929768862
HALLMARK_UV_RESPONSE_UP,0.07590899964155554,0.07662092642985484,0.1402464028690274,-0.05016777578084063,-0.007991619122593805,0.05748853503401461,0.0522961250225706,0.03521714629746075,0.0462406549542636
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.026093027094491638,0.048621889889736966,0.1635542009618483,0.14031220105636516,0.0892455220607539,0.07870551001111498,0.04647220872951303,0.010374750757938525,0.09305796027609921
HALLMARK_XENOBIOTIC_METABOLISM,0.03725698665067294,0.07408132499940413,0.1077782843391983,0.05976738555221483,0.025990425594297893,0.052350962966443544,0.031357385157423055,0.0024904109885281038,0.04981114877297722
