,UKF243,UKF251,UKF259,UKF260,UKF275,UKF296,UKF334,ZH1019T1,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.05377687785768993,-0.017079682663813055,0.0033910756835099074,0.04062819781607246,0.03985029937236599,0.06681419280430927,-0.015069347812822324,0.005654081573655475,0.053369264483585414,0.1640902742107698,0.042618488679589735
HALLMARK_DNA_REPAIR,0.08909125443709826,0.044785269353287034,-0.003816516298949127,0.05721540298013451,0.00032357559122430475,0.06986241749102264,0.1137226688232116,0.007190776419196378,0.08450653817761516,0.18177273071201872,0.18381296538610709
HALLMARK_E2F_TARGETS,0.09928551886922204,0.012088460395248097,0.032689332572394654,0.012940397791495277,0.05555307646019047,0.05819606040790419,0.04748290550366293,-0.01353126605085892,0.035452054291597396,0.1233449759467068,0.17508862594647856
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06183829776288338,0.0006385651512363451,0.0060726293755079645,0.04187181666943199,0.055503468110113585,0.06849051494058984,0.06178144866117189,-0.05247574327932848,0.04198603063349976,-0.008967661754325567,0.08469687489970587
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08526912599216042,-0.013709520360323706,0.012734252561802656,-0.0541548024739059,0.0018036205498521984,-0.011829911406202383,-0.09794690146234482,-0.0070745172413214895,0.0863949972886471,0.16595153461127765,0.1673116512096395
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09292957394635624,0.024992442755974197,0.004137753959164234,0.09367180708027946,-0.04232337403494629,0.048042821045552346,0.15086063278786435,-0.023304303190966765,0.04366292841638935,0.14625154208415606,0.06929723622600954
HALLMARK_FATTY_ACID_METABOLISM,0.0621244776610146,0.0032813547943780163,-0.0007935253113416452,-0.03670731536007934,-0.016552617932380345,0.018475567424023603,-0.03073722144912439,-0.09845683791769583,0.020625917962094995,0.09693120244648046,0.05043683263061839
HALLMARK_G2M_CHECKPOINT,0.046340722335052265,0.06559312966893607,0.0369571207242762,0.04933644927340141,-0.013232330015436874,0.027516171447969643,0.08651539458431821,0.0328781804326128,0.05857425217785828,0.10419944000341348,0.14152211961992345
HALLMARK_GLYCOLYSIS,0.08375009135858842,0.009025163998870753,0.009621804301601788,-0.06642629777362227,0.10685551546658745,0.03878290022419371,0.14264369915447814,-0.044815931380237706,0.02643551789067594,0.15029739719126387,0.12761105095675596
HALLMARK_HEDGEHOG_SIGNALING,-0.012634062527548071,-0.007587982839353541,0.044933505764276474,-0.045595133537919566,-0.00023108283712339282,0.0409855051678566,0.0555842707871796,-0.03330550604512027,0.08060799511428794,0.11113743984482152,-0.06370938823292958
HALLMARK_HEME_METABOLISM,0.13408892069352166,0.016355324360708065,0.029549491651274698,0.04378779763058702,0.03442461088874308,0.07681404548031916,0.1271502888357376,-0.02505279121211072,0.08577909905184658,0.20136956654780858,0.09252496631536558
HALLMARK_HYPOXIA,-0.034426404479804065,-0.0013747204949239927,0.03136598485935149,-0.01948734024045228,0.016053966065840954,0.06647665992251477,0.10596713202824877,-0.008556892533888178,-0.008325891487956856,0.001405570522249983,0.08851202849673638
HALLMARK_IL2_STAT5_SIGNALING,0.09751055115812692,-0.019335099976103574,0.04655714072690083,0.05971258835244279,0.056013750666074676,0.05954052042249153,0.006480592574435849,-0.030938435683580914,0.04364743633202368,0.12576288739231964,0.1383267690035597
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.059933679982690086,-0.03813395839622691,-0.07171606844666167,0.10785374721688197,0.013955768175959452,0.032531295061850964,0.025975136254960403,0.08046327661994578,0.007343449505095079,0.13318283409633097,0.12585300256610077
HALLMARK_INFLAMMATORY_RESPONSE,0.0761413000307734,0.026012290042984686,0.028235835083677347,-0.06214577313670132,0.05676800822877105,-0.015438830240455817,-0.022501771249465882,0.025279376292041595,-0.00650619067620851,0.1169732013382896,0.022835077766419607
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06643651951162766,0.003334296816784369,0.042891204495011694,0.03622153799824002,-0.06131222607815559,0.04729508136091033,0.06607108190937576,-0.0047818782325003365,0.1125551136561476,0.1472470439194859,0.10215482762777431
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.047491945095303335,-0.0008274305149768564,-0.030080926683527576,0.07136709386668745,-0.04008597210220014,0.015464823481721273,0.046888707778992976,0.058721536413428164,0.05225936937566151,0.11847230970925014,0.07627838979046615
HALLMARK_KRAS_SIGNALING_DN,0.11271772469357715,0.09178778259896979,0.04115996445452715,-0.0004518552128001436,0.02405588334919216,0.08961239719657858,0.06588155167686707,-0.045073256254967886,0.05431488729672482,0.19923270562680837,0.06959124790559372
HALLMARK_KRAS_SIGNALING_UP,0.04970362584307382,-0.009637328660759026,0.040342013344336,-0.005240716271644074,-0.03089956242906716,0.04493776610205492,0.006214895222832135,0.02554742352804291,0.08434145870023002,0.127942796541339,0.017209295401499215
HALLMARK_MITOTIC_SPINDLE,0.10581752743520688,0.026624729559282617,0.07875542847810904,0.013461297596161203,0.04021460261157711,0.06826835975316904,0.07345603333967833,-0.03876968740524004,0.09107042617655482,0.1934272955316278,0.12627683685247748
HALLMARK_MTORC1_SIGNALING,-0.023105694153875075,-0.0019197965708214616,-0.02056322764971054,-0.01844300893453182,0.06479913104879453,0.055332163266588213,0.1042701771086344,0.014491831557340844,0.023158425943066267,0.009965136903671661,0.05456258799280133
HALLMARK_MYC_TARGETS_V1,0.10063103440131495,0.04912929326949846,0.020778103777412463,0.02101932505973212,0.018022355867419897,0.08326742615972425,0.11381384312030957,0.038321377105492375,0.054231438498015996,0.11488163520377641,0.16157541035900994
HALLMARK_MYC_TARGETS_V2,0.06913132281827646,0.02249269735327988,-0.021529726691882432,0.09512105287888162,-0.10082454549277509,0.034483673953600476,0.025821413604425174,0.007039247868163422,0.06764012971436638,0.12746764251453838,0.14921645967280095
HALLMARK_MYOGENESIS,0.09946558165660632,0.006430731252051625,0.0626870204978658,0.060646345824754595,-0.02315598997139387,0.06604098586849079,0.031544393327256885,-0.06815942014231854,0.12384283127166826,0.11667257715471202,0.027686412564304264
HALLMARK_NOTCH_SIGNALING,0.10615798953771674,0.07401192988056435,0.018927441236211994,0.02069592805797362,-0.05060019726653481,0.011885063611629502,0.09613688714451726,-0.019635686797901925,0.07745721660812396,0.15166030117716053,0.18441925903934675
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09695193107635637,0.044025077509274674,-0.03452654654684267,-0.0220944531343298,-0.008999475681444907,0.059973496802024684,0.029504540173404162,0.06812318351544845,0.07051937580008419,0.1490015603649278,0.13350985930982323
HALLMARK_P53_PATHWAY,0.017174420264891934,-0.034547216242690554,-0.006495854298018165,0.0582501005434563,-0.0010903976150637448,0.02163419961263873,0.08898670882183082,0.018795249484143003,0.03959516696572613,0.17207632706847792,0.14886579903055996
HALLMARK_PANCREAS_BETA_CELLS,0.052542763006882875,0.042737293584673514,-0.007033122215763113,-0.016507643228709463,-0.03645530873063904,0.05515876186724571,0.06599942021349332,0.12801232491284026,0.07489203284550933,0.18181283066430132,-0.0063834278469257506
HALLMARK_PEROXISOME,-0.0025267095893350064,0.018371533951476334,-0.04430159841284051,0.0748203464796046,-0.04138194163457875,0.06278272483610688,0.1169919057734647,0.03854263049423013,0.035471117683169774,0.15835645841474094,0.046425917828133115
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06302089780093607,0.011897628255326243,0.06406490537513908,0.041181168547436135,0.0188869692569885,0.04419015509309991,0.04227738479817165,-0.007237216393150663,0.06502121737010141,0.1646000749961088,0.07665439564499862
HALLMARK_PROTEIN_SECRETION,0.10585042414472022,-0.003291270649406899,-0.0021180637870024796,0.01449584927762268,0.013272199896377327,0.07188794587712458,0.09753848311889773,0.054652760082231445,0.0636009230479083,0.1580425675219529,0.1203247782940877
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07396914881841518,0.0177217341262455,-0.03618536277417019,-0.01937745796072579,-0.06626747523576793,0.06926763482127646,0.035474352320861165,0.02384204907174603,0.009141546707072913,0.18857792630749215,-0.049033432276342964
HALLMARK_SPERMATOGENESIS,0.06874118137651998,-0.026404733317143728,0.037913900260132784,0.010269973093541416,0.018571190560930286,0.07036031940828052,0.03037352343972546,0.058201684726321395,0.064364765204694,0.15647629098667337,0.06550349231934059
HALLMARK_TGF_BETA_SIGNALING,0.11860733779093371,0.018348059214988895,0.03920156566644509,0.12192767753206642,-0.04020405671615308,0.056012665013586316,0.08750258845987255,-0.003881919428120807,0.056410582983629665,0.12336007243685583,0.10159335607358086
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0060039999684331925,0.04771782124404891,0.032100683424952446,0.08101006026144944,0.006191844232714011,0.06510571830104286,0.04261486835002571,0.0774718557830698,0.002748064918963398,0.06327513898014346,0.13821285988830734
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0010271682516699654,0.03215176362243728,0.0411316477019438,0.0651923606746129,0.07099294449354251,0.04861882157993143,0.1282059318171963,-0.04213161359693038,0.07200567325321112,0.15364890625061084,0.11008255202469412
HALLMARK_UV_RESPONSE_DN,0.08877390390387821,-0.026102676759449717,0.004926470921424184,0.05256475759752127,0.03384022278758776,0.04368964730505774,0.05150673072971383,0.012798205694912001,0.09045856385275748,0.10659574812602199,0.10241403982118144
HALLMARK_UV_RESPONSE_UP,0.04695072351958654,0.00786187284756729,0.003739435788581999,0.015922739142782135,-0.05349238046144014,0.03271809152496228,0.07419637844154897,0.04232785993847914,0.06337268852909839,0.14679899956983297,0.1378528712697327
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08966188815893619,0.07463468186198227,0.06144622221619004,0.020258297249857674,-0.0040261946614583355,0.026136801945243263,0.05143653856265871,0.051229212751618784,0.05572965896736597,0.15515678927705415,0.088629230369592
HALLMARK_XENOBIOTIC_METABOLISM,0.08946846652794241,0.002067879808779089,0.012802831113737792,0.0036694079812815417,0.04810798423196118,0.08703795488445792,0.011459285814699577,0.04524030804850118,0.006376304808024062,0.19010513632864842,0.17728922998026717
