,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1043999756994566,0.029867908663609402,0.02833817551084287,-0.027962496755466866,0.09235693682560543,0.07247775202707274,0.003490940824031758,0.07067967265872242,0.0682669017314349,0.04364056023851656,0.061299691907590784,0.012389805414335953,0.09146944225730783,0.06365199222119323
HALLMARK_PROTEIN_SECRETION,0.037794279220765524,0.0731485584190674,0.03466403125111186,-0.08631605857936277,0.1308146263577516,-0.009078278969832963,-0.007373242815282306,0.05970653243768661,0.09684085479575145,0.08971663749138367,0.06442908100764891,0.009858857886322547,0.08739270742833526,0.12385726950682262
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.008168676160907511,0.03719321246418214,-0.10058628026858976,0.005884349672205772,0.01119939604354511,0.02113200116905716,0.011374536748655807,-0.10329954575777434,0.07493510799421543,0.09618864340543085,-0.027753415374757787,0.04404707641255314,0.03913064780745073,0.000593367943669534
HALLMARK_SPERMATOGENESIS,0.024647399018424037,0.03004392032784057,-0.05067479265431184,-0.05182843682265144,0.07630790774584885,0.007433665265870731,-0.007384115317820973,0.07152600772765064,0.05702303264961332,0.06834733123538941,-0.012591490110207453,0.029267768134267052,0.08016895955508684,0.06804316027772818
HALLMARK_TGF_BETA_SIGNALING,0.04664268713312833,0.05042827261799409,-0.009635596150849116,0.003525820609046877,0.11515871410929389,0.023877964066013037,0.072702961523956,-0.015509251367810799,0.07529115757762346,0.04685567874536362,0.01780233722153296,-0.01534709475402778,0.02792190918667854,0.07825260019092135
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03435309640705355,0.0003658991669702511,-0.052096277193069876,0.044014017813139544,-0.014384926242387769,-0.0034094987961134507,-0.0023993309490242553,-0.001872489047077745,-0.03182830397493697,0.036616652219296913,-0.059381266795397264,0.021217759045215667,0.035969558713541766,0.010278912522428789
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.002064179381104922,0.05758334200664675,-0.025671728640458035,0.015842299557891716,0.10024023586161576,0.025415971305655722,0.03907382849312788,0.045973206086135324,0.10422371966992183,0.07295187191683541,-0.0025674922644896825,-0.023227202113531457,0.07437830398682445,0.09018536529908326
HALLMARK_UV_RESPONSE_DN,0.02179433804962199,0.0075613430290257634,0.023377516440327595,0.029937370097221618,0.08419639316789944,0.028813285417702016,0.025410371914900996,0.04894422473720983,0.08485372769932568,0.06384628979699501,0.049000258024966714,-0.06477262095327713,-0.017450528296094607,0.05839212609389426
HALLMARK_UV_RESPONSE_UP,0.0012258053456674803,0.06376867199100514,0.02230544504413032,0.01632937154343847,-0.013321632874975717,-0.0009623259848050852,0.04359428188701859,0.059328324370254475,0.05713647791100154,0.09523202572112457,0.03916897148273365,0.03768256071094092,0.07073621321157382,0.10113445506062015
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.051430473718311304,0.022556556775220612,0.014101961104249513,-0.02705552912156159,0.04562362821459719,0.007721067914960378,0.05218266035835971,0.06441620921433117,0.07432912567208345,0.07110854435873346,0.0852097155256248,-0.013449910783414419,0.04965038041610149,0.11617750178424147
HALLMARK_XENOBIOTIC_METABOLISM,0.03773865753002154,0.05758586873945777,0.005576619284313746,-0.01945913381583849,0.03386579480702002,-0.0014229687403602182,-0.020159372027378622,0.0011215425567601559,0.08438995417812908,0.06057770920291702,0.00521113500272419,-0.0013748388475568463,0.0701146122328292,0.05661608863735006
