,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.0007275641470805707,0.012360307322923429,0.06288965622448453,0.026980768207450566,0.08846868632718935,0.024300502227308726,0.010958592566273429,0.014934105085409056,0.10837136670242617,-0.0035189840107281555,0.0184592034847852,0.016199108671398187,0.155666542625711,-0.025725194916379326,0.034385672358853425,0.08691249014127131,0.13097547617783298,0.09498644241160342,0.13500964491299391,-0.0014311431810613382
HALLMARK_DNA_REPAIR,-0.024458370577698358,0.017165922091160638,0.052536263099870945,0.06023408992265402,0.07732301212063385,-0.002888365249955969,0.021730796332321837,-0.001381527098720643,0.05323949188811298,0.06868073216539292,0.0616069397370796,0.0036573449054005587,0.08884874687392755,0.08335164072419046,0.1089694215418255,0.03968957397765908,0.13054435553088986,-0.011963906263215567,0.21240618771506156,-0.011443375939334574
HALLMARK_E2F_TARGETS,-0.04765037092870844,0.011151818434577892,-0.016919434372981927,0.048342595156080075,0.07695554622341931,0.01717703070012608,-0.04544410660287636,0.022826716231797155,0.0015960943474253124,0.1663396342389546,0.0900839284706389,-0.03661714977350824,0.052414507805531134,0.12519876642638592,0.08639339343627483,0.06921825902072891,0.11074208538064881,-0.04838653214127352,0.1712096521708449,-0.02163551444900772
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0016346944146541549,0.04805413188248599,0.05386091201315497,0.01827599082942435,0.11802488424533582,0.036793939342705924,-0.08436906313745936,0.01743488162912349,0.08458622811912785,0.058216558374414654,0.07815954459247107,0.02308328331267748,0.10664297286122616,-0.10611567133964364,0.04918231080518763,0.02023563300645313,0.1658625064876688,0.015745908555502265,0.05220720316740426,-0.04225151035295514
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04469239520938531,0.03524641112760579,0.06491422789318313,-0.008943312391817379,0.06413899627358995,-0.0193140144409062,-0.0027246832148869024,0.06422075049735511,-0.026377860532838898,-0.009479168534614961,-0.06701003030906257,-0.02545207788271786,0.058609361941424735,-0.12141060801526062,0.09666341141029534,0.08022593259751232,0.07759820799309251,0.007185273443390921,0.07488831918314481,0.006905181241407413
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.036287185535302316,-0.0059318973144314845,0.025354964074533685,0.02528039259614752,0.039627990032540854,-0.001971178586144334,0.0220581091330355,-0.06093265280949253,0.10354201143996773,0.07561200684471785,0.018693389120646452,-0.006180601998102202,0.07615959098065107,0.044872576415160376,0.007441850435384157,0.06541601687488542,0.08819195716351935,0.053530311918125316,0.13871074069163356,0.015270126148764229
HALLMARK_FATTY_ACID_METABOLISM,0.037683248388909366,0.07514419366473123,0.011585710068278007,0.009396779151645739,0.005411412824114476,0.013306794197955652,0.013240658582312192,0.026720972230587805,0.00265342125637859,-0.043135742855382776,-0.06945552870804482,0.030246128272922113,0.1037427138435113,-0.0632834950619141,0.06422570721682247,-0.04299491587729991,0.02715913398013783,-0.023091973588422184,0.0911235213492081,-0.04199031463952824
HALLMARK_G2M_CHECKPOINT,-0.017084418361459765,0.022147413968233907,-0.018130140401001676,0.024591740569522135,0.06272931440191011,0.0206882048096419,-0.04232111094242087,0.0019483406314399626,0.06051167658132125,0.053530687939372434,0.11006100542523188,-0.01950503482207121,0.02692100126565261,0.02174671446128799,0.1013982054960031,0.088762771226388,0.13176651351456867,-0.042506674468231344,0.18700358524945065,-0.05655312664555515
HALLMARK_GLYCOLYSIS,-0.042404318532261384,0.006199762706298616,0.002143617711220022,-0.024405222333982644,0.03541465336502568,0.05195986227527883,-0.016243507405488265,0.039357852603401834,-0.006479373829609319,0.11047862723454065,-0.05093342915927485,-0.040634412175517325,0.06871166350583255,-0.06092415926556913,0.1015078995167289,0.019846151383479012,0.1427829431474311,-0.051854331086352776,0.15466589313385767,-0.022789156782070486
HALLMARK_HEDGEHOG_SIGNALING,0.05929089459739711,0.014131524337623914,-0.03870868087925761,0.012754681590411676,-0.02806597734450379,-0.006718051526282245,0.07047572582378471,0.010622118566044527,-0.08620733946175237,-0.034478643927078556,-0.0937475750308202,-0.04225924645174683,0.10665534961935329,-0.08785892586734531,0.016052584877857917,0.08177665925516026,0.08508267833861241,-0.0703577628560063,0.08746659779826409,-0.007374077121970255
HALLMARK_HEME_METABOLISM,-0.008545422771568539,0.04886990491426258,0.038787750081014385,0.04470420632664929,0.09539284979444386,0.010803350369658021,0.023205996018545064,-0.00829421296852366,0.03985632663251061,0.08421615125480063,0.03608583296879998,0.03492042637323216,0.10008470354263033,0.03091290441355463,0.10876823956823797,0.05332057826777019,0.12724537143961837,0.016758612403518544,0.14245996926866808,0.036518298502368436
HALLMARK_HYPOXIA,-0.021183883090299664,0.008525899723781434,-0.017318984507723317,-0.042433731855631034,-0.047427107416687944,-0.027865187609227984,-0.011536241864556233,-0.009367396842666166,0.04643709497481226,-0.053247623932672204,0.008553225994212566,0.01756066573274722,0.10372588984348087,-0.13596194343649828,0.16124818885771136,-0.10525886653796196,0.09186847480981655,-0.05414046559489078,-0.011267256388631797,-0.038123350864780976
HALLMARK_IL2_STAT5_SIGNALING,0.03140647712526126,0.019709182829033,0.026364239640815846,0.03236527969796747,0.11594811810277077,0.0509206328396555,-0.04679941918000148,0.022641177208473095,0.049360235074274145,-0.01783860216495103,0.017507348968860605,0.028734325773573977,0.11091354178665655,0.05339461325552895,0.02179543787737596,0.022114771131475426,-0.034428339222189186,-0.0015913005697561812,0.1298185353870685,-0.01734561191835506
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.007118121660647168,0.01562406226589642,0.00984920169374687,0.004741927701536534,0.020018140867950875,0.0758069815004309,-0.0769863710673178,0.004134397474404091,0.10460910162367165,0.06775284238182037,0.05206347449625742,-0.024834014205923818,0.07077916948463461,0.013931363137421163,0.0743432298225361,0.1043714869668314,0.09443964836626327,0.022477003170140324,0.10533789960117901,-0.01599455635783241
HALLMARK_INFLAMMATORY_RESPONSE,-0.0012779678785417594,-0.020283477155870294,0.017303626952645194,-0.014580382079380876,-0.002146123005281817,0.036583523181613696,-0.13200474849509283,-0.000538551290412178,-0.0053180747470384085,-0.13933592212210966,0.07010226712361124,0.020525877271739792,0.16246812362554494,0.0924894728632278,0.05173914247653576,-0.0017206766231063013,0.08578129316892756,0.015239177617186924,0.0705456292824906,-0.025045041349570824
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04396842166659374,0.00945137387027977,0.021098991026200727,0.054241703132741126,0.09692942526550427,0.026730605231961805,0.12227724349970075,0.0335471124701016,0.09337985273738306,0.05541384662460837,0.08744658471541275,0.14860828526590789,0.028719770765165596,0.16946383624777997,-0.03312832991639901,0.07599408669135578,-0.0583293786352639,0.04255736896980295,0.17462713686906658,0.031184739772532263
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.023474006411868333,0.02279982451627974,0.04821200289862532,0.06448577636920672,0.029112767707751588,0.04956487775683927,0.01768489040975306,0.02500327427423293,0.07353636544288907,-0.0290523105532223,0.08654794947169583,0.07869994426348965,0.10295104884457311,0.059639817914393684,0.07637463425947678,0.09543442280513607,0.13626058236145214,0.06397685702655904,0.09771560561593079,-0.050317037629968045
HALLMARK_KRAS_SIGNALING_DN,-0.017460857315118785,0.0002171637946693875,0.036358487792487064,0.010712937823197516,-0.012384679822714262,-0.021537021747209444,0.0575412503907309,0.051076832820444555,-0.01141999300206239,0.0715053915158469,0.016449917794026776,0.014704820236265365,0.05353908662053286,0.011354750689828937,0.0949819365182691,0.06393289383152709,0.10491435550873368,-0.008354871699163848,0.1586929431681616,0.06607435427978268
HALLMARK_KRAS_SIGNALING_UP,0.039884432442239444,0.07048783905031808,0.07824636541601679,0.03600102781775974,0.028121752882385716,-0.013363664319953998,0.06584827686280337,0.04372529393890543,-0.03978764579270996,0.003122045729325979,-0.05425872092440705,0.019427463313038153,0.15935123637801182,0.12472569022571285,0.011841352816932316,0.10873735067703638,0.13572002210559836,-0.03520534285435183,0.10745900467654226,-0.00614163817172945
HALLMARK_MITOTIC_SPINDLE,-0.006870800837220678,0.03252354319237356,0.02484171589978695,0.07116657025474965,0.06885763514670384,-0.007033993144933334,0.0014123894819084257,0.04783653793653369,0.029197829963217885,0.1514430472512402,0.04369555388586451,0.00571273408810983,0.0803703319159483,0.017998555577856346,0.06476918991210556,0.054565339890619485,0.09456952030696221,-0.03056572508700663,0.1463268407475959,-0.00845795337392544
HALLMARK_MTORC1_SIGNALING,-0.013424802658022667,-0.006063569948201833,0.004741777043126706,0.006813737884707738,0.07315860259181362,0.03358312453163886,-0.010919109881301058,0.02745586035699056,-0.006213117932947885,0.06644734735950578,0.03411516628375687,-0.02478951874726222,0.17953498781601668,-0.07171342611650632,0.10588481664259718,-0.013218046889075357,0.07331327921150957,-0.03341654712471175,0.068480509913895,-0.08608793601087836
HALLMARK_MYC_TARGETS_V1,-0.016660188464714124,0.019539578935241587,0.018033668205608346,0.09107827541771696,0.07630180960256924,0.008216415137144122,0.027090242974151305,0.013720426848420128,0.03757375342552855,0.12401573848159314,0.09057622353854572,-0.03285822726935465,0.04080157046781729,0.13065890183183665,0.10919116136932631,0.012507018583811818,0.1096660208999404,-0.0709989762443802,0.15176751103732097,-0.02796173150155477
HALLMARK_MYC_TARGETS_V2,-0.048217111909684585,0.03841062410384712,-0.040848150139927784,-0.012231119114800633,0.027679079160058236,-0.021438455277627628,0.04991906747529683,-0.01899544847681429,-0.028190955949472137,-0.08371537608369202,0.07206489324300984,-0.008627544263065876,0.09382091715723548,0.04357572042489007,0.11130899104728874,0.038080554349700646,0.06839138685897993,0.016012768685538584,0.13495218150293886,-0.059996282345551134
HALLMARK_MYOGENESIS,-0.002033790081376779,0.00613556689048829,0.033102271713742255,0.03306462889643513,0.04529465666028751,-0.06278927320491627,0.10371393637512809,0.012405453354440696,0.04289538048534809,0.19610451952384186,-0.00766533226063403,0.046902177190877144,0.051393236462037965,-0.04683626524137286,0.1080771388540408,0.08098269883637325,0.04090793039867733,0.01399850955668851,0.12236969178989175,0.036845272675132344
HALLMARK_NOTCH_SIGNALING,-0.06722767403593682,0.02675104037186868,-0.005961395565106473,0.0674238261759412,0.039745880332830955,0.008722053613243424,0.04264129504121723,-0.0239994400712736,0.011143906805880836,0.06572367325221595,0.01595326212799054,-0.024473674504137094,0.10302789662526073,0.0605481490205353,0.0797990259022101,0.08637449425377107,0.11421156368503545,-0.004169200194667989,0.16956007091020409,-0.020784049076754844
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03951499516694398,-0.038564969874613164,0.020218059928203497,0.07295543362703055,0.016934318170485185,-0.046466654326111544,0.07538372996507618,0.016666777798465062,0.017425850798963197,0.09005988335357905,0.011561301970185843,-0.03281031443230958,0.08821623160096301,0.16494180928399643,0.11292498086225396,0.053092607094100665,0.08142822139548858,0.010876934099491092,0.18790688765064162,0.04017678577797561
HALLMARK_P53_PATHWAY,0.02897736151166531,0.04314371969196054,-0.02043896602716486,0.06148230069599677,0.05160402082039124,0.0049100842403110205,0.022682569161405965,0.022819066025465417,0.05719291998745036,0.059211566459425276,0.01876355942432142,-0.027636989679856665,0.1318050899541212,0.021444111466955275,0.09502808597505329,0.0435696778263505,0.0765975395935776,1.2148892491343267e-05,0.1479135142137749,-0.0019929804911673773
HALLMARK_PANCREAS_BETA_CELLS,-0.0026130622713215475,-0.019113889579557893,0.006237317191666437,0.0926694229153658,-0.01952726467157953,-0.04602116119310537,0.08667838060546197,0.03788901238575612,-0.028487370199689756,0.08882389040365038,-0.0459965742571594,-0.03650340273138382,0.10907634140428102,0.09396035902375331,0.03299656038672324,0.061446289236320124,0.06712177614428866,-0.028270689823993785,0.17308945573372528,0.08620870861839731
HALLMARK_PEROXISOME,0.03243572384470382,0.021051958084734212,0.006351633355232437,0.03609776192558928,0.04187705360637721,-0.009082500674506543,0.022057253194085077,0.0015748662143923852,0.018101438133483447,0.07778640458131285,0.024273764239228158,0.01976919121714626,0.1480830022429165,0.012314062226025149,0.024941733716073562,0.0647395246928502,0.01429582665382799,0.050357787012633604,0.11883877019568782,0.0008917740868968939
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.006552888733472399,0.014241165658975733,0.010737789425655096,0.072566647335432,0.03366961269545293,0.019341373299075988,0.052193571181586185,0.0003374391702269614,0.022180381284420903,0.02779697283615824,-0.04244943636861614,0.02198230135306849,0.07585731838160058,0.05475921472366346,0.06748251382952897,0.054409491772179415,0.1272650641676096,-0.011665861867446762,0.17645488372537407,0.011473644237557337
HALLMARK_PROTEIN_SECRETION,-0.0024432625944946214,0.011400443719422552,0.04713586749442826,0.05230397625662238,0.02988019757490249,0.016099853118875393,0.05662107818747006,-0.003383817064669674,0.037541467035542155,0.15536737599214676,0.021360175082046514,0.01128186874443726,0.13669691619738358,0.03199773761670876,0.07927279929224898,0.05899040492664513,0.10203610964303575,-0.02105368329826124,0.16582100294357482,-0.010295721526381751
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05626225578566641,0.004767512397402212,0.0807711831537354,0.027109703923501777,0.035926662128298745,-0.04881262157580974,0.11711598655715734,0.04732223808311051,0.10686861830996108,0.04102691640656646,0.006650873907999295,0.08020180755623119,0.16733733606328013,0.055933012815559055,-0.057667299997520655,0.02711234211885022,-0.15273122019566615,0.09018953127407295,0.1261275788323634,0.12718250624161664
HALLMARK_SPERMATOGENESIS,-0.05072920638839939,0.010596672616409142,0.05287088621909028,0.01880840819178276,0.04108465054059786,-0.036030867665980786,0.14074224423518075,0.0011513569558544894,-0.017472234732125037,0.1577976449748003,0.009049607928371318,0.00926877955346299,0.04281377960861411,0.03331928024185588,0.09055557975217825,0.03861890762297536,0.051763048714308174,-0.027804444814472584,0.16031535953735704,0.04158650089823182
HALLMARK_TGF_BETA_SIGNALING,-0.017335509319389708,0.019843088808780003,-0.005391467927280559,0.07399328604628228,0.10165398965873255,0.03557866643049793,0.07198660175844089,-0.021939847296940755,0.05845867438051872,0.07610255271968293,0.06809645425192011,0.0839199996784887,0.02135326417827489,0.1319632143932495,0.09864388751485914,0.0507323365087907,0.08490095022748746,0.007307458119856721,0.08429865960619494,-0.027331166102992927
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.033958463217626876,0.04181969729092688,-0.007817583922596886,0.031460408143782946,0.03727904002887396,-0.03346566624678446,-0.06262629857419494,-0.05275954051842731,0.08484907971604068,-0.046161346136438526,0.03291396607145891,-0.10280830201185712,0.0957943178191591,-0.05058543573839497,-0.0008837154671767175,-0.03113852926424753,0.056832227880136234,-0.019559220640724604,-0.07343224067289679,-0.04416423022480854
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0072160374396082645,0.011927827603155201,0.018576430040519846,0.026361787686224165,0.0817157428412544,-0.003559385254354396,0.01079206205896917,0.03966894614607971,0.03902649575458248,0.10199326224937065,0.049922021930652906,0.04381383572056482,0.09081265169543501,0.07513212529641342,0.12580635602999105,0.05396908081495664,0.08652509530517932,-0.018362971694719166,0.1423922393342575,-0.044062102560297106
HALLMARK_UV_RESPONSE_DN,0.03199921408128979,-0.0019008687597873144,0.034344891138534304,0.022551769900709367,0.038024790875603315,-0.03829653647501641,0.08146181101819035,0.047855096112724385,-0.07512456483101228,0.11991187593610257,-0.06240211604485836,0.054244518957289906,-0.0120406557225274,-0.047659074208250225,0.012607803365929135,0.1025801615048154,0.06574322614090236,0.032989379025456254,0.030404380621339946,0.04574335223328886
HALLMARK_UV_RESPONSE_UP,-0.039040999494752766,-0.005485540444043284,0.03515114190185794,0.025990703592934924,-0.00018548687346542746,-0.05638910594621409,0.07826641085260519,0.016684834548747002,0.019668890562761505,0.010765896374471152,-0.03441932863813649,0.013393177761218001,0.09176205393156625,0.05709277884797411,0.08737579123629649,0.06223102277341893,0.06086883624064885,-0.049414222380419884,0.15238318883041962,0.03839612235875989
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.030190554888833467,0.03904360625936518,-0.014909509765238003,0.005342114187727975,0.04342085572065829,0.031153772812527826,-0.07983770814708513,0.01579459227560411,-0.03739573563785511,0.054908327360554635,0.08622133062263733,-0.013394797042254358,0.06764661899517792,0.17846126621027072,0.13360667426801523,-0.03941881888718441,0.12521418634449324,-0.07323360178414473,0.06537310765484299,-0.01026367782822751
HALLMARK_XENOBIOTIC_METABOLISM,-0.04831897735336359,-0.016305137373824347,0.02308394711160972,-0.0023020291584047795,0.08282185841716187,0.034507260586714404,0.01506157393856567,0.0473673465504865,0.05170225366636566,0.03399552890113082,0.05392614100885437,0.0012692928121149263,0.09915233508209098,0.005592126504483116,0.14023846184611485,0.07331147088991652,0.11148934625230443,0.08666611015488894,0.1657116834524105,-0.015954226018341483
