,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.10556871893399368,0.1175528498601631,-0.003998578035515504,-0.054374638429555866,0.015909946412005955,0.050153067800712436,0.03284393956232239,0.15183313131031562,0.022379606571157572,0.09217577487534524,0.033157222670463816,0.06996427775611552,0.009831435619046938,0.04940124953552593,-0.1510235452961862,-0.004218084545514731,-0.027882672399918547,0.03740693768342179,0.04355499971290454
HALLMARK_DNA_REPAIR,0.02632525940728256,-0.06292450755320644,-0.010724346820346231,-0.0009791683105676808,0.05111035715363628,-0.23206411728667978,0.02750038651436726,0.03318529436919408,-0.09002533064445786,-0.014305337062937195,0.04318868289198591,-0.0904663280059197,-0.1312820669475135,0.01936813296212249,-0.048513011256062034,0.013904110579556804,-0.03448872432538883,0.014518167746043453,0.024251559435702726
HALLMARK_E2F_TARGETS,0.00895117421931953,-0.14996136075589236,-0.001336758602728016,-0.16650059612867765,0.019034544816017667,-0.3721331393533486,0.0025343729892537714,0.008716960203844904,-0.12245087029614654,-0.07372835753706877,0.0711456346115333,0.05298508451802255,-0.08269975658901113,0.005166391853803765,-0.03373015282493828,-0.032374871933815254,-0.08203704273094867,-0.021223261822864454,0.02086683034510501
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.016691471399825658,0.23108080573276663,-0.008565480890756465,0.17484132216380063,0.07719341338590066,0.40693601166260474,0.013834198912466003,0.20281014663123348,0.1633025667050925,0.13376934306491983,0.014397253765402206,0.3356423898303902,0.3869101655253564,0.011197212241988882,0.11388399974269586,0.08656418324247474,0.08024119539042435,0.11119023923042244,0.07673003635848755
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.07996948581099542,0.10198141671807175,-0.019644645700758627,-0.06888410994234247,-0.04366937468941368,-0.16945196150689806,0.012837515861373005,0.09778480283893003,0.06995740421829731,-0.1276422466998941,0.01225287332257038,0.08493765263156385,-0.028156338492404287,0.0318952337874125,-0.12616167885056964,-0.019081929727803214,-0.004889533050990191,0.06019459167261584,-0.004481630029214894
HALLMARK_ESTROGEN_RESPONSE_LATE,0.021967187520706564,-0.06967126305655273,0.016083206268906008,-0.049169362931315755,0.008679222714983592,-0.2228389734317403,0.016333304013504163,-0.018971810460066078,-0.12372666781396294,0.08144689671254274,0.03001004188179513,-0.05103344641346015,-0.14072367247840256,0.04272675078869299,0.07148279636606439,-0.04734989802005782,-0.05847692003245565,-0.07186451464348957,0.03668624701053376
HALLMARK_FATTY_ACID_METABOLISM,0.022848377869322027,0.16469195713879514,0.03277189365929962,0.19505115421510413,0.05862859141889726,0.07695598750954781,-0.001589656562385563,0.08760374462464302,0.11702883266266846,-0.01759934394557743,-0.005412251628517617,0.35330364758805916,0.27485975657560324,0.043122870283916245,0.128146354309896,-0.03145902181590033,0.036307517369773924,0.00606504512464518,0.07391204483951531
HALLMARK_G2M_CHECKPOINT,0.032621098813319704,-0.11566873557411994,0.021560838525904492,-0.01665767384256372,0.002134287709840982,-0.05239114729312731,0.025742230179117257,0.04314676751512655,-0.018244448680938736,0.04100409179013336,0.02533381229219666,0.13600613330321107,-0.01876840631476332,0.006903738579144204,-0.01661465657244027,0.06322349889822987,-0.033389273620567476,0.0730545494813275,0.0914155226001097
HALLMARK_GLYCOLYSIS,-0.00037877698460245625,0.06649524522865377,-0.028875071352309045,0.06572308708278947,0.08931741268881604,0.1731765264884462,0.011968482268646696,0.08319354595735724,-0.0755197685585161,-0.09568741557831162,-0.0015127590249389476,0.16200780353903788,0.05028336972109996,0.016644574713135383,0.18705930189548745,-0.04581136264460784,-0.017324289484440415,0.05228048868397889,-0.010007977173363766
HALLMARK_HEDGEHOG_SIGNALING,-0.0914781576813562,-0.06110909982549745,-0.0983991391379334,-0.08337881036057723,0.0034131903591245486,-0.31503263922189284,-0.005492218520917677,-0.0766064725513831,-0.08144344071687218,-0.08447172652615785,0.014405697679005857,0.04671007753599238,-0.05053190179343275,-0.022482100785410946,0.011085010941380702,-0.015399156825909099,-0.039580073170338376,-0.05862967261349456,0.1363516267184628
HALLMARK_HEME_METABOLISM,0.02391425289224743,0.08480459685866515,-0.04413464542012828,0.024775433979063784,0.0428817228929195,-0.29076155901165124,-0.0023511313635062293,0.06212866514422766,-0.08278487935237148,-0.09059640775346918,0.0914004501617324,-0.027303826061542153,-0.14466296834998713,0.05891488048907764,-0.12965170396417286,0.04387850291283337,-0.01188978707638134,0.017189980571204938,-0.02610420441660187
HALLMARK_HYPOXIA,-0.003510267104313964,0.13369672211288536,0.02825665116350101,0.24804056263213356,0.09827893126634907,0.41072697315470885,0.038745352963648165,0.14188194724307743,0.18984281577543488,0.03492806229343173,-0.04906671674291316,0.41047376249006057,0.45529407907583,0.03576049442627212,0.37972806523401365,0.03241717499575573,0.0692542921026712,0.14639962456258146,0.09385489413702816
HALLMARK_IL2_STAT5_SIGNALING,-0.01017860047774439,0.1300543407749756,-0.06765230519356809,-0.12297353902156166,0.06940704906420582,-0.07787259004515557,0.04175735106417615,0.07661536607802083,0.0405367594743535,-0.006499105123341384,0.01906013569264721,0.06137235819122009,-0.04557055266094581,0.023389868359897148,0.044040457642408014,0.0030628379450134513,0.038528464777264654,0.07734194614229532,-2.5755871431509228e-05
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09247935028070074,0.26679825196711593,-0.026267810323869968,-0.030665183669741285,0.018416254531401385,0.16286266078760311,0.023740279579558807,0.21772724294548582,0.0474075366713573,0.13617980560450701,0.0985640106978528,0.04609181050082155,-0.06723313540967352,0.022807399111725815,0.1386377235297991,-0.016725678399663085,0.03370048655337873,0.08300609824089288,0.10294849451452044
HALLMARK_INFLAMMATORY_RESPONSE,0.051233408491792906,0.08649290746460021,-0.0073820839656060875,0.006957992014121186,0.06752855861374701,0.35881536994406527,0.02931624359649055,0.15413874958625712,0.12422460591496803,-0.026600213230932788,-0.011416857391486308,0.2690663809891166,0.12118979246320259,0.01621596765445685,-0.011027167113549953,0.054579200805178744,0.11917868785799413,0.13733590914413166,0.010909606113678248
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0018831711400830095,-0.002512749788270191,0.005014920309097744,-0.18300589481002713,0.035265943831804036,-0.35824787862954693,0.007761382269823611,0.03837121925795887,-0.1308430479270913,0.12543074497779969,0.08119800560569031,-0.23091393283509107,-0.26705735814094406,0.061559452692689615,-0.18866498090238626,-0.06215633067618572,-0.03953252886398152,-0.005429351344869094,0.013697397355795175
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03815857635322585,0.22090877749095394,0.01801461509784742,0.12742814641649458,0.04299920719193431,0.40839765959896174,0.07382319900540653,0.2115380491509055,0.06401299128889451,0.10432393142718928,-0.02168198544492573,0.25060461029353664,0.1314351857894588,-0.015601359503831748,-0.0372710910323273,0.09239256882114019,0.009216463218291322,0.12899939715375786,0.009730993155342753
HALLMARK_KRAS_SIGNALING_DN,0.005315593012361745,-0.15061720210718657,-0.005454700583288363,0.05077731625149619,-0.008256968688012307,-0.4162355458001357,-0.017319287919877618,-0.13673519757902142,-0.1364633536762871,-0.14556162408916676,0.027477477378981607,-0.12793282615227639,-0.2307744817876293,0.020733444070323064,-0.03915378803239984,0.005301479541419832,-0.04825793396296499,-0.04063067782804539,-0.003146812480253116
HALLMARK_KRAS_SIGNALING_UP,0.0743191560489047,0.21821257423682083,-0.018137809903207226,-0.09115188754480086,0.03873102025113688,-0.07338257269668728,-0.02931909093728717,-0.11740335369163095,-0.09825553430708672,-0.09236134441892832,0.05131930648441612,-0.025986080572577435,-0.13774756893883844,0.03159644802574629,-0.10619434794732635,0.0517197819723163,0.08250251790537177,0.062265863011414006,0.05998544624401146
HALLMARK_MITOTIC_SPINDLE,0.009020791288584854,-0.0078528552185907,0.006754634879852061,-0.07582075287301684,-0.0340456910381314,-0.32623536712159973,0.03994239809239638,0.010762074637430298,-0.07691970419396149,-0.0906296242060026,0.07051293303991274,-0.04229180529020748,-0.1636164760609928,0.018997523034146313,-0.07893761071832248,0.07138180167626956,-0.003897464570290173,0.006051913152499286,-0.018073944296770568
HALLMARK_MTORC1_SIGNALING,0.02551395636523174,0.10266158552627867,0.01600301872661511,0.19863976036919614,0.08712740319247209,0.36751220632988596,0.013091235618932549,0.10230073209313063,0.1472697378914709,-0.06079525353150193,-0.006062769973112501,0.4243402809241928,0.30622357862758354,0.05926893379566044,0.2760512461453186,0.018148030761843795,0.08254616893843701,0.12141225131618409,0.07029772426873268
HALLMARK_MYC_TARGETS_V1,0.11097138465617366,-0.09439945403056897,0.001368561475475154,-0.03904896582820978,0.07075603434985431,-0.16912309107535972,0.011229484318129958,0.022597350185007102,-0.09157154806219903,-0.009074835647513086,0.06566807199302907,-0.14125878838525172,-0.15595904724585416,0.04569668579702422,-0.007020166266586003,0.028117303384530803,-0.016444529207185393,0.08688228237194713,0.029525529391859845
HALLMARK_MYC_TARGETS_V2,0.12257093226334624,-0.07971875567463055,0.03278061315479263,-0.10047183256504948,0.04633899273657269,-0.14680422457013703,0.0597114169799885,-0.007041290563112434,-0.06545092941708668,-0.021855630876483755,-0.043078868619131856,-0.07129740276603763,-0.17825484300269054,-8.87915390201894e-05,-0.09424844338445282,-0.05328979110088006,-0.04128980619891507,0.02995562694359608,-0.015033342266132742
HALLMARK_MYOGENESIS,-0.0627577287907674,0.0031902336527494,0.015359097125948747,-0.14150990094016375,-0.06277846763820812,-0.2934370959571824,0.015788832381428673,-0.05518431497162971,-0.07524562193616209,-0.016495385050242648,0.03645058561973502,-0.2633907218030496,-0.24176819501548988,0.048551870738346506,-0.3300652030555801,0.02571974597843742,0.04325760691730544,-0.0856012695253829,0.043585958790685844
HALLMARK_NOTCH_SIGNALING,-0.09028750340044188,-0.09176547229617003,-0.06505375259410208,-0.17454743668223338,-0.014324036460735335,-0.37928549556180347,0.02396474317590169,-0.006626161928299827,-0.0970329371787984,0.059202196013155205,0.02035752576115438,-0.15287252623314368,-0.19608642232228,0.04742388792007429,-0.0994548554883804,-0.06717181332830621,-0.050010575500435125,0.0034283383117728727,0.018806187190372612
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.012369574716724199,-0.16419880102168707,-0.019551769932265657,-0.053534175009558406,0.07597880921998384,-0.3859012396711219,0.04496798645467379,-0.12021958961876072,-0.1505164554419743,-0.05515238950856583,0.061702138747166034,-0.1799436985096511,-0.18071541172912367,0.01563218973348535,-0.17018608024211435,-0.0005922600565457704,-0.07162177139236449,-0.038015987776353524,0.057909887231076304
HALLMARK_P53_PATHWAY,0.06829373973033036,0.09759010130164705,-0.0007025727729680211,0.10225053866006724,0.07562704319864831,-0.1349832028983101,0.034874155745825156,0.09940281777031743,0.1014860445961123,0.033380294146537225,0.07430704386587764,-0.037946978311555184,-0.0701164843459047,0.05117248802068387,0.06395284003660502,0.007424952297923247,-0.027863708873105585,0.07656164639850241,0.06557613970668619
HALLMARK_PANCREAS_BETA_CELLS,0.016366482897675255,-0.06951892166781272,-0.00032357812611011035,-0.09534143573436643,-0.01816552036638386,-0.30576124914299163,0.012971299920795393,-0.12254333581899066,-0.10824655477734797,-0.09590975227001287,0.07407026982917282,-0.21565716714086644,-0.23834488106396753,0.1112663895672403,-0.16699175163757954,-0.013253114414660521,-0.08078319749572622,-0.09825120596861647,0.10539708006268332
HALLMARK_PEROXISOME,0.034945142402439434,0.02012013277890837,-0.04231273335040119,-0.1697195971516198,-0.0447166148327067,-0.25489916465178736,0.019955160947864516,0.049381499064089576,-0.11098313729637736,0.10155612544373359,4.1931391411672654e-05,-0.15330140306372336,-0.22340646694821303,0.04335624867455359,-0.07781317881412896,0.03469330662795739,-0.001975985553801366,0.029590556693905597,0.041377197695195815
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.00783600903898699,-0.05771964553103304,-0.045573229839340756,-0.04479394693227621,-0.008957450809502976,-0.21920101702544778,0.014297110993166719,-0.06606107667091814,-0.021836202667900966,-0.05146614431959828,0.05880297020479558,-0.1985507322088879,-0.20895285603011843,0.02947375686298253,-0.1386341125772448,0.034011919640829995,-0.00822095665153145,-0.020570101072365843,0.058308322757312216
HALLMARK_PROTEIN_SECRETION,-0.025204807709782073,0.12597425527383405,-0.02281242965237416,0.05473934645767985,0.058840883869036485,-0.19109852837121788,0.011418552601309482,0.0344215800865194,-0.07331146744004402,-0.0740381460330511,0.04940779240350408,0.03153151372256603,-0.10203769111837678,0.03918392276928655,-0.052720204071838944,-0.04934427853959538,-0.029076495508793637,0.0281879906296562,0.005240886235782979
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02849758727260932,0.22378027174114812,0.02718430814913979,0.10166156228936277,0.09891878856348976,0.1645890275117631,-0.0005915217770664762,-0.02975300475452287,-0.1034555102980952,0.11285383777961763,0.07271833369257509,-0.12245466158705186,-0.10629826563045791,0.009683868269669977,-0.057474430102040355,-0.015065545356530482,0.026423807990593278,0.03446561682192287,-0.1081156686603479
HALLMARK_SPERMATOGENESIS,-0.02072145550022468,-0.09175795716351584,0.008441966078528753,-0.18859692768521866,-0.025558261876619078,-0.3949756551798508,0.019300225538767535,-0.13721180532966595,-0.11734051708246918,-0.12234629006703295,0.03347934987159486,-0.12226277487058859,-0.22607624635156973,0.08780454181524483,-0.06360233348650726,-0.05172048673685898,-0.07092541102939405,-0.044437986153628116,0.022664776619251887
HALLMARK_TGF_BETA_SIGNALING,0.010566928661894669,0.039799408636860385,-0.024037326949463294,-0.1502953900231534,-0.02555681654213563,-0.14420399356102576,0.0018904355667180718,0.048779227492347345,-0.11099333874983372,0.04603747420753725,0.08319088109648073,-0.18728049338036715,-0.19403010855869673,0.056489821431070564,-0.161508607966532,0.022670779862349593,0.07235220749824214,0.042332484583802614,0.08765609761224703
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08147216283363656,0.2451729470358141,-0.02023994516280778,0.03256593458576611,0.06089446730245224,0.4132238234232069,-0.0012873393568981395,0.11736494691133116,0.10573009303163877,0.030337480973770994,0.034264304976371285,0.19828378984915632,0.155597826325128,0.05345074646852314,0.2685615689110345,0.08653846793135611,0.05927683477942039,0.13412452605950764,0.06494251925343932
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.016800619119032065,0.08788922686473816,-0.018433722651708156,0.11021585463169968,0.06692361535366358,0.2743340745586865,0.015158769108560484,0.038301884668678496,0.1270095015959269,-0.018915895892155477,0.07266277459895462,-0.009732336587968193,-0.11124859864197509,0.04048927851376262,0.06379276065625533,0.06686986469521138,0.06567735615638218,0.13054381960860442,-0.021313352170023666
HALLMARK_UV_RESPONSE_DN,-0.0337121959841816,0.08587083565996377,0.021775212694473352,-0.06132449879439894,-0.0733877732928591,-0.33377818102372075,-0.01516451384995463,0.011247216040437562,-0.14211525412587356,-0.1265325296952608,0.012680530118962806,-0.17550546596258948,-0.14813966704374054,0.04523159112572931,-0.16956491185532213,-0.05188170592334404,0.08683007039896631,0.0009222142824684529,-0.04499114970552868
HALLMARK_UV_RESPONSE_UP,0.014246195417270579,0.0033420613117181386,-0.000967111937474007,0.11908851473618694,0.0323958847555484,-0.13625401275845953,0.013744987796371903,-0.11692952160494907,-0.08528171714591287,-0.06898805983634018,0.013340729163350452,0.07870907583844373,-0.06767977514901549,0.0252956661107454,0.07249776994990123,0.046785003455023316,-0.00021591166231272018,0.04141172875007511,0.051517878310505937
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.012213864547850665,-0.039771085002137045,0.007269311055388164,0.043973736084546064,-0.1294819815531405,-0.300546255891321,0.004422666603278806,0.0479921123783831,0.054517194028067165,-0.11090553898428916,0.023336279867444167,-0.10291554764848224,-0.23984671062594937,0.03908005044790675,0.007078799922887301,0.04171002836187235,0.05616173108724032,0.022896988990250434,-0.09572737634213592
HALLMARK_XENOBIOTIC_METABOLISM,0.07519121462878066,0.04271390903154878,-0.006074227424089168,0.13038747375357934,-0.005164176892133642,-0.12916872317593242,-0.0164765736467152,0.002924333607873302,0.16305918897131458,0.06515771789293619,0.030179442940135526,0.012050258604343264,-0.07771333410152265,0.049162361823447,-0.14576946611662728,0.06853952065435984,-0.015965920458666044,0.01005234548666643,-0.024106389978543308
