,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.10732935216385255,0.12470573791699671,0.08830337257227572,0.05923517407375624,0.024044673353343326,0.24386419712432797,0.18353154366136556,0.11324759026145328,0.08342960807489554,0.12191223469487572,0.01825557356220847,0.19418997745952263,0.22014498884549186,0.05212742530670108,0.04948428448725612,0.05304074538438951,0.06206103676443678
HALLMARK_E2F_TARGETS,0.0806620985709852,0.1218276588641916,0.013847881629433376,0.017015363715723115,0.03896073811539721,0.2678785945025714,0.1598598054432085,0.10309819617212267,0.012508176394777082,0.15872946617652128,-0.0017128598402947463,0.09534754099192823,0.13342347377458869,0.038797378908314924,0.06910683646774013,0.06332263124055645,0.06896680798941132
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07008978334567427,0.005857532687268323,0.06683337541414436,0.03278391071866057,0.05003163962656771,0.22970673208729128,0.1611688302255548,0.04326368068557419,0.06465005414735847,0.08706411718987313,-0.03486325974684939,0.020797817914788224,0.008957035636289998,0.05300954533062563,-0.009537815875311741,0.028877128034250205,0.03919967521348522
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05029322712502398,0.020325292955117237,0.016751046478480736,0.04387197042904593,0.010187156095812873,-0.006412754170184669,0.10866071214636742,-0.024139316348274494,0.026260400448001257,-0.021073987845063626,0.07457159000339755,0.1360362921532703,0.1597550540382057,0.060018128448098666,0.07496821065932292,0.024014211519492377,0.05576178142171518
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02278233880335099,0.11586171349862341,0.02374555861971759,-0.016709972319318245,-0.009503129537094774,0.10235271116263764,0.03530985945479416,0.04800570806870648,-0.03278375769739631,0.06760699204255582,-0.052138157339219185,0.13421275279953146,0.16866692811914913,0.07313047801382967,0.015216877582976525,0.007854144422622814,0.033195256094655956
HALLMARK_FATTY_ACID_METABOLISM,-0.04824782693164224,0.06683960618657217,0.04942354733144907,-0.009586309582864884,-0.014009095696301509,-0.0489052960323086,0.05597998654251407,0.012021806599821555,0.005941512222894046,0.031839197749377636,0.04771174922334539,0.02515297566586659,0.05401228653187002,-0.0047672616884738925,0.06120162772850155,-0.04428315183065513,-0.026927392466489043
HALLMARK_G2M_CHECKPOINT,0.06418351828467848,0.1071506221268549,0.0963284434220023,0.024314538281118514,0.037143003627055124,0.25555293031904225,0.16432913292311227,0.09145472005271829,0.035586827796659615,0.10066250570011051,-0.03660335854709843,0.06723468675777482,0.10793726086060582,0.0581014057046637,0.09065156247510119,0.007089554931048898,0.0343861944032132
HALLMARK_GLYCOLYSIS,0.11174409586575823,0.08872998436015439,0.02186951757477324,0.03560485479292717,0.03476646609986129,0.0970304502939574,0.16525685944497207,-0.019905307807632423,0.042042703209864196,0.05231678919344022,-0.024468405599275902,0.16953673127490473,0.15064995158606118,0.019322216507943194,0.09501935985053914,0.0199247014966179,0.06151888669913837
HALLMARK_HEDGEHOG_SIGNALING,0.042664713669371634,0.13208248448207716,-0.005725759532090473,0.024918297430276695,0.034767700097303636,-0.16969955738814047,0.02792250019467099,-0.05414545801687152,0.025512824620745188,0.0054849077779496646,0.06308069332646483,0.1206242589411201,0.13547346757645978,0.0455961537479502,0.12036182488306607,0.024065863759622854,0.051886746564436405
HALLMARK_HEME_METABOLISM,-0.0014253384094500966,0.13703284463091758,0.04879641130376622,0.04123317194231459,0.0397736992598193,0.09320602919909146,0.1938299323611285,0.034830358789205464,0.06124013973961957,0.13241931468928722,0.028733370313973106,0.1622974865406382,0.18510999714512402,0.0594269898174149,0.042963307216797954,0.04364931038827471,0.09445209613727613
HALLMARK_HYPOXIA,0.08726587225302584,-0.05695959958601899,0.018406362619358976,0.02666377713266893,-0.046264264489456246,0.07440221490921052,-0.032973233514379495,0.04322584955378477,0.003792145403968233,-0.09905054084632035,-0.06681620864466069,-0.014702726577711742,-0.03555829690106915,0.013521471729136845,0.03860201110614727,-0.002838975467092677,-0.06333304361645971
HALLMARK_IL2_STAT5_SIGNALING,-0.0007789739261215094,0.1028623985556373,-0.007044675424105496,0.034672805997976695,-0.007323578832497159,0.13043675764598803,0.1570626280213632,-0.06454154252158803,0.06716764043339309,0.0050034358707352995,0.00865981826517562,0.15366375143696978,0.18773046428873671,-0.009717437820926832,0.02902042122982923,0.033193500398986095,0.04782988703967484
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02915699892559836,0.06833303762084703,0.03498157543036287,0.016221005756830886,-0.02154437767824593,0.18808285565331537,0.09426643450938024,0.12194086543437607,0.02364696127377148,0.06194898173935181,-0.05377188124946471,0.05586613070178306,0.14124579171819857,0.08373281503973704,-0.008998371466798723,-0.01211005254097165,0.04029664598028228
HALLMARK_INFLAMMATORY_RESPONSE,0.054156222998376205,0.0762739182999828,0.013770208714087158,0.03595485161067593,-0.029135233097946845,-0.05470765392964624,0.0976111074352967,-0.0068239487867463,0.025848629315537754,-0.04705807325236993,-0.01818029462203741,-0.02852931460194736,0.02610778044460238,0.005689154123502264,-0.015183009716402997,-0.021933409434572573,-0.00178306276549555
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0720908281767628,0.09299299033754059,0.007920710931106011,0.05303895006277241,0.0421376109970056,0.21321409563843827,0.11569433803714305,0.0695060513467895,0.05864425321786339,0.10617344691505376,0.01295459546600758,0.1508932880924904,0.1835505837038355,0.06436456301736959,0.013980979295759269,0.06619483338978378,0.10080018175447844
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05656706023291641,0.04918569021260342,0.04024187692050766,0.011004427223147564,-0.014953161810164425,0.02545240533377699,0.14578056914893026,0.10269711019575142,-0.013011301626356395,0.05052540726457714,-0.01730330288758665,0.03844203384863839,0.07597631934031433,0.055690633798805386,-0.038669470275946145,-0.017262536725195083,0.06328370587065839
HALLMARK_KRAS_SIGNALING_DN,0.01497186790059733,0.08808619292276382,0.07975294563552383,0.010902982130085422,0.0069655136055259415,0.02008465406616258,-0.02095562090777098,0.012652116591478968,0.06923942485616626,0.05357861961320598,0.008599314004794445,0.15055523788852992,0.1812238731596485,0.0909621924411444,0.1447702995254342,0.05789159876448439,0.1042546428347474
HALLMARK_KRAS_SIGNALING_UP,0.012882599431948234,0.09612331948684193,0.032333685911917334,0.009630205927536752,0.021797163869012724,-0.19445173951712416,0.043288199880095565,0.024864475319104625,0.0005735363339560136,0.10869686603061428,0.10725971779524225,0.10435422988345788,0.18605167443394668,0.07185327665839869,0.04958487300831416,0.052406685452196816,0.07725209847905329
HALLMARK_MITOTIC_SPINDLE,0.04997777738989537,0.13955462445953773,0.03959507758508013,0.05597815641509891,0.054652490947656895,0.23214176900457245,0.1678895560839108,0.07580207981334722,0.06171030335153979,0.12402950121511876,0.050694786107577446,0.14862356630501067,0.19463625689493397,0.04091486480351282,0.10978334215719364,0.0761453451115515,0.11418178758155263
HALLMARK_MTORC1_SIGNALING,0.09498181782982175,0.0498154321397948,-0.024150047108799304,0.014547162792418359,-0.02247405320428854,0.2159645999788426,0.15045119429893056,0.027126994877997836,0.028617912334267782,0.05053277006721495,-0.04626507694946832,0.04984513852250558,0.033786190178332225,0.028327891283601015,0.08160648219403732,0.04927824094818236,-0.0031293611121663363
HALLMARK_MYC_TARGETS_V1,0.08453781959288827,0.10574912812574755,0.054085639704415385,0.0040082411911143865,0.0024581755315156596,0.27609316101297526,0.1787135852730069,0.08730427711869723,0.04430026495012192,0.132908834674863,-0.015676914351803573,0.19913143414418336,0.2116596449097876,0.04318614910066563,0.09861604441294838,0.05417843307342423,0.04699142216359087
HALLMARK_MYC_TARGETS_V2,0.05141197469462845,0.0728952406755584,0.039789162981784316,0.06400771351421058,-0.008828667365905925,0.16629688238825627,0.10724498954068337,0.07251828617055725,0.06874563864089682,0.0533927237098876,-0.026964846422151977,0.07911331349769532,0.1357984006864621,0.0677891932442632,0.029727164176832948,-0.011944216276443093,0.04047166822538121
HALLMARK_MYOGENESIS,0.06570289493306049,0.06635318742177133,0.04789016269695279,0.016039779898151172,0.011255948501160956,-0.15038621618822925,0.0053055714250435536,0.02785094349597475,0.06408705814570329,0.16414464793187075,0.05654126679467845,0.13302104522370256,0.19266422151980953,0.0215019924325349,0.015650813074160098,0.05184008393740981,0.11181267848152686
HALLMARK_NOTCH_SIGNALING,0.09846637752701262,0.12435224838693147,0.044260169799875314,0.004146454730217865,0.07299782643583205,0.1504350187763937,0.1734660791874946,0.04930709703810416,0.06653788098141741,0.12449282426755229,0.026106884759018345,0.14551928910705234,0.1854272126178428,0.05890831733817144,0.07240673006155848,0.09899724451591131,0.05254965635053479
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08970471699155354,0.08214501777619865,0.07559988595440001,0.026119204820406174,0.033664192440378944,0.0667738446890727,0.03934504949676482,-0.029485740722397822,0.06146776863361669,0.10293975828663764,0.05125877519487388,0.1958684357191483,0.20926499240302973,0.040959254974551176,0.04666394718043983,0.06110475239296702,0.0612353809258223
HALLMARK_P53_PATHWAY,-5.446241808001331e-05,0.056264897170385145,0.006655516715718639,0.02842826694499324,0.0206545466593252,0.17856750422713435,0.1642755157078235,0.11839832383772302,0.029197389145752515,0.0008170160700957743,0.014677447516606852,0.2004436273309142,0.1875825134089445,0.015168332581997778,0.03269988788849466,0.037915446038363276,0.06798071509278948
HALLMARK_PANCREAS_BETA_CELLS,0.11098561003766234,0.18283048937731836,0.09411630990170726,-0.028119555812990957,0.05268090873554132,-0.10886431498024972,0.011283800073349512,0.03897457342421813,0.06704639711167737,0.13569946516822046,0.08289020571338755,0.12528647146002572,0.20630537660454462,0.026792871155505233,0.08353158141017394,0.05053052591948863,0.04672669282913698
HALLMARK_PEROXISOME,0.015271456864446078,0.11199348895093511,0.07879499107860614,-0.006734289670038667,0.03237671300447056,0.1356596108353597,0.12666562965632902,0.02151896445971955,0.06584733024211038,0.08314139164413853,0.039676515039142206,0.1460153118696669,0.16276170283332714,0.018148370565791497,0.0075445139087991,0.02230555626496516,0.05933794796479067
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10188055314896541,0.1291301529899014,0.04865892393614623,0.03253764617683445,0.010487323251610465,0.02504511466465522,0.10828483967609609,0.07933514650054808,0.060348383595106046,0.12886306615194018,0.04849468105044465,0.17912107525472007,0.16762703789328692,0.03601119874912049,0.057597307788967024,0.07123029942461587,0.09723958304750624
HALLMARK_PROTEIN_SECRETION,0.07567137446098904,0.143289799871878,0.04682832128070231,0.047654606701974606,0.013751353554041997,0.026354740485526426,0.18863821124765603,-0.020536090874074143,0.030337719912507475,0.19158213587304956,0.02602249207180628,0.1847931985135372,0.20033894325193613,0.057522202207349174,0.05747777518508515,0.04138679594481123,0.05959742035770073
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08517806504545436,0.01414941686469643,0.04726210334873236,0.014907853600338508,-0.05319242517387257,-0.030189970597927624,-0.09047938649925416,0.08422884070140353,-0.0022993668811817436,0.1087442423643745,0.08860566257367392,0.1751182748104586,0.19565238434409724,-0.01860411079179795,0.013869817038633114,-0.003757857470028769,0.01828448232384534
HALLMARK_SPERMATOGENESIS,0.0801477346716672,0.11831035915167709,0.05689741481860768,0.0069566812498315315,0.036970181377903436,0.04171164644840737,0.13278207433858616,0.07163117968846343,0.08414132961847609,0.17204196250498904,0.10153207710315731,0.17261584955151632,0.20872078372449143,0.03623810268466049,0.12032420163066218,0.04884130377312005,0.0444586927763649
HALLMARK_TGF_BETA_SIGNALING,0.056399258752504414,0.0953957947983613,0.12336739900677496,-0.021113110662582226,0.039601730828015595,0.2613548657922462,0.15044895744013428,0.046092653044783854,0.05697478728062714,0.08479170847010475,0.0005342145441758804,0.12712024989328252,0.14299758424758086,0.0055498313333052,0.020589993366088983,0.09040689929514927,0.08703843838789489
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.019822950248864584,0.025916611976013457,0.028967306727827328,0.011617559323360076,-0.02474909444184938,0.07261679670561275,-0.04039636118745136,0.10641352917183652,-0.04458411750843974,0.011476271082731592,-0.04925071870410996,0.00195500778249761,0.018763239129818653,0.06308403971648416,-0.0119322425867781,-0.06753719858940008,-0.020868173365098563
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07046380529566368,0.0925816830688103,-0.08390294278021439,0.061523788655036826,0.036732718531847196,0.26159285798909443,0.1722515817374152,0.10285181978258094,0.058793312003424254,0.1593549797552722,-0.009213705437365612,0.1798533419931814,0.19174260871589957,0.030853416655106256,0.10003121298725369,0.06687914473028207,0.057685503703841644
HALLMARK_UV_RESPONSE_DN,0.0346292998894837,0.04703817078921389,0.08418735210349879,0.022003046158631256,-0.0026938581547911065,-0.053385647001423966,0.0755826866601189,-0.04192334269070689,-0.004000477306265243,0.09472704477944464,0.03927051488903397,0.14065157661416522,0.12825207231223293,0.01603477495573229,0.02866705228895876,0.03335459106479245,0.036684315185550646
HALLMARK_UV_RESPONSE_UP,0.05395560402959628,0.13054826050303228,0.018537909198252614,0.037390182747691486,0.01494381609424077,0.04347754673691762,-0.0030669808120789652,0.09859166206317767,0.08801018005912381,0.06356462721218264,0.02767589355915473,0.15449411275482705,0.1784561541826785,0.025416076795504675,0.07713455010706405,0.004591573392660774,0.0171887271815299
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06791588350628038,0.1031233445653353,-0.03702588879352572,0.07571441727126497,0.05190853431140864,0.24608242665508068,0.14264756175922436,0.019915318788662997,0.04154015487218504,-0.014982965423744717,-0.027017403270754706,0.12307533033549715,0.0850778408087593,0.04715736296869623,0.1153272656928557,0.03435040520339363,0.04646975779282991
HALLMARK_XENOBIOTIC_METABOLISM,0.00964334893816079,0.08284441918693154,0.07159169260585077,0.010237758244148886,-0.004856629216225992,0.12853721232213813,0.07987880346540668,0.06559996555145865,0.040056084934306166,0.08518015185100293,0.026237014450454912,0.16566513514777606,0.1552638453373117,0.07610474734982825,0.015966956892281732,0.014335903145425393,0.05098186753261296
