,UKF248,UKF266,UKF269,UKF296,UKF304,UKF334,ZH881T1,ZH916bulk
HALLMARK_PEROXISOME,0.029564101208526896,0.009437968319208286,-0.009407346177928778,-0.02908816537818914,0.08107900524558263,-0.017248558273879843,0.005189035198090067,0.028565100895111543
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05438950749656699,0.09671294097397092,0.0667029249533242,0.059154059438041605,0.15389341296152345,0.138264631290052,-0.004059028774581207,-0.01440704490846078
HALLMARK_PROTEIN_SECRETION,0.0737958436396203,0.11296525977523071,-0.07665708911037224,0.028057649903358437,0.14847436843562034,0.05259591986108455,-0.019585598508304963,-0.023341104524594977
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07707749707753603,-0.019295236881095346,0.10224074785001691,-0.029021069087928425,-0.11413858653663031,0.07934373619531047,0.006163711063966468,-0.09544546420974614
HALLMARK_SPERMATOGENESIS,0.015816541923644203,0.07952365565008863,0.0025171843370331835,0.052794007982162584,0.1277259633521062,0.13220276939621742,-0.0665666623408104,0.048775202709203914
HALLMARK_TGF_BETA_SIGNALING,0.06019770161422497,-0.06128017120550252,-0.11997310170429074,-0.01467525937177174,-0.008169006901818971,-0.09222235950325439,0.026479686108404576,0.04000672808536173
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.009230177740676998,-0.04956802420494056,0.26384365661347897,0.0003589061449542429,-0.058937371676582674,-0.07646056309725999,0.022542431261326722,-0.04596668542061283
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0792213071733083,-0.07100435212641308,-0.08202356204586687,0.016893038637178576,0.13392684106715566,-0.08878780786170651,-0.03635172800873292,-0.04223412062371009
HALLMARK_UV_RESPONSE_DN,0.004777463922146481,0.11276558582935496,0.17774234417617413,0.0192017770840971,0.11604044952618747,0.1365954988368159,0.08756090097236956,0.007470213827952728
HALLMARK_UV_RESPONSE_UP,0.08938976267838465,0.12690831125397278,0.22954858199485773,0.09115071962776976,0.11801875957548391,0.12390329195079934,0.01663329065461922,-0.0018644521143181961
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0491889470466677,-0.15697421481845442,-0.2125927262265983,-0.02703571532148369,0.04661978858017379,-0.1473975641185473,-0.05956024312975156,-0.040735859871449044
HALLMARK_XENOBIOTIC_METABOLISM,0.043697453288167765,0.037892044670995946,0.061863907177798445,0.04180749314928351,-0.04598992047306981,0.06960620437016829,0.02727873868041311,-0.05975734123440208
