,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.051487057054210916,0.060901812179170275,0.023197859073096218,0.11261074804818202,0.011670821418780229,0.09251595438691887,0.050286443694816815,0.07589534117097657,0.07060142260493904,-0.03261635252311857,0.03313336011113572,0.18176308410243303,0.07445175651261962,0.02532538821327623,0.011158016950678612,0.06032390318434051,-0.06430075606321929,-0.059291277956755144,0.08169419346092471,0.14521706554408115
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1559485117900542,0.016044077651351678,0.018513851195685986,-0.014442353439734462,0.06100073189742281,-0.05464647028920253,-0.017930626068999395,0.05382343601235283,-0.00901896926349142,-0.027609079977624667,0.0017992900062123085,-0.009600477803741982,-0.019179012871014624,0.1685667782636642,0.09801756032528468,0.011061949383832323,0.15513834282254824,0.03042214543790728,0.11812730404546104,-0.032040388491212685
HALLMARK_KRAS_SIGNALING_DN,0.09110140851056574,0.05013183761192038,0.05472707312065653,0.040193442669660163,0.0032178043254324235,0.06104885505503762,-0.023181784828396244,0.00963362031329395,0.018381630551223296,-0.05008714768778939,0.004737441713503515,-0.02738629512770972,-0.0034422907841098445,0.12799503773574572,0.0602655552508623,0.09543562769046451,0.08767775655345757,0.044489892661562114,0.05410764875272386,0.1686076926719093
HALLMARK_KRAS_SIGNALING_UP,0.11995028481516017,0.048648561727734546,0.02160280389488217,0.05152675905324858,0.07530804072474204,0.053515420093646945,-0.04545221050013632,0.01572621734729276,0.05592862705753856,-0.05246439441541473,0.046071024128003624,0.1408607677117303,0.07759036726927979,0.08365259962048319,0.07727690384446506,0.0613707421286516,0.11624767053122688,0.030120398107111195,0.08476834318533262,0.06415718121266674
HALLMARK_MITOTIC_SPINDLE,0.07587199824191367,0.042169595700424674,0.06064623896564589,0.09388834016139433,0.10026625792083975,0.06353909729373412,0.037177000092472066,0.06771852558643535,0.021531686796459018,-0.014153254303166943,0.07304553290428782,0.18676355373188233,0.07844929030124652,0.1735008774038372,0.06641468673043358,0.11312962587173177,0.12272837207056642,-0.0024321896834270675,0.10299249629750937,0.14264230745171097
HALLMARK_MTORC1_SIGNALING,0.04498471848989063,0.017314144702805304,0.07350339733326736,-0.054929887551332414,0.10039402040732166,-0.019796527713145676,0.031226645030666866,0.03381318426455151,0.011777000355432568,-0.039245919192005686,0.03089976937611617,0.014660521311121978,0.05644713794470039,0.074378121567655,0.1251247223360294,-0.028565947654932047,0.04039196022183866,0.053677570302594256,0.03568686565084252,-0.01652523020888714
HALLMARK_MYC_TARGETS_V1,0.05442216680892841,0.06247324361659578,0.10108609057704068,0.11727198645150146,0.0917378266649124,0.052225585463252004,0.0468282697011144,0.07228229084877723,0.03264513642703954,-0.034225809481717884,0.05460313040370161,0.15713487090630007,0.04006213796722155,0.1448278916657807,0.05835712237541802,0.0835567860035099,0.10156550612685518,-0.004451992666036285,0.05414356560111959,0.05239157220014363
HALLMARK_MYC_TARGETS_V2,-0.058289639642470234,-0.007586914002992321,0.0011670687201030046,0.07326141550396988,0.006680145765917249,0.018203412621834336,0.028233575975080864,0.012711425840521245,0.05021016558860644,0.007149505404541849,0.06706931488864813,0.10055737411435538,-0.054534057993534196,0.1833995537742735,0.03400387421221543,0.06391314433561575,0.04412581945458428,0.02363682972080157,0.04654773911867156,0.027406475261561473
HALLMARK_MYOGENESIS,0.00238988343915363,0.012943600907125477,0.018673586854275927,0.08323625764118038,0.001780953363711575,0.04043786223631834,-0.048787211618145664,-0.021304119862676774,0.064417374426879,-0.0345224677130826,0.037211705256545,0.13287541501828737,0.028178920120762445,0.14712837028718453,0.024267713565752004,0.09296960608740161,0.08234718360753454,-0.001084713995966937,0.10886504237408991,0.10193397352369582
HALLMARK_NOTCH_SIGNALING,0.008452425734758396,0.02250703465561558,0.04733536359665361,0.1305554222647108,-0.006132818343136954,0.07059018626571062,-0.0028048038996522644,0.049266162200884596,0.036989275054636866,0.013009554216090053,-0.06205726762474313,0.12955627995689098,-0.002908533497677299,0.17550929966285259,0.07287414316050193,0.10504479729591752,0.0770640083051816,-0.035092310431316706,0.06455993500914431,0.04532190233616014
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03668808471763773,0.026093555790930797,0.058556473026196404,0.1105716173090857,0.0819838638171383,0.07355645891770037,-0.025348498519003546,-0.0019336397652900145,0.015787860240442403,-0.06788485425518007,0.0225509245327181,0.16505051896968093,-0.026658910404748205,0.14694215029219868,0.0685223011090926,0.08647948036797631,0.049502237615531415,0.00020035773995383312,0.05482015266915412,0.1490224830453187
HALLMARK_P53_PATHWAY,0.07737178628271367,0.02515178034458299,0.07971793114756132,0.04514558350432708,0.0759803646506424,0.06152514227070851,0.046729112555505756,0.03947823394268864,0.05350956561706743,0.03234837380157603,0.004296969687798266,0.06050902610060473,0.0442627746948251,0.1711404059164812,0.0754306600789911,0.07064789611233947,0.1530044088300089,0.005978102576705778,0.0651304522638243,0.03561599753990758
HALLMARK_PANCREAS_BETA_CELLS,0.05771074096688164,0.10090290414462341,0.01131791929504617,0.07991294101345209,0.04569108566763868,0.06579830551100876,-0.06045576370798106,-0.02894413993892518,0.04703278545857758,-0.03373508592377819,0.03864673772404885,0.12627158812237324,-0.007306272703954356,0.06475615079941398,0.025032835345875463,0.06546617290471941,0.08116419305427108,-0.007495374118198549,0.057693917466538326,0.16952853592818695
HALLMARK_PEROXISOME,0.08267869200696132,0.08099551379840415,0.016592045685405763,0.05143876968983443,8.563950615877669e-05,0.03841084428058258,0.018032556214174843,0.003074478010307424,0.0065947161330648174,-0.015585667539266278,0.05423917147613337,0.1132111461988438,-0.01638269353127804,0.09108958691654825,0.013300271163440354,0.08699833312454816,0.04864755998466875,-0.025952040045774345,0.10033513940395343,0.025331452408381014
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08250671157408287,0.04377879628600153,0.08134972831495887,0.12736681198474706,0.0052232799023339185,0.05318450316508877,-0.03494065960994025,-0.012945628770013283,0.04505836572499725,-0.05215273792176201,0.046785229896873386,0.13822486307953188,0.03703192401503072,0.1443375427468227,0.07365915500952812,0.07566407227094962,0.07393526095699528,-0.023392390200497354,0.08429390776708542,0.09964909801590333
HALLMARK_PROTEIN_SECRETION,0.05259617795833113,0.06416620380620804,0.042596255125280674,0.07974485301892323,0.10905379013966711,0.06395168115489047,-0.028485929394170734,0.06472495996697042,0.021030691051828834,-0.003964688218411264,0.07120373714680471,0.17678665865685603,0.05628076546981995,0.19957767269194224,0.12510311087615714,0.09175870584058901,0.16349402565367635,0.0004948578431164426,0.09334657175578273,0.0814289054262217
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02719570777410034,0.052627945842186344,-0.0038540009108867968,-0.0003138028761355496,0.11139099375102313,0.02520474298605323,-0.0067871704321541305,-0.05706041042546619,0.03643070490742175,-0.047354452629166,0.005935232778565656,0.14083669987687178,0.021313301980530646,-0.05770810803291284,0.05687463828811519,0.06899114559447928,-0.09088077284521173,0.020388288251925686,0.07910037083642849,0.07405086657734959
HALLMARK_SPERMATOGENESIS,0.06649131206389328,0.05715013540879416,0.014189149947844724,0.07513532200699136,0.050397039612194335,0.043939387202858844,-0.03749607433141888,0.01326461023410725,0.049378042625168914,-0.033748990475945845,0.04256140277687073,0.1679055285555595,0.04675705442072006,0.12927595263605274,0.06461559587925862,0.07803271913058257,0.01898006950078972,0.0501337283510958,0.07431170917532648,0.18645650334942787
HALLMARK_TGF_BETA_SIGNALING,-0.033956984993353256,0.035494847159822616,0.08901440296216671,0.0926198125649546,-0.01923892919630608,0.04148302462490193,0.07580427298208707,0.04477395983140493,0.007731155432277819,-0.02411072904729788,0.014851332386722677,0.09934382501193881,-0.004106812469584754,0.11406219550512794,0.032621382440808144,0.08144362979770764,0.1511471176043633,-0.06194803979744283,0.0823711726997202,0.01823032498658124
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0903198322358024,0.005277355733424677,0.06102240400018839,-0.022457778555192667,0.0711163367357999,-0.053168583935344856,0.058300158450444416,-0.07685629667078457,-0.017253567243881864,0.009442272348010552,0.025875077474962965,-0.04301976331927504,0.0004543760685268053,0.12826087583484064,0.05270624231692238,0.043165152701682696,0.07925480499337079,0.004531093452104269,0.03408131985840528,-0.07633882759784429
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06490687193206299,0.0244723607961596,0.09584072610408359,0.04077671020468383,0.10520406987102453,0.026839201371913406,0.05237396553788181,0.061836399982360964,0.03234488415849569,-0.005189754108724555,0.08579357541480019,0.15464904656357376,0.06252956342554801,0.17413199839783883,0.10194054575764068,0.1084376588497912,0.12117316629658591,0.0377946126878192,0.08442369674556655,0.008542819893957075
HALLMARK_UV_RESPONSE_DN,0.05186752027287865,0.04494778757752605,0.029089823084582824,0.03629626772403308,-0.02570431504325174,0.039102594985277524,-0.013640020315254608,-0.03398219605720175,0.007251538498751198,-0.009071554191722299,0.015266525434867407,0.05462857053116781,0.05308351917712438,0.13523890433718183,0.031170310228522385,0.073138250273199,0.13956707496999912,-0.008348122331426237,0.08330477493439539,0.008702830848067453
HALLMARK_UV_RESPONSE_UP,0.1812598599749738,0.061195164991853394,0.026260193292464935,0.05022971704467508,0.03299274892216992,0.03848956994477203,-0.004278854869265875,-0.0535534536313439,0.05721289566346579,-0.03311780874226321,0.028366383353245473,0.06779572940001678,0.005194838379519027,0.08452807644000934,0.09843600575833535,0.09548717527458739,0.07524481539039264,0.06611002367523003,0.032243420056015965,0.07310893602028433
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04023925317525782,0.045193948021787646,0.027601481362055043,-0.03693002247379117,0.0723873056508312,0.004255252533294376,0.05006376256635011,0.060393970605481496,-0.11460350789199372,-0.001668533976170351,-0.026637466039079787,-0.008622352835501723,-0.0443657877358364,0.049182934612453225,0.018527081080709096,0.11860632449929753,0.042544957655958573,0.01228758575897969,0.08749224272763943,0.014252343296197697
HALLMARK_XENOBIOTIC_METABOLISM,0.027166744476684976,0.020186875969420537,0.03652507866984028,-0.005627843487156384,-0.005749797807681798,0.028048352849406905,0.027362994553972435,0.018093679138639476,0.05819600607150938,-0.02451963361204758,-0.017835978191778287,0.16138603220740846,0.031002343286842694,0.16197600574389356,0.08340442667230594,0.0710716454529371,0.14640520080041214,0.019435396432435612,0.09126625439873176,0.061502486555989055
