,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.14660032589958674,0.020531184584019903,-0.0031206004228997715,0.046510592995540896,0.07418657351783632,0.1041766213774681,-0.014695567868220256,0.011879099891199254,0.05482088687599007,0.1045280644157433,0.002884941293246676,0.11562460101214102,0.08749185666963655,0.13430122791143786,0.1372159305810539,0.24157102732147587,0.006129371148810959,0.07626769497403779,0.20037038346930994,0.05859229800595909
HALLMARK_DNA_REPAIR,-0.05173907573993568,0.03519542840449244,-0.005865584713819327,0.07734173648819376,0.21306234131003915,0.1431459473350852,0.024728149593044455,0.0010060291375468373,0.05024849646076663,0.1540151519048721,0.00936611616031572,0.14542297608668506,-0.022030784231180333,0.1608089726713891,0.28498662354139814,0.4296850829225238,0.08747312053108772,0.10508019092167128,0.2058623585232711,0.09120175802007872
HALLMARK_E2F_TARGETS,-0.019935583541340045,0.04615510604748786,0.013694811369423238,0.06386149596438813,0.2675981936652451,0.12315138863845977,-0.03662336417343323,-0.00458311258726879,-0.04099773748866322,0.12741801075706474,0.05989781225788497,0.10759433423351099,-0.018671788514245422,0.1606158643702586,0.23639843045138534,0.25232435954694826,-0.00781463278015899,0.06469874232029894,0.18451951478060122,0.09894206765463998
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.036638376014067366,0.1120058423886709,0.06971996208211473,-0.02431617681279666,0.2429995784806367,0.10104399281757356,-0.044452115249986386,-0.09107856998773116,0.07860097051980199,0.04510000039985291,0.017228768976564387,0.15564921728001763,0.059508787968780626,0.09482492963829126,0.01961511278592976,-0.04372639451072121,0.012552685153009788,0.05120502090520229,0.09606284490607073,0.15070074978616024
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01804287458385158,0.01740753064274995,-0.028103182634316538,0.07277670382490474,-0.047230044271070054,0.07399244984620901,-0.008276376962027095,-0.020327908701977586,-0.04883595183726923,-0.06013845535708943,0.06084202581653991,0.1661027888554252,0.04525141869750949,0.0496851334609596,0.12450772087456254,0.2486478308942599,0.024218339379160018,0.05296680325137502,0.16634159744780389,0.12422660400015993
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04490085829368712,0.11995337266920685,0.014665277372739816,0.00024993338282817225,0.07128369181508491,-0.0009219507457716127,0.035668374701022756,-0.02482307641961864,0.07329507342374199,0.13524535345245914,-0.05703124229562231,0.03417359883301437,-0.010194871310570829,0.12059167095881465,0.29038829916922665,0.36326894175590974,0.021232954270117083,0.07879381349907336,0.17133450896788682,-0.0226309269565477
HALLMARK_FATTY_ACID_METABOLISM,0.09527924633927831,0.011174261733092316,-0.02693751351520622,0.027234457315959713,0.010722349140808666,0.035244894106456114,0.01122512682002855,0.020270554178413756,-0.05195320463626534,-0.0028936538727962068,-0.002157385588533518,0.10686167818958846,0.008879916196443433,0.06982750244823234,-0.01094188990722376,0.1253663732115479,0.006496376848562997,-0.02113697609211218,0.09620577399464585,0.05676445881806796
HALLMARK_G2M_CHECKPOINT,-0.059920125717617116,0.07145622681187436,0.016017749814604004,0.021454030741795093,0.2600633821601518,0.12485561557601015,0.005887544913511858,-0.02893986379958483,0.06366556812437266,0.08434907752083383,0.06005790754003374,0.12378195850929646,0.038662704771343495,0.0860369502366948,0.14729792945625622,0.1856647975076031,0.018034876471801443,0.05349231740774027,0.173969160620256,0.14353826232838682
HALLMARK_GLYCOLYSIS,-0.1000030089613841,-0.019073951987379024,-0.00941938167282207,-0.03526168502027362,0.020882419957301928,0.11694422475482223,-0.06906474013134484,0.07767196397133619,-0.04482053489415519,0.062093521422441345,-0.06442778178196432,0.0715118853910751,0.03504244626929625,0.05097407514146701,0.21446881287325248,0.33150393321877586,0.04953447399485007,0.042196762171051304,0.19606769738433397,0.12603125738685883
HALLMARK_HEDGEHOG_SIGNALING,0.037389010553557936,-0.014135247364956296,-0.036970850481511504,0.12570913568771017,-0.19277422473886224,-0.012928529826910418,0.010194312512677621,0.12565498405174777,-0.07057946743203823,0.07031126641212221,-0.043828713818415445,0.020326621709954758,0.057842089131048414,0.05112741524836485,0.12118211045354456,0.18509895487163908,0.03639607788840465,0.05223653500384875,0.1409785447058423,0.06002564957084246
HALLMARK_HEME_METABOLISM,0.024075158695422053,0.047462195523619466,-0.011561952735359015,0.07162884134406321,0.061531280770982626,0.12440246975719625,0.016868575634761847,-0.025033499256087773,-0.009110649432684812,0.1383360094288913,0.014457727506954478,0.13527935173032976,0.07496238479073455,0.10712738059222005,0.26151576346458477,0.36950892685285786,0.029229769173336067,0.08144995732795844,0.20493778678514077,0.0514112707991978
HALLMARK_HYPOXIA,-0.12928680319917243,-0.06186309019016022,-0.004035235128940317,-0.0807309523154564,-0.019108935956138443,-0.02018650613316082,0.013981965376624194,0.05162476372454606,0.015962705922279146,-0.09395156403473685,-0.05315087234989553,0.11457771883593294,-0.05177841618958683,0.0207611486101172,-0.14387828399330505,-0.07514062660848887,-0.0043952911901125715,-0.001616328287576525,0.011439674950748645,0.025390699749885965
HALLMARK_IL2_STAT5_SIGNALING,0.09663870627488548,0.05038497658218105,0.014373116937298461,0.04430025647885635,0.10034852456631645,0.09056875771107041,0.004931442087561292,0.0359872466998354,0.06713664334572463,0.04769383017720168,0.043879615640370545,0.032396427423200765,0.03573718895204979,0.11298849691592772,0.24784898155636814,0.34369543662139335,0.07176934702621225,0.03626005478115341,0.15738504716756077,0.08638244141333949
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.020065497267339857,0.057811564817924856,0.057437954992867954,-0.05049046885975212,0.15437229661075783,0.06725007466723787,-0.01201798751560633,-0.04965607827999801,0.03960786290519553,0.029337641138227226,0.024808182738396897,0.01975734553289122,-0.042971476606167916,0.06746519961161376,0.1829230668935201,0.1265627401972099,0.01761219177230585,0.01753704257562666,0.18007007721512797,0.10058183287090432
HALLMARK_INFLAMMATORY_RESPONSE,-0.01518600037059299,0.0533778061474407,0.007807539985538378,-0.04186770505916134,-0.11084708368213322,0.017685176369962266,-0.04426922376260837,0.03642609488105192,0.034701475992949385,0.0123627142783298,0.034649336834219564,-0.07595103051685113,-0.04914897945111646,0.06751725601720848,-0.08433693092085998,-0.03482729676284737,0.04321686788528415,-0.012122173013999777,0.058863364047299166,0.07818760115575105
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.10424347549062729,0.07305326275918576,0.01647945765129295,0.010340765161438429,0.23031038529841613,0.11686881094513395,0.02232403654502851,-0.05775580287838937,0.10206885648172098,0.16004792180216357,0.07767211019764605,0.09672076458889182,0.010565968929114024,0.060894823088352,0.33006784068033984,0.32811361126964167,0.050044231903534894,0.0856978148445673,0.18580180865026277,0.11182854033403195
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.14637614858915854,0.09256054678001796,-0.01759755407061747,0.0072433919900197945,0.09457047666407195,0.08781918342260828,0.014956462656530525,-0.0634874855599728,0.08994579232013375,0.033844047737658436,0.01633497397550688,0.10141087322242066,-0.005259213797723294,0.07621049158509213,0.07202650834275565,0.061926295404456475,0.007853915815250155,0.07110301589862039,0.1625789204452459,0.07203271126461172
HALLMARK_KRAS_SIGNALING_DN,0.03327279591682366,-0.024836669481360537,0.01950163564939326,0.07727693324576722,-0.03396911988414014,0.00014492018686848202,-0.0022647572386621444,0.005367126367967159,-0.051511422862874884,0.08443708970262837,0.02844337494768668,0.0700348791616144,0.13778992184477398,0.09994542652917614,0.2408063450457659,0.39799486303972814,0.04325524595599196,0.09235937695571482,0.20274974031917586,0.019765264186796125
HALLMARK_KRAS_SIGNALING_UP,0.09609930792707345,0.02573229342950735,-0.00602828600993817,0.12109855955245376,-0.1620147615654489,0.04773347230932882,0.052267640016553825,0.10563330390634229,-0.04965931192420126,0.09114514965799514,0.008043909734642609,0.13855666115122459,0.043872498072817415,0.09015988417318657,0.23160247617310256,0.271977131519531,0.039152014252982516,0.0795716615445268,0.18781145277067318,0.08844412819053234
HALLMARK_MITOTIC_SPINDLE,0.034656806513358486,0.054870343161143816,-0.009591398117159927,0.0602942036074549,0.18007721413501168,0.11116436051172399,-0.028802659837374817,-0.0007155695312550806,0.005836030372760192,0.1716227202978658,0.03468182725553286,0.1733689956315667,-0.0195838186183828,0.13321852128845857,0.2258223814693543,0.3535550263944127,0.03325133613230603,0.1082758588717781,0.19631049807504636,0.12037524235289648
HALLMARK_MTORC1_SIGNALING,-0.0513628895600546,-0.026591857015898248,-0.008460009452157658,-0.029081922230560497,0.15024383453441148,0.10106887764480324,-0.06092431544293495,0.029359125079231836,0.004989357439491758,-0.025486731867557268,0.004577305146490508,0.16575967714402434,0.028304050385028857,0.07783519218364199,-0.0061774100477616145,0.026444612729895497,0.020951927293834088,0.04513595692427143,0.10090001220459117,0.1140121292953071
HALLMARK_MYC_TARGETS_V1,-0.013861454824078601,0.04265630981549339,-0.009094825180151738,0.08067942292026427,0.26372696894285347,0.12778863840046545,0.04548908727837065,0.027969668656563397,0.02991232239693716,0.13844330938309082,0.03316056205531534,0.14327323025773114,-0.04283163435764911,0.16633670464851014,0.2909695398884062,0.4224591606839686,0.05698640557861974,0.10883750885745111,0.1669589411171391,0.1377688524987566
HALLMARK_MYC_TARGETS_V2,-0.027329295613552514,0.025494652552604254,-0.034027122448753354,0.013533527268587503,0.1427334818674125,0.10489472506489327,0.04937102608008557,-0.04146800616551525,0.022378011911745085,0.004646467186384115,0.03397714889695781,-0.03368152381119289,-0.011556021271791202,0.009419184381019076,0.14455286689520566,0.2097398715595546,0.02576590665225188,0.0630352708755783,0.12686591952741033,0.05977550078497865
HALLMARK_MYOGENESIS,-0.02136385363667051,0.1233197412214391,0.025973250452499548,0.06962828706782498,-0.029232856839153776,-0.023817095957501592,0.0696479272837195,-0.04035149525512935,0.018076962571274068,0.0625098696905241,0.01804592407880836,0.1415711147169609,0.0782839304250326,0.10395920071052621,0.27719313686579994,0.35190763520134427,0.025043313913291735,0.06055403796948282,0.1253554592201378,0.03946767328934389
HALLMARK_NOTCH_SIGNALING,-0.0879711614113567,0.015990764296048218,0.045678738653048,0.08490443343135731,0.09688578090878872,0.12466864905249747,0.05558976256896862,-0.021185567239888212,0.008200763169785597,0.11911505570105443,-0.007493755761550478,0.14880537538340471,0.03144784499494255,0.1522622552155113,0.29196078375070444,0.39387223954107203,-0.010707394073860328,0.040630110259531796,0.16637934024998702,0.08530748720469918
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.062394354476167,0.044532286986517684,0.004934799491735174,0.08617322343321146,0.01843647023068359,0.07674873037094598,0.03838430227565365,0.07934436632968016,0.0068590303316007975,0.13880525447492595,-0.007526184257028998,0.10623040440729958,-0.02397617619671403,0.17265666184405293,0.2841650590628008,0.43920371112103473,0.029711001751811465,0.09137695743562088,0.19001499286431225,0.023267667299663307
HALLMARK_P53_PATHWAY,0.11546773162983869,-0.018903234477394067,0.005120144688584903,0.04129965781568912,0.1468958075605188,0.10591982134705406,0.031816346643615906,-0.003748154270905514,0.046510428203548,0.10761007964184596,-0.01008521231030544,0.14341066265483388,0.023838242703888683,0.1005542454908974,0.253372737317832,0.4073934084476263,0.06743380717556835,0.078665990714348,0.16929772238087784,0.09613908212981792
HALLMARK_PANCREAS_BETA_CELLS,0.06347961195122498,0.0399345285777216,0.05772069988629645,0.05615127225682182,-0.13921483806305449,0.028221317941580597,0.09055441087174214,0.05767343034821387,-0.016877358654584517,0.10723183246241706,-0.05182848743211041,0.13688791996775715,-0.052739334113966106,0.1005818547821146,0.24812208781012507,0.41723620013263096,0.00679246366407374,0.05101301251067877,0.18908160755973807,-0.05634944186869293
HALLMARK_PEROXISOME,0.08451729101667867,0.0630273009090449,-0.009975164399858422,0.0512422544227509,0.14236184672646632,0.08409939345728988,0.08002485707127269,0.04441848492284047,0.0870486137608269,0.029031636121688426,-0.01524947723192294,0.10787176987340565,0.03630058260929263,0.027090227921747638,0.23383553237181473,0.3039349749031606,0.06430401154589538,0.0703953909290202,0.13759781739576862,0.09794016316919987
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.09532258501902097,0.055989520227407046,0.045007324823844175,0.07138483061987455,0.03261349737871778,0.10876473309729519,-0.007648762940995204,0.04803878507488745,-0.027956165778334024,0.15747050199470128,-0.0415304590980835,0.10310232062801812,-0.0005096673632663605,0.1803904333985745,0.26657582216111214,0.34573124189968996,0.01926344379975997,0.07830820983208268,0.21436327520702284,0.08904897972079057
HALLMARK_PROTEIN_SECRETION,-0.05604344139395287,0.05723206026820238,0.007824124288669817,0.04745790283598134,0.01872409303074437,0.12162711779252669,-0.0004628357928443762,0.03873364276175488,0.005010707503048943,0.12793995150201365,0.009866712466337036,0.12096643943141298,0.03286755972387401,0.13408177205507824,0.27580034049053403,0.4232157889704568,0.06958529129551494,0.063270245074339,0.22695197294865613,0.14242661764528078
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.22247569098413433,0.111677565827056,0.017161734411109617,-0.004566827503003343,-0.028592612145512925,-0.05754474822675179,0.07451625288937697,0.012168743419390587,0.08129770064580823,0.14656156430579967,-0.011289096679199435,0.0058818850718785265,-0.07538424939210159,0.037829850361758906,0.22252252359989091,0.42251316343654705,0.009477116315836922,0.013009598580788428,0.11677060254433075,-0.05048492134836188
HALLMARK_SPERMATOGENESIS,-0.05512761612925245,0.015862874179046197,0.028488461266305155,0.08240917977830081,-0.039781277850271336,0.06809619246355404,0.05033780986385778,0.11426308894945765,-0.05774080622444845,0.13807285062739663,0.018764732455801174,0.13335292553099246,0.0023049926602488136,0.143656655440712,0.2839102386023825,0.386231425104497,0.1023068513279336,0.05324528759207829,0.16323899062567676,0.020394488595699756
HALLMARK_TGF_BETA_SIGNALING,-0.04967039555312835,0.09682738803091645,-0.013118203640979731,0.06489135202975728,0.2544886578882581,0.11334315583829375,0.012155567925956911,0.020038220492354705,0.04307468913643227,0.11408185704247767,0.0433845744459984,0.21155492673971552,0.059004565738035156,0.16677417045880824,0.20697192683906648,0.3022766588640832,-0.07186350833339887,0.07368891967768076,0.16668763424187677,0.11545769842139395
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09283962202092429,0.06291833972295606,0.023708087830377148,-0.048461633751827465,0.06299759723031337,-0.0564314073493984,0.008704131962339877,0.012405936082736053,0.08708616133047041,-0.000338385519538497,0.022365128417106236,0.018764905823556624,0.009461465227607832,0.008348656253228955,-0.06852295164300601,0.03680487212201233,0.005374926980180042,0.06175962248667698,0.00975974365508885,0.08390315012468265
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.058289243833895325,0.04544460992346129,0.007339637261217644,0.005646355640309355,0.22548940620207408,0.1370496058635725,-0.04190727025209503,0.007195549095176916,0.021875060447642272,0.14574582957721646,-0.014797332427570826,0.14918625695698287,-0.016439742873909605,0.08588449569604946,0.26456550686348823,0.35139364814130564,0.026832790958745144,0.08701227802372005,0.15632181169225806,0.1346953266871756
HALLMARK_UV_RESPONSE_DN,-0.045560092514530054,0.09515683930404391,0.01033137500204067,0.0663596004290013,-0.1115154352251927,0.02165607053158734,0.037698643434511174,0.05685147586917138,-0.0605743894088668,-0.019575723799967755,0.04017755567184153,0.14380210743110763,0.0911256096305399,0.0558552301196586,0.24734224068696437,0.2811650567209071,-0.01242880926922514,0.08068312246343497,0.09650586328199945,0.08413917402264853
HALLMARK_UV_RESPONSE_UP,-0.025595491136170274,-4.704382134318998e-05,-0.04519659289476666,0.00889884810740263,-0.05754606979860864,-0.006113251032646136,0.02458135894331715,0.10608044999433573,-0.01801867540192438,0.10560851743802015,-0.0323744245109026,0.1836917688742577,0.050399051668221846,0.10266146214401502,0.21429768079671238,0.30645149300199215,0.078337751458837,0.053484519916437705,0.14747428916910826,0.10659668319043235
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.10064005926700258,0.018334470405035896,0.003868779534423943,0.015396566205774589,0.23415416828170715,0.10521118371647595,-0.08037987847480936,-0.04451901095371811,-0.018481437322035152,-0.006339416559298594,0.07965209648302264,0.0941702524819476,0.02894821844018348,0.06783875183277711,0.13599347029437098,0.16593671478362101,0.04828078324467819,0.02890727450709405,0.15728966156705437,0.07518427963826901
HALLMARK_XENOBIOTIC_METABOLISM,-0.048244776574090986,0.049134720316445606,-0.028589036520587544,0.055549537012236645,0.08992367095685072,0.055084113335684984,-0.0252058988644661,0.04411415917895693,0.0819457727085569,0.10666842594390695,0.046338088280288764,0.05683722420690646,0.01999886200754295,0.14409582968855916,0.2326047429572377,0.35042671225332733,0.06528639539534686,0.06292696991395866,0.1712518074374504,0.11741842359429652
