,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.03730634599238615,0.026968430876143902,0.01456913330224341,-0.03500748466966266,0.040898834566977314,0.008190283462942148,0.056125353046911915,-0.0002202583937647008,0.047207172795065096,0.071523972166426,0.06234203114008405,0.07450302050053542,-0.03656721794874664,0.06708720219863938,0.023613081065745563,0.002071840594259942,0.13271597506186872,0.0018266630842838454,0.00580747937164329
HALLMARK_DNA_REPAIR,0.04459776185034672,0.06156559854595755,0.03221152748502055,0.09861732846257525,0.2029911701270452,0.021198062618887632,0.04291036357901446,0.04775973442061197,0.01584424827561155,-0.03551912277717596,0.1340379798073973,0.07881669194182525,-0.007416136602529971,0.11504932622733388,0.05083907345543022,0.022572386659137585,0.18180619961189537,0.016408072351699093,0.10463727895111063
HALLMARK_E2F_TARGETS,0.05647916725718842,0.0393802445357844,0.003647271785626578,-0.02618965556892175,0.2094037206225958,-0.034243350650528484,0.026394121670429926,0.02602292992494416,0.023290343137091794,-0.044203203920399954,0.1381076974998076,0.019932033031675515,0.010447111877266194,0.0995052260331766,0.06223722272184193,-0.05699795329032324,0.15335524267213524,0.019618521596492376,0.024473634771370694
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05179708386729543,0.06161048559736481,0.02868619242506012,0.10038569383765904,-0.07493226653771601,-0.05340495067634489,0.03902855129401334,0.008148085793049552,0.05501075044706812,-0.08442008172985835,0.05012323639449158,0.10539620280134067,0.10061266774893654,-0.027164073109203754,0.022822131388422876,-0.10146442332826561,-0.025592204512816786,0.001129320960888204,0.06812948228461108
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04119704033277908,0.010328512998847678,0.04712517216548876,-0.03348822055626951,0.12868375798784265,0.02761685425555507,0.0011945440905487305,0.011509584288530923,-0.05178584380985921,0.08106418946453513,-0.01230295735349649,0.029857507139736686,0.061269075573881705,0.032793736919830986,0.013230471873259673,0.07279409290985563,0.11904830993977707,0.026225095253226777,0.025915729494149126
HALLMARK_ESTROGEN_RESPONSE_LATE,0.015119634397351719,0.0765524149298874,0.051700303596109116,-0.017983357503703987,0.19143704884719093,0.03077819071772827,0.0700435824895286,0.018268657933193218,0.029770084901781218,-0.08045441885992585,0.06141809178617747,-0.009068190634476891,-0.02046585641150055,0.10721746764601188,0.07031769086478834,-0.02607972000469556,0.13090111147138192,-0.037202404785153874,0.024537138551807242
HALLMARK_FATTY_ACID_METABOLISM,-0.03226486114345438,0.06174427364651218,-0.024678258252780663,0.08439429776476566,-0.026415015365491602,0.07702478878154599,0.04152362002060902,0.015755145347277046,-0.026009653053791288,0.04275055309558421,-0.016270414110799113,0.01548342565957853,0.06258885936878425,-0.010353206584689826,0.046466063251631495,-0.0035599414455198277,0.03912150344505416,0.002294988935107351,0.13346176219270228
HALLMARK_G2M_CHECKPOINT,0.015412118555404744,0.03243262527990373,0.036041863849235904,0.03022280086798551,0.16134285405278948,-0.0396623321827929,0.03332638739541645,0.07070919574869744,0.00419903430622202,-0.10052207873241895,0.01698795532941808,0.04935057692841914,0.011547046741813897,0.0396291789845559,0.02099493240020331,-0.027317621907784986,0.09689172391088192,-0.021186058758998556,0.09497978226426487
HALLMARK_GLYCOLYSIS,0.018693893248141556,-0.01909470165774554,0.029837664207243233,0.1005965927738779,0.017606261806584117,0.03527947763633828,0.027131247550439837,-0.0518295154705524,-0.02068001941953889,-0.012031919442103111,-0.05041729830217204,0.04371340979045089,0.08278726688692484,0.08535166975256603,0.05520733161374126,0.04538848763072279,0.09895571352122286,-0.05027645406445191,0.11396437657748158
HALLMARK_HEDGEHOG_SIGNALING,0.10344319515552146,0.04193752634146066,0.054766100084755936,0.03581210600917508,0.10978529067835056,0.07607711585661009,0.02947247286704095,0.020488972885774007,0.013600693017170864,0.08818740402187931,-0.008906217339904,0.0012001622288002995,0.06782597142854242,-0.005753825905602688,-0.020241228669077457,0.02708080342653597,0.04848122778832677,-0.047006340655681315,0.11104564070736272
HALLMARK_HEME_METABOLISM,0.0006888988663218999,0.0696972341971036,0.004269198116142665,0.050358259956067644,0.2501461443099194,0.04682198228455397,0.02508158980737377,0.06530178742962882,0.052361990190509786,-0.034639274157714096,0.03922358167748847,0.016726926499907837,-0.029628033583979946,0.1097835457786107,0.031843040923735876,0.04972952084179616,0.17257096827811166,-0.019829063476527093,0.07202152111624154
HALLMARK_HYPOXIA,-0.058536035293525523,-0.07239681709488499,-0.03297343305734631,0.09569546869677231,-0.1448175122411385,0.06919192909485539,0.03118037393463037,0.018503280952482944,0.027610277234021666,-0.0805865729982496,-0.06746252011434421,0.03704395451417432,0.11072765988752319,-0.08386948245503592,0.024845156239655167,0.04252597213190434,0.007508608583416677,-0.010529845603034892,0.04549828515607626
HALLMARK_IL2_STAT5_SIGNALING,-0.014059948598103856,0.0713390110988225,0.045724532755934355,0.04302607510932362,0.12906659176975482,0.009344618027939745,0.05277091865085909,-0.019869156445262656,0.00295342019224697,0.025604056572739373,0.019713270744850585,0.07611039454392686,-0.022702339741603645,0.07144133055665441,-0.009341038545142615,-0.010609966794063164,0.06049438471217709,-0.01004538926061642,0.05146345446566703
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04619969503796017,0.030778395086127536,0.007229359747916678,0.007611755913132744,0.043545750810604564,-0.08541499403925877,0.0015251904997105785,0.03908447910710396,0.041873430577147784,-0.09628495846543196,0.1027042363960569,0.03848885842368822,0.023436005497192533,0.08444263600401544,0.0031093956289909744,-0.11756910804188779,0.005621765405677766,-0.010886545804225562,-0.0035365004622033634
HALLMARK_INFLAMMATORY_RESPONSE,0.002293608197043272,0.04888457319266157,0.05449759740031489,0.07377432870098347,-0.07912339917532649,0.06148957158518461,-0.005536616860811831,-0.05486272941593978,-0.03564472829278571,-0.019417227375557438,0.045546083262170106,0.021299127096515696,0.0760352404656972,-0.024177102460763166,0.014430104280378575,-0.01290461199547838,0.043644810895717576,-0.04375113162857751,0.07854062923352294
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06668905361160382,0.05972015619303094,0.04769683578557616,-0.05698936344030102,0.19719464085185281,-0.06658230654830607,0.023847882231550117,0.09651926844205219,0.04598307089431678,-0.08235960984321608,0.16106596419836786,0.05259706625706932,-0.05148228246119529,0.08372161725077054,-0.002725243544337757,-0.03385525096674842,0.13316409973744137,0.02912109017767981,0.023782016271650646
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.009150633860604183,0.017744126239968863,0.04223728290657854,0.019457569817690912,-0.09143105424808576,0.002351635150758748,0.05500712468383142,0.11437754260429356,0.06936965720879237,-0.0857198350898928,0.012512425740720446,0.07794350219443617,0.07685306084150831,0.029904147754324838,0.023883439728286708,-0.04880712528145719,0.025657206214663705,-0.007130704810227526,-0.05720837306846301
HALLMARK_KRAS_SIGNALING_DN,0.015398742864822321,0.00241600739063278,0.0300645454118394,-0.08295520648980173,0.20322901743162136,0.10788932957684635,0.01764005063692907,-0.004090929004284817,0.037787801218812624,2.8019149215793178e-05,0.08420219799478164,-0.02717322284314614,-0.008824697351683094,0.10210062706269778,0.013854421581862184,0.09539226754788459,0.1722068028331239,-0.008417786251493878,0.1126471273890058
HALLMARK_KRAS_SIGNALING_UP,0.007215345353164737,0.05103947061741397,0.08933786035785571,0.031809486779740735,0.07254629685099198,0.0922415551894427,0.021476658381960136,0.025298688815139914,-0.027272823440365246,0.11478288139214893,0.0945853321988924,0.08072761962354288,-0.01270654906026526,0.06332410648338997,0.04294649178242565,-0.00026990102634581763,0.08973271564531035,0.040824638912144134,0.1462461933083455
HALLMARK_MITOTIC_SPINDLE,0.017749251536481308,0.06755823630571685,0.022696704158705575,0.0439501625272393,0.24893236321367493,-0.003756780497463578,0.0012940359149435276,0.04669585065672715,0.03576424546749098,-0.02241375352282128,0.03127841603507241,-0.04649785318866537,-0.00048416429575154314,0.09043580289016556,0.010766720370004345,0.006601865891585028,0.14982090745518112,-0.006024257193324573,0.13815954692663376
HALLMARK_MTORC1_SIGNALING,-0.037434012715590416,-0.010218682179711861,0.029282680246101207,0.09437631237463956,-0.13342878577741038,0.008065827033629295,0.02788930142806777,-0.013081906390046708,0.03538285719749332,-0.10846754254220095,-0.025847095472964883,0.04212813034064422,0.09232017198090788,-0.05562950170783132,0.022050970537539197,-0.009639979510892372,0.007977473532699501,-0.028017825933302036,0.05814738260852189
HALLMARK_MYC_TARGETS_V1,0.044726426670211976,0.03430110987449826,0.020095377329752577,0.0878565298385392,0.11418485246101596,-0.05075723360926361,0.05472952674405176,0.06360873948679577,0.04018717551177869,-0.07550693946975284,0.12185201521189604,0.08570788261038242,-0.04361640283519473,0.10513289686147304,0.04695419786391074,-0.0002961656181750278,0.11654944638428938,0.016853354858019694,0.06141772379973222
HALLMARK_MYC_TARGETS_V2,-0.07180319631147862,0.02341903322347037,0.009538755149853733,-0.017690841595817915,0.16468293255391195,0.0332098817429669,0.03494587841706352,-0.014329220865397792,0.04176539717723269,-0.057228445890608035,-0.0028747253656561528,-0.025908584943486072,0.016335404512652998,0.06501559354582523,0.0274280770443153,-0.010449294238647143,0.07600870671729312,-0.02202078988481232,0.01505023496148369
HALLMARK_MYOGENESIS,0.025090162828560896,0.09339194202485386,0.01085190833232564,-0.04268218228599874,0.22733979335662574,0.01194567280743532,0.03486364372573879,0.0603858844011437,-0.01640425631434106,0.08063040483996894,0.01688594575996598,-0.0064846002325776786,-0.051101197545264515,0.10334077193790626,0.015559417322849092,0.032385186644312496,0.07847318948203218,0.029275214452295507,-0.016006494713540917
HALLMARK_NOTCH_SIGNALING,0.009152809352727507,0.06576896800829564,0.05897979437125429,-0.0784890048618286,0.17982195334844525,-0.0006910273854123247,0.0397559896729479,-0.013090456962978277,0.03258441313423358,-0.0343086372001599,0.11018554263043018,0.02486228013354444,-0.007387695272873083,0.10256595674641027,0.12124022169297993,-0.03541968361250333,0.16101587810645568,-0.00976021414447513,-0.04146714061489121
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07332558956248966,0.017512862936114714,0.017818684747421796,0.054959823287007756,0.17718442819368316,0.07536117983289559,0.06156093404118981,-0.01490856199966787,0.06393295970186046,0.05287856411687772,0.08190178031077286,0.08841348732392683,-0.05397672093155118,0.10991994605271858,0.056021669945361625,0.04248613601262958,0.16849628104569114,0.009324280162195851,0.05779322425605467
HALLMARK_P53_PATHWAY,-0.008562013825576833,0.038443872098370226,0.0011188073169069977,0.09303205251563622,0.1623690939011286,0.01072280103567808,0.040072985512412646,0.06585464116531174,0.015073375613982472,-0.017729159996106667,0.06868494720693889,0.05471789257784232,-0.013423324567736606,0.10000252653379867,0.04551333608312602,0.01616678976767867,0.16711612823386215,0.01465678117833744,0.06980374186060448
HALLMARK_PANCREAS_BETA_CELLS,0.09188469194838571,0.0605811763333427,0.029230335534783963,-0.041219691832709696,0.1321309598925043,0.10860904961551507,-0.004359320136066069,-0.03696035158065786,-0.0281712396983164,0.06390102321535765,0.07677677573205662,0.062213384132764823,-0.04574756311861015,0.09418123359877678,0.052272214014529424,0.07344925398420686,0.15080924716694544,-0.01453802302911015,0.04771146435518042
HALLMARK_PEROXISOME,-0.03507109357856306,0.06690890172570936,0.0009171651792690233,-0.05662348509505119,0.20949286286127347,0.011385621833329683,0.05890172639114787,0.003058365379639992,0.026943986195135685,0.006453379866386468,0.03497359890062877,0.046547324094033955,-0.02065334329941923,0.08838811847612961,-0.024481645213415077,0.027168124316283963,0.06179322622366518,0.048048919228546524,-0.00030926180070621186
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0575735234679951,0.040163879429540084,0.031902684994600625,0.01911056835690896,0.13749480755044913,0.07665558605098019,0.01883444089302113,-0.024317831022146835,0.011173399453088042,0.05116567502962373,0.007472768779427515,0.04157943774675436,-0.05146734496381699,0.09682111545867914,0.06568862926882996,0.0745799148611661,0.13028993210609177,-0.025337137416665965,0.09088715796751774
HALLMARK_PROTEIN_SECRETION,0.004225812765099101,0.05722952999947263,0.06682018526296782,0.06354330816721927,0.1964044196201955,0.08269186188935722,0.023717646306111916,0.0019462067651812183,0.02329420823536421,-8.845856139732836e-05,0.07675666647960808,0.08266749234337538,0.020729603254530122,0.09654932196513932,0.0353245858022566,0.009280477328978333,0.12348630750391903,-0.038397008953677966,0.08772208907006258
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.029042876624348745,0.05882394336724857,-0.05380116906195128,0.08670912612663868,-0.05757766618471549,0.010395229371147304,-0.014268486082278353,0.08804247805246472,0.021066383573745524,0.060859163923042046,0.14723047532936162,0.022501265513031735,-0.05042878009231687,0.11021675112239306,-0.0700538023473947,0.14848906502572204,0.11612638589438479,0.019236640256678636,-0.07134455379657875
HALLMARK_SPERMATOGENESIS,0.04170403757679474,0.03550485651137079,-0.021755085537007685,0.041008931214447056,0.2478409975212306,0.06778414045891337,-0.0004459180674793512,0.05469919253734348,-0.017916897466194563,0.08124247401647969,0.047048621468559065,0.047290859628814914,-0.0007473825460785748,0.10095267205708709,0.031997584669922356,0.07084938648042534,0.15939304737268878,-0.022232595485509203,0.1331573994522036
HALLMARK_TGF_BETA_SIGNALING,0.027946201482377638,0.07887861707373622,0.023101006741447126,0.005176040783339876,0.2167183735599111,-0.007066109607028693,0.02865486389227109,0.0698398981990676,0.04095635469532964,-0.042939249951134364,0.0824921664170342,0.07259596879523965,-0.01469105148850183,0.11089847925012537,0.002135199032593538,-0.08027655987213285,0.07234237988276092,-0.013259337808100421,-0.0201144831991079
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08568874694211369,0.03004316651232617,-0.01777502729188455,0.08259603226741372,-0.05317832266931215,-0.02395027982380479,0.00523743326076342,0.06898683682860261,-0.005334061908661654,-0.05887947195718613,0.04062583396463519,0.02199163827939895,0.07641250734512903,-0.02665736967569087,0.012578139430991153,-0.04670765255889935,-0.039753090707873195,0.014296163443094048,0.06750865865493222
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0030507720936745774,0.03665934520181423,0.03887566714031578,0.08889479364985389,-0.01409846765073967,-0.020953525335657152,0.05923410404840141,0.022384924524118405,0.002161794582908966,-0.029370035341714458,0.036044443525547774,0.1110704234589791,-0.009304783117409631,0.08686421376258799,0.01887976422792943,0.035961021417994656,0.11196743424961296,-0.027197338744666146,0.10448278605245352
HALLMARK_UV_RESPONSE_DN,-0.013605653248438427,0.06996799234993142,-0.017880742692850674,0.002341558111551079,0.18547509887161373,0.07819637029120081,-0.005111470514677065,-0.008839915525478694,0.047958091038845935,0.07734764851867189,-0.002361023739044522,0.04372521598407226,-0.040995915920821295,0.08283480912849572,0.0027372872865959862,-0.013418398665720064,0.044639002442673055,0.04237026706988466,0.056894994217159864
HALLMARK_UV_RESPONSE_UP,0.06952189100052289,0.03070435083574172,0.04035655339713604,0.04753192475892125,0.07668984162887635,0.09318189276491028,0.016147565017130196,0.07967844104676026,-0.014560255241311736,0.05748485439518238,0.05274656019516168,0.028323506705193166,0.024697545221360376,0.0800812427676525,0.0011820082498941507,0.09136919227683014,0.13945715322998795,-0.018836866738489694,0.11557283234477198
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.019944361936990333,0.08045587977971888,-0.02231432363260269,-0.03168917516445246,0.17058802600644551,0.005383048179210228,-0.03347635727007092,0.0375094626102516,0.007426958954164203,-0.09430106380648945,0.06232211041187721,-0.02110247604573004,-0.07019534448519452,0.08880997156720079,-0.005080747951168574,-0.011627739975707124,0.10046064135869458,-0.0162879842869178,0.051970955702658146
HALLMARK_XENOBIOTIC_METABOLISM,0.10785401738881727,0.020451494056181036,-0.027848385551075022,0.0696287566915942,0.11921940617711325,0.05027655821513071,0.03181616848827688,0.020294557979858643,0.03156657588760055,0.03302925423136026,0.04534873429048433,0.01675798524395578,0.02304170386228562,0.09733547955006996,0.06407750176640026,-0.00037955522996518395,0.16561579826689773,0.018788592609194854,-0.05543111822669819
