,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,0.06477285283826602,0.05196572991129589,0.036893901348902594,0.11136286253520199,0.0030749191529511584,-0.0180029385864794,0.05240038204325325,0.07718692204902589,0.04298476657800493,-0.02222173110331811,0.03605190283354627,0.07499683251238805,0.020581673013790325,0.040427029670890485,0.04727958395605786,0.15419279927763685,0.07787963851983541,0.17531129233778975,-0.008144715285669187,0.07304011441581287,0.06212115374033108,0.18905360474197017,0.148574725312234
HALLMARK_HYPOXIA,0.1073867519459052,-0.07118465175480058,-0.0063781623151447754,-0.03479315415759652,0.021962420571638164,0.0356368284023785,0.02190936329849361,0.008607306423919285,-0.09950610505511244,0.005054692954403187,0.01522531260695146,-0.04859179140868802,-0.028126210684964157,0.12452522702274288,0.09914295672253132,0.1335007450046043,-0.08247712105991235,-0.09639257112416887,-0.034792066501638214,0.01896292855528027,-0.004982721639520058,0.08048909414901427,0.058005670189089704
HALLMARK_IL2_STAT5_SIGNALING,-0.06336062731275707,0.036802028394299774,0.005812293980122058,0.038117495413439166,0.02133452787120128,-0.018010306762666736,0.02952980440120538,0.06827437902890611,-0.031471837660220374,-0.048615241011138004,0.01459820043922848,-0.025863402959277953,0.06783099376489396,0.05239706182553862,0.03721117396977374,0.13499300743516143,0.013276266652278683,0.16298287146007068,-0.04689336468207834,0.0850065067571696,0.002083138850609245,0.20032003873299825,0.15910010588886192
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.015208369006844346,0.017421384187410318,-0.035874146301923864,-0.004525381515638481,0.004307853073705457,0.001927010394237199,0.01406384887204506,0.06604915622135177,-0.04269423207225319,0.02487279842857088,0.010339559955574042,0.060593997242287256,-0.04839080147102428,0.07520343942399117,0.011895966198556797,0.08334828209478241,-0.013408177035375257,0.05084396941706198,0.0386654545102833,0.002819771716867142,0.012832693381228208,0.1668810102776707,0.11096070193491792
HALLMARK_INFLAMMATORY_RESPONSE,0.08885445089272952,-0.01703420370946187,-0.008506597755080388,0.04075862747855834,-0.025016236016113854,-0.05762959080412769,-0.004502815009905965,0.04913128696473047,-0.0605461779489542,-0.01815932979331329,0.0014858014955513373,-0.03406888883750011,0.05435877923942993,0.028163635987571763,0.025509271847778067,0.08763268829066154,-0.030532388572968187,-0.01638711277269447,-0.006108121835587441,0.01771610735492555,0.07611768432820859,0.1093918976255607,-0.023623159179838454
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10967462377908903,0.0635392299407532,0.031077023643245917,0.040576036772360574,0.024546420020757336,0.0035228763074340724,0.03139933993921886,0.07925588997416128,0.04666672881731118,-0.03734864175227239,0.04847270049939435,0.03239004441651028,0.006728423840145282,-0.04614247857186607,-0.038056104735433284,0.021519575433621273,0.07644076136185789,0.16301473704682942,-0.005724760437189133,0.025116109284301677,-0.011786589706437119,0.15597881141658826,0.11501170881608502
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10737465167107295,-0.04286513621804495,0.006033033171057959,0.005400761514272506,0.04715813111491899,-0.011529103404901427,0.01796858446384882,0.05358742032319629,0.010987208512174905,-0.007972119691241368,0.012156769711978996,0.01877971617073888,-0.043154008700163615,-0.09721381833624573,-0.06243795816263827,0.10903550692602018,0.011889612454219291,0.016090969666890515,-0.07337476586911063,0.015911261336689308,-0.050111287125527704,0.12435297725389913,0.05821286343393098
HALLMARK_KRAS_SIGNALING_DN,0.09954252181567988,0.045240294969330984,0.09712172630451256,0.07843725943794295,0.00858080084066994,0.04528650367889846,0.028879193614067256,0.01696632607905789,-0.014765534636812518,-0.020497145644314516,-0.009698180694988212,0.053368630796784014,0.017829261386670656,0.03505721672113602,0.07732726842027703,0.0977400001079503,0.09270430673998664,0.16907783385402633,-0.07213776792406575,0.08705082599089574,-0.082025602136021,0.18805318371091004,0.14632363016450825
HALLMARK_KRAS_SIGNALING_UP,-0.0036422139479231922,0.10813776579828198,0.005377415123002301,0.12321169607144052,0.01280548619465627,-0.0017816587246048273,0.0032030667849205323,0.015891173665578923,0.051179143137211995,-0.035444664381620854,-0.0024860862267694133,0.02928474825543099,0.08694183402193997,-0.018421257392695796,-0.015648827609315314,0.0748798191983707,0.05946053963129761,0.1278872751605934,-0.025343535032390722,0.05264071269630158,0.04851069705680508,0.13935064812131762,0.023693319276834792
HALLMARK_MITOTIC_SPINDLE,0.01983016000728979,0.06368972676662182,0.0263398710112864,0.0849104637867111,0.004412282731399269,0.024048857188065657,0.03835619320407149,0.09868360448620125,-0.011233613489349224,-0.0638309352715505,0.037272142113418366,0.07214874090814442,0.026941716903160582,0.04273117708121034,-0.027955996498002022,0.16377182997098835,0.08000530838893126,0.1800383539855219,-0.06050669750574082,0.061035250812801554,-0.040748619997449984,0.19680298522722717,0.15673937702595916
HALLMARK_MTORC1_SIGNALING,0.044147028907618256,0.0018142083517720526,0.002194839047388577,-0.01024063464475816,0.029411109275093755,-0.04012877076750579,0.04964888279698851,0.07912826323909802,-0.029058720415454587,0.013551808367672719,0.017895861049495056,0.0002898085810972457,-0.054441451336472345,0.026521064495325417,0.07038191413676488,0.09621462166332956,-0.009616555225703437,-0.0037615155459016247,-0.028668510054783963,0.04795397016075301,-0.08309132515955162,0.1383438054074011,0.07655375467859968
HALLMARK_MYC_TARGETS_V1,0.03585095751040378,0.042541735215778885,0.039498264231084296,0.13577974389431496,0.036756629325414174,0.023049211905860203,0.06686474043420901,0.10385831073808548,0.001565696222895188,-0.052988930968426384,0.031968345522992325,0.08818409149037454,-0.03816040199163849,-0.09232264059659949,-0.0072328859976393215,0.17505799799530955,0.0911857997909794,0.18955749165966157,-0.04958346408435669,0.07809416390385897,-0.03171578464067048,0.23257616889613864,0.187445468780979
HALLMARK_MYC_TARGETS_V2,0.10939247457590452,-0.003967482737908764,0.08314122730394839,0.03949231613297005,0.03952945333645928,-0.05100103925102797,0.05061742137783987,0.008327509026051831,0.035513923945227115,-0.006929840513956205,0.028529841220524432,-0.05200341386361172,-0.006899286758885198,-0.016412448607209543,-0.016760371480629258,0.09535873409903256,0.05196074599112841,0.11481108165701472,-0.055350669228668214,-0.0012369770077637248,0.022936623103237665,0.18046742038539657,0.11326827753158776
HALLMARK_MYOGENESIS,0.07355423940686366,0.043818651039364116,0.00946923670655442,0.006333346354138415,0.004508730254394127,0.0206652672891221,0.02805894144385235,0.04922330557888665,0.02152013261735807,-0.006724859622581223,0.020599160970277714,0.05859462533056919,0.0745920817134754,-0.06985058995931552,0.050489547985523305,0.18072163853499038,0.09935434865190687,0.15200288972101167,-0.03438943790152959,0.0643751344152568,0.0040016146871753545,0.10680158127805037,0.05407747288807907
HALLMARK_NOTCH_SIGNALING,0.11792445089452104,0.04346107205024357,0.0481773779985532,0.08774009548433186,-0.009799230793282444,0.030826618380568438,0.05803586439343636,0.09451847871302993,0.043627161219627064,-0.05168056955889305,-0.004392514463914115,0.025022901641497702,-0.033608300427352675,-0.028213518123765043,-0.022257033313975536,0.26341173255812456,0.08766786893906862,0.20317587779810284,-0.06689700565926485,0.05158799994326959,-0.046294634938557976,0.21252788707081732,0.2501284990687758
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.060483622448002684,0.08912551510769685,0.06111654311210928,0.14299942632143,0.059825092214447526,0.022244167523980455,0.07455660506064447,0.016935288423114092,0.020506066269216208,-0.040564040339538435,0.0097894731276221,0.07069254181750283,0.08620199501388971,0.005852975710076032,0.0020220779151737573,0.21639646264001786,0.08983764249608106,0.18845764619656394,-0.054810637901635574,0.09740923721647597,-0.08589024760986287,0.23689481238305637,0.238550537114677
HALLMARK_P53_PATHWAY,-0.03304241599104306,0.03893923256793936,-0.00870295082263066,0.05185303159565809,0.0026124022481576734,0.01953626936762214,0.05663620065617038,0.1071035628698073,-0.016933210425161757,-0.004299038880572506,0.047462466195985244,0.03198723771419063,0.010822389977296775,0.04431751995858008,0.07082950320565787,0.16471143610225375,0.09258452380761675,0.17554171165891233,-0.11226654792365584,0.06298072273966339,-0.06365053865269507,0.20693558163182815,0.169483982934884
HALLMARK_PANCREAS_BETA_CELLS,0.03601952312940967,0.10326365839654156,0.08612878321718483,0.10531671527825763,-0.007417437169501837,0.038892906987555056,-0.017230478073860106,-0.0016626333196233353,0.06382277998920452,-0.07507848860820376,-0.04533126860365161,0.08019161027293466,0.08058931218893846,-0.06899120557013075,-0.06342348190940443,0.1058660049164738,0.11793441138747383,0.17491085946515925,-0.0363639744717298,0.09790115651475789,-0.04479388555564313,0.217034452475801,0.06643551801797391
HALLMARK_PEROXISOME,0.023132519074553385,0.0554288242673388,-0.012044347558514197,0.06719823743759634,-0.00047321249422516343,-0.020700579160931876,0.030647753624226944,0.022781164076474594,0.03913548864650728,-0.04848326617774124,0.07044568883758567,-0.03556815071338266,-0.014152933732465803,-0.028364429873889214,0.025522319283203733,0.07535229118527775,0.087462495404857,0.15262820024958787,-0.047163717734862186,0.06439194994208951,0.01528917535878465,0.174707494556738,0.08723276556408449
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07112719039509623,0.10349194111402737,0.06396548071095069,0.07189286645929589,0.031144078005907728,0.005862029387380776,0.05847489082634239,0.07980366406101415,-0.00334589842536144,-0.03164081902713691,-0.0040672124108677805,0.027434352361022957,0.06781980929302961,0.005800187242523099,0.02465030720769342,0.18925981423845903,0.11857897071112149,0.1564156602202778,-0.03236134552372239,0.08118472806794473,0.009747659788320921,0.22190687874486356,0.11964704454880089
HALLMARK_PROTEIN_SECRETION,0.0678053959519012,0.08798372257457124,0.04001909444208943,0.08632496939534608,0.048085737059762296,0.021275993388277927,0.06848612108071317,0.10676193509257276,0.05680003077784297,-0.030033456953316464,-0.010236594797409567,0.09030366725314978,0.07037080002094424,-0.06228556759782423,0.024307392536958152,0.1895050827560068,0.07296037922704206,0.1961806245349569,-0.09861802805301349,0.07913683891012141,-0.08111903126946536,0.21166335521717242,0.1487734746545291
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.12121887441036625,0.012596498916674142,-0.005383459461778681,0.13846391603858335,0.056904929966740146,-0.011581948106304812,0.06749802919211594,-0.023475820455504965,0.019089711595696012,-0.09446709657353146,0.02457472244009868,0.0678676624997586,0.017604613314518312,0.07357632882373973,-0.06041236160938403,-0.0666284285656065,0.06530584326751905,0.17042268548299827,-0.003873873242647817,0.0713498964608576,-0.028278928166455608,0.21278329842488145,-0.025469066031017548
HALLMARK_SPERMATOGENESIS,0.02846435218464206,0.1340483643521301,0.07092377031112128,0.10099142718537941,-0.0011995130724448912,0.02072343478169657,0.035357789016401735,0.032970933665718294,0.03407635653208251,0.005138283741893437,0.00581722304195925,0.09604029342090417,0.08087867289572413,-0.014561767972842529,0.01860007004512193,0.12296633286207248,0.09766530268601634,0.16971971068262923,-0.06857516660783901,0.07094018557771425,-0.003817436960919313,0.18983800527659844,0.13788173859853883
HALLMARK_TGF_BETA_SIGNALING,0.016193676757212914,0.06430628015967518,-0.0054108776958991705,0.12574854434870988,-0.017642490118065138,0.03441949284079509,0.04150303032330166,0.12120187754154156,0.05518010785678558,-0.046323153882164333,0.0474930319293842,0.0369721587137067,-0.03727590115742783,-0.13020487071220596,-0.05062780198755907,0.14942177921509275,0.04449345139406975,0.19319297986240352,-0.018861953604773368,0.08098747944094219,-0.056635287362603176,0.1512071918939715,0.14922711331928343
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0516695377568234,-0.04155425520018865,-0.04771626010397201,-0.10944491180933204,0.010912273860123825,-0.030198038513186476,-0.01730921679037944,-0.0009851765124122296,-0.04189173668190766,-0.006508758603169822,0.04630970359632696,0.025609777703426803,-0.027083640284836508,0.06759577109826329,-0.019354126389141777,0.023317451226495936,-0.03732966004199641,-0.007841467357246055,-0.07598321517320154,0.014567708390176976,0.036456673827771964,0.053692081436749355,0.08221043862229575
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03609262435306872,0.08633417487281503,0.0038587948881300235,0.028204948371955942,0.06465160648834545,0.04410801031408261,0.07956513432620617,0.10700123054538029,-0.057180598552728897,-0.03442646008064723,0.02208662779523104,0.06580383537696279,-0.00460059749166429,-0.019799095708712265,0.045962687891797374,0.1705514976857348,0.061401294006788794,0.17569974727962512,-0.02136080446938626,0.06987787091319587,0.021781802077297994,0.195265304976751,0.08952882750311104
HALLMARK_UV_RESPONSE_DN,0.015318659721472535,0.018154472127028115,0.017234825598702257,-0.04009409876802622,-0.01818604407970282,0.007418333626457768,0.024566257059295694,0.0891356811701333,0.023706288275352587,0.016113269120666303,-0.008899736200248379,-0.003614507917041493,0.06604338955980224,-0.040511333051282135,-0.048481483605826214,0.09092008953289579,0.06464244234781709,0.10757140209909499,-0.09147770924410749,0.020094490272603755,-0.0015152066630082345,0.1174303370748282,0.11223543642325573
HALLMARK_UV_RESPONSE_UP,0.020707360280390733,0.08189242993590957,0.0930759698625611,0.08277082347475956,-0.00214093450592958,0.03129296903835024,0.04210494280113035,-0.00015626936118864134,0.0172944021935765,-0.03957074245288809,0.017321110384705365,0.07010292871413892,0.0684846799468146,0.07792657305318063,0.0677089593630185,0.1532195423757684,0.08399228122771088,0.16014453701795334,-0.09264066540849225,0.06207803680817337,0.005175793470538015,0.18477741332843983,0.1337740616577656
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1122650481173033,0.04402841205719337,0.038529337760199914,-0.00609444705610439,-0.051863007971118764,0.01358974689756784,0.033209509178429304,0.06578207842265082,-0.031751741482370074,0.04199282623959759,-0.0014646379344010944,0.028795823233070342,-0.054939184838194904,-0.05890621598116309,-0.06015016205554158,0.10211543158969646,0.02576869354374514,0.12614085722856766,-0.03641811218105101,0.028425095278291235,0.02015650034887414,0.12188288662097019,0.08710011975783462
HALLMARK_XENOBIOTIC_METABOLISM,0.06024826753909304,0.06950939404502249,0.04273555594934099,0.07953686552335197,-0.02150614950455797,-0.010767539980561451,0.020283844792563132,-0.0051737844368810884,-0.037999968665948174,0.014336051187836298,0.0612286148679588,0.03957490264877839,0.048364880079889275,-0.003342696253798536,0.02123934352024806,0.20626801335515005,0.07535379570941515,0.13813026299472034,-0.062323769955716264,0.0015678186237296984,-0.04098372083332326,0.1706882213235854,0.2059139084883346
