,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,0.010523192439422867,0.003084686474497965,0.06544308352451983,0.05135031810325262,0.04462177621516557,0.046918463832546234,0.17113867275151706,0.06875193796534174,0.007340172448539345,-0.007571137608888294,0.05272363811216194,0.02322495651235542,0.12606174302585912,0.08097932604580568,0.08958440045152236,0.020127046558222367,-0.008371842222490633,-0.035583866921929386
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.043658357566138166,0.04331826091468064,0.06046474820669718,0.09737806334423038,0.006358656152669399,0.00043859543683920404,0.1964850929162686,-0.010880968151353336,0.05925034660275213,0.12793395022056947,0.04162170863432834,0.02239494702813487,0.11949667590999168,0.027724744752311244,0.004198259738141617,0.030518715790798855,-0.00571600186129586,-0.03702582331720034
HALLMARK_INFLAMMATORY_RESPONSE,0.05850219030780731,0.025572492692464074,-0.031341360926020835,0.09545378820695304,-0.011667820309960471,0.03196406111571666,0.12807261202968973,-0.030688707544932893,-0.016108800244651677,-0.022802098855856674,-0.018818898028383702,0.0034401207962905167,0.008035618991176515,-0.023205384295921297,-0.0361919410024735,-0.04491050487993856,-0.015304392763105535,-0.06638138331263298
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.040577052831058745,-0.026526480716309267,0.03341336158344697,0.07108432777165703,-0.0353972850443144,0.03293536930780325,0.15193487789519458,0.03454684303742601,0.047593117768362794,-0.010334950691179698,0.02285249021320483,0.10610653082712353,-0.04161511320126419,0.10243300638939705,0.05452889845359726,0.03334673241212867,0.020121238738478375,-0.0006324876556965113
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06965690500002805,0.013048830518897533,0.03773439430368365,-0.005524859994848485,0.03584869131826488,0.004490463428594256,0.19071915177786797,-0.019349787392873668,0.03720451099515502,0.048581546887143646,0.04076344311122999,-0.0063187884121502,0.1402554181524625,0.024188998598067207,-0.01649238281030219,0.03131514536756556,0.02997786922560886,-0.054520618048343746
HALLMARK_KRAS_SIGNALING_DN,0.10559379426747198,-0.06148635998526263,0.06871120318485643,0.020631446654996815,-0.0337787998647305,0.07216788750099028,-0.0492522574442407,0.07926205911067483,0.0391533880863149,0.030964468304629404,0.007998117195446613,0.058704662453207844,-0.0007414854599013914,0.11563591110243736,0.0712613617947403,0.05874679265584632,0.05196295354068897,0.015914044963196063
HALLMARK_KRAS_SIGNALING_UP,-0.0062374183749903216,0.048297591183079414,0.052414452575208006,0.054910347579890904,0.029092997186656002,0.0393248613299509,-0.026568896477633257,0.09254461073913625,-0.060906190734767815,0.036940763029314434,0.025412225469311534,0.033008692295102136,0.0934970968911703,0.08869417734698322,0.027725627259636388,-0.015279522571757489,0.0495456687315519,-0.01044131620627461
HALLMARK_MITOTIC_SPINDLE,0.07281421932131223,0.014063488643123866,0.09277883735901364,0.08146290236934212,0.044536009254358494,0.07521291001759256,0.1345377621345984,0.08761386134478923,-0.003984946646566303,0.024415371075395147,0.026318390720203443,0.05823725055424281,0.02873487356856354,0.1176003612240572,0.036462235501519495,0.027403909928924546,0.04541442430221237,0.009731879764438728
HALLMARK_MTORC1_SIGNALING,0.03679066151560142,0.026035037211883116,0.027770347796750704,0.020637627916554872,0.05111090963286566,-0.03490557157129358,0.15843950622509753,-0.01932357090129033,0.01640182567890079,-0.038390996322263934,0.033938812947578265,-0.05293477218391122,0.12510828303872282,-0.01880304414715686,-0.05330098750901477,0.006435225846417552,-0.028708061127824282,0.01061836474470975
HALLMARK_MYC_TARGETS_V1,0.0498167143003362,0.012136063027019296,0.10637869866828652,0.06025418330637777,0.07157229460687901,0.04399358865845159,0.11836158617560147,0.0989777056351108,0.030466330152846905,0.01663709590110139,0.04696682819525469,0.11551956900037133,-0.020752797895551237,0.11668467465689548,0.08997128012990555,0.009536454706012294,0.007611775114794206,-0.006620060509930532
HALLMARK_MYC_TARGETS_V2,0.08254814837870368,0.030764989799939708,-0.05441547031006693,-0.017249587257640055,0.04119472031775822,-0.016490042993812768,-0.007912760482212022,0.04712599645962403,-0.031337943264656,-0.050749985378242504,0.037469518421761876,-0.03804881088019021,-0.08155435148111004,0.010264305024851645,0.00045362369207950184,-0.008728590282286444,-0.03842711144443849,0.05062402123280718
HALLMARK_MYOGENESIS,0.062388424089201346,0.0387008067655845,0.03656334311848585,0.08547349965113618,-0.02884247342118668,0.05758976330159817,0.009710762865009787,0.06438878621411799,0.07590529771224103,-0.05916404576711975,0.0256068820956461,0.075613989562868,0.04722273165111434,0.12142453636867541,0.051168020541675116,0.03727632235123517,0.06282543858470524,-0.017501618883848002
HALLMARK_NOTCH_SIGNALING,0.1414038373575776,-0.0009415018716634487,-0.029645897011110024,0.021557830861016862,-0.09785743583284223,0.036837112919020136,0.10765404557348672,0.11949933884505329,0.023418657900880237,0.019211237572594908,0.0058353208856960345,0.047323561389542676,-0.02755097622203127,0.15112525989024672,0.050838942900330676,0.0353396677613312,0.060612192611574564,-0.0453253252334922
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06691474756596646,-0.020300483570984185,0.09709090604312295,0.05890099931550989,0.035706039292047034,0.07270771784677378,-0.05910969789193156,0.08752589753181118,-0.0446138402394182,0.004824608070731932,0.027925660100012576,0.043869103550341355,-0.056763408457060675,0.11503654354296668,0.10688334853788872,0.01237094560927035,0.049349385594975814,-0.04330826252585957
HALLMARK_P53_PATHWAY,-0.011680765478235149,0.04933946224256343,0.04700459467999472,0.0760032721355804,0.07336421957513722,0.022738569168219494,0.15820496428030958,0.022881212030362568,-0.0029061385587455277,0.036825892090601296,0.03230677917400616,0.07370588710191235,0.1256946630301163,0.1173371731406717,0.12190742585118791,0.0411672496656172,0.03371567247495951,-0.02713928430610769
HALLMARK_PANCREAS_BETA_CELLS,-0.04171314271067602,-0.023883195451233935,0.07607843926344031,0.02105731193217739,-0.047198595932612476,0.05067496895530464,-0.09342812629709346,0.06364084878986469,-0.0021045430906571887,0.03282614268546816,-0.0018838190558226324,0.10147291195869015,0.016034312318030947,0.12972651926559853,0.07344256926637152,0.0007193324777887637,0.026581469467393697,0.0019019233996851648
HALLMARK_PEROXISOME,0.019403163336702257,0.002382732890043543,0.07758772758157664,-0.00804358334065225,-0.059105882363285484,0.11091210634620738,0.05262340173112261,0.050978129745337525,0.026980964300459778,-0.008699997953775535,-0.012288645259744407,0.006147250148735729,0.03172320062537932,0.10826787561853964,0.06794826948017271,0.005811115451430739,-0.018731350034166316,-0.10599073022407829
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04966326980294166,0.005783777524892686,0.05598580152788038,0.07313521180915371,-0.0016387437938409648,0.06580493145394438,0.04860561739352133,0.05142500406914853,0.014663392813447224,-0.005050658352135171,0.027627539069952512,0.05749540983391161,-0.007930985226625319,0.11559754313436535,0.06850417933652424,0.03356907802472696,0.03615725057817156,0.02309337120696969
HALLMARK_PROTEIN_SECRETION,0.09926638417802681,0.024388691164999587,0.0624448102114406,0.1270337183975497,0.019407019206086725,0.06776741703322282,0.123850614264357,0.0947846018100335,0.026145244938172222,-0.02034631204444431,0.04115504861725749,0.0010152367886063565,0.03479153328822627,0.10735879308634495,0.05691132416381896,0.0025633060619928163,0.018693846075033,-0.027371645581456515
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07829712435711325,0.078238090348619,0.01610601341166027,0.10100003491642727,0.08233948320556793,0.10017530298803815,-0.0814173929282758,0.0015487635829917919,-0.04119355419460172,0.021870830203438482,-0.002364091070416304,0.03778645109494669,-0.0006032186246750282,0.11258840287348401,0.11723483906309047,0.03600582478533373,0.015627605899209845,-0.07040476658966222
HALLMARK_SPERMATOGENESIS,0.057634518558935074,-0.025726853931430146,0.06576342057048719,0.06068684346762081,0.00969250199097578,0.09631245799268773,-0.008853336586257993,0.09604938915852004,-0.0004974512488721329,0.00024377960992709642,0.02152439952463995,0.11910504473170955,0.026586279430401972,0.1319240366871731,0.08243813497956792,0.0013932288575886139,0.03252441474041508,0.04753202518629961
HALLMARK_TGF_BETA_SIGNALING,0.1377274671875698,0.027700662837675995,0.0415676068014894,0.07318784823498967,-0.019675374790165352,0.025418404596941467,0.13649361672758592,0.011211806793020822,0.01129023669148258,-0.003024233519102197,0.02391434068430351,0.10632442147927082,-0.011615441713407679,0.05518417705480763,0.013304355955136567,0.016940938892567335,0.04244250279424955,-0.04758477465003924
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.032084886524685496,0.10114268929533562,0.0461177270526174,0.020892421994986466,0.09113992925637877,-0.040653041577171506,-0.017809192673268543,-0.05796369045200943,0.03234404581623419,0.05576330346934343,0.02220368850870728,-0.02297035250032495,0.09769165126686873,0.013201795979963647,0.012003266100595641,0.011577361765623823,-0.03637330689470856,-0.021708768048968076
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0454546982597557,0.07090391854508717,0.06938602282084544,0.06500355956520973,0.07925834407157412,0.039430743685730796,0.13186369785501817,0.032387449492527344,0.029165665583444682,0.01782510055550233,0.059390756690605735,0.04440238889646579,0.08824320022995183,0.09537536901256172,0.06511878058276549,0.014328968471729635,0.021862090682690044,0.003866826870953754
HALLMARK_UV_RESPONSE_DN,0.10162192479200313,-0.002671496600230243,-0.013022481183258404,0.09884565696956502,-0.014306151645019817,0.03268987279075987,0.01950662051849824,0.09642204457053809,0.007653250223192023,-0.053808300814653466,-0.01236940406238076,0.03907522570225245,-0.0819730743718383,0.10779162579407249,0.03418116916755632,0.00896594327766205,0.03626201531966652,-0.02404093347818945
HALLMARK_UV_RESPONSE_UP,0.020443508559714853,0.023217688078128462,0.09086996117014293,0.08684733851327595,0.02970290702000381,0.029721541716071064,-0.09070422799547428,0.012150134013203435,-0.025397541263652713,0.044697735438778814,0.008814307111722309,-0.03014181021451659,0.030293043791590764,0.10206168116295997,0.05289060034491961,-0.010494750894178435,-0.00262470623764436,0.005091928107214946
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06556112262472637,-0.0014939493020141859,0.07121668538951956,0.07038039016782757,0.037136399458011185,-0.025597155074174125,0.1443255547896814,-0.014568186743389363,-0.002757982404535959,0.013109527049557684,0.06676013223922314,-0.0048509222688230035,-0.024458932465337764,0.043914964490936285,0.01591269048717976,0.02556350204968625,0.014998255296486745,0.028846795240088773
HALLMARK_XENOBIOTIC_METABOLISM,-0.02156942492404026,0.032683260596647556,0.015567452372047888,0.0635203326399236,0.015528667611176465,0.07318489894009658,0.07634370936740892,0.039635733696035784,-0.03583710060641191,0.03442463061792696,0.027832655974568635,0.05307354584926116,-0.0014486307149215668,0.06508344531639752,0.06767131432881003,0.03650110940209994,0.046278232810128155,-0.03524975606823965
