,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.006580579769644087,0.0433533574476281,0.0020335323982712786,0.16373576292931372,0.037250650808171276,0.1261250072556773,0.1175862809832153,0.2542042373534161,-0.018167573595330472,0.032687122698585425,0.10080185892063853,0.08735303776225627,0.24890017791981076,0.2353621848581302,0.16798631299285247,-0.00618126634810378,0.02390162442940912
HALLMARK_DNA_REPAIR,0.08232792590279495,0.1519788101086893,0.12048642002988483,0.20938813935616785,0.016693971737088368,0.033551120478934604,0.31513106794048357,0.33419299499293875,0.03289185498944486,-0.005791198862089445,0.07003675360847662,0.16993357251103694,0.27884601321075897,0.3946146293421715,0.3249564841364538,-0.010514293538844982,0.035420926140992876
HALLMARK_E2F_TARGETS,0.10957965114487786,0.09623861670333587,0.12813423311897965,0.12105548335602481,0.02888035516302698,0.0415362783649992,0.34983314117792647,0.2901033305908758,-0.0217545869167304,0.02158033979147096,0.1184369875260326,0.15762739860977046,0.0951117795704255,0.25698115722198667,0.19692014836994526,0.003173474400021811,0.03279358630633342
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.058673654515799846,-0.007440036997782242,-0.006713049297390131,-0.02904256692894669,0.00321710983577821,-0.060119767601195646,0.32414312333406475,0.25181590104233836,-0.05123360300746419,-0.015075055832396883,0.031476367947405354,0.09076011890643758,-0.21998616360881015,-0.25587240050318766,-0.10623886466648592,0.027680784395487077,-0.006594418724150321
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.042173177153847975,0.04975834397641954,-0.040611325467039376,0.04226392515219045,-0.0015729572859777567,0.11683410703415942,-0.03390279078139949,0.1719770783963545,0.07955369139760865,0.06526404430563414,0.03091700011719125,0.09332823551617113,0.19732543238731476,0.1826437434079714,0.29294159701924194,-0.0002786065458878958,0.010346152651169789
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.005261650586791105,0.07482755216739742,0.09759678842148449,0.10315101689268545,0.08025204034337952,-0.013859451368108141,0.18232594846229846,-0.05946713520704776,0.0012609741111201799,-0.03782068369039089,0.009551399510693214,0.008605073763223343,0.26486634553571875,0.37655742585054236,0.10031970228418974,0.022298506726479216,0.0065925755793196945
HALLMARK_FATTY_ACID_METABOLISM,0.025984405613635707,-0.008137434429961118,0.0015888196961019883,-0.0377276306551574,0.020738317160071688,0.02421469643627581,-0.002282911808273858,0.17440227810906347,0.0014333873096586305,0.021286774583336537,-0.020178481910630985,-0.019256062905137372,-0.11041248105239218,-0.05115930912322989,0.009768735806921206,-0.0005727778063036343,0.029626432273334363
HALLMARK_G2M_CHECKPOINT,0.023651155225617195,0.08923813732085653,0.08924370939837752,0.22448918837744455,0.02860301382445841,-0.09049251737767561,0.3498002639209355,0.2944669966515773,0.03696165701734688,-0.004312490086996606,0.0918661670704004,0.12676540440737055,0.05569719750215138,0.15885098930986266,0.15383346622098606,-0.04450273382155499,0.010753336167382254
HALLMARK_GLYCOLYSIS,0.08967145842452738,0.016987556091492644,0.1057055267430303,0.1642036063681372,-0.001279581985342261,0.006154885691014234,0.11571042272256464,0.23542734913953312,0.001224103826710586,-0.008183556855517993,-0.048608806032555636,0.09473717495988426,0.10109780770756896,0.21439542895754138,0.21078028634480778,0.053101135175495466,0.04256442528475456
HALLMARK_HEDGEHOG_SIGNALING,0.12001546064267872,0.12124899414929495,0.08096735612501176,0.10187551847982171,0.06964304958099374,0.10668143967769678,-0.2055848294441114,-0.09597694888373216,0.09267966691795947,0.04169488709686686,-0.06120898777567605,0.0260637226784947,0.19982413102006402,0.23530230353907042,0.2900868405770725,0.10545268980499829,0.021150995879572285
HALLMARK_HEME_METABOLISM,0.03719466306824236,0.0995861211283186,0.10181547257864303,0.1241311763154711,0.04022973899971703,0.07706887302884381,0.1765783555297365,0.25957329802186646,0.07901222012185294,0.01231312814475381,0.0033065492496842123,0.19217191295562927,0.2959139722574288,0.37838435654996616,0.27349902657375125,0.015064612012812959,0.0041460659265361985
HALLMARK_HYPOXIA,0.0029619661965475494,-0.11884494000740854,-0.04952534728493464,-0.0881663379764613,-0.03729125767568874,-0.05122953975445442,0.04708251021021725,-0.05036173036574055,-0.03604685254021663,-0.0461612297351536,-0.06680904926584029,0.09245823669019729,-0.19980988170791203,-0.3587116280491201,-0.08035346881435386,0.006904518429513969,-0.05695764426135252
HALLMARK_IL2_STAT5_SIGNALING,0.012571860538613196,0.05050263388393891,0.03179316553101932,0.12563015040514572,0.012166406995080243,0.004189534058058345,0.1750893562013173,0.2690236754000627,0.006584832355918476,0.03355084003164419,0.026190230101457507,0.06692963331490309,0.23406060977115117,0.29341752702298673,0.1597724583295107,0.03763636799895929,0.04329585079980131
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09241454311126178,-0.057146059335518855,-0.04012856232738876,-0.019724856746643364,0.014898143139784168,-0.08120985350885694,0.29467223183237856,0.18832280423196462,-0.005434965154373156,-0.05282253155729368,0.06834239323715893,0.04160189291798236,0.10650119358812198,0.21734358557323596,-0.025980517573556128,-0.01133020546402904,-0.10986892915693794
HALLMARK_INFLAMMATORY_RESPONSE,0.10206371475281463,0.019042869375649512,0.012053301719027062,0.0858110835669919,-0.022667601010916506,-0.010535231685307726,-0.049831211156197014,0.1038553400758389,-0.04606552998812781,0.007654332187278083,0.09406370007586094,0.06300168912441627,-0.09721194911700573,-0.10233496772312992,-0.013919001526716879,0.02683786166633961,0.06220654201058634
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01682097505791254,0.10073564352369636,-0.0467814631035957,0.08490139315567867,0.03373774400689614,0.05443609471047408,0.27946448696001386,0.26261518241152043,0.04863963883398736,0.0034019866989767875,0.07842110000378055,0.14333460975454596,0.2656457737276323,0.42550052828663754,0.07803396271446296,-0.027998825239833148,-0.02973558179529049
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.010955740098392014,0.041492625316735914,-0.10160435213027873,-0.040626783782316454,0.012652624241430602,-0.102125169465958,0.09530018744139866,0.24975842663948267,-0.00672167405612814,-0.04102922123103649,0.02008182771615284,0.027769594204144096,-0.06149006491423618,0.017039721145239196,0.027484171415857215,-0.02549107126116383,0.012702928924117042
HALLMARK_KRAS_SIGNALING_DN,0.03714253533990259,0.0383825682166732,0.07537973638209779,0.12494704396151793,0.02274445791319066,0.04009631493238443,0.014402544909587655,0.034418906317687216,0.03771016196628226,0.04652819594836968,0.006350365708951376,0.160345734910507,0.36049543672191897,0.42301583732121656,0.37131821174236057,0.013239553952798128,0.003529723344886632
HALLMARK_KRAS_SIGNALING_UP,0.061587718094546495,0.02726657840520577,0.010426893661919632,0.16692163387395373,0.0360555614031223,0.09623433433237319,-0.23235099541946824,0.031952179663106844,0.13363719787911382,0.06683553464757619,0.02203251840530843,0.057339529979204155,0.28240150056083513,0.3538367790747415,0.28437550718548993,0.056863803483774546,-0.010186783744718923
HALLMARK_MITOTIC_SPINDLE,0.04944260937946184,0.1018471252190737,0.0801296250094426,0.18117505393067684,0.05668198265896327,0.10284512600530313,0.3208747087558048,0.2858351992403426,0.07047365602606062,0.061725996360001145,0.08163727218195202,0.16918778814703672,0.2654610372246641,0.34010324503647715,0.2838124314142984,0.006852092020410214,0.035577214723206255
HALLMARK_MTORC1_SIGNALING,0.07920306375818383,-0.039174819880183884,0.06067604182481091,0.011716247460661947,-0.017178929461237925,-0.06908996910020405,0.2612474220504176,0.25126163831529447,-0.00018240230908574638,-0.03615853317431592,-0.07465958950985684,0.06860086179812824,-0.11985397736770366,-0.12228514362828312,0.014896031586762672,0.01253412875611572,-0.010342188627355975
HALLMARK_MYC_TARGETS_V1,0.10052520224764995,0.1100225546532809,0.13020267766966784,0.19067739104623654,0.03321675184549038,0.034778512107841636,0.3494874196774222,0.31876995051524365,0.07209899248824857,-0.008647529036293186,0.017162782333955427,0.1292493264914633,0.2727306617860258,0.4171540770724613,0.27825809926481837,-0.0057308823998596286,0.011856167990079866
HALLMARK_MYC_TARGETS_V2,0.06438531638740475,0.129046325234552,0.030102997311860294,0.0538614427507718,0.00863103156804799,-0.006988182717037865,0.2967572967017334,0.16534170226233624,0.005972333132717981,-0.040628891853122816,0.09080674106183126,0.05577670412168786,0.08276227223248078,0.29390900424932903,0.16753220496856902,-0.01183979311117432,0.09200708834901658
HALLMARK_MYOGENESIS,0.06243139494306927,0.11929664913924319,0.0492439900843044,0.06584326154005267,0.06389160154619496,0.08600013002795612,-0.12744364726503046,-0.03352398138283341,0.09496350884115537,0.03363452626766125,0.09523359766325451,0.13098177813417008,0.32681569075384126,0.3931232651878136,0.18720248323965685,0.008626085276482395,0.07655529827421535
HALLMARK_NOTCH_SIGNALING,0.07619680650227105,0.14693472894966883,0.032624673465279544,0.13424510309185955,0.09698641056378413,0.09884861093472523,0.17656323397098433,0.30453491658011717,0.009375633032249983,0.0029169017070133523,0.002744356232021776,0.14655767358887054,0.2997430766441801,0.39633450345744226,0.17765882925291193,-0.003207219463371176,0.1783626149247058
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08765593549489924,0.1393459512561521,0.08917110586709151,0.20758233977509633,0.04072038441034321,0.07384143203961084,0.10620896082897267,0.052464707170211615,0.08567204924952122,0.05108714141314676,0.08348551366756309,0.09713165606120715,0.3416672574301962,0.43939823024031227,0.36710523020183095,-0.001978000436575938,0.01650470549571598
HALLMARK_P53_PATHWAY,0.023183164444136973,0.011462844957735833,0.03866558158354283,0.13797821261762638,0.006448271980017563,0.07036731569560936,0.25947733706610404,0.27790490330128786,0.050628224508755634,0.010739844270982318,-0.0037074944526760555,0.06107770314856284,0.26238537270392964,0.3278701088677803,0.2167951106437341,-0.02638658637385907,0.010677817726445226
HALLMARK_PANCREAS_BETA_CELLS,0.029895460041853745,0.11303827845361093,0.14143689112264266,0.17118858012648872,0.07025992091633376,0.10769110248634992,-0.12011567369974337,0.005513207505797132,0.08861360062764563,0.06520126149924209,0.04384605103539806,0.03009433510738628,0.3645202535545552,0.46291277746248105,0.36826842884868666,0.015396450251218174,-0.030219041209219696
HALLMARK_PEROXISOME,-0.008238592579453525,0.08642997531439836,0.0032998490326442286,0.1166546914239293,0.04449491917919877,-0.03768306436618659,0.2001685678560443,0.14494348677861996,0.05150241362547796,0.01161647687168539,0.031675972743883014,0.11239519407705313,0.3001964215645759,0.3698018440326302,0.1608927272942972,0.02040789798188001,0.02200972463072887
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04549257944536652,0.12207754296591385,0.11446393970194872,0.1464597534156363,0.07255593811920208,0.09865912291936696,0.08585609730558715,0.19994824021814012,0.03693297427740241,0.0397270783106639,0.06007725432452992,0.15356727365177975,0.32698607962879545,0.39374225115264533,0.3004628493636068,0.050452435084246516,0.04287685095782538
HALLMARK_PROTEIN_SECRETION,0.0922154034589126,0.05087448866965875,0.05445582848307236,0.17488410151145345,0.043085527060881756,0.10728998467301024,0.09711485575862905,0.2916369891735777,0.05887012897984604,-0.0073170266598975445,0.07758407313683532,0.09739184845026423,0.2290838783002345,0.3666853232719222,0.2775291574128196,0.04012750609162199,-0.018070797884883878
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.004108206798116986,0.03285207809318821,-0.023121008602159886,0.12147442421433582,0.04012524674571217,0.10885736212686772,-0.06403461657341544,-0.12313655303760303,0.07833958527278267,0.029086699474578582,0.014865461393673052,-0.07842723928232612,0.3438423795963779,0.3948544322975685,0.1743710861574918,0.03672394500818,-0.019397180451833064
HALLMARK_SPERMATOGENESIS,0.10394423201931102,0.11413778887682073,0.12460091477720706,0.11615241216658105,0.0860843943457776,0.02519804195994981,0.023514168233331783,0.15538776577647573,0.08893524012590745,0.06741465953851516,0.08368972747291552,0.12164339845884746,0.3222828539029943,0.4240189777304536,0.36197040655915524,0.033936665476979065,0.043287847006495725
HALLMARK_TGF_BETA_SIGNALING,0.008166472448011356,0.0963110160410006,0.08832449077670666,0.13973086792638856,0.08312874096135267,-0.023852943771770895,0.33720531074599,0.2824270401172354,0.05572056339547838,-0.0003091605597881056,0.04580372273381166,0.15709363681527463,0.24396768858682755,0.33117887843344784,0.09788983450710367,0.007369462024819413,-0.04805298235908844
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.054557501434991496,-0.024751191635253418,0.006391401584711228,-0.04686834275242648,0.014410572999081307,-0.09355575809244203,0.12435016506378536,-0.1472163534350708,-0.0030550339792362142,-0.013573434586045475,0.0043738626416415525,-0.09636351386701035,0.06925738832455197,-0.03343951132269757,0.0052288606149312475,-0.03702150952389565,-0.1443085447912579
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08370688639003614,0.08179752658749241,0.08884449976176506,0.12414606545276656,0.013813516997582551,-0.05158603934261871,0.32540317952986364,0.2814109579895788,0.04602461393091373,-0.027824719002154528,0.05268488620332044,0.08941444130075898,0.23198833747520087,0.3692494487616736,0.2797577026601169,0.023753395672323287,0.05351230160172553
HALLMARK_UV_RESPONSE_DN,0.03991052511722916,0.023017414495363965,0.025988552193581857,0.03711913134648361,0.05261575048303084,0.09587950804385434,-0.09158308383983514,0.03407747899371246,0.07403932958616909,0.036441030779429895,0.0007382031599214213,0.1122850812802359,0.2757625443070239,0.27268761783659096,0.081013951748226,-0.00023875116411804258,-0.010545035552962162
HALLMARK_UV_RESPONSE_UP,0.09459297480094636,0.06608631130284792,0.06600926008144609,0.1326985848719865,0.03039133137352537,0.13255036479151036,0.08787451100024216,-0.07334823478916558,0.13810421067601863,0.04982305793272907,0.020524446844577098,0.043964436332306664,0.21787183508089536,0.2860587767465812,0.27133064727471146,0.0832655580776563,0.013256579332965987
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06436457234738707,0.057799039986779537,0.07767744004469965,0.08000539797573382,0.03430125335791012,-0.09220905322673319,0.32953840669337336,0.2628461961361821,0.045902849654162706,0.008224100275774257,-0.02698916997037911,0.20164429468237627,0.14058976036677326,0.19310976045758765,0.11677234050088675,-0.02001808548489972,-0.002112243975897724
HALLMARK_XENOBIOTIC_METABOLISM,0.01208962566816668,0.11462841048210187,0.04154238663129536,0.0862971820992311,0.03566661790189895,0.03667834631292088,0.0943131524030969,0.17623879744456394,0.0526365512090012,0.032349860068891005,0.07449468727183156,0.11902596225350529,0.24879815350356857,0.30457426991496045,0.11144982212550417,-0.020723522975985387,0.04790098603196008
