,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.2641204636768419,0.10926433310245484,0.010996748854881154,0.058089396701816016,-0.021548754583505775,0.13832095770653585,0.07262585672998993,-0.25648041761616175,0.06495752582517593,0.1033560412718561,0.2307338924953415,-0.010043754092865436,-0.11449175324440619,-0.19608240913661057,0.08487062062959157,0.10743693579244809,-0.26297463064533905,0.0341989663976747,-0.032450134823517066,0.051338909336644534,-0.07991092975037332
HALLMARK_DNA_REPAIR,-0.2560739128966709,0.032438303120077575,0.008741446838087301,0.10683146675905618,-0.0015972560439713387,0.07823515172921092,0.11247308891670915,-0.2722018314653008,0.04977112347546046,0.06029898760856625,-0.19925101846518442,0.13810767637350596,-0.14725201257154777,-0.1999309841522104,0.1069696472476119,0.22321791052110163,-0.18834696022521727,0.04936940172542883,0.015283529036003624,-0.09593425080321696,-0.09591482262708938
HALLMARK_E2F_TARGETS,-0.20513804324699528,0.1273438187195937,-0.05300661021299753,0.09993927126936578,0.01696296535523708,0.12898894641569408,0.19469777953846937,-0.17154790249998814,0.07968360598342973,0.0019088775471804717,-0.3034649233960634,0.20147200620191494,-0.12395536965402984,-0.09415132478358558,0.07049786511278759,0.08379292738699595,-0.2469394223084876,-0.02023115944918003,0.019197812719179846,-0.12116650707148503,-0.053344895917504125
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.23363090140513695,-0.14067376392057673,-0.011251803845706516,0.0207160103544767,-0.03343894515332889,-0.21800106977307912,0.17918460422253696,-0.23326423231292737,-0.052224211493808514,0.07475285105522331,0.270877692143039,0.055906813420733004,-0.1600889274349013,-0.36407528466233774,-0.032380267912081206,-0.14596613979413225,-0.419250987014808,-0.2200472987997887,0.029191657421084843,-0.20370475197004287,0.06792004397190074
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.05083358017215218,-0.007960097467071919,0.024983659961474995,0.03531591161624476,0.00893762270100424,0.21108896567786534,-0.05496698966582265,-0.15493675478606383,-0.01216854324393056,0.05345994985200092,-0.23709704042798224,-0.003779668735528376,-0.05206305190383037,-0.29846656332080085,0.08882499344920847,0.08553063709225645,-0.22422165640708383,0.02886514121187292,0.03231196687289381,-0.1300871620811211,-0.03849289796104724
HALLMARK_ESTROGEN_RESPONSE_LATE,0.14579756460479823,0.05467067063403528,-0.05060957401027715,0.01716133662878908,-0.01205805346349359,-0.01012650669105558,0.02957970242259265,-0.15882457158030666,0.0961747772480556,-0.07477701258858037,-0.030561006197534206,0.03202933537420314,-0.0708134626390838,-0.0532252330040217,0.08368027465665752,0.1644591736256048,-0.11163347906590668,-0.0452096294707503,-0.016642009359159864,0.05647031019979073,-0.15000529775520674
HALLMARK_FATTY_ACID_METABOLISM,0.24668961737528736,0.0126569515844323,0.058250983960175425,0.03814806315972184,-0.022838732824823887,0.03399891919268266,0.002166196778440677,-0.03923190261769234,-0.005649081182371372,-0.02113463630406318,0.08365623424643885,-0.016435402057570422,-0.017110295666257342,-0.21492572795110837,-0.023398493871005788,-0.048011271152820945,0.0032442964819163005,0.011461442878972645,-0.01943098632218209,-0.0872103747062582,0.03440403854872999
HALLMARK_G2M_CHECKPOINT,-0.2865293340764282,-0.0024443185322389257,-0.066430105941677,0.07639811621103798,0.021672962537701505,-0.07422565508226725,0.17238223125235244,-0.1513710493492757,0.02932283211481304,0.030033036799716004,-0.01595348122849365,0.17652760611109472,-0.11314541413231298,-0.19955879002118715,-0.0006314410707582294,0.06147664367857653,-0.2651638587661366,-0.028062497345610546,0.02736053446971346,-0.23843461125908536,-0.0661867942978354
HALLMARK_GLYCOLYSIS,-0.29485421649217325,-0.03931024009941895,0.078537707683103,0.03299649724990945,-0.018608852641749895,-0.08780246593145465,0.009027992985627181,-0.24823580385576374,-0.07964953213434409,-0.05824666604627437,-0.3864032912732858,-0.026428297348397897,-0.16647071380901296,-0.2797433146629235,0.013057404501599191,0.05125613357730024,-0.16981797718292238,-0.049283028262731295,-0.0060668431614032195,-0.08077102108646793,-0.006059058108960356
HALLMARK_HEDGEHOG_SIGNALING,0.11171302099342664,0.12008197986260416,-0.02281034121800214,0.01058287897085796,0.00815864947202301,0.22322325862227263,-0.1724024136711071,-0.14755632616493022,-0.036016497971115766,-0.06920742426801366,-0.41243478579376514,-0.13167094513420152,-0.03675442553794749,-0.2820987729541062,0.020325268315996108,0.029876891218935903,-0.18841139135836066,0.06222078610355562,-0.10073917502354315,0.1696304385006255,-0.12250680616833767
HALLMARK_HEME_METABOLISM,-0.10093843707102666,0.06510488445173276,0.005474311061472149,0.10244585297045755,-0.00693491856233803,0.1406260132825304,0.05955322509285863,-0.21685053559398168,0.00940126884513655,0.021234137891433646,-0.12739683946865996,0.09188808786330181,-0.015391145588886454,-0.2273368792270647,0.11294058790833678,0.19234116177120186,-0.2277765214273583,0.10825884510397077,0.09186911840924135,0.0911667523170661,-0.044639329807209166
HALLMARK_HYPOXIA,-0.41531258641889673,-0.19838997766898858,0.08589700952644364,-0.07757309691625569,-0.03162627447919529,-0.18435208751576226,-0.06156906957264886,-0.17660111202231474,0.044042552464649505,-0.016916796919958704,-0.18140259624212404,-0.06513228261798115,-0.09536051664461836,-0.3499259550884332,-0.12752912420790452,-0.1708717529957487,-0.2943211913011846,-0.10555964041937485,-0.02555648183384788,-0.31059950253939517,-0.14116114765583235
HALLMARK_IL2_STAT5_SIGNALING,0.19901125062412944,0.06807378086315391,-0.007641146503456028,0.012790334919979843,-0.0297722284829302,0.030684787350650684,0.15070480884319423,-0.1699143298782138,0.007086085816582589,0.03634365829982964,0.26134814704516557,0.1318328880017352,-0.06493126682953403,-0.024987719674554165,0.09990604264263378,0.14065082361390352,0.018805711441553512,0.0076251961110294616,0.09408659804844065,-0.12088488666507696,0.10877561119349984
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11435989551944123,-0.13115529705639226,0.014089489384256209,0.0988821437366554,0.0020926691153240595,-0.18677657157875943,0.13766921009885008,-0.10640740449837145,0.07532647300103203,0.06992065649418511,0.32227895497021336,-0.004895054539682299,-0.11099793954406027,-0.22757468222192195,0.06794469023959625,0.05658210759243164,-0.1363561078531761,-0.1636537735155617,0.043998219867828633,-0.22457751278342833,0.14673882409587236
HALLMARK_INFLAMMATORY_RESPONSE,-0.13640605126021602,-0.039310921477307324,-0.018252985411996853,0.0030516322239199445,-0.04762555343628178,-0.012171664737863271,-0.07321959835507728,-0.09337420125428181,-0.08211177601157753,-0.02638591315855186,-0.13423700103237024,0.07362690279487594,-0.015426060071809976,-0.036761240779949175,-0.04679456187106557,0.0009574081980521894,-0.21626216597777131,-0.0008045267963182373,-0.034963830644628074,-0.19867942442093678,0.008877777811356315
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.3050377774700647,0.145098943533408,-0.021029509392449488,0.03478378195502048,0.019804582934966976,0.15162943893154296,0.2909905817329187,-0.11954584955238576,0.09962606405729567,0.15430151913998957,0.3926572630998642,0.21504891646326524,-0.015910132016752006,0.1771400859247064,0.1597383340634311,0.23177574019509095,0.25447142736047385,0.0011645125404894535,0.07416794291924063,0.14893916762099305,0.2795511279860125
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.4259673830904926,-0.10752653280982322,0.01801837008657481,0.0529825615155084,0.03190928448679518,-0.276430468660721,-0.04815888351462595,-0.22586162031380327,0.07740507071777122,-0.04941667868901299,0.20452585252522942,0.026106752346158602,-0.12197695783996101,-0.3174312844326127,0.005706927082888592,-0.002277956311266422,-0.40094564600714483,-0.08900035715251928,0.049298214336372256,-0.24374527628149706,-0.181064721949708
HALLMARK_KRAS_SIGNALING_DN,-0.09333602914962422,0.07621116122349927,0.06265474629200359,0.091461723205914,-0.008128664513119235,0.17807788247054473,-0.06929042345142276,0.021131657366083398,0.0018490579655568158,0.08025396386424025,-0.3270850648491797,0.13968452977985818,-0.08697017819148319,-0.028302440708487506,0.10337825916159961,0.20042690709391459,-0.1570354989966344,0.05599847195230368,0.10758683829727349,0.21096805346017675,-0.030790004903522614
HALLMARK_KRAS_SIGNALING_UP,0.07622452366852948,0.18360949527647116,-0.002351465216149502,0.023942932569153082,0.033410929089883946,0.2162694786492108,-0.12357001175501296,-0.20180934527854033,0.07489966672475146,-0.0004888165598592523,-0.2941925214998236,0.05401637105983633,-0.16505156787289516,-0.17514633839648042,0.09950913600100668,0.16168901077980766,-0.19141294136353273,-0.046581220498776534,0.006199864328254253,0.1638718416508725,-0.17717635650488772
HALLMARK_MITOTIC_SPINDLE,-0.03706192184436221,0.11069723756375599,-0.003995757263913707,0.11824751846149689,0.036771359534732845,0.1711369495770768,0.13303187446886205,-0.1669143743395071,-0.02290774736299897,0.02416322711093481,-0.11608015506998548,0.18086465872851928,-0.12656518143936044,-0.13443199719966892,0.12691846680837027,0.16989017072760093,-0.10518370612170815,0.039263624668070624,0.13102171314543007,0.0501940821114745,0.04493893982121516
HALLMARK_MTORC1_SIGNALING,-0.25135263916272005,-0.11511200123533025,0.07809169495556109,0.07336458815337689,-0.026099224892873907,-0.14913528536036386,0.1532373360451459,-0.22252451194816933,-0.056230527481655274,0.026491784873566283,-0.19090055713054047,-0.011392088433263028,-0.1481715655318825,-0.29076324396481845,-0.047232609357252306,-0.07813726017137224,-0.08300865221066694,-0.12828333948465834,0.02731174494758091,-0.19641406781289017,-0.07493010543849997
HALLMARK_MYC_TARGETS_V1,-0.15235170641024834,0.01883510045739793,-0.030969497947613913,0.07666489206728866,-0.012910865619211427,0.09278300900803692,0.1759805757941558,-0.25807911231605746,0.07502481460965725,0.012848920890259902,-0.20106293520474208,0.15301297722553717,-0.13130848996366837,-0.1124614809096239,0.12325307301895702,0.2345773469359391,-0.08783415365488559,0.011046821680671162,0.12186591063036689,-0.15307407138347504,-0.06861056951111111
HALLMARK_MYC_TARGETS_V2,-0.21454003657677068,-0.035847610622494086,-0.019739931710559964,-0.013743331125839413,-0.04213083556114611,-0.09042467718215665,0.10848927105842691,-0.15093819536610814,0.06751792040597025,0.041517251267570894,-0.1334077956966103,0.04442366450643006,-0.08927776510083885,-0.09262865434038799,0.1246105939034007,0.15935118619941407,-0.13841450829621077,-0.029186701846806284,-0.004719650419824674,-0.14756465786124714,0.12427355985812433
HALLMARK_MYOGENESIS,-0.12574105809689579,0.0786773960262331,-0.02841712385642555,0.03563894108968194,0.030123062602050884,0.16261499230241816,-0.04658291377408871,-0.018948772519114972,0.07587547079049974,0.03458497236055235,-0.09630356628221522,0.06629885335179792,-0.035246131931757275,-0.1584369464257135,0.15495216687858995,0.19700741371725614,-0.01962026135101999,0.050232564170286056,0.026943943188373856,0.21007281969732383,-0.003989964251987879
HALLMARK_NOTCH_SIGNALING,-0.32389275453665234,0.06724058034797126,-0.0637564520241893,0.001981286329338527,0.03402211487773642,0.17351043688878492,0.0753520105454472,-0.21009454714443246,0.03484446647733024,-0.027923045875554484,-0.05672988409508188,0.1582978156465185,-0.16996235741028218,-0.1748479911952078,0.10046796105452988,0.22407413492933873,-0.2232934402005859,0.04566295139098585,-0.032947937051374075,-0.03675179208422258,0.005188810738582298
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.30723184801441955,0.10772490102494721,-0.014134896635189674,0.07853072392627405,0.033271237323543375,0.24077764315177544,-0.07625968127692112,-0.2310904263403037,-0.004979025494529755,0.08410721493153543,-0.39069576435094844,0.032927111773899,-0.09513156878080127,-0.07637974772170177,0.11451001781545314,0.24260719829974028,-0.0721114855538325,0.1049288969537978,0.02347361930625302,0.09549048730856165,-0.11905874639847984
HALLMARK_P53_PATHWAY,0.19154251583455686,-0.0008616937441976359,0.05941508031732619,0.0543951650341286,-0.05789179261522603,0.07200099111991287,0.029494809950344814,-0.2520205155620393,0.09543719022147767,-0.010276929562722576,-0.031122716023526273,0.0853324930161825,-0.1451607507830462,-0.3490272085266976,0.11377430107617571,0.16996781523297985,-0.15799281432833728,0.08538411853684723,0.021236032972080928,-0.13712949845755998,-0.11667147925296799
HALLMARK_PANCREAS_BETA_CELLS,-0.023066760047750025,0.1958477235295258,-0.036443814257023165,0.1462392421000907,0.04943277489220524,0.24011923597271673,-0.15947898641621963,-0.17329200336484987,-0.014301294647587478,0.07225487596518386,-0.43220657612224855,-0.041900983691550764,-0.07994939408811995,-0.019705355838580203,0.10258128086116171,0.23640499107434004,-0.13455452676386884,0.14613339384916588,-0.046098124213793744,0.24355935712702417,-0.06549609204968135
HALLMARK_PEROXISOME,0.09052791042720738,-0.012093190321925448,0.018773423333853425,0.10786597492145271,0.06802084719102712,0.08830919105863078,0.044505033587318395,-0.19158985172698462,0.00864740322948364,0.02820977770403167,-0.1133627774929416,0.06691525112718133,-0.02495685069274344,-0.03046164833163533,0.12204487368677924,0.1918761883619834,-0.021040730017852543,0.03396080083017344,-0.053973774711521635,-0.07319740268136705,-0.05378019189391323
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.3554973979632673,0.11517595519774314,-0.016797758694832205,0.036932688434894036,0.03647159312172535,0.14190408720196565,-0.02822870637489035,-0.2520198072217855,-0.05656039762743166,-0.010949437224653141,-0.3978593500046646,-0.012820350110243708,-0.16143978758673774,-0.16054256014171653,0.0997420861700146,0.21423660198156444,-0.21863251647440926,0.05392595592437871,0.05381998417367564,0.08288851998888093,-0.15047717248295722
HALLMARK_PROTEIN_SECRETION,-0.3156144544694523,0.05117000863765823,0.025154596818168513,0.12754393827702143,0.027802193512486716,0.13507956851732378,-0.010349945894773095,-0.2698744899218364,-0.0378495589068089,0.03800436487941943,-0.34859058165951945,0.04517476738286776,-0.13694415287321585,-0.2589423282205265,0.09359357963793374,0.18869331264525974,-0.2030373612526594,0.03798025129460779,0.05130288109335061,-0.021578117444746504,-0.05562941564771441
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.5378345311370463,0.06722244489380817,0.11478165110704498,0.0998866434721022,0.013925065414645069,0.14763035218757503,-0.00605766924252666,0.1381786521703117,0.12671598067724463,0.2001683937900667,0.46209796583889345,0.16102469878906697,0.08690953356717313,0.3815436773388598,0.10379748907052402,0.2169566451055709,0.4157433645077673,0.12964454677260245,0.11802388072280835,0.14167374377144815,0.21268842197860885
HALLMARK_SPERMATOGENESIS,-0.13189487665553778,0.17507288148520153,-0.023042744013144316,0.036699329508654156,0.04152309444917483,0.14053277669166994,-0.007152999555865489,-0.16874744441184877,-0.015681049839388426,0.02831540153951171,-0.2727391216103641,0.06235212580830886,-0.02756288409445933,-0.013746697989811879,0.10262069469579155,0.22508958387023645,0.09670370712450063,0.05284095066116892,0.02793887392346533,0.14574984196088092,0.003345656936996466
HALLMARK_TGF_BETA_SIGNALING,-0.1749654346217749,0.07474250104203146,-0.03964973494658287,0.0637843094495932,0.01888180191437699,-0.020562879076293835,0.195184732505904,-0.22202624619023473,0.09446334211486795,0.0061228653887582625,-0.06481406813025578,0.1650681732737065,-0.11128620586052941,-0.08215964835729307,0.12473847320864791,0.19891831100189783,-0.1583510605083406,-0.036279373585422346,0.07159593713047849,-0.09814926542208927,-0.05007046152025706
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.3045390879509094,-0.19416066927060505,-0.01351697933135366,0.08544869030577526,-0.03405332371251382,-0.2986255396873512,0.07909280084494136,-0.13046574117102777,0.12448992848726287,0.006338954507283639,0.05134302427557792,-0.09173800615701291,-0.1220312561300822,-0.21245991497540398,0.002440661752643951,0.01887584240499924,-0.13343255339347018,-0.1643207676713172,-0.07642537640027683,-0.29489509937695074,-0.08001216630420643
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.20515706976542994,-0.04441995936021428,0.01817598348056782,0.04628861142052338,-0.01892340062356115,-0.19406197471058967,0.1343146684928276,-0.2696399076889622,0.020802850580211456,-0.06277486378107056,-0.27919344522824924,0.056336715887734076,-0.16356404934853294,-0.27314654273834893,0.10016676772032486,0.19641233087979476,-0.1539190576298505,-0.020199585284104968,-0.011288929018939933,-0.1803108338313607,-0.04171671408137775
HALLMARK_UV_RESPONSE_DN,-0.2188141059874376,0.019935413569052186,0.005133110133620871,0.03444315661578093,0.01716753917808574,0.15973362355804327,-0.05971370039262332,-0.23016631227236684,-0.02226504260015725,0.0330980739636369,-0.3584855295147359,-0.016939650218082542,-0.10050000327881804,-0.15619185402921262,0.11881583890731306,0.08583607267859457,-0.14698954338941492,-0.060024354226385856,-0.0231824836405113,-0.023671164557422582,-0.12411457482149728
HALLMARK_UV_RESPONSE_UP,-0.0981551041560885,0.12594095720652926,0.04261985322734931,0.07932071435240931,0.01742418238409756,0.13974153103547812,-0.05088899572137972,-0.12530232853170073,0.14981675462659538,-0.0050628464677838015,-0.3381519987810331,0.004440727530343261,-0.15937035458372692,-0.048698441433167955,0.053768834873164396,0.15051304383099046,-0.018613331602255062,0.05934264781410284,-0.013687054141783827,0.03917655245616035,-0.07718647543398237
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.2396834704038862,-0.003565571549730963,-0.055048945694479684,0.021277442658683546,0.020735619770673404,-0.04795266303128742,0.19820691902690774,-0.052559758691379445,-0.06498004477934843,-0.016719701772392973,-0.09982672633338455,0.18697242983897927,-0.19727305187981253,-0.07593923326986406,0.06913704521901047,0.12755936744093868,-0.13517695525700993,-0.07917023406976446,0.018361013049879613,-0.1664927181388609,0.18298234090015972
HALLMARK_XENOBIOTIC_METABOLISM,-0.15375122027162186,0.09879684394629412,0.0420811829224322,0.049535432436403654,-0.025819265069126053,0.12611636191389386,0.1082243293913756,-0.15073927879633886,0.05741239520261864,0.08077591643331049,0.36963212646599375,0.12658391628772947,-0.1272367330659843,-0.1307881794952704,0.09393472014807047,0.17805031203448587,-0.1621035317979332,0.0935653429407952,0.1285512955908672,-0.08021949908209398,-0.01141562748322333
