,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V1,0.050314118593969434,0.0847127090716305,0.0691774528854659,0.039260565106068374,0.06085607838243431,-0.024306705280725906,0.10590166661653402,0.04100382832175885,-0.028798807010040114,0.0837568483256106,0.06516721476460699,-0.12693425359656604,-0.05682318138821807,0.042960276982835145,0.0710717809935694,0.13433505033096463,0.020269696822897962,0.135531627320325,0.1120735414349869,0.09498374864332267
HALLMARK_MYC_TARGETS_V2,-0.06541307063819907,0.06073997081783593,0.015876603639351453,0.008702489386894918,0.0029884356428047185,-0.08842144235948082,0.1019454324591775,-0.003832901025561466,-0.062329923648875594,0.05058387424003732,-0.04157209749155432,-0.041006416928310516,-0.01121759999760099,-0.01481060481217559,0.027542476399484535,0.07921319773122347,0.06286306085030748,0.012359574284812705,0.03515574542132845,0.04556600848831477
HALLMARK_MYOGENESIS,0.08355178589856394,0.07243963632033154,0.04332686399319854,0.07859924681671485,0.014132854099983145,0.054611986103255655,0.054215851031387235,0.025614171113475668,-0.020295083877099673,0.07744001819247266,-0.004635293463319827,0.11960809891183294,-0.0047298028277672,0.10155928479032388,0.04650200533750466,0.15377212031232387,-0.022540987658223512,0.03410739432584048,0.07807967286252879,-0.028681693032053354
HALLMARK_NOTCH_SIGNALING,0.06430651755354276,0.09114925812286462,0.04375825766209069,0.06132926290456423,0.03273878300443429,-0.029524613687889185,0.06867296350061608,0.03559710164567693,-0.02581936234581851,-0.06438493428275432,0.09334254280073892,-0.06254792277723144,0.002328723406282935,0.07698207730437123,0.10707810065033656,0.1154007801526525,0.10977278252038475,0.03564672830734056,0.10096410112240721,0.001144150954988202
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05464593897614733,0.08564675402463229,0.06230588711415533,0.06611143345811928,0.06537330659052334,0.1009320949982149,0.09917394808693789,0.043664277599678676,-0.035431190629274786,0.12172784918308512,0.08486061290560781,0.09325448088111175,-0.02738143068315711,0.05973535238638165,0.07848471685200063,0.13126469569803073,0.009823654290782548,0.1635161546524336,0.14513049584976348,0.01129010877134554
HALLMARK_P53_PATHWAY,0.0174202641825577,0.03259431633015885,0.031163417078938084,0.0627261695811706,0.05454236647910604,0.03197870308891029,0.08228597684309226,0.03325318617999703,-0.01979995433996772,0.045179043961832914,0.06898994815960596,-0.035433072043751505,-0.03368854493379865,0.018008636237697623,0.0968645547908262,0.14101776170253533,-0.005087832174507758,0.10069351708127623,0.10885456354500425,0.12727096093660006
HALLMARK_PANCREAS_BETA_CELLS,0.06386922092114454,0.10527894705337806,0.08544607743319835,0.04147070372398028,0.04217332504026326,0.11667243101759998,0.07794301825844355,0.07546705711162403,-0.053873562395225234,0.10545933136293512,0.07207552592613244,0.09994793463208619,-0.031843289553726166,0.03883798613249972,0.07550330937235315,0.09390064988245829,0.106101064581107,0.14689624225150297,0.14417434187335432,0.007022362440166564
HALLMARK_PEROXISOME,0.07171604698027871,0.029377683315983127,0.006791446013537833,0.036687591529831136,-0.010048229062674302,0.022443960628763807,0.0753758557279685,0.0555134494853745,-0.040125914911796075,0.08426977372615725,-0.0027953692295178056,-0.004680720988770223,-0.007746830998621216,-0.0014192200130715797,0.06623200342722206,0.08669245341250485,0.012751609886299482,0.07395321735323643,0.05133440176129749,0.01848121940031488
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04331641870515074,0.08581827477988518,0.0869010018078126,0.02537130303976558,0.055150564987018764,0.09386055589764136,0.07309957807382828,0.008102421220436612,-0.005085766704508264,0.08419301108655924,0.09404398148428778,0.15167818917688178,0.046766252613124774,0.014939928512056005,0.04811673633303508,0.13243065450815242,0.04714888751908468,0.12023930504955908,0.08284845613034733,0.06837542912420182
HALLMARK_PROTEIN_SECRETION,0.09497975805632981,0.07702491775570866,0.08816296930088051,0.0360867799907775,0.06681832991426899,0.09980142916761502,0.0918647880195438,0.013029805412409569,-0.04307097180785812,0.11429980470721324,0.05717871937641242,0.06256012342566157,-0.013190357717773746,0.05241725569831875,0.1140916286283164,0.1426123473211413,0.027636550048445927,0.08051102018293196,0.0874523218268986,0.11831642315789118
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.033793114742343755,0.014827161411813013,-0.0019752799977709283,0.10105696087475978,0.0502771204390737,0.03219143662829738,0.03300562380055357,0.07001336550602143,-0.077608672993366,-0.05428869634960518,0.0679789068900261,0.11944191366741534,-0.044928054335815246,-0.03400501395231124,0.061107995705241544,0.15473385795862693,-0.0046304614932583445,0.14040773863442593,0.05909565629988171,0.07703061344816496
HALLMARK_SPERMATOGENESIS,0.10347220699016071,0.09422894728664877,0.026124872505862356,0.040578706316510796,0.05870919988023433,0.046445078463613274,0.08122951218498452,0.09130642838972412,-0.047886267278400264,0.11170913037422607,0.05591960661373427,0.15567186831596178,-0.007445333794028267,0.030336770659120264,0.09113091853354431,0.12043144067817736,-0.012655543957073363,0.09783734086340139,0.11634452321973275,0.05281682573126598
HALLMARK_TGF_BETA_SIGNALING,0.053638948137885535,0.05445385027956462,0.04566990874309387,0.036612086197488736,-0.05071734325785217,-0.028133807369114344,0.1040367036359136,0.06687016839419714,-0.020834486660588066,0.018192852479300445,0.11297089114070855,-0.12521405704281657,-0.055862270610301294,0.06810327219988294,0.0810207111514796,0.12838663392538957,0.033182223742350074,0.030644987629662,0.04010632002572486,0.057475985125899666
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04759118368504822,-0.015040594976446551,0.059101378671489985,-0.06429020295615881,0.07069686419142157,-0.04210012726452764,0.0026167423779712286,0.03248864669000027,-0.009258799947791873,-0.044528512351263004,0.05506866484786547,-0.0881855924214213,-0.08432767077152865,-0.03132686693364118,0.038836242186956194,-0.01403424405948594,0.004293483378828873,-0.0172920667877374,-0.02743110738342283,0.0452735214060476
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05824891075910448,0.05266655037588689,0.06791996430977087,0.014698753821719238,0.057679614480484497,-0.024734055159156745,0.1026208307586809,0.017126333629777266,0.02081884005746983,0.10084567923374677,0.07943395907582952,-0.08129375459843294,-0.024346176056928133,0.05361621163736185,0.08346213800471877,0.1412784524206765,0.031316080413273495,0.06123757978747678,0.08143469621820519,0.09816552422049685
HALLMARK_UV_RESPONSE_DN,0.08325716763093023,0.03960075905416665,0.020844489109308133,0.09228927672438035,0.013655554925214307,0.09935588963218046,0.0854708106593742,0.03744663225334969,-0.0493806642481185,0.08665936291626303,-0.06427686844086823,0.13536017043506643,0.029757264204469117,0.04394521247406432,0.04641765331663104,0.14508799663698652,0.006653396416485473,0.019638644898212956,0.003944726991765272,0.03777857752392326
HALLMARK_UV_RESPONSE_UP,0.06463344443919433,0.09887664795298104,0.05873121649056433,0.1035482860347789,0.06940431958574983,0.08744200460825444,0.00485314192519576,0.09399882101294776,0.002066771975138655,0.09670268392293443,0.09415652955772348,0.12225909135446421,-0.03512012002960463,0.0290055604325418,0.1110712628776039,0.1125419630198784,0.017243328581041405,0.11754256839882388,0.09039801403274951,0.06378068982733691
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.041419292414415436,0.0692508361944015,0.024336175863371577,0.002486580029966605,0.05571943178084003,-0.07832872332729182,0.05028692257285474,0.034893905748523836,-0.02360020200198122,0.0812140216493982,-0.0429616288035202,-0.14227330635510374,-0.04950243520774871,0.13270775911223306,0.09787567107436068,0.08608347251577957,0.0378509825627697,0.024400251742219704,0.012826495439885802,0.10075387566932253
HALLMARK_XENOBIOTIC_METABOLISM,0.09856367720694863,0.08554592747074206,0.007604471732672219,0.09575290514488712,0.04337599074028663,0.03319489568123944,0.0527625414485015,0.0016979670744140954,-0.02975610238529431,-0.05600663402771025,0.07785734978329413,0.030273619563580424,0.04211807719170212,0.06640441145787448,0.1254951399625683,0.15127626325224108,0.018938266191531404,0.013909085897028377,0.09518547036090559,0.005842246311156798
