,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
HALLMARK_COMPLEMENT,0.10842302634819291,-0.015231324729611164,-0.009788694212999192,0.05543595103587613,0.02085574090031215,-0.009366529565647009,0.005782578633328821,0.11570189449990127,0.06001625952375443,0.16731981925062397,0.02264999111731599,-0.00544370015604222,0.1701921281630296,-0.06775655484734681,0.12211783844194098,0.05205934310671914,0.07908165961843028,-0.06507512308989354,-0.00949672062628125,-0.012790515049058794
HALLMARK_DNA_REPAIR,-0.05265541898822135,-0.06906113982935014,-0.05728928815564034,0.08229957304563172,0.0949133128546333,0.06972476783269388,0.07637584890383746,0.10984200085259911,0.0522134051377842,0.12167050091318632,0.07407841469097363,-0.011483819453515622,-0.01204989644081714,0.03700853171917567,0.14079230141280322,0.04340261040010884,0.00423079656987985,-0.09529331294484115,0.028958783387731123,-0.027083170866430518
HALLMARK_E2F_TARGETS,-0.05392714896866787,-0.08293487230641315,-0.14945930380099282,0.08095909756226317,0.002020039455938236,-0.021543891346700254,0.00722268127735668,0.12110438254542641,-0.01200683005165256,0.06225811619426952,0.029688932066299193,-0.007206058201432714,0.020251611010406262,0.053752821093434364,0.06470362464052587,-0.0056833284162205525,-0.01863580034632354,-0.022321571707065124,-0.029282632067958964,-0.07686687675635576
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04844907902998602,-0.07237243728203038,0.025277511817563974,0.022506294823959962,0.03770663896498278,0.009054436643815722,0.0021133551115698475,0.09778666189318222,0.012004497818431796,-0.09827444927886071,0.060033999588814384,-0.04224558371711473,0.06598676418145571,-0.08284746830049618,0.08774946580320132,0.21434712216307775,0.1128277558746474,-0.07493499857759252,0.06399949502211288,0.033311487177638696
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.05562705834038029,-0.09535105426199862,0.06717986016336838,0.051894040301789304,-0.04965954842768066,-0.030272021482854756,-0.016721787451917144,0.062451345349089075,-0.010729479408898554,-0.11794021115645907,-0.04223865373664076,-0.004934301758564619,-0.039783922722521126,0.008866119944635042,0.06300933413184188,0.07089771762398143,0.03013442645828709,-0.03413729907248171,0.037875070109139805,-0.033531876263078624
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.006218908768285249,-0.10011418959365453,-0.10417885363872947,-0.05292714501095867,0.006783291510145709,0.024025147789776286,0.037047588951560656,-0.058912121731962745,0.04742386931672866,0.13128172670321236,0.05437731601023254,0.040604859052012054,0.012724145588152613,-0.005664625114617481,0.08057910659394203,0.0025232051094522846,0.033126601559518395,-0.06194283711612291,0.04849920567182487,-0.08899390126021293
HALLMARK_FATTY_ACID_METABOLISM,-0.0019299490382006263,0.00019030773230081875,0.09888146673862892,0.021180849663522495,0.028743037346906978,0.024428126347143263,-0.06680833339163747,0.03949103482199262,0.025865345342525124,-0.0539163127945172,-0.02917994409743604,-0.039558410956831894,0.08807131075305219,-0.005215289675533791,0.048216191102843066,0.17112860055483098,0.12268739489145013,-0.001965414187757029,0.013584336658959152,-0.02280220540572071
HALLMARK_G2M_CHECKPOINT,-0.014770160308056873,-0.0790118513042182,-0.10087579434154331,0.06431799151080891,-0.012337263688727907,0.0001356354205006851,0.04886561696835259,0.13034184775849578,0.029503494244333562,0.10422579392596876,0.05422068987606705,-0.012553730728009476,-0.02752480395727732,0.07622506408827147,0.11146109621996432,0.043196568099981375,-0.025360544944447623,-0.0723169148146161,-0.03167474258014255,0.027692790999839588
HALLMARK_GLYCOLYSIS,-0.035961513690765716,-0.0095159834582874,0.07019918031243702,0.03437293538809289,0.058339702442313714,0.04691126798809668,-0.01424742425230481,0.07277702248100544,0.005013954480857163,-0.049656154223966825,0.06219555041187079,-0.040982743984735504,-0.009325236717394528,-0.05618440009639472,0.05244254448599145,0.14585753152330563,0.07049089687722988,-0.09701315052894396,0.06201249377925829,-0.018757144795965863
HALLMARK_HEDGEHOG_SIGNALING,-0.009549413488179998,-0.1092822393889603,-0.0687264627475451,-0.006383549267488209,-0.02436530112177658,0.05821315792721819,-0.019471466062195675,-0.0826050835949025,0.019626205144440193,-0.05291090510806463,-0.008263795213957722,-0.04661720577162793,0.0784045051496964,-0.02620839083446907,0.015256827104060696,0.0036016537950442273,0.05434281598535565,-0.015143769312942148,0.013500521681630285,-0.0975924015638219
HALLMARK_HEME_METABOLISM,-0.049620738908675056,-0.06614092298713965,-0.017684253866817316,0.05498782089618341,0.033671587395848405,0.05056529879436691,0.03831485237499331,0.09476831897513208,0.029847758852234896,0.0456234929070595,0.0698680396318006,-0.020513917504261698,0.0985837208421244,-0.014807419942519936,0.12321986722085385,0.028385201938841944,0.005804256640788221,-0.07449034405651737,0.016772722941732317,-0.027601294177348856
HALLMARK_HYPOXIA,-0.05702952473574015,0.12431242053031158,0.1890523452757695,-0.05435097358442836,0.019470383478466687,0.040053933066200705,-0.03223124004597559,-0.07769306026293626,-0.00559068298943902,-0.11194958031292172,0.044012008783587825,-0.03968500863487938,0.1428039777756234,-0.0334765230925661,0.05839014668085183,0.24030538353860656,0.1464394792890662,-0.06317233990162203,0.14860894066734445,0.1201573624911973
HALLMARK_IL2_STAT5_SIGNALING,0.05492923236834456,0.059321970360793716,0.024607723985294396,-0.0043770084822775555,0.018164398345797785,0.08602658665553804,0.06764577661614066,0.11834138371928063,0.03118148786003629,-0.03325578413237237,0.013541990460479594,-0.015669789708097365,0.1494859832426417,-0.0009407204251299754,0.08699759816340868,0.06523074524916794,0.04928236965071494,-0.07394655978108414,0.04256971578223213,-0.002973986393065952
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08757953826488121,0.014238640955110212,0.09954944791149217,-0.00887963502470699,-0.0780144387029809,0.013108671155417273,0.017034454015423018,0.10108292727610241,0.005736738613022983,0.04072868976223391,0.05905567401092337,0.0340742849232678,0.10822386057171898,-0.06204585356440149,0.044566182747010394,-0.03646238189551435,0.010196977452952968,-0.04298181921071737,0.06606638432344164,0.040752136386849054
HALLMARK_INFLAMMATORY_RESPONSE,-0.027447547996997234,-0.052107306954941805,0.010053688205897304,-0.01088725383569276,0.01788817196291677,0.04158226085419058,-0.006448859726806957,0.02049773628233188,0.005708774943959478,0.02913295336468561,0.0022228785468913284,0.01692779450552499,0.044235331462676726,-0.0071926270554624186,0.10093975490086317,0.1555843431752976,0.012845924520594071,-0.052099176350886026,0.028498838289443273,0.06873997964008942
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0557194958463402,-0.12458079610066994,-0.11180572783411304,0.051341215715579286,-0.015247925833933631,0.023722854110790063,0.044527274500162306,0.14759866404165947,0.011676254303531279,0.12166107594675554,0.041395507068071595,-0.09930126851612221,-0.00610125308790032,0.008263676061093805,0.021175112381186804,-0.06745659386785018,-0.04616031431166245,-0.007625301453786364,-0.005672271189274027,-0.0030263160974947504
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04404840282129013,-0.10394278332147738,0.003986135941149048,0.02758043495410097,0.08358846381837536,0.06651000632619336,-0.020041103898656373,0.09843932150065829,0.0018339872512588042,0.1355152880469871,0.09983216176805976,-0.05331533707752483,0.06590149119761231,-0.017437344342590363,0.08151437468247949,0.09565559020865373,0.009792897093823576,-0.04909198471596984,0.007275037131743801,0.026734894917908394
HALLMARK_KRAS_SIGNALING_DN,-0.01714434129703184,-0.07170149279548306,-0.10542498361740928,0.052012744407157925,0.007906944938621471,-0.0052459092747237255,0.01757710216215217,-0.05383601518946689,0.014590909765880308,0.1119363935723016,0.0465070721722184,-0.06997537482587146,-0.04180658344623889,0.030968833683359114,0.13874171799825263,-0.0052363063013950795,-0.011400994385002026,-0.09739749003350005,0.053679044073177,-0.08379328838926887
HALLMARK_KRAS_SIGNALING_UP,0.01323131768657439,-0.00526601839846158,0.0503454449541533,0.06455904935941466,0.0451549740852203,0.0491024052745931,0.0469867341190807,0.03462022099507182,0.03243943278042117,0.12370799898868964,-0.024234886350050437,0.012316980618890387,0.14120779759550758,0.06083417944748299,0.06703085429967784,-0.05056392074134399,-0.01658951962030495,-0.09572144015679616,-0.02219598067405699,0.017786673063806373
HALLMARK_MITOTIC_SPINDLE,-0.004303168258551906,-0.0814540708480299,-0.06066648935045088,0.09107063703315814,0.03408678994247411,0.018563687822351994,0.06674646353867596,0.09856940854975238,0.011795541286644194,0.06200227197348381,0.04153154547669032,-0.029454472236296828,0.05747118721913039,0.002300080362142392,0.11582393351113444,0.02656245077840293,-0.03249678535964796,-0.04851172441923913,-0.005629824379591125,-0.057807022364218315
HALLMARK_MTORC1_SIGNALING,-0.07875808873032884,0.08072281182968163,0.1633822978222493,0.05821822302029518,0.052401343117777076,0.024238871643344262,-0.008687882032659945,0.09905991591522655,0.04906410388384067,-0.04536907160731936,0.06042512209086672,-0.01940966040422526,0.09183890242802413,-0.007175657146181602,0.08073196503458305,0.17536361018521818,0.11817484733853707,-0.04931383315058121,0.09905767293602336,0.04682163212663475
HALLMARK_MYC_TARGETS_V1,-0.024866591883361995,0.03467726731187407,-0.06918660303687549,0.08800708386999043,0.09441989021618538,0.03729271469212228,0.042674983420064226,0.10963475390381527,0.03753131083536843,0.09232976336592702,0.06732549444243455,0.01578520558842231,-0.03281123755193351,0.024153974722514588,0.13265568059163765,0.0057788882887246625,-0.011845290600061299,-0.06326563849395907,-0.002132974050931408,-0.04637669649144003
HALLMARK_MYC_TARGETS_V2,-0.11739035438286996,0.00010636413930136925,-0.06722061561414756,-0.03635909063731149,0.022082831082708445,0.06349915776974044,0.038877978872376415,0.07554593829103334,-0.04736953021015033,0.04469985960481718,0.05398954897733218,-0.06166298163429769,0.10198593946089947,0.07113518873990954,0.013713080625603167,-0.003217288214613858,-0.0542137033468837,0.013239141863388143,-0.022810654569432962,-0.042115550994594776
HALLMARK_MYOGENESIS,0.007746261460610069,-0.14955311048538422,-0.10751802213841431,0.045847662456243096,0.02984159403586618,-0.009385637136906405,0.029704130050091194,-0.024664904660758182,0.05771924880702062,-0.09592821001840265,-0.008056645148055928,-0.07806763294398764,0.005103400193403134,0.022229830705391074,0.04165739195412407,-0.058580162676003904,-0.03586219677316511,-0.049836961131311176,-0.05026102916182172,-0.06493144885958523
HALLMARK_NOTCH_SIGNALING,-0.08258312461765864,-0.0714378586071882,-0.09988457974958305,0.00580622282014599,-0.03815558678555228,-0.010418470180895477,0.0847001431585953,0.11405543880420072,-0.054773275885687325,0.11224915882490107,0.07582579957415415,0.02066627455146613,-0.03155682860045251,0.024348019139288624,0.0854004118537554,-0.050054745297802176,-0.04425681827043237,-0.01800460787455965,-0.003533812531170145,-0.05615904155195492
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05139376834295107,-0.09363397331293326,-0.12762276632095823,0.06388814884075009,0.09240856043167686,0.028194002852826864,0.0344431571680815,-0.0014314409284083241,0.016104710307910327,0.12186969477559623,0.01897192121636216,-0.011651675782161938,0.004754200098040283,0.059200057070617124,0.10901973107968593,-0.01051249768758595,-0.002323547509447111,-0.08115918148721692,-0.007537318910024064,-0.08084727656817793
HALLMARK_P53_PATHWAY,0.019258898616653967,0.14083592571691905,0.1278582734659011,0.09413992200138696,0.053466046367326575,0.0487197539951234,0.014834338634736639,0.07041917419801841,-0.006855339344596374,0.07497734093709725,0.07985485114582933,0.047348372448015014,0.06519371097866383,-0.025669751550396885,0.103930380467453,0.10220562820213795,0.0760751018345019,-0.005493045558143963,0.061619961050611245,0.019386155560323314
HALLMARK_PANCREAS_BETA_CELLS,-0.018826984998411823,-0.05921450891962307,-0.10691489810391375,0.04892922251553469,0.07856495859889541,-0.0035184466927409277,0.03568555346826983,-0.04994139125713966,0.051048471991201945,0.11477414060023258,0.04132574403966185,-0.0081690106891792,0.048295452831375915,-0.030367285501163653,0.11085315459644325,-0.0627986454350119,-0.0017037250422233447,-0.11296676651386336,-0.0627659886684165,-0.1224859120599166
HALLMARK_PEROXISOME,0.005612956064616849,-0.04055996565376664,-0.05922755360840267,0.030752187238674303,-0.030099434640964012,-0.015911021784288975,0.05953697090146319,0.04835965144172792,0.051616804460189056,-0.04193069267849202,0.031378262166761234,-0.04691516874449063,0.0019656579019756513,-0.025937880958662687,0.07883013853389516,-0.056952868856387034,-0.043019797367823485,-0.04197147377287351,-0.02861366914974074,-0.04913402464776169
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.040106431257617835,-0.06545162835108928,-0.10406425185516242,0.09855705218384712,0.07968633349831734,-0.012852517213893527,0.1056252654272303,0.051244813108103374,0.03938587185307223,0.10773772312408225,0.00994467390681362,-0.04065850419148358,0.014713159615872494,-0.004913672334069992,0.11015510568177508,-0.02588444240224867,-0.04171317051887276,-0.09431334240506901,-0.01564087131189534,-0.05914014454570105
HALLMARK_PROTEIN_SECRETION,-0.028148697841396435,-0.12129826945814995,0.016983148541558055,0.06634564046467406,0.08243132612392792,0.011479243757694622,0.005179299040056859,0.08660239782941478,0.03746263909554251,0.07054874304028068,0.029682898126270445,-0.013979567598556904,0.024387885489592052,0.03592805767595987,0.11120983902603618,0.06416369946421524,0.03636370155140258,-0.10806969867795621,0.0513687858668,-0.03851383911862296
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12249103913719828,0.11205161429515473,0.09957824768726206,0.0651394770792875,0.08275708758735383,0.0746590556655582,-0.03288404910222968,-0.07648404390273682,0.04353489162322528,0.15175329346170247,0.016280161312997123,-0.022410594570306364,0.2104332297033363,0.04640919977146568,0.02362971039192554,0.025354378352495942,0.03790993892616857,0.003128151304793704,0.04513535214269098,0.005884102721608129
HALLMARK_SPERMATOGENESIS,-0.025172262469700692,-0.12329535515312745,-0.09556448262374005,0.014629581968957547,0.008474590249498884,0.024984520134041188,0.060673097178750836,0.06099560963124596,0.017099455963202857,0.06323381181441383,-0.013577769383200917,-0.07836299249033794,0.04649737802222474,0.02981735715238207,0.003937563588131663,-0.026079237776928825,-0.012916976018995056,-0.018809208774075454,0.01466541804998379,-0.07627521795570577
HALLMARK_TGF_BETA_SIGNALING,0.009100967708475738,-0.12195640591105422,-0.11398528483683826,0.053999361355674645,-0.021488450090363473,0.006148197949054391,0.0698193846644545,0.10227524993516128,0.04593605871911911,0.0786725076727511,0.07114229464207662,-0.024239267225183735,0.0021153047620967942,0.01588811992841754,0.09637912866400533,-0.031909964606379126,-0.0792360180578836,0.006330857369229059,-0.03972955202293928,0.004694057093090067
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06717227252324576,0.04107916367167594,0.11334917901625034,0.11477736219045022,-0.05692398344446921,0.04284826270521279,-0.014126716506924118,-0.11841729637356924,-0.027671110644347217,0.05956688981011489,0.02645536084855713,-0.008423143925632695,0.07426059946110902,-0.03049863889311474,-0.02335457025069076,0.1002498664115018,0.08739850705316617,0.0012069027701221504,0.08611448141898143,0.05703320141144983
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04396326449800494,0.07461873654276398,0.05318902163245677,0.06487861229961699,0.10452897587546738,0.06471767074316628,0.019400386774667572,0.10273423624276792,0.005008572997260161,0.09663648363380045,0.06742479781084712,0.0009592656477164939,0.03936336792864387,0.0034422932431648996,0.08251442731792828,0.06652073714567448,-0.0273220619715248,-0.03744466767512265,0.08836178128306225,0.07140934889453343
HALLMARK_UV_RESPONSE_DN,-0.06310934893745847,-0.09878309940550989,-0.03609544790153955,-0.003813066014859348,-0.03129009657557707,-0.057137952321271564,0.05308907880098808,-0.032635302964462036,0.008711423060022809,-0.08859407857640159,-0.01864498808100281,-0.08305290364893184,-0.03988463156174501,-0.0034277441483321304,0.04012723198046036,-0.02855582951458543,-0.00017670659958230253,0.01341757485289336,-0.01833700050957658,-0.056221805676625
HALLMARK_UV_RESPONSE_UP,0.015294134418958435,-0.0058252938843057316,0.03367148740703889,0.1062865902041755,0.0030114911708283227,0.012575849423667462,0.018877355140896602,-0.03492815360602298,0.007186173373090863,0.09975393185498244,-0.027456756702657247,0.061944159782813306,0.08108788696771956,0.032814285092158085,0.06654799187692421,0.10447096361182227,0.0055705459844236855,-0.032154445390902425,0.09425512208817388,-0.039101383931709074
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04912482792385453,-0.006807338279195819,-0.03381080135111087,0.038268995982457275,0.06617491016279865,-0.02884793041494641,0.07566259959701586,0.10036280397100825,0.06340815543689776,-0.12563152259684038,0.04885468547069919,0.037746717170513706,0.023813940496133414,0.0372947204032239,0.10002336520232391,0.04028929821939746,-0.06347874235196506,-0.030493720785533616,-0.02051288229465518,0.021622289860186893
HALLMARK_XENOBIOTIC_METABOLISM,-0.03944291093120996,-0.11722177447829306,0.03381344750750045,0.015432415322239218,0.10734272646605532,0.04938068457014761,0.016188027491694575,0.06335710012930067,0.09110575331175715,0.12023057436893365,-0.01668187558390232,-0.018978235439311843,0.025612448896727858,0.036530929236720265,0.08392413059675487,0.11590566090805168,0.02257048939740959,-0.09550025667925736,0.04633573969479453,0.01330955137174825
