,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1
HALLMARK_COMPLEMENT,-0.011285887612154396,-0.09971548243368702,0.0329694704978225,-0.020472602446189887,-0.01784118474778667,-0.01699224934526329,-0.005048738057242121,0.0705101575893639,0.09420302676913311
HALLMARK_DNA_REPAIR,0.014904798387974297,-0.07608326505126507,0.0755860904583864,-0.00180917295747233,-0.10829402739555913,-0.003511152726300476,-0.06362634352984221,0.05508394503420732,0.012508253872214237
HALLMARK_E2F_TARGETS,0.004865433373682804,-0.12602571121344183,-0.024352668818231928,-0.013321082069510291,-0.0006555458743369843,0.06029930190270373,-0.0652954685981024,0.012237250818490867,-0.03230041922462771
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04932309413454814,-0.11472753337417851,-0.06368254284468754,0.05913934402681433,-0.011053439295235813,0.006338588885877203,-0.010556319667255423,0.0574647960203953,0.037466211183529066
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03671870885446767,-0.01623315058968876,-0.016244584521428674,0.01954447125529207,-0.0060902990158915446,-0.08892850726991475,0.015313193465499395,0.07320272375238249,0.05000145177858618
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0008324640794910867,0.06220529415459447,0.06446839836778556,-0.02671668807618074,-0.06587855496329058,0.027690758628627406,-0.06675151547749653,-0.018603424530251943,0.0683735368118483
HALLMARK_FATTY_ACID_METABOLISM,0.024452371253480855,-0.11238247899122955,0.005306747832862844,-0.02447098022860894,0.04648555562838993,-0.09869173005808345,-0.035492082373600985,0.08345128469586435,-0.020566669754463703
HALLMARK_G2M_CHECKPOINT,-0.0891365923155043,-0.10450045190172398,-0.028918115243916104,0.0010982618103929122,0.0024388890766790993,0.014309060257731895,-0.04891711873767,0.0534089094662114,0.015907898587798106
HALLMARK_GLYCOLYSIS,0.021536736795444947,-0.04006240367380234,0.03711594192900092,-0.015679743400906263,-0.01313371258766798,-0.011506489531066031,-0.027613346822020927,0.08263906883165101,-0.010526322768260809
HALLMARK_HEDGEHOG_SIGNALING,0.09048990639032013,0.13796111092660418,0.056829828137968795,-0.033631824921373135,-0.004076745460219685,-0.021082443511500477,0.0396060483231611,-0.014401689904187515,-0.04412992776115202
HALLMARK_HEME_METABOLISM,0.03642815196248282,-0.111593919843042,0.04697798575953308,0.010339495887212726,-0.02948089208031477,-0.011553763117976894,-0.04126486911959642,0.04698598512080913,0.038185637845494724
HALLMARK_HYPOXIA,-0.013572726420309726,0.1240009041025172,-0.04568331697323065,-0.052378193278458975,0.015208612002276457,-0.10704269721128502,-0.02039482939469677,0.015057178057467781,-0.012061187133844055
HALLMARK_IL2_STAT5_SIGNALING,-0.01578739291576749,-0.11899786802651763,0.0002741933218864706,-0.00910916354309155,-0.03945235951993915,0.014008171332493501,-0.04684619332513206,0.04959732534679381,0.047397237252021954
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03396353590239963,-0.14975949890906684,-0.07245864507128376,-0.0202957858091879,-0.032362362381816126,0.04359327213144915,-0.005206331399711719,0.04776455210422811,0.0059217144515270135
HALLMARK_INFLAMMATORY_RESPONSE,0.06466637368552539,-0.050217299474163694,-0.1020796192821683,-0.029460606289037756,0.000769510175619551,-0.1241268057428532,0.053648201378181555,0.0019772415487394773,-0.028948911090843625
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.037292077783120596,-0.1395154862188239,0.12614803910950761,0.04979767476074077,-0.03254645970987349,0.05807851015164844,-0.051670839972940176,0.056415238701557804,0.08638112943913362
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.013619525317239978,-0.11847624179042654,0.040774024307927204,-0.008789530877731256,-0.04310907238236886,-0.044801076586864864,-0.016982583561327088,0.014850480453371279,0.0626242402586047
HALLMARK_KRAS_SIGNALING_DN,0.03668179058075498,0.07330196841059017,0.07863557273090445,-0.015847596018405418,0.021942473032924563,-0.04124990753027306,-0.0346869551262566,0.06035324540764668,0.05206105807117588
HALLMARK_KRAS_SIGNALING_UP,0.07156536475136623,0.051931828849132125,0.07021335334899106,0.0017194669330852078,-0.023888104357979802,0.024859776679065883,-0.031552136175144865,0.10082849528310835,0.035945024510285285
HALLMARK_MITOTIC_SPINDLE,0.026025196347941426,-0.1016649416602969,0.0036987967925285856,-0.02805181922852235,0.0046511640782384706,0.005549526743867108,-0.04901189922150144,0.042920291042817776,0.024581632213288164
HALLMARK_MTORC1_SIGNALING,0.03450318712727478,-0.10330622326771031,-0.011855604040929838,-0.01400444082327324,0.0051040001109160845,-0.03982507285694938,-0.009994646743427467,0.04976946976419354,0.033656099563459406
HALLMARK_MYC_TARGETS_V1,-0.002800364629719465,-0.08811275934170666,0.09727430640602763,-0.01306531817068399,-0.03892928216135061,0.06701391949389893,-0.05778090610190259,0.05152639318385298,0.0089008859686621
HALLMARK_MYC_TARGETS_V2,-0.03302269161817376,-0.05592825616250895,0.04938838243864253,0.006370622925448065,-0.0825766572670663,-0.01907751759666381,0.019532794102918395,0.029570302687957975,-0.03368923938763476
HALLMARK_MYOGENESIS,0.03310920716869243,0.06415595567326708,0.13332551032087386,0.017217388114198675,-0.01723885856272379,-0.005626772320618905,-0.010045974632427493,0.05914922580400273,0.013842863834227984
HALLMARK_NOTCH_SIGNALING,-0.011350969976719727,-0.1139836204708233,0.03760292417443157,0.028238741947855785,-0.12414356488879541,0.0016923126569498505,-0.0461444718838038,0.0354555876523708,0.002425586029230771
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05745432619875404,0.07882192776397597,0.08335934632111439,-0.03889663198993504,-0.04291551941939169,0.04049059595977734,-0.04951082024303177,0.059796600064804785,0.08976660857733351
HALLMARK_P53_PATHWAY,-0.009362053840178054,-0.08213426080653351,0.03889551443028872,-0.024072177298092745,-0.010846195827670978,-0.023541986153785468,-0.07122182026754124,0.045272645516548755,0.05327321396034753
HALLMARK_PANCREAS_BETA_CELLS,0.058565967194799305,0.1504539818896298,0.11637771471024325,-0.05385315109184432,-0.05518339535153441,0.024438987407424503,-0.02979318001287652,0.030211508401625117,-0.010675657869612045
HALLMARK_PEROXISOME,-0.02547230212931526,-0.04624643325823423,0.0566665219202048,0.0025060144824572065,-0.044041229188186655,-0.020307428271997847,-0.06364804266193226,-0.04971224677832842,0.08596506073496006
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08618979814410566,-0.004071940884583653,0.054524265761213046,-0.004427153993677512,-0.03460314246289478,0.013977830828234932,-8.952631230551766e-06,0.022328913134116512,0.003987973199317578
HALLMARK_PROTEIN_SECRETION,0.06563454377940764,-0.08075832888091479,0.0891533685262927,-0.0007191199150244614,-0.0036483626255890043,-0.0035595055340058384,-0.03545706560624348,0.04021108067906638,0.06800967349854585
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.018346979763361655,0.02186140402861443,0.12503187386742967,0.004298683152171325,-0.034007232068034195,0.0637177887367683,-0.06606703805484843,-0.03459487799569382,0.12321095757593216
HALLMARK_SPERMATOGENESIS,0.038618195488758875,0.004164743953781332,0.1080644984663622,-0.016085498217889908,-0.022239582376757175,0.026805919899150203,-0.0408116905310808,0.06562187143613478,0.0409143746716235
HALLMARK_TGF_BETA_SIGNALING,-0.011079983252367866,-0.11546903461277183,0.07017268042749908,0.009771748796574322,0.029691694481559925,0.009101209862587705,-0.04588336937456676,0.02627598465229231,0.0418276717994013
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05919593551377979,0.1613241975673874,-0.03585744248810831,0.04494326169288677,-0.0355139269943658,-0.08672349815524158,0.022172381216239576,0.06462917040867276,-0.07073469157523664
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0025645240772867715,-0.08774004030548746,0.012526169810578061,-0.030984833039856774,-0.027624420819915993,-0.0052162519045142845,-0.03346660521347782,0.03411999309371819,0.032490981035016735
HALLMARK_UV_RESPONSE_DN,0.05161732645957773,0.08424705190551383,0.07716497403262565,0.013549401249397616,0.002351256403287327,0.029995364183995867,-0.018167146801664733,0.059917829884593224,0.058065914222279726
HALLMARK_UV_RESPONSE_UP,0.05532733867716637,0.1248745413455769,0.09444009585522257,-0.009544737528675257,0.010519244470155866,-0.06579776307727012,-0.06280174868252625,0.04993813058394177,-0.005880286500477799
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01974362403846663,-0.1251743595654253,-0.09304745466448645,0.06571797037555019,0.02121678666290684,-0.05039438996609446,-0.00747097076189545,0.0794561389085817,-0.034982022296795125
HALLMARK_XENOBIOTIC_METABOLISM,0.01935513771945463,-0.017064216214384892,0.029799505790318696,-0.014039942239235485,-0.02031157393526691,-0.037631116078045417,-0.02611982901999413,-0.00790841926080388,0.03484426283887411
