,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk,ZH916inf
HALLMARK_G2M_CHECKPOINT,-0.0521369034268649,0.19351901266576002,0.14761667535547204,0.020020879233705997,-0.08910214303628752,-0.1280993124901966,-0.4200443944015616,-0.10316951201746637,-0.08049942146507716,-0.02204323641260028,-0.15260646264040897,0.051966886637486054,-0.05386583319720817
HALLMARK_GLYCOLYSIS,0.0033227320786996585,0.10256869250319858,0.07847463443580703,0.020369573285117088,0.059822116982225185,0.009781915645012334,-0.24383109082446036,0.03227097277393862,0.05096272394861228,0.23813961867365938,0.020788114505017493,0.04369604766357112,-0.04225147502808889
HALLMARK_HEDGEHOG_SIGNALING,0.26368248246147,0.18856735927997817,0.05080249134111101,0.052601870304027964,0.19537646637348127,0.16197774487907246,0.5284233912933703,0.1434339314622027,0.14314751131894204,0.2965810418210905,0.15637246898421278,0.13204224708369777,0.1314332524837778
HALLMARK_HEME_METABOLISM,0.07057657866349973,0.2208154869399831,0.07365016635627289,0.015295354721492434,0.13571416133413483,-0.0067414091318352175,-0.28926347389033313,0.02855066359407935,-0.04729449897905893,0.10379210578975152,0.0326816451182598,-0.0699838154271889,-0.023831477600141614
HALLMARK_HYPOXIA,-0.320826346589294,-0.1440169807850832,-0.06195866777735098,-0.037795946442179124,-0.07061284371299988,0.02063089642957673,0.43340873852391537,-0.21220541808528506,0.09493150880864373,-0.02449060280141517,-0.09246907711083589,-0.09376883490522392,0.07853643346676521
HALLMARK_IL2_STAT5_SIGNALING,0.09178147483063498,0.1771373254204782,0.07231392285218846,0.01766914722159178,-0.018851175124402243,-0.012513496926089362,-0.38653460075726137,0.053798466020660074,0.026727427057271894,-0.09145232189192916,0.02524139784436836,0.015331391017750145,-0.1112302736662258
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.24245234819591813,0.09785938836235045,-0.020378723554319793,-0.018209340848661087,-0.1532251664344473,-0.1855676479337401,-0.534278292731214,-0.16928780049365574,-0.11412951868705397,-0.24928205876652357,-0.1562873478939082,0.01965987392420568,-0.05727824775383251
HALLMARK_INFLAMMATORY_RESPONSE,-0.08290724611741794,0.06488299718218506,0.07549961867703724,-0.016948183935304825,0.12411948311744406,0.11502668482658866,-0.2689000559703824,-0.0816053192848396,0.03290018583253767,0.10274379282329686,0.0672785999086347,-0.07416442109769043,-0.10680291270511866
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.21261368894707539,0.1977171699771841,0.05925644084282274,0.08458266364345468,0.04655029997352392,-0.1755881779626048,-0.5316124141858212,0.017116965235408777,-0.1042307325715939,-0.24387380946040185,-0.09005705577322684,0.025124169341957676,-0.16303277139852546
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.16076717906964477,0.1463555470058991,-0.03387723393169006,0.039269373175312566,-0.12452658730435584,0.021840771870889144,-0.38707569678366427,-0.05288681040364732,-0.07494783201627055,-0.26262516387594365,-0.15672048515739087,-0.05329103029225485,-0.04599196850470182
HALLMARK_KRAS_SIGNALING_DN,0.18377205978323458,0.06650800795794351,0.08736928976171553,0.04229839004856629,0.13669772567975763,0.08626373646623905,0.23936045061703276,0.06549934603927267,-0.011803854508797874,0.24779724057556166,0.06705334471490434,-0.0005469560654650425,-0.05235762231117681
HALLMARK_KRAS_SIGNALING_UP,0.2781696603770989,0.1505523282763523,0.1270664764146728,0.060664441178619105,0.20837015795718095,0.1150802548281664,0.25352070625305556,0.07053593812856634,0.08254848055033336,0.22685476456406276,0.14765727280306515,0.08520455884522042,0.05343654469280175
HALLMARK_MITOTIC_SPINDLE,0.2165416410733246,0.22333939532427893,0.10863527930795012,0.0255756430552067,0.15333332045813694,-0.07084509830619473,-0.32924166490595325,-0.04256054382500434,-0.01775335716308639,0.1445817857248736,0.045710145028256426,0.03759084928350528,-0.10222964419853114
HALLMARK_MTORC1_SIGNALING,-0.20014951342036666,0.024585394655190405,0.015109568142080356,-0.014609765150654232,-0.0597991625980788,-0.06433544589383386,-0.30165649480356854,-0.13379280061287416,-0.02719655539009085,0.10856473770446583,-0.11836075935312863,0.002228937033974224,-0.024506825294539465
HALLMARK_MYC_TARGETS_V1,0.02654883038038635,0.19856365668143,0.09444360494666851,0.06744266462975193,0.04049999132448646,-0.08688202750296055,-0.2763893011740984,-0.001834055658679652,0.0015674451192379073,0.17583709758057273,-0.08784615715802986,0.022768701906272455,-0.013804470099526754
HALLMARK_MYC_TARGETS_V2,-0.0629225964669612,0.1578734483237106,0.061485568843860125,-0.035082681464033774,-0.08771806723151425,-0.1105967401814136,-0.10147618404589435,-0.02630445768835085,-0.04279603256935728,0.013225947113933378,-0.05938797193112373,-0.04305273075769544,-0.06418195216457757
HALLMARK_MYOGENESIS,0.21972418212056985,0.16584290479027844,-0.005377783311190153,0.013128582132047466,0.1565173440953705,0.060903343251864736,0.2629133767270656,0.04100490965089569,-0.07038834542130412,0.06763184815408685,0.13185518060166243,0.008000445109074371,-0.02926185375456029
HALLMARK_NOTCH_SIGNALING,0.05415036058218963,0.2006862041165394,0.09428176078765267,0.03520163446677323,0.10060159043714295,-0.020110594850428196,-0.3480119278298883,0.11826970486874736,0.004579606157059663,0.09760204269101538,-0.010647036596115768,0.011113150547152645,-0.03814352375717847
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2367596395223727,0.15552865717398984,0.12022543670340602,0.07463935764535765,0.13666610250813496,0.1440890386365081,0.4132116017711214,0.11537864287505174,0.09763119421002368,0.23069642959256664,0.14486692761474762,0.04337702656230515,0.03327150477579661
HALLMARK_P53_PATHWAY,-0.05263393768459732,0.073466244967732,0.045903737607618664,0.02520379449065044,0.09275672424131118,-0.025006053847154482,-0.2905629202603426,-0.1161416319131356,-0.032016149023024534,-0.04339958352888117,-0.029951218375317338,-0.026498297721413697,-0.034549760668195685
HALLMARK_PANCREAS_BETA_CELLS,0.2974606551823641,0.23111062600076263,0.13030287751338449,0.10490849215609202,0.15312228334531752,0.17994805047763554,0.5013574289943109,0.13968355543174973,0.0267075124787247,0.2777877651939353,0.13625786356154956,0.02890046881183111,0.002214326999385497
HALLMARK_PEROXISOME,0.02149500046706666,0.19429734181097605,0.056658822148393836,0.023814172202243862,0.09614903504445187,-0.0016735978633498876,-0.09170576049546138,0.19008930167177293,0.016683173087214766,-0.033255544350356825,-0.006747108568722309,0.01419857747633756,0.07800346685149176
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.26365850713140554,0.20968616271928106,0.05248461625812784,0.0943259543152123,0.16324064765008547,0.06296668603563597,0.08751592692986972,0.007542548350854771,0.05827936436323914,0.22822189436052165,0.14615154755350032,0.0020764969713661097,0.057213184449563914
HALLMARK_PROTEIN_SECRETION,0.10500296599611225,0.22733030591857098,0.09319982400080463,0.041751446639170894,0.1902699813994097,0.11041954060719363,-0.17768291609512693,0.02669700355471113,0.024533082467364808,0.2030726074530314,0.08053409052046258,0.029487447114906976,-0.02529293341973604
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03697828891330772,0.1218825728177884,0.11186256941114621,0.05415418401524958,0.16614990393153178,-0.009584584368147601,0.18197381462565007,-0.015657055307576315,-0.021677004869530853,-0.24588364180108557,0.08459244032826164,-0.09398679791590124,-0.159414205496172
HALLMARK_SPERMATOGENESIS,0.30679809323010215,0.1886284940991147,0.05121289538844459,0.054935147170426385,0.13414940500499886,0.03990939647728056,0.09041519117239223,0.11728335073038952,0.0016584210874626363,0.18471825670121328,0.1448809391080247,0.0627198673387664,-0.04050731415562003
HALLMARK_TGF_BETA_SIGNALING,0.12124755697538933,0.20500021814517205,0.1124887171155191,0.007048796342067773,-0.01403573878318663,-0.07739805191408052,-0.3210638833226114,0.03249540601380188,-0.0031467019882675277,0.10335675164396052,-0.1001023762614747,0.06107791428773524,-0.07783678254173046
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.3132675879194019,0.02316231249869078,-0.09527414831518882,-0.0037519310534389525,-0.1485230511267087,-0.10127659226325007,0.5433992077975139,-0.26659742047125706,-0.020597819026644534,-0.12075254347563362,-0.09410709566601914,-0.06272650331695014,0.048478274221795514
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.08359276959785274,0.19424709936542617,0.02975362233247138,0.015009872032182901,-0.06084150533363785,-0.08927624326442371,-0.21803564465706093,-0.1298722390099938,0.01666747006644066,0.1469816080486714,-0.041786528837661464,-0.04464121353886498,0.02253435511273781
HALLMARK_UV_RESPONSE_DN,0.09725445533516558,0.11702867111742643,0.07018069440844128,-0.0012160823709400615,0.19106097070568173,0.09880343113054325,0.31001674569648385,0.15083257753861928,-0.039142536948734326,0.24818705375900363,0.15711095982017667,-0.011648650320466542,0.05694914028115676
HALLMARK_UV_RESPONSE_UP,0.27124862346942097,0.17938178037781563,0.0775818713263086,0.050886063355422374,0.16593626788748528,0.1309273048036904,0.5107374994952659,-0.06909797438917077,0.07281707289529715,0.20109455203213814,0.12967510163324716,0.016260515054769886,0.03766921403229351
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.001234883836671934,0.17324523244255957,0.05587938289822987,-0.039098070715754,-0.14305136151115042,-0.14829503228152044,-0.49069175783808894,-0.034553452188581156,-0.09036142072090537,0.0863660097419397,-0.1327427728967494,0.013063206101393955,-0.18054388089764734
HALLMARK_XENOBIOTIC_METABOLISM,0.1829633613447133,0.10313813500787468,0.09286159693393348,0.007436888004048502,0.07762367626081149,0.011929594659464299,-0.02105568372521318,-0.08538606391227535,0.057452697750724036,-0.16522867525477494,0.08644076773255598,-0.02182412863045692,-0.04217368705771898
