,UKF243,UKF260,ZH1019T1,ZH916T1
HALLMARK_MYOGENESIS,0.07135381247899644,0.05075043557000833,0.07436987904361864,-0.0011322253985397
HALLMARK_NOTCH_SIGNALING,0.13457603127981332,0.08262417970711447,0.07980150362978215,0.05041589661876842
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06166094215623017,0.061492736052375326,0.13918687808399707,0.040673878360016576
HALLMARK_P53_PATHWAY,-0.0690967453358267,-0.02147532044368203,0.05209771989498237,0.023574146130465566
HALLMARK_PANCREAS_BETA_CELLS,0.030428894007074332,0.03475967509207931,0.08050394209315458,0.06852894456290119
HALLMARK_PEROXISOME,-0.00014804419594877826,0.010674527506343009,0.0771548617674177,0.031253263808592995
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0020696486957599656,0.04275269601741406,0.07948806626876227,0.05524734409213577
HALLMARK_PROTEIN_SECRETION,0.12153775661850541,0.07714794917523805,0.046897150969953026,0.07126799041514933
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0477949081013707,0.09157510690100308,0.11440322127912328,0.05162094995409808
HALLMARK_SPERMATOGENESIS,0.0676315500535573,-0.0009105905721107547,0.10259074241704806,0.07949644200294056
HALLMARK_TGF_BETA_SIGNALING,0.10404806636586907,-0.04132754353593839,-0.0003807912422265197,0.023941992795015816
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04413555934123949,-0.06511221525462166,-0.04557899658867773,0.04261942395802155
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03284023139767417,-0.0038232825792166012,0.0487190439671531,0.03407804461495302
HALLMARK_UV_RESPONSE_DN,0.13509055139434914,0.05909038127527118,0.054217656765465916,0.026730927248780043
HALLMARK_UV_RESPONSE_UP,-0.014331996816949839,0.03912215998148862,0.09268085145608441,0.04882389243552458
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08329263013899865,-0.05447508055392964,0.0029516098561852776,0.03925824955056885
HALLMARK_XENOBIOTIC_METABOLISM,0.05839861466120193,0.03880326080780276,0.0930733205165937,0.05213427438404492
