,UKF243,UKF248,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.11788807551441209,0.07321486277599457,0.012065952169512053,0.0587408925672929,0.06534767028484377,0.1559093648892582,0.12574573507588854,0.19137147197470705,0.02175321801865888
HALLMARK_E2F_TARGETS,0.15480042108463427,0.07859395092971823,-0.061650640739111535,-0.022296973481986424,0.13299224044754931,0.08647883072796461,0.0920458733070553,0.1953561361382815,-0.030364359306348496
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.11161934317571329,-0.06345641914614454,-0.031015508076921883,-0.07012176741109773,0.03596778776580238,-0.09458693858828365,-0.04855212597677514,-0.1366773893264218,-0.12646674539495195
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.046805441939167816,0.00031968420629220336,0.14173577527862297,0.009140003431880138,0.01855121346754323,0.05656353925589621,0.12171101684229568,0.16402367571622847,0.001199770047495756
HALLMARK_ESTROGEN_RESPONSE_LATE,0.14685724537727293,0.04240758979760534,0.038933111341258174,0.014870501581607968,0.08696541024913906,0.14971520994224163,0.0381111731828967,0.1261078307528286,0.08164491878120235
HALLMARK_FATTY_ACID_METABOLISM,-0.021089152472709802,0.010496927294363072,0.014217449563251296,-0.009219873129341265,0.07811834966141855,-0.01822879602788969,0.024300549978662503,0.0934269546612541,-0.03852962048523899
HALLMARK_G2M_CHECKPOINT,0.08305958488299385,0.07688853658766284,-0.06197702875440071,-0.04695087537202719,0.14021502712136294,0.04207802572229579,0.03966408352807383,0.13498606189241302,-0.0685311696898862
HALLMARK_GLYCOLYSIS,0.04167184077716263,0.02957673070457675,0.07283027130824303,-0.000963303302387604,0.07702054428029509,0.10725512166827147,0.06733121024619082,0.16773348404767116,-0.01005582195781933
HALLMARK_HEDGEHOG_SIGNALING,0.16808205066029436,0.10124892321379421,0.12301950329087366,0.0542605161786647,0.05100191770281942,0.06876640266948901,0.07904380896755042,0.010263052691348421,0.07276886091482648
HALLMARK_HEME_METABOLISM,0.10905440582294647,0.01816870574671945,0.05910593338270051,0.0137819809319502,0.059327790072816904,0.12158924610107213,0.11644355394723549,0.17692392247594965,0.08367481399211167
HALLMARK_HYPOXIA,-0.18533348722632736,-0.04927458444579247,0.031344408389937996,-0.10265266601129915,0.015633035943925268,-0.12366439943920297,-0.031371286581591794,-0.015222987800390478,-0.08591384527182526
HALLMARK_IL2_STAT5_SIGNALING,0.10460450924990476,0.0405235596370224,0.05055369922086909,-0.0554169097774685,0.08296321530308341,0.15139268397374445,0.01191434921461455,0.07863905305752544,0.003912452780212126
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1318717080495231,-0.037408451985749866,-0.13063442297790442,-0.06405679674195679,0.09360971939895017,0.09945228857012327,-0.03928502473577675,0.030586073112086876,-0.08242949803019627
HALLMARK_INFLAMMATORY_RESPONSE,-0.0384042459976793,0.01553712780328571,0.05259680347973983,-0.07648078694004355,0.03733748121606377,0.01138308912702145,0.002519802262723202,-0.002141115786222384,-0.09115312060335623
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1825906193683223,0.029859169061108127,-0.08577102638701341,0.05558842239707948,0.05062512793771489,0.15078304084400515,0.010038090836907524,0.1180906619572079,0.04394854615874007
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.028609275196992173,-0.062328054423052115,0.05340592763976375,0.02291949501649671,0.09298321043945734,-0.0015201721635750662,-0.03205346935568657,-0.04512217488332632,-0.1603930334439943
HALLMARK_KRAS_SIGNALING_DN,0.1541448407794588,0.05773156181748257,0.15413192156025302,0.046365959334772715,0.045280203787072745,0.12622214959698175,0.18070462402364104,0.22670793508029272,0.13325573576790642
HALLMARK_KRAS_SIGNALING_UP,0.15242422852954216,0.04054351881606597,0.14741274059687173,0.04782781973314822,0.1165561488437241,0.11097396993730914,0.05147651530196296,0.040924938241265606,0.043042421524071395
HALLMARK_MITOTIC_SPINDLE,0.1567309436926386,0.03128632903602792,0.04934119116708177,-0.012025858149884616,0.0594162509798114,0.09044381283651022,0.12193319982510244,0.18796684648402148,0.023965859386734744
HALLMARK_MTORC1_SIGNALING,-0.09857960826314853,0.010116745700659317,-0.031151595814435138,-0.05730067984391087,0.08227915851308576,-0.06130539959886175,-0.01626762595891348,0.030367403966918234,-0.08766055301075477
HALLMARK_MYC_TARGETS_V1,0.10700971652043881,0.0807476302667108,0.00836975524570433,-0.006884436517962021,0.06426349403052906,0.15629584677718802,0.10539849151607315,0.16865055641887974,-0.036263229395873564
HALLMARK_MYC_TARGETS_V2,-0.031576794509115075,0.0012414564068346336,-0.07729852554220278,-0.007396999133801963,0.043846965758098724,0.1410431815243446,0.03977043943576901,0.11418924773269896,-0.0885205113271568
HALLMARK_MYOGENESIS,0.1589359418579541,-0.019801085037413214,0.09573522891720053,0.05346609144641736,-0.002878036990953903,0.1221207869041069,0.097823351253846,0.010119086459304278,0.08981047775393938
HALLMARK_NOTCH_SIGNALING,0.07764678442375367,0.056568249458747555,0.011588465761050791,0.08752242703475355,0.05638013402870488,0.16180227216942042,0.07846803695347176,0.2448905234768841,0.07634901091850618
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.19809406291108156,0.042274754690398104,0.11852403059667822,0.08185232732175009,0.05031250625092531,0.1696276392444873,0.15976439944825604,0.213326729060071,0.15634078713295496
HALLMARK_P53_PATHWAY,-0.011649646440413244,-6.138067406177192e-05,0.04090107485158385,-0.053057377907387064,0.03022150728984342,0.1287464453130499,0.08690934564470547,0.18724064159367518,0.0025379521932528265
HALLMARK_PANCREAS_BETA_CELLS,0.20466174877325688,0.12944910948696214,0.16158425991170072,0.10323111986287138,0.07670418497529316,0.16556321080651853,0.12750503002123506,0.1975244702304598,0.16632208204464935
HALLMARK_PEROXISOME,0.03409640443854071,0.04059007672427689,0.020681686691025956,0.11058856884386815,0.05006806230249496,0.1252058188704002,0.0819940401353405,0.09274667621394209,0.03171794607962609
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.18541235275791226,0.04258987584500739,0.10247500494130006,-0.0009138816403780122,0.04793243591933436,0.15317202271208158,0.08903794481127447,0.10945639915957758,0.05603663120215137
HALLMARK_PROTEIN_SECRETION,0.1558575237354976,0.023194879758998175,0.11531107258139497,0.06865346070898184,0.08347421293516505,0.1239335032261328,0.10279949895760249,0.1714188396238565,0.03650545780587575
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.016306572825142283,-0.04139791448309912,0.05858639584128992,0.050514396667826644,0.020699884341029078,0.15607876394479492,0.07854641086384248,0.06886449371883797,0.06647311021233679
HALLMARK_SPERMATOGENESIS,0.18773999007491782,0.09679160249253389,0.09128110835455838,0.03947117426113001,0.1184317573060026,0.1558995297127401,0.11780268658400692,0.224180417465542,0.12144301490396452
HALLMARK_TGF_BETA_SIGNALING,0.1113851908158485,0.026250461518972427,-0.004473897206056667,0.05558630598126983,0.03330327488798586,0.10588591323609949,0.036828192023292385,0.014398609673045648,0.031596454462284755
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.14872137740116334,-0.0426080160018806,-0.05224440865734211,-0.103694119055665,-0.0019507494577141868,-0.0008068859913928091,0.03012060155435421,-0.01817751737302188,-0.16739354844056392
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05179108897756288,0.0056953011984430795,-0.013175557938352385,-0.020555620317643013,0.07256283809766302,0.14472209807562464,0.1330605965042077,0.11792533642137712,-0.0492996430796508
HALLMARK_UV_RESPONSE_DN,0.09534096141673311,-0.01356792067795499,0.09513377282371939,0.10869360847882582,0.04071155015894249,0.06971204786847299,0.047599916197135196,0.01144525825551422,0.03294756996023854
HALLMARK_UV_RESPONSE_UP,0.15315715618033263,0.031000423093983067,0.11458636253772926,0.0004795952338312348,0.04257762194979666,0.10477620001298978,0.11986207949144573,0.1777294615600939,0.03847451001151172
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01033486622538935,0.10388433588483087,-0.04865639874285521,-0.04161040183328519,0.002894464262319451,0.04828928290430869,0.06614931185782823,0.09114362398897223,-0.06192467938057229
HALLMARK_XENOBIOTIC_METABOLISM,0.17479180934500588,-0.029471071264105978,0.07894416269932276,-0.020520417699370644,0.024122239864221864,0.0995730232464561,0.04566009129309638,0.18509666112396267,0.005875662849622364
