,UKF248,UKF260,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04375704872765021,-0.0033152373996958714,-0.02724348821027197,-0.1696900859252774,0.07643234393098898,0.04147997553892889,0.037785233247142176,0.06499612137043796
HALLMARK_ESTROGEN_RESPONSE_LATE,0.024729562059330315,0.035802599258340645,0.03797098878684014,0.13562788832152464,0.05317190760470185,0.05607243298477892,0.016205196896689967,0.018421995949273982
HALLMARK_FATTY_ACID_METABOLISM,0.031884704768743596,0.07124604057191873,0.004938363534225721,-0.08533484207879379,0.049157151617230124,0.011923329896527854,-0.03389745892774672,0.001795717814733592
HALLMARK_G2M_CHECKPOINT,0.005602122150160808,-0.023692469629714982,0.007775123043938935,0.1017433603476431,0.03497945656951551,0.08401625373789871,0.014529610148704578,-0.005434082110538663
HALLMARK_GLYCOLYSIS,0.05966380144191309,-0.017218721743938653,-0.05585146802197233,-0.045052418822162606,0.06923828194123154,0.015448208695785514,0.027073161478172098,0.013102724229298673
HALLMARK_HEDGEHOG_SIGNALING,0.07450045060187506,-0.05783386940682376,-0.01249742298975306,-0.03386284823782146,-0.012825036897744788,0.018590092634078667,-0.006804829265978185,-0.05306054289347819
HALLMARK_HEME_METABOLISM,0.014924214931473842,-0.023824806753192186,-0.006512482347115394,0.01589469024932326,0.06922678785778019,0.07374906162420108,0.03619948385877534,0.04585918347696038
HALLMARK_HYPOXIA,0.048702824534051864,0.04939650964901095,-0.009162740535054769,-0.1066459228267693,0.05388884392415945,-0.07543126383658293,-0.03136958268967364,0.0726190518146864
HALLMARK_IL2_STAT5_SIGNALING,0.00171489684255374,-0.02031163815601104,-0.0012711285895828685,0.027182413904258764,0.04089924812930926,0.036096960572316324,0.04423843921610724,0.04879836207839658
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.008895858699951598,0.05427342501664744,-0.0012565566067773157,0.048760524662472535,-0.05165258622893857,0.08438735545141743,0.036163130709502514,0.02983490594817227
HALLMARK_INFLAMMATORY_RESPONSE,-0.026178254665216862,0.04243413336955657,0.018754391327959932,0.04898747431413347,0.025024751561290658,-0.005828560302699724,-0.005908736362798519,0.007567078108052344
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.00028919710580267407,-0.04875470502173761,0.01471589041899387,0.11277441625035436,0.03638596702998002,0.06584254782745913,0.07552957547129882,-0.01076280308344731
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03274326772849533,0.0542341638718795,0.01875633112756153,0.19217368694973183,0.048548811650189067,0.035474276098906916,0.0772500957902162,0.008222010831738461
HALLMARK_KRAS_SIGNALING_DN,0.050125997188913404,-0.05406964006458354,-0.05972152691494496,0.1824239764181698,0.07257189291346082,0.04941546093706475,0.011885456187010961,0.04863206703130944
HALLMARK_KRAS_SIGNALING_UP,-0.02106873944863029,-0.04081241406854843,-0.0009971680766750362,0.03487609950694638,0.016244988338249344,0.06776683301597929,0.08400618562779283,-0.0009614797548977546
HALLMARK_MITOTIC_SPINDLE,0.016055346321387217,-0.024908349534786944,0.0044319920510543865,0.035686452709396764,0.06277388066816231,0.06943320351477422,0.08848278628921731,0.005959774799235559
HALLMARK_MTORC1_SIGNALING,0.07136282095975095,0.06199784101769288,-0.0460972187324233,-0.0942317135020018,-0.024887535157615492,0.017379687198389778,0.041083380238855,-0.03466807796757441
HALLMARK_MYC_TARGETS_V1,0.014714599448835812,-0.034139390030733754,0.0495704959331981,0.07012272977159414,0.04645895538919378,0.07432336123759202,0.057036573882033294,0.024154494011685745
HALLMARK_MYC_TARGETS_V2,0.023962100401696274,-0.015468063571290753,0.009487403067850182,0.028304228457407515,0.04611234745429703,0.06356768113836553,0.007022151878421341,-0.0025187233837634035
HALLMARK_MYOGENESIS,-0.005456994936496259,-0.03016304470365515,0.005977828890433398,-0.08504004588301027,0.04091565559386945,0.06805200787260256,0.10110893789266209,0.0081715801519696
HALLMARK_NOTCH_SIGNALING,0.017785660747506628,-0.07717618985006915,-0.04027117852606337,0.10952095237425964,0.025602018723522767,0.055031340557144835,0.034128674173943115,0.09834206560121299
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05658319921708952,-0.06068910288845833,0.010053573824799813,0.07995507137225262,0.06074107553348776,0.0646131654922721,0.03371288738036507,0.040650865997927804
HALLMARK_P53_PATHWAY,0.06338821592272766,-0.04627869364497928,0.02147285353003254,0.036330583369252975,0.0734308350020735,0.05491274532478442,0.007565754664497004,0.028037181361697333
HALLMARK_PANCREAS_BETA_CELLS,0.03232862842333177,-0.05056766661292039,-0.05058109978806912,0.08283012943377377,0.04495406116493159,0.041275083205565756,-0.00013855170823449305,0.014445445645377258
HALLMARK_PEROXISOME,-0.038593580312722094,0.013519994250251438,0.05019595308497378,-0.016776171701623727,0.016886428667207565,0.05874473216602002,0.04141919700097388,-0.05007060196092092
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.002928926054601894,-0.01370770507404243,0.012123871286435956,0.10427022191413925,0.027878303939363563,0.05963089443576644,0.08034315596990085,-0.034588613741463665
HALLMARK_PROTEIN_SECRETION,0.044522313492868025,-0.03621638157159455,-0.033175112927668865,0.037827064510662554,0.07559555733291319,0.05873258400350034,0.04280233463865703,-0.00704826859021617
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0035625477336713868,0.02401983028702462,0.06812352641429477,0.08370297761520101,0.03729231064787996,0.06271345242287117,0.01834807804799405,0.03632116602662441
HALLMARK_SPERMATOGENESIS,0.05386266682487245,-0.03777378642678369,-0.017105906336495842,0.054498819127560376,0.05893643553405525,0.07338665875820267,0.027581444088645636,0.011558330685028869
HALLMARK_TGF_BETA_SIGNALING,-0.051894214267316545,0.03033188901733923,0.02881506928794987,0.15013703256238844,0.05019711124856162,0.04079260413077784,0.06933989064739669,0.0006818836119603002
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.020901145046544077,0.07141221162831494,0.01873223660757564,0.13208785584362678,0.003783901878433733,-0.025846427554445314,-0.009574526364596566,0.11107448985334911
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03513953379359364,0.05629113224171775,0.036687909736819055,0.05260780878324771,0.07236701122042848,0.06376957373885955,0.07444617418913048,0.024262005261895772
HALLMARK_UV_RESPONSE_DN,-0.015326264123940584,-0.03758585144390052,0.004767009914576365,-0.16068618579133995,0.061410984339046994,0.02783342000513355,0.10457132142806926,0.07961905951194649
HALLMARK_UV_RESPONSE_UP,0.07534761785272871,-0.02503994373098721,-0.00047453871156796817,0.12225675201112382,0.07686739075734292,0.02796608640257078,0.01676737126402574,0.03489148450175417
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.010581187492378033,-0.02439989266826926,-0.00647884942116971,-0.06255127345024115,0.1035815481767477,0.057360102320853354,0.0514111136979423,-0.005505072363539943
HALLMARK_XENOBIOTIC_METABOLISM,0.0005321438449478439,-0.03374138083211468,-0.002705138140084052,0.08820511367141615,0.10408740792723162,0.04579366318672691,0.014288701565361618,0.06118967448296943
