,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.012990740445386536,0.01675108276398948,0.01746609836406551,-0.005734319430850093,0.04195490428561464,-0.00687722219471552,-0.14078303026066552,-0.07323946688897594,0.06598013321361604,-0.06440478314124462,0.07488455353984409,-0.005089505329001775,0.06396585383521745,0.09425234497617464,0.04978444057260011,0.052291210568478894,-0.0071557022033612964,0.05391352586999074,0.14105847679544592,0.09093213936099075,0.02320659215606283
HALLMARK_DNA_REPAIR,0.008997611360932672,0.01129160872216826,0.036379988245934795,-0.0074421468753234155,-0.019987695206133044,0.02277208318630537,-0.1288794228197341,-0.03620794879045794,0.02860687172738926,0.22518211717224348,0.00967980938494166,-0.002029932558460851,0.10244774485726457,0.09613059313977991,0.14933168393975293,0.03245306774331955,0.052496507648383366,0.07412420099422269,0.11464359096669555,0.17185498420233697,0.07479629952125859
HALLMARK_E2F_TARGETS,0.03181116949954441,-0.016757595506676607,0.05078998600047829,0.043269680429099865,0.0433965640872525,0.003549522856323246,-0.14188010943242055,-0.009713328242491595,0.01672437971822641,0.18774012046800095,-0.023485783112075696,-0.024063909577195074,0.1424291799708957,-0.002705662041857854,0.09525829820123792,-0.03829142970495405,0.10043224175547298,0.03801513184165396,0.11033088427043271,0.11517412428001227,0.052188859949563036
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.012805258615784828,0.04580103805294619,-0.04851540871229333,0.011169443933353673,0.01910900668113567,0.00017824813766683802,-0.1572828928645118,-0.10358514307845011,-0.022435628634948565,-0.09231238122454731,-0.0912435098801539,0.10434525039173544,0.028767336730571993,-0.05822484817715126,-0.042438053257380835,0.028908613043568496,0.02034217562048989,0.07390302753095361,0.11623008445679689,0.11587582315187399,0.08238560282632883
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03402851296132866,0.021354744198320917,-0.035033386981830214,0.038128884854451726,0.0015990036419504235,0.03822771781065807,-0.06024127428053742,0.026171061139915127,-0.03151302330551084,0.16942123103760093,0.11573675941514491,0.08855411130972593,0.08128123156795242,0.085644836533133,0.1116381395291021,0.017236685902816462,0.004248255990411847,0.03294089266892741,0.17397000650052483,0.1274043460399307,0.06329851283372495
HALLMARK_ESTROGEN_RESPONSE_LATE,0.009845586354440774,-0.006232471686985713,0.0059914131799061075,-0.0006080123104757611,0.029672765029400205,0.032464032347484656,0.08232222950748826,0.047744553749497855,0.013735977382124434,0.008631741727552657,-0.05809993641805339,-0.01286766029865367,-0.013291045666328808,0.060408035523478315,0.1286565215212669,-0.02834325210632667,0.05156997011682199,0.07948880021041685,0.1219711593593556,0.09548197134801835,0.11075321837645531
HALLMARK_FATTY_ACID_METABOLISM,0.022786555452230708,0.036651629445632536,0.023990930832677136,0.009113409473794389,-0.035167456763916645,0.01922346034177778,-0.12201426971504116,-0.08382664430651895,-0.011303752524200277,0.02507842623828859,0.07790357854143254,0.0845193266785567,0.026542944490294863,0.018127252309805372,0.009519565782262122,0.09925524551177235,-0.0013071762134138005,0.027888545834013737,0.116907705164059,0.04268490106369685,0.016729438257502248
HALLMARK_G2M_CHECKPOINT,0.02204217737463852,-0.0003052869511615793,0.00998764240599179,0.046172958669404754,0.013808039543756248,-0.012915576906589935,-0.1330136744795367,-0.09610392578942169,0.0013880935187119573,0.04139444311220538,-0.07212715074579588,-0.05417734632009398,0.009684341037650514,-0.018103674328340407,0.09212253255110373,0.05088930563184597,0.04014980102827017,0.03666193912908652,0.1184806324670463,0.11847311098668335,-0.011987492130196077
HALLMARK_GLYCOLYSIS,-0.03295593266193715,0.007157847732634761,0.06904190724181704,0.004419929078776072,-0.045618645331842386,-0.004481922099353255,-0.07370268666946715,0.011001156396898581,-0.022200637324610067,0.22016527736663144,0.016841347096249983,0.11678509429644188,0.09825407697664627,0.028973037938783613,0.13534940296798703,0.03909262847417547,0.041156277271391026,0.10679597498946733,0.14099867572523292,0.1530322475773883,0.0682859679742302
HALLMARK_HEDGEHOG_SIGNALING,0.022178986387896567,0.0009398023766931956,0.04922269549135444,0.02198759439515575,-0.011700826908045749,0.037018327151087896,0.1001326145521868,0.09657464293955673,-0.057828383033016725,0.21230478938513117,0.13359262869090363,0.04289169774252211,0.026443686922774,0.018416585792042344,0.04006134638776306,-0.0195758378091544,0.03878572093582779,0.019537531728792665,0.13267402486008786,0.020379266348555674,0.03646659232702963
HALLMARK_HEME_METABOLISM,0.029120282712433356,0.005789354608363488,0.004332142475379908,0.014905920951020559,0.029675361198719913,0.023060828955372686,-0.09217964514051831,0.01837202647408806,0.0036412526399691864,0.18635858654929435,0.05424185199213267,-0.02177178734611672,0.08149153761375003,0.11437400490430862,0.13103380137073403,0.03301911754286493,0.014786026862774086,0.045654524680386506,0.12431421081969406,0.12567543979785795,0.10138005791996997
HALLMARK_HYPOXIA,-0.03473624787871921,0.0523285781018996,-0.06721654182510486,0.017236027673984373,-0.04907803639921407,0.02122897975611156,0.06256764285723419,-0.05934966773525983,0.0088540139001095,0.056802643228393276,-0.11889653709535127,0.07156325304591443,-0.0134069887732174,-0.015657277460460566,-0.0332111704586078,0.04516209321631404,0.015646885004124644,0.00158312594125745,0.03715621084773458,0.06792345739397389,0.06582428699624762
HALLMARK_IL2_STAT5_SIGNALING,0.013803537808055096,-0.016855424947033758,0.019493593685487226,-0.03310979478323827,0.04226883748929681,-0.004301744928770707,-0.14178365808434878,0.006197347358096949,0.04082249489151041,0.01855448667487288,0.06143432854023517,-0.026543180297782645,0.07260988510884545,0.07021482894613418,0.13820090559383724,0.08679031860648719,0.046919907290496665,0.03847259254762597,0.17876045182332564,0.14463666365692152,-0.06010859922826214
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03324473800617882,0.0026801493891973976,0.008157831657923099,-0.028408643214028556,0.009144305048283367,-0.019551345555108762,-0.10528385994394174,-0.06196961917197795,0.06849241398724487,-0.06394527778542936,-0.09704042922915525,-0.025991825565230338,-0.0023025280337570985,0.005530616877549101,0.10091096385449251,-0.03340302569565217,0.10059575045944853,-0.028727530410337945,0.13320017565901474,0.15100841524324035,-0.12919636037379767
HALLMARK_INFLAMMATORY_RESPONSE,0.017154604932062445,0.02630088488763974,0.04748029266806108,0.022973455566414395,-0.04225130045150808,-0.03208631823681574,-0.0195948009227672,-0.0826818843619894,0.017739069362512665,0.12801478426474194,0.0026083628807720073,-0.08568524574626721,0.07592369129050906,-0.011734628315508623,-0.0025613215189138976,-0.027054567511641613,-0.04633015817254224,-0.00888460976751707,0.12177963743325339,0.0918905410985744,0.09476175937885357
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03874130809633277,0.006691904453789659,-0.04612187212942864,0.04096278766659913,-0.025426561715051883,-0.04359492479509725,-0.13404706119394336,0.02127272972451807,-0.00039553373609917906,-0.08230845269109209,-0.060671098650651366,-0.024305686692305192,0.10290973973499007,0.07849310861589053,0.12151267648727421,-0.0033560122778294923,-0.03014113900593123,0.011712811122770348,0.07036176536632369,0.039093729014681104,-0.020426595658521278
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04634818874334644,0.028279351870467928,0.0021318115570272875,0.03513762968883093,0.03007204616168407,0.032417046998864975,-0.15112194106342564,-0.039149584337973484,0.0003192239395589082,-0.11929406995921123,-0.1140760409114158,-0.03097818970743064,-0.003757541700831941,-0.0261175968656803,0.03518255707193367,0.006061926540189555,-0.0065549490815197025,0.058625840970600904,0.12481568349012019,0.10298648455219436,0.0020343930810487014
HALLMARK_KRAS_SIGNALING_DN,0.05587569857549645,0.01781493582443081,0.06360554462127223,0.012283389220959711,0.013714177959785153,0.021032543593810883,-0.006054925798424826,-0.009228017809758505,0.03921112191866364,0.23486414856071397,0.04094154283448662,0.10074036192452362,0.14426427861212102,0.08969895037611814,0.16155227537744427,0.04396712195447595,0.0053037287534123895,0.027050198074238706,0.09851895887979047,0.0680322898307604,0.0809353374349709
HALLMARK_KRAS_SIGNALING_UP,-0.027354216381970213,0.0025975894640614906,0.035705938262705045,-0.0015284867197285798,-0.015509641936313113,0.0055897488323953535,0.06548288893566447,0.06508221347265301,0.0226282686905416,0.22184781896389918,0.12886384180897137,-0.03304068992368063,0.07120456134472286,0.06914285422286358,0.10377810083831339,0.03915173454339383,0.046696813441666624,-0.002855273134332791,0.15307832910278765,0.02686613516134309,0.05690771018858395
HALLMARK_MITOTIC_SPINDLE,-0.01706670272723108,-0.011889446379544755,0.01862579178940077,0.009820016655604525,0.03918150671383507,0.03286939109527646,-0.11243731032626658,-0.030284434650668674,-0.004068357264431349,0.19144030612460944,0.06896802289248713,-0.02355194722920607,0.14618752640775332,0.07294884917533799,0.13818233319025597,0.03815047108071806,0.02545600344385128,0.09573383471368971,0.13564131835269932,0.1402384737376769,0.03228810767740568
HALLMARK_MTORC1_SIGNALING,-0.025958781195645132,0.07996410531764961,0.012757300047339956,0.007523131436386656,-0.06062901164549045,0.013850341066110989,-0.0793592193262116,-0.0550954682178671,0.016102340430337512,0.16498388641845202,-0.08152874792017004,-0.0036643390780955803,0.019972982804654867,-0.03390899133113889,0.022260528579051943,0.040629847853685556,0.03185281039566444,0.03379206166855924,0.08813271446947048,0.08028494442640045,0.04775358365207588
HALLMARK_MYC_TARGETS_V1,-0.03278168491539519,0.01598277393665636,0.03756167246669839,0.02783305926644009,-0.0008972824373241234,0.02181941192186278,-0.1476672601855902,0.01518762288898595,0.012195411075608974,0.20778797737105062,-0.05137292405913195,-0.03860162519402845,0.12268237382884853,0.11523653160865201,0.1582680469910167,0.019913287741331213,0.05361306839916459,0.1055226673751246,0.13167309119606133,0.16171843894869398,0.03905699029304935
HALLMARK_MYC_TARGETS_V2,0.09135574078313756,0.02015464848680175,-0.05545165135658668,0.010357836000089616,-0.04203525709139979,0.006766416925695321,-0.04471844216457615,-0.028220861060483233,0.03785365177397378,0.05808536389005063,-0.041755304747960506,-0.030138070463241778,0.06629662912212884,0.0025879234926587343,0.0982663909371316,-0.010556457042443283,-0.0013830783717472136,-0.03810248892072236,0.07455442641759524,0.11859681768073027,-0.09719252482076388
HALLMARK_MYOGENESIS,0.006532391464839585,0.016501102449036832,-0.029486796031526794,0.04669196411954129,0.009996857925614281,-0.014101454280893117,-0.026156634070489106,0.03493036935360075,0.021081801742345196,0.17509961093733603,0.10311105860157299,0.08621834471984122,0.0675989874210933,0.07347534276796816,0.11182711180529059,0.06472721227190609,-0.022091926442484373,0.06499277528372295,0.09207221675236542,0.011952172412869048,0.04993875629884654
HALLMARK_NOTCH_SIGNALING,-0.006017948786474646,-0.019947574647104362,-0.037211536286367225,0.009872763392937158,0.00539679076594741,0.03527955016400805,-0.11730025931375046,0.03268586418325242,0.00355240133064197,0.08028430033146415,-0.033242102063100916,-0.03349075215388497,0.12072367690195879,0.11382933026397986,0.1320679433068837,0.025872502246403004,0.062137720027327606,0.039576662626154835,0.10390585796042469,0.18461258320575885,0.07499829777998555
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.016937667177278567,0.0007140268011736053,0.0546258401522177,0.018889626384514628,0.015039070823827983,0.03319351748071787,0.051912028716409264,0.07309493105516078,0.04094848276672831,0.2402414691671149,0.11140862231449922,-0.05854272194866018,0.07112578889299474,0.10925407006244788,0.1525761708231047,0.042213719064799746,0.025250901262655265,0.10893880607153708,0.11929801886617301,0.10640068602771804,0.02963068415892574
HALLMARK_P53_PATHWAY,0.030401224340997252,-0.010840619693913813,0.029792515751629448,0.007110315970619973,-0.013327584378773471,-0.02330252067262981,-0.14570418612623318,-0.05862259896745548,0.010964061137654349,0.030979798087144784,0.01370086142174874,-0.05358761597942778,0.07098098224776764,0.11450352453747245,0.13824005379862928,0.04486378357037839,0.044258513959836564,0.037730842782621864,0.08431330180775791,0.1258409233211885,0.059615011889019694
HALLMARK_PANCREAS_BETA_CELLS,0.02360842431849695,0.017744274164905066,0.03761101908440043,0.006426192275152795,0.05697729368491624,0.022334157599475178,0.0902908172305702,0.09692020912205435,0.033457869634349,0.24028605142732248,0.12389313982047327,-0.08860783099880384,0.10359771263794987,0.09838560104629998,0.14407305232977596,0.03499695485758946,0.02395271886174991,-0.009761407095383605,0.1288238195079882,0.06561056107376892,0.013701112088095595
HALLMARK_PEROXISOME,0.031624611306360795,-0.01735536252693068,0.10083311947972602,-0.0048511082907924065,0.003958637360504093,-0.023100770700227726,-0.032702742356778405,0.044321852312123454,0.014787185355993849,0.041298810615544336,0.04383464381028787,-0.11196209223711576,0.022867546983273285,0.07516945360578925,0.1262976366277208,0.02854212005936365,0.02022654363144298,0.024557528283008084,0.13556897377573063,0.06134913705245113,0.09508957018501109
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02462806821948464,0.010992052300506592,0.022732617059647974,0.02886855010275454,0.017745381640841686,0.021528000469003748,-0.022789696260062033,0.03865827636710719,0.013299111757499225,0.2386579182526787,0.14278646679958878,0.047483752896494855,0.13299107287730286,0.051834621063024514,0.12023691585690742,0.032387447646249096,0.036582839221215004,0.02630727373648834,0.12368108746815173,0.10890771846840133,0.0077796000194302025
HALLMARK_PROTEIN_SECRETION,-0.031083449195189013,0.011737462059848444,0.04134309833510069,0.047263374270994814,0.019198510301102634,0.04558645318636846,-0.08308213638381126,-0.020181907329894496,0.013357844723634148,0.2369529597142979,0.05298000465981497,0.05816311000183793,0.11221570204259518,0.09268062412607297,0.15855311056161506,0.09125583411627716,0.027487887506214826,0.0450099672722659,0.14358182221820853,0.16967448923652428,0.06021564462100382
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04874847706793749,0.04769227636862084,0.04652832102704151,-0.010562572540216806,-0.06380438360974024,0.06766242190580796,0.027550400897203543,0.07101338428616404,0.07666971707368862,-0.1382943453639657,0.06315708868449893,-0.04426773520407658,-0.03566653222276556,0.11237264836665586,0.13168314060562394,0.012789933823673449,-0.016393624105897356,0.044466720301380123,0.13250360682738221,-0.00535275116453319,0.03606569574137697
HALLMARK_SPERMATOGENESIS,0.05806971918428955,-0.013759739673098868,0.04705581839403758,0.060530896304997056,0.07508171937335754,-0.01011669289585733,-0.006824613442489227,0.0466723297907831,0.036058707589830985,0.2004330173803332,0.15298059561983,-0.05730602907778821,0.09038939179775375,0.10295599745612034,0.16283063947653564,0.07005480037268672,0.0647408450956704,0.05553130878300236,0.12552144989533232,0.09035318897269794,0.024384566240551124
HALLMARK_TGF_BETA_SIGNALING,-0.02533173167463056,0.011313600660797925,-0.022350886923334583,0.03489814755160698,0.05621009682709257,0.021855067350998902,-0.10771288771736691,0.07594459834680976,0.036636889318124824,0.08621372480946402,-0.05348341597826758,-0.0839468353204194,0.12342601612902727,0.10929524850895006,0.1376048182663204,-0.024288325186037955,0.018886216946730223,0.04617007720712245,0.11568607651730371,0.11234532437829502,-0.0367522887443913
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.041640011873138864,-0.018507892687309496,0.024009837413313913,0.04434029429805842,-0.005497319256095168,-0.021000141642429714,0.07861182247016965,-0.05210675256485236,-0.005106725462679835,-0.09451140927409755,-0.052529535679362686,-0.03334278036908616,-0.03662168257951444,-0.010363264960484854,0.06590269424894314,0.030862655847767182,0.05404709792574069,0.013003213723588801,0.09145247245520916,0.12377766091275998,0.036513984978081705
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01154539844236416,0.022784606854550738,0.025463249474430093,0.0293596989916842,-0.06336016255391876,0.008569358112497004,-0.12057939903503796,-0.04507888222442442,-0.012035037165764895,0.22921881340645187,-0.008068378482278794,-0.08428540647237395,0.08618132016092912,0.08962736701895799,0.1643436706561632,0.025137463720864808,0.03506327704115196,0.044712432429010886,0.14671993514322712,0.14223740598756698,0.07481428471116874
HALLMARK_UV_RESPONSE_DN,0.03665728347115767,0.008379810466609211,-0.011637033959421157,0.040403529600327955,0.0427929258965702,-0.004865067578916227,-0.011402107941786555,0.02995544986924292,0.013425973744419487,0.17622460814333477,0.13845444023038067,-0.007518507238157954,0.0871599759402,-0.00030610938435049527,0.11656814755430474,0.016155824471114525,-0.02618443757516069,0.009097080071280721,0.1292832013495762,0.15573891867656428,0.05250485750209943
HALLMARK_UV_RESPONSE_UP,0.015048501306548055,0.05164102460711173,-0.002833338569059964,0.03786061333052367,-0.024549648132460463,0.008663215067787645,0.10011216306203591,0.08057660247330171,0.019867240331811826,0.2158636892783305,0.09792274399689872,-0.012512004221208012,0.07698658459591025,0.06258299079502734,0.11548568973577293,0.015471318414923019,0.022518269943200626,0.05784725490609655,0.10813799278933375,0.12057126487964341,0.09391575727023802
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04541615394131769,-0.03260981568303024,0.011005724838049371,0.021363536051011864,0.05435697806894856,-0.0008958720467432174,-0.13671717497954847,-0.06828856979178523,-0.016343175004238108,0.08268785675804442,-0.052787279637131534,-0.07199071510867475,0.15110141775155012,0.10697215881385,0.1316357092524183,-0.0037963440054880762,0.11134753445186361,-0.021750002238384802,0.06415813391544703,0.10222862613090007,0.008271679283742285
HALLMARK_XENOBIOTIC_METABOLISM,0.050717010590155355,0.02767322810685724,-0.018751901450343136,0.034569251459429365,-0.024583614765340198,-0.020573258185051735,-0.09681236399072404,-0.040015118873532624,0.06607845191255222,-0.03959543439254934,0.047085102978639486,0.02908086944710079,0.12894352061126987,0.0927095041600912,0.14390643439508718,0.0069936892680522635,-0.0423715031470331,0.0011473311494363794,0.13787359378772635,0.1315492413391057,0.014769275975803235
