,UKF248,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_HYPOXIA,-0.08365919232698509,-0.043628605825275085,-0.0019776206878866693,-0.018790922121696356,0.08031218535797384,-0.07438054800611012,-0.021950432797469513,-0.020090220209969964,0.07372796014754923
HALLMARK_IL2_STAT5_SIGNALING,0.051988666967471106,0.1752403508907414,-0.024539410364214732,0.008230350108635232,0.04232807276452761,0.07626734761631089,0.06105338687100876,0.007716784092690869,0.046664281996342864
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.045193719084694765,0.17890459880356802,0.05675080079396032,-0.07364469069860016,0.0755722001245647,0.0742537042427994,-0.020205542586376683,-0.05254556941055112,0.030894428875341898
HALLMARK_INFLAMMATORY_RESPONSE,-0.017053146035170122,0.09713456879431676,-0.01560013682953668,0.05713742779259193,-0.0025893848772072982,-0.034062399062567125,0.007516789981393244,0.00020652834859915406,0.01822810376950017
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10590776334807363,0.19860526728056643,0.029075644592881197,-0.0035269175668013134,0.03540793245856941,0.0853240365642655,0.09098973982639137,-0.0019039850250083157,0.0366630097246595
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.049463161175414765,0.19852006989101215,0.04678670874917091,0.04356084602984381,0.05823260370694834,0.04152292264764564,-0.024474167914129798,0.031020021377813824,0.036824029801028176
HALLMARK_KRAS_SIGNALING_DN,0.04806774569137688,0.022704991346305964,0.03300580314016956,0.057838040895035955,-0.0119785514300332,0.04081003077596804,0.1117855014329928,0.010881920516784572,0.09259544805941232
HALLMARK_KRAS_SIGNALING_UP,0.045653340740107,0.03648139608251629,0.010077643956757573,-0.008022022169338795,-0.01657134621366654,0.07188749973864074,0.04463596224727005,0.050673575292304485,0.05635438559403941
HALLMARK_MITOTIC_SPINDLE,0.0725804209326899,0.15089159208120206,0.0475665615365311,0.03677185840871202,0.02441197872347165,0.05564111737977889,0.08668816149427075,0.011466439819680605,0.07586206153550831
HALLMARK_MTORC1_SIGNALING,0.002001448110374638,0.14690598141847855,0.028752714919034385,0.0012215526512359145,0.06556733146353234,0.04799446266893318,-0.03271388319839368,0.00172559878345106,0.02538438400979784
HALLMARK_MYC_TARGETS_V1,0.06896386088682384,0.16285709011691757,0.008096633697454015,0.049625058098039354,0.08936824601206327,0.039147546629905175,0.11162917453718753,0.013987895708822133,0.10929925591761663
HALLMARK_MYC_TARGETS_V2,0.03907205429634435,0.08156926891754032,0.047074890872736204,0.027548175343116134,0.04839750006435464,-0.01865713671810216,0.06739651654115088,-0.019824568956584604,0.041737403245845045
HALLMARK_MYOGENESIS,0.02314240974475226,-0.020885836335899903,-0.018605988449994858,0.06996719259063693,-0.0031864286999992975,0.041810109089291336,0.06253931123442068,0.025182171111955236,-0.014977559393743798
HALLMARK_NOTCH_SIGNALING,0.07938233223219042,0.1559632181654476,-0.046696469979337484,0.012680013630354547,0.00809174637402253,0.03471727185608819,0.11548233494203998,0.012299769868097235,0.06618343013957473
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07977782707303352,0.02122626840710363,0.01176780740695125,0.007052604006558369,0.021286819562930073,0.03908684860235514,0.13197749923876592,0.049765275867528144,0.0988766648803093
HALLMARK_P53_PATHWAY,0.009893712168484116,0.1601575048430279,0.017898697881004146,0.021826116430004615,0.0775480517182485,0.006129182117357367,0.1258204554739223,0.05402947642978144,0.11662867008422709
HALLMARK_PANCREAS_BETA_CELLS,0.09846775370740175,-0.04562140513157483,-0.03137279141867135,0.026129883967290074,-0.0030829373069103383,0.06615860698442018,0.10413924454444881,0.03863871609582835,0.09386134537857252
HALLMARK_PEROXISOME,0.06973901231447628,0.11807931517415904,-0.036227941154585296,0.015550476866181268,0.03186252888619238,0.06200940065907145,0.07743006770555702,-0.0010804148304265303,0.04568208087004623
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04923742509642137,0.08896056798138063,-0.001014403512394447,0.0488633927615642,0.011656082361954824,0.031118257774329486,0.09464532101634963,2.0726398490922915e-05,0.04706042301351878
HALLMARK_PROTEIN_SECRETION,0.07121248529244832,0.11829191852527869,0.025720230407656773,0.04669679903351045,0.048622493103918016,0.07893191654964998,0.10382174570419901,0.005232581073564254,0.07848732633598197
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04360996829210382,-0.061305984165422905,0.021652255948965412,-0.029329741105007228,0.066973234528766,0.01847251701922091,0.12432972343414717,0.0587520711404775,0.08109635553737514
HALLMARK_SPERMATOGENESIS,0.06458603855677032,0.020328904706800814,-0.01701677202240669,0.07500941841692224,-0.03796293676656193,0.05677139526219445,0.10113544519108889,0.002985403782634478,0.10061370443479603
HALLMARK_TGF_BETA_SIGNALING,0.05300107914801269,0.18111519406027535,-0.04257299160607018,0.06440909921682922,0.03901972976985606,0.03650144777120706,0.06220749881246092,0.014584383010846781,-0.01384282139391097
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01569244533336967,-0.0815170256047278,0.015222657906921226,0.008505978925887924,0.049829056092553246,-0.052551603110798366,-0.009992655216663392,0.006273764852301719,0.04390047965326506
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03213121464139403,0.16440339617684624,0.013430173832521637,0.053125941482977196,0.06488415750035013,0.0717001967094185,0.10226198573591827,-0.028201922310270716,0.07830183008548636
HALLMARK_UV_RESPONSE_DN,0.048455838680995324,0.034723174532715756,-0.04077507913939395,0.06261889410208128,-0.017339948040376474,0.04000304053303477,0.07393171168075233,0.014752082125909435,-0.02349049436131339
HALLMARK_UV_RESPONSE_UP,0.06387380247993572,-0.07906838416414931,0.05033004991416493,-0.023863102254090236,-0.0024986942961706653,0.04302115192926004,0.08733473790671122,-0.012326572993418442,0.0901492893366597
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06233728954344571,0.1552687293494492,0.043027953338370416,0.06484281696427595,0.009064943245577889,0.013821455634473635,0.12331206034183796,-0.07848416875834036,0.03197387551060715
HALLMARK_XENOBIOTIC_METABOLISM,0.05009919887443388,0.11738190520725592,0.021271765766649266,0.023399919459337965,-0.016733963506631547,0.034990349456324656,0.10910767641819097,0.032417645057871834,0.0993981494580134
