,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.11950476701327407,-0.011627303210116473,0.0151510163395765,0.0447451258959658,-0.015295442348726658,0.17461319787957189,0.014303043448868796,0.06894327447630748,-0.032792530246044865,-0.001774739062837983,-0.032417004872912124,0.07910781829786721,0.035783744014777394,0.034585779718240076,0.055142025866833325,-0.03994460010564208,0.11478403779056723,0.043773418460503054
HALLMARK_DNA_REPAIR,0.14815044369599845,0.042667582217372005,0.02817748061034136,0.08381358085177573,0.009504087691796418,0.13243670006579458,0.024233382339354365,0.12181201862824495,0.06119185458617759,0.03180777126026689,-0.052679459263423975,0.12359549953685293,0.09344119164757107,0.1148138394040404,0.05439890436240192,0.07286106877208208,0.13732808312671343,0.13628168873764193
HALLMARK_E2F_TARGETS,0.16948238189534476,0.051856507279572965,0.04758088601358601,0.11106976949772464,0.014709623730204758,0.09725133814398843,0.06760333872944076,0.04838400190637343,0.06974859606550626,0.013912025698993094,-0.05004489613628513,0.106832560520411,0.07206278894238004,0.059045351563307286,0.04387756901708454,0.019641448730055543,0.13838388570252178,0.13301181320950436
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04580395709820027,-0.054840406590967596,-0.03677043558443877,0.023591160300247122,-0.006662090375673215,0.16531206635771734,-0.06838361886854528,0.08607548744771307,-0.09446850951046486,0.03540868299577059,-0.005467686278636104,0.09907862479941021,0.028086824612068396,0.018353245751356686,0.04962965364399135,-0.018037989871967027,0.0036417994313797638,0.03114819097581382
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03561523206953868,0.02939065145340772,-0.024555390101286937,-0.01577916782446711,-0.027368702336635894,0.07473606615915572,-0.024542651012702237,0.004549918695306959,0.04509008639387625,-0.02964048084658132,-0.11213182606686702,0.1405321171942479,0.10108004326976917,0.05587453970904003,0.09563995390779852,0.07544837747359762,0.06860461537374547,0.10794718601083425
HALLMARK_ESTROGEN_RESPONSE_LATE,0.16734413906967396,0.04177161000912135,0.05334323182474328,0.13881685698476903,-0.02472599068761431,0.05754248368056983,0.005215699515979621,-0.002894315284338704,-0.010360635164649124,0.054491323554722096,0.049088217608090894,0.05721266868046896,0.06649439343315447,0.08626656940796937,0.03989837667145814,0.05035907569730421,0.15278945677864575,0.038067998342228494
HALLMARK_FATTY_ACID_METABOLISM,0.04731197957722492,0.04721967778892522,-0.03356422735210167,-0.007524860313640929,-0.04192122480870254,0.052865875849553684,-0.03685428320334565,0.018487043085469307,0.0018955628640838777,0.021993509892153255,-0.007193614376454653,0.027307779497620005,0.12293960127395559,0.07396381631021214,0.010161987377306277,0.0010509512524529369,0.07900975790448987,0.05091617339710595
HALLMARK_G2M_CHECKPOINT,0.0985779080330194,0.06307338245848873,0.006958700133208897,0.10691703574467655,0.027360164445627798,0.09714753968516548,0.018850012064416194,0.0889067369180701,-0.031013647950243955,0.01393189595241432,-0.08298207568219035,0.06481333721095921,0.08788085034636145,0.012745439874071656,0.08126003756050591,0.054071483398247334,0.13563569762944278,0.12167359519782267
HALLMARK_GLYCOLYSIS,0.10525063005508363,0.07145500087561701,-0.028643561617945512,0.04678355565389275,-0.0033868955921558487,0.15836708052301357,-0.014330811427174924,-0.025721793923053134,0.09036268690630656,0.057326974457638534,-0.041829517141803725,0.09584712526765103,0.12931078860207082,0.12733720841842244,0.039530622703123006,0.07156628067827768,0.10896946901149654,0.08430333682728464
HALLMARK_HEDGEHOG_SIGNALING,0.10851190226647334,0.06498101084274763,-0.004270011708829325,0.02682695128418324,-0.001274161590668823,0.009916676172361286,0.008691859408551626,-0.05417127972694832,0.10739297045219687,0.036951748059229274,-0.04993034303650093,0.12197128034046752,0.06918473193068723,0.0598025960127852,0.055204733696977024,0.04110781571284909,0.10515059512033585,-0.056459595410985774
HALLMARK_HEME_METABOLISM,0.18585355095814227,0.062137984535435786,0.05865459600167347,0.10587018173824941,-0.05984446108051636,0.13076715699008942,-0.016115011886836967,0.06532674252719708,0.024248428451062672,0.02171644443938062,-0.03143098619972657,0.1537534083464311,0.08341563687852319,0.09287316317594717,0.071761847634296,0.06014744674751098,0.1217984966969403,0.058182197244995716
HALLMARK_HYPOXIA,-0.10958920475407072,-0.02544923927568099,-0.020760125868151038,0.006364988625879395,-0.037977103752646846,0.0667285146023401,-0.044450032562325215,-0.04889505837015747,0.06179341910702766,0.049222183040944854,0.00041702943281807453,0.09469823902950852,0.03366061103688287,0.028107218396356454,0.06714626978909202,0.005503845438926566,0.06966080303726034,0.1612275107647075
HALLMARK_IL2_STAT5_SIGNALING,0.09969025803421344,0.010520766722015063,-0.01939374220685661,0.09600048024121059,0.00863063372218515,0.14960065165274086,-0.07350101729954889,0.013147813453713825,-0.033774154199457805,0.02756931205878684,-0.048448982050234075,0.06499118910540533,0.08390118954064549,0.06616941414624401,0.040217176952878485,0.03630205976606842,0.11740311015867659,0.1010306160527589
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07966022819960826,-0.012677983505227737,-0.02845546860013995,0.058326369745860585,-0.005398772762840955,0.12751063490733525,0.01936153001915284,-0.012555552000827882,-0.09750237075773287,0.021412779182729897,-0.09007442306225312,0.09107540632667845,0.06071110896646921,0.06621300647883886,0.013833377162453836,-0.03579573821111388,0.08099876317144526,0.12843337031420807
HALLMARK_INFLAMMATORY_RESPONSE,0.08148508475686929,0.01681350064072736,-0.05233110581704669,-0.03875091231113639,0.019134853420720795,0.10793906186359666,-0.069201507943925,0.02783005096901236,-0.01632648497037911,-0.009944080110312182,-0.03945873852576613,0.08792509777966658,0.03309618603456642,-0.030601490628123038,0.06862494895145255,0.026328126029175218,0.03980033891500239,0.05915856980640371
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.15498621779797173,0.02780220511839671,0.11754546980733756,0.0039481973399791035,-0.0070164092243046585,0.12599106646107291,0.09149496989857277,0.11214186975733947,-0.061414549339583166,0.015436079443033483,-0.013475390823664078,0.07314334786075498,0.08993542820437611,0.08375700374057865,0.0025189877385066793,0.03825236072043888,0.08527455101006413,-0.01852614237605926
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.052342749787437526,0.00029282372599718126,0.05629890181366485,0.063234569686781,0.02189818110266485,0.16500232953201432,0.05921126817234017,0.035240621136479494,-0.07890031221419311,-0.015151806842879941,0.030028195116556418,0.09210710342733593,0.05128747258163934,0.0007746554377269469,0.06179093283958624,-0.020314652978708,0.057277616039796794,0.04905407570779115
HALLMARK_KRAS_SIGNALING_DN,0.15782047406465954,0.050354714091722055,0.07417666880255468,0.050880172199079435,0.005237554218150074,0.014688541984405723,-0.014528864297144487,0.09176698009569023,0.10311644917485821,0.016580111659404078,0.024111153841045084,0.10438829393954968,0.07062940295677482,0.08431205688897328,0.05593852003505967,0.11241213512656936,0.14124172608008875,0.007185684514072149
HALLMARK_KRAS_SIGNALING_UP,0.028975072063153143,-0.005759942895147805,0.04386899901921504,-0.012859941574185166,-0.031508734829537595,0.02535749443817603,0.05410154183096258,-0.04685670817858405,0.11391854348510828,-0.026066004779578707,-0.034011772241706116,0.03494963969955436,0.057018348942917546,0.0413921305556351,0.06699246950515964,-0.009168960708251237,0.06155169995051078,-0.028526129634886422
HALLMARK_MITOTIC_SPINDLE,0.15328560481876466,0.029625538898193405,0.048513410344742804,0.0903809575050467,-0.014816969242070283,0.1205920030914176,0.012357194584635045,0.08234105834329944,0.05619575644441978,0.03697410379121644,-0.09079638043051677,0.06595341597891681,0.08180728701914099,0.07774667845307626,0.05521346910064093,0.09995613806707516,0.1398054182278856,0.038806066260035826
HALLMARK_MTORC1_SIGNALING,-0.025757992175569063,0.05583066503811541,-0.059463004475726396,0.033176368797881856,-0.021538226926686062,0.12545520000088983,-0.035898278047511896,0.037534465777567534,0.00921273013412679,0.02533071531365115,0.01400972152348588,0.040052508456363545,0.08303070034500865,0.0641089082618964,0.014833001318547395,0.03209567558004988,0.04900329896743636,0.15725645568477856
HALLMARK_MYC_TARGETS_V1,0.11407730791886579,0.041921021914025317,0.005178550580420051,0.08244080508017936,0.019117178259308653,0.13776504424232697,0.015480126207676881,0.12084385739248041,0.05095532220085716,0.031109533196020306,-0.0393610500780558,0.06471254607099924,0.07704203929220514,0.09295932149581061,0.06144046011627956,0.07923506021480604,0.11274044662520245,0.14146511998871467
HALLMARK_MYC_TARGETS_V2,0.0767851932540216,0.023107132602861083,-0.05913985063987305,0.006536901635895463,-0.027395636676125826,0.020859423598089392,0.07547833963415974,0.1057154223814432,0.04444709066869869,-0.0538659924503765,0.008023679502678236,0.12498524211945254,0.10043661726578865,-0.008583772366782106,0.049711703043827014,0.01828989496656318,0.06434942120778518,0.04317310399663471
HALLMARK_MYOGENESIS,0.13120605845529826,-0.00019759395908282718,0.04695880390764935,0.07298746624410982,0.021164524757928127,0.016994442052546938,0.024569634135624054,0.13055953575422125,0.06550787030927219,-0.018676757219549832,-0.005370393250669587,0.10686491399079025,0.0322111080578145,0.06945896665112354,0.01744863786151906,0.04856325764253412,0.07974766660274486,-0.10619878333583568
HALLMARK_NOTCH_SIGNALING,0.1740692586904574,0.06591089348121795,0.060431755010125585,0.018148162733467792,0.0063805184800711555,0.11515695128744234,0.021935281401535774,0.1060186490781019,0.026049163230369127,0.024096665332852818,-0.056234223447389806,0.1622247748976806,0.07648933534979684,0.10766192305531538,0.03552766670334581,0.0703420832572513,0.12245056377925038,0.13184388556419607
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1570572553792519,0.05422157535290557,0.029680716540762205,0.04285204421342995,0.025556324171481473,0.016253810209046694,0.025711558964056434,0.029963926681104144,0.10406308154468683,-0.00021827043299163035,0.03281703125674601,0.06607070960139355,0.050342502690647696,0.0945329110977564,0.08164904115184134,0.12781714536778702,0.14090252401610867,0.08383153709988406
HALLMARK_P53_PATHWAY,-0.012601776234095979,-0.020094878083523258,-0.02980952525205601,0.055394020543820935,0.01620992550696446,0.1779212627797645,0.029587137147969008,0.02885513383978296,0.03717802972057582,0.036970543411046254,0.017003800281704416,0.09141376560694411,0.07209155192876274,0.11759676013054761,0.03436622471033058,0.07803068961604094,0.12290420277727539,0.16703334906490586
HALLMARK_PANCREAS_BETA_CELLS,0.1140463260307294,0.08827205264295586,0.05120660004156574,0.03141816389232883,-0.007772902939924166,-0.0020382064457028677,0.018943211076416777,0.11148681478369896,0.13872724330257075,-0.015187752490442203,-0.030213943541215108,0.06469743262425483,0.03709109608360963,0.08210682359558442,0.03267163719657883,0.10870874145612387,0.14282074925384652,-0.014287622036082902
HALLMARK_PEROXISOME,0.11046214123244948,0.013891407684016305,-0.008845046359589744,0.027555909265637692,0.04664358268476043,0.10862828004488838,0.0025688232087377563,0.08472117184289009,-0.04630532322186654,0.04032887169805298,0.06198117492009766,0.03948135661453166,0.04346207040551355,0.048874694162062575,-0.025608928154639943,0.08343175940382294,0.06696107012998888,0.029305552318546823
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11995344636422754,0.04745727711406134,0.050109633153693274,0.04755617978241738,-0.0008825723733515157,0.05573142740739274,-0.060315046977185316,0.048303391341813676,0.10505064570311068,0.03251410872661293,-0.06723695575802148,0.16319391621917395,0.050657993480996276,0.07290781252913606,0.08520187370284388,0.06458894402067228,0.12024588440570846,-0.028719844764449436
HALLMARK_PROTEIN_SECRETION,0.17695529474023067,0.06204095979105896,0.0467568275034248,0.08795230013546307,0.022603855282430113,0.1499614958380855,0.004594933026099206,0.10935603629808979,0.06849790072052342,0.04861590644953782,0.009227673309643688,0.12528559959360977,0.1085216725838971,0.09462937356859086,0.07650739063497199,0.07468487350594114,0.10193902953327938,0.039733215317819405
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06251851492317533,0.007210101082372425,-0.02077747210362532,-0.01139900964834009,0.0057326691735553595,-0.06931108493427743,0.0753259473933492,0.028027588807716997,-0.09000444341463466,0.011638078142774188,0.0853536055957412,-0.07609909920699645,0.02956685323965714,0.1127446331127818,-0.04429134933321977,0.0418763447913439,0.11595529624930763,-0.010809355304587657
HALLMARK_SPERMATOGENESIS,0.14991823914298294,0.037616526177086274,0.056443693402900584,0.06641202377658775,-0.062373450285309745,0.08837412090562259,0.07254965612789437,0.08122224572148407,0.08370106977968707,-0.027138051909180783,-0.07644446266073042,0.08086217047835972,0.09451744770245152,0.10875084237962541,0.01850779700992606,0.0765777521000027,0.12067823225658578,0.03701844226329935
HALLMARK_TGF_BETA_SIGNALING,0.1560917291210456,0.004997146255180577,0.023960026280468283,0.057909616232748956,0.004762053336682307,0.12189563387409755,0.04188013928278243,0.03644086338204409,0.07152861524264896,-0.007787982988877438,-0.03255486796659442,0.05089285707884753,0.07548914824463858,0.024432585449182906,0.05459937115534208,-0.0277889283671245,0.04383092698429864,0.08351023562786349
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06215225274716871,-0.05417439728797487,0.04749347693157289,0.03297087320971511,-0.01022682168947774,0.005645183128344625,0.026046504206951055,-0.0217417634475412,-0.04751107521123383,0.04547490327447926,0.006536229052356565,0.00823685920658377,0.0325856258714107,-0.0015618877390619742,0.04420844534924765,0.014984890037171014,0.035456254238099366,0.17828070417055103
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.009820239285789099,0.03544707514699093,-0.008148178719369025,0.04063367934838627,0.029555403819171648,0.1537274548452443,-0.013591090357231373,0.07172602465792717,0.05354536527374002,0.038382277959097204,0.005264539385249401,0.06597119686603822,0.099314912261451,0.12360195750682863,0.05928587948387179,0.07005413036826301,0.11364253332090217,0.11311547832118463
HALLMARK_UV_RESPONSE_DN,0.06760307210551368,-0.014326313084025427,0.010156556767269093,0.04554237162769109,-0.0110752105705966,0.05867676090319905,-0.01754189846866271,0.07436933920280137,0.10163797153246526,0.04651372101189328,-0.006899501171002528,0.12938577505422946,0.03924292199886435,0.0475137246489022,-5.941068916631695e-05,0.02751439480821585,0.05646998374762529,0.056346666521239555
HALLMARK_UV_RESPONSE_UP,0.11469021519238592,0.05320093319578111,0.032934763058714574,0.08049364372125667,-0.013905681806422964,-0.029578021275807786,0.09269062500325612,-0.003084145074268896,0.08522629354668045,0.04066241329561882,-0.06038757403954794,0.1379625608159548,0.10943282881102642,0.10909961410727215,0.0491917305491066,0.08716515503218318,0.11134255666749508,0.11638640993076077
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.16268167808358136,0.06694025259471532,0.031367812359102354,0.05369352852211939,0.021673035044627777,0.07929569181717619,-0.08391339102661043,0.034401429974884816,0.056179555885299166,0.028964765117900065,0.04179442363953985,0.02144799687604155,0.07867261613529901,0.07282924814724452,0.09494629262560642,0.04675388344713838,0.08739135882155045,0.08845973020944664
HALLMARK_XENOBIOTIC_METABOLISM,0.09521300223146573,0.07411575654040993,0.013133421520296349,0.043205573879526823,0.006386976684216324,0.08256863990440874,-0.05851938916784439,0.018807022354118002,-0.06517095552363053,0.0032425671845026796,-0.028506303606548166,0.0798172345146329,0.057893106840211365,0.06996617455642626,0.05564724357799052,0.015997460578007862,0.1405988817915519,0.10346529875275456
