,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MITOTIC_SPINDLE,-0.026257460234011022,0.053367109602890726,0.05144076612102689,0.031736446064668945,0.14402869357604214,0.029128359535466695,0.014133438020812978,-0.06082005554878562,0.08058924135735757,0.11476479169852556,0.018587518055924023,-0.01070756790189571,0.08119949027304511,0.12383092363164011
HALLMARK_MTORC1_SIGNALING,0.001978207320676769,0.0327335190856328,0.0664516570947212,0.03391366904127883,0.127056116297963,0.061265571245598026,0.07980663630890912,-0.08041120303660042,-0.031036656295408704,-0.007857924317700056,0.009239669156557216,0.014562777149479521,0.04430117046584244,0.03627481634072031
HALLMARK_MYC_TARGETS_V1,0.050251219805078205,0.08470219444244748,0.06319173133981199,0.07893593409740272,0.16238852596885198,-0.060522019808980476,0.03456651871886918,0.039414558878736884,0.043866032449696134,0.09887197575343849,0.04265665395041977,0.0007546553334145612,0.049042857558701296,0.09421537442486667
HALLMARK_MYC_TARGETS_V2,-0.003375805566064972,0.05483381557826711,0.010558960676852422,0.09937295428359073,0.08174884951024983,-0.04520491677049311,0.004864512889963048,-0.005313585284297271,0.009802852575317851,0.0566514382920084,-0.009151939531520787,0.005429615695192559,0.03587350557537115,0.09388703662297086
HALLMARK_MYOGENESIS,-0.02120307097924093,0.030718844080974018,0.03339425253332745,0.010023929727103953,-0.06952232357418872,-0.02741637430755502,0.005040356795685277,0.06918340138335725,0.07619044158271003,0.07420515297155454,0.009367470890885934,-0.03832579960672119,-0.030690405908694075,0.061335753251653295
HALLMARK_NOTCH_SIGNALING,-0.007982683020079357,0.04271844315226463,0.014593462556934748,0.011615738738231886,0.15451615079298575,-0.07393446547142284,-0.011339263651612452,-0.06276544410062335,0.08148036582398346,0.09072390272358569,-0.009628756225786305,-0.014727730310484178,0.05629953986294117,0.033439769325020255
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.041090994639052913,0.056986186543267356,0.05003111941926907,0.011531080882496741,0.04233920921668578,-0.05397240629424734,0.015941180767012758,0.05459965508215489,0.0733143047456061,0.0933709035886844,0.008149098765957681,-0.04426944954825816,0.054244195112562836,0.04925067309497745
HALLMARK_P53_PATHWAY,0.011275032211755643,0.0033205998833016155,0.08155248353735102,0.04608697733919514,0.14980205622249124,-0.06409636011480334,0.04530474173776193,-0.013395970007751818,0.053269523171119604,0.09229685522407383,0.07280908741405505,-0.057390229848016436,0.10996952152261315,0.06383805543527142
HALLMARK_PANCREAS_BETA_CELLS,-0.01151775244831596,0.05900629978492937,0.044533613283880204,-0.010478222133846814,0.021419671173233082,-0.1072215406235377,0.005581061910890685,0.007057640545649918,0.08174940831513182,0.09412623209633451,0.030106242421465975,-0.03010722330147904,0.06996154321593667,0.0032573518075273175
HALLMARK_PEROXISOME,0.03110646379596833,0.039435613400342635,0.0008336791325302467,0.017224627818001697,0.06724991683842056,-0.05117449619407482,0.029369357851614614,0.03282593070263004,0.05288266304817737,0.09891619916309746,-0.017746466706365496,-0.04946360102902557,0.06725993091652295,0.04247388047172408
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03168840654458685,0.048537548968640806,0.04054196380210339,0.020925041495933012,0.12817576740886824,-0.05660675622700548,-0.005186992072923014,0.047625096972906775,0.06372834613283174,0.10203336867615219,0.026593440118524152,-0.05040937715939093,0.05411410427506521,0.11298458433604193
HALLMARK_PROTEIN_SECRETION,0.002104590526358527,0.07088601694562864,0.06053053024903403,0.01476940653984382,0.16010196665242069,0.04202711696438265,0.06387013587797875,0.056103442889579525,0.054977803153058405,0.11304836577057091,0.054163321602825776,-0.030879876380061004,0.049567702277060234,0.09972422399084736
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.022228391556766862,0.047051446865345105,0.04734715239042629,0.016021221240563672,-0.055508629564732154,-0.08457821601855743,0.002403725980172639,0.12423244618833788,0.060093243080354415,0.08725587577429036,0.051384086762721354,-0.06328678175394117,0.08486621483891345,-0.028055134490592857
HALLMARK_SPERMATOGENESIS,-0.008932088086437362,0.03894312408321417,0.0873159274566425,0.011308371748850339,0.07445584424151666,-0.05353991927655995,-0.001045959933548937,0.04098618375297048,0.029719833657678423,0.09209409549050565,0.03492668195846849,-0.009655691991404909,0.06581492171750554,0.08036934281490593
HALLMARK_TGF_BETA_SIGNALING,-0.006195851590132498,0.02099056936501826,-0.011426615234465832,-0.00021597155086532812,0.14046243308466813,-0.01012460463701293,0.0037224468218132957,0.00787454988900518,0.036977739089515134,0.08604269490722277,0.03480007065562995,-0.03162123709550585,-0.008087474358906367,0.09009238126909125
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.014132450172280889,-0.028804151736399896,0.07693839411402094,0.032693164886851867,-0.0751226705947285,0.021346632418070232,0.06106049919393426,-0.06557735113656038,-0.0171093575261234,0.016780744788665668,0.00042417891924366024,0.007413118790819919,0.039866275110499665,0.06346349159672311
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0035307277191094968,0.04238873488594207,0.07934038238484697,0.07718678587651612,0.13287610870832983,-0.019795516133148793,0.10591966634720737,0.03481818186838862,0.05368623021660246,0.08091391656557054,0.025114190970945777,-0.05528166609983887,0.03964197975004193,0.09667622017019063
HALLMARK_UV_RESPONSE_DN,-0.001957354652629932,0.0053372230254207596,-0.04810410929731556,-0.00576498836935129,0.024945300273221425,0.031507507631045,-0.0007714546530338605,0.04044738170770507,0.08357067376361213,0.015869152425681755,0.014998364237623555,-0.05818636641713283,-0.01868178138417803,0.08625062578009748
HALLMARK_UV_RESPONSE_UP,-0.01617774001503063,0.06305342874242119,0.07044081956747511,0.05634258256486327,-0.008939083939465105,-0.0541465211074502,0.019637228626312023,0.04381507419500567,0.019715832885038708,0.10842506906735631,0.0009599047196422937,-0.06623959639774023,0.0809065154739778,0.062207355895197804
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06522088860366913,0.03350284199530996,-0.011603002487035328,0.02653828054359722,0.14165606448713852,0.06808683948444351,0.03031739680768996,0.09520034877542062,0.050573728434107804,0.07537453545425782,0.03134096716447296,-0.011882862574053821,0.021791513566130773,0.11661384114885477
HALLMARK_XENOBIOTIC_METABOLISM,0.011459739735835788,0.025738098452229845,0.06518798965568903,0.062410951733935516,0.06976853614654173,0.020386454775557835,0.009357310632836138,0.05849182690648273,0.05785203332935216,0.08024029114256309,0.04780673086810245,-0.048715934859135855,0.08436404811391923,0.09548516967148415
