,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0469976999530114,0.040907982193714706,0.02710639491411644,0.017238072088502972,0.021775057496722677,0.10155635274244139,0.006338788429120624,0.005637921052103871,0.04352036653373192,-0.048497057172258703,0.09200495390468329,0.04296257448207179,0.13829172434384973,0.13545598585059415,0.047297384612416414,0.03737666591851706,0.1025823946383633,0.06234172954305138
HALLMARK_DNA_REPAIR,0.1470010559784341,0.08017625761341865,0.04045726390993835,0.0403203324030731,0.04120982600223711,0.1135637362227003,0.014697602068498876,0.03271228854667937,0.07555904767210059,0.026418563263161082,0.09827444403980748,0.07509017754301849,0.1848963435042086,0.18337465071067938,0.045902937938464373,0.05388076558236712,0.1980366820267932,0.022016878103783177
HALLMARK_E2F_TARGETS,0.07057351534150784,0.08136947091788226,0.05418225477740332,0.02628293130022327,0.054356837908939984,0.08856188632099168,-0.04176096789368325,0.04079841193453827,0.07973849912858559,0.036290708073220504,0.08892384177549133,-0.007844236808885099,0.16733544713716508,0.10777218724486695,0.06230865648638914,-0.010289218573562943,0.17425998533467468,0.018357273786234647
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.022058872593207213,-0.010054423640912332,-0.02269431286100629,0.021867143673740652,0.06732929536786068,0.13713988822203174,-0.015207970223353469,0.03424017188550908,-0.05515743036935908,0.021950862540765875,0.015941081708960983,0.12996747277843992,-0.027818728471619276,-0.051237397103855185,0.06722093424878244,0.018344103167592583,-0.012214301759812831,0.008622894981092687
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08118397701649953,0.004053093074103075,0.046988048623093796,0.06441062913040739,0.004604208007207967,0.043537197232386096,0.04320881943382076,0.05741206390533385,-0.01653661638706225,-0.07815785664255565,-0.043978252737743063,0.1118908531559454,0.13929599234483456,0.10913549129737121,0.0461822016653996,0.05033703616731329,0.15745734383795068,-0.005714712911810374
HALLMARK_ESTROGEN_RESPONSE_LATE,0.14441776697717096,0.06405267085891608,0.0019092708611647326,0.046450239696934764,-0.027933878411168688,-0.036758208979767344,-0.024964541352597087,-0.013987672546248699,0.05627384710539736,0.051471509508097056,0.14355137577136332,-0.0025065135970877314,0.18148308952611963,0.16661289729666073,0.060257893927520886,0.056959645738168106,0.12467619857269259,0.0786745088636945
HALLMARK_FATTY_ACID_METABOLISM,0.05167389398935642,0.03283650766180705,-0.0385119358372165,-0.007582718731974984,-0.01435436905627984,0.08542445180150973,0.0400297283223905,0.029181334738501985,-0.036862972842582505,-0.03534506577733419,0.024733959888491235,0.08675726882936088,0.04104795431503495,0.012153454137722246,-0.03873880438809238,-0.016434277303274146,0.09379893365593259,-0.0030231137912907196
HALLMARK_G2M_CHECKPOINT,0.11899086709008692,0.03658960234322619,0.04258608716522656,-0.019073556161114554,0.020380749640447338,0.10268212048853978,-0.0008583059090143769,0.043919155230798645,0.05351033714110262,0.06060801286666777,0.08165110526330024,-0.012700258170195442,0.115301400655738,0.05918867102944624,0.019539020393883492,0.024285977808343316,0.14417554741572833,-0.06122306833817181
HALLMARK_GLYCOLYSIS,0.11199470144931488,0.032934348073861065,0.018100766972615673,-0.010305587917008942,0.02348092466042527,0.06471210501640247,0.016907798514070434,-5.0503829701003534e-05,-0.02382031149089799,0.012285722688784794,0.020677909805050163,0.032183643425780735,0.14373719408256938,0.0843533779106038,0.06281475559199033,0.05644138887085213,0.13303775293420583,0.023206179716628736
HALLMARK_HEDGEHOG_SIGNALING,0.06620994222018046,0.07204643658916689,0.043584793584021474,-0.009653283994293863,-0.03408513289855659,-0.06729111741434772,0.01828932867359295,0.01064859821638144,0.00588030860188082,-0.002737438931083009,-0.08254832404214625,0.026386404690899097,0.13984888576826365,0.11301879358226267,0.06866428051745484,0.03306291516940921,0.05517285468677141,-0.0067543046596953175
HALLMARK_HEME_METABOLISM,0.1504100957596505,0.046242949454969914,0.042871898047248086,0.03265959799741068,0.03348974104709068,0.08613424471383341,0.01148450439332998,0.018473087607278456,0.06070659786499291,0.07647088819219096,0.09943065221064185,0.06954470058911254,0.18858062677221515,0.17864939767825597,0.040442861531580714,0.05674083118601996,0.2056621917883571,0.08346150156871818
HALLMARK_HYPOXIA,-0.08650525871543495,-0.038071385522044546,-0.008022223063355151,-0.025329048836444858,0.0117010894507026,-0.05863387006317461,0.013003760727359441,-0.008121684248220433,-0.04195457125760925,0.05969869003814549,-0.059929257873171764,0.02863618447148761,-0.10475451282860203,-0.12553132543987108,0.05824103913998751,0.03334120879207187,-0.017886580621665274,-0.054018870270324
HALLMARK_IL2_STAT5_SIGNALING,0.051455652043891555,0.0672190091011557,0.033526160279686405,0.06789650696801729,0.009921165749517522,0.10649970988793,0.012757814968076684,0.022258579870521735,-0.04263904853940366,-0.04229563338338743,0.07236783439347473,0.09541307442329938,0.17033616279362077,0.17971817128558987,-0.011627979893781955,0.06712576126128152,0.09544751462471522,0.03644555471377136
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.007976148736737382,0.0031727394078663656,-0.024956905277910998,-0.044584339638033266,0.022708044115621006,0.11762104039743049,-0.0636300079557261,0.03114942741154874,0.04217260517367838,0.00034920256230325686,0.036936833532295044,0.08122208951347254,0.10697049379014126,0.10126367126817105,0.03166546900163681,0.03956013390809038,0.06938976364293627,0.031936429884867765
HALLMARK_INFLAMMATORY_RESPONSE,0.06290254593077842,-0.0034181080314252413,0.007498253453932947,-0.023551321647734106,-0.021310499568949145,0.08865936124087688,-0.005129643460941126,-0.008189565100340288,-0.07027418992675802,0.009004632167381796,0.06284380434319596,0.0005271352062042211,0.01442990760617207,-0.018934096103116242,0.05324015792625091,0.05020882276138612,0.01708841058952731,-0.019729102131627107
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.126267563886967,0.02699318778087901,0.03842215262572629,0.05781294168356633,0.06612835323252864,0.11356831669333199,0.020782003257482404,0.005316225913505087,0.049374570486688446,0.08160168711877278,0.13834334830202905,0.04939843250856293,0.14978385572598307,0.14197067106713265,-0.0079395045235835,0.010756547618980454,0.22255796822614782,-0.03978046940170912
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.013171308662324969,0.012601689675446196,0.006538990888481087,0.013892677451784016,0.039404579178236594,0.13170653291504364,0.02602818655581637,0.028000138669609657,0.03361772522555831,-0.010877685694845757,0.0028159485429195205,0.07520651212530116,0.07736428785740991,0.08798328543660217,0.06519960127934436,0.07224317208852349,0.06636802027826011,0.05403874912667104
HALLMARK_KRAS_SIGNALING_DN,0.17911653263683117,0.03758351372935435,0.011037303687027275,0.01583169343887507,-0.016141530209433545,-0.043081237538346355,0.018921953008566087,0.040777756247660946,0.08983628258377166,0.05492233560503995,0.07305067620365512,0.08256498106353775,0.22766938396465056,0.17992572328519643,0.04258399729776423,0.051769432684823376,0.2279135397153341,-0.004576500551116003
HALLMARK_KRAS_SIGNALING_UP,0.05380659118689204,0.039410992297567775,-0.0004689531565298588,0.013489576655478735,-0.0550298824731609,0.006900902351183336,-0.021694272985557733,-0.0021865350784405083,0.0411959890168255,-0.05342464297248856,0.07401983552481384,0.018519948407707754,0.16042022616545784,0.18590945494059297,0.029066490910473235,0.03665959008014381,0.13174219326315095,-0.03379364678027382
HALLMARK_MITOTIC_SPINDLE,0.177233221990082,0.04971468827408987,0.005479408892649414,0.03883356251545952,0.04165133577605997,0.07831737086924957,-0.0019676691409656714,0.0026419625358233816,0.0521508830287352,0.022714476906414992,0.05101428887129437,0.0855745099700567,0.15876434696699201,0.16828586815964203,0.05767798509143499,0.07025563324046119,0.1835748782762242,0.005310185084106771
HALLMARK_MTORC1_SIGNALING,0.022293323324508608,0.0313407037359223,-0.015006439356342934,0.022777368641549483,0.028708830968431714,0.07793125324164879,0.03524699194857282,0.003926615939483935,0.0059500390349213825,0.0464211880562035,-0.04808048029096889,0.08532293602153412,0.0013521536765056122,-0.0324272815281705,0.005024643818618309,0.04572176034300426,0.03038997778347528,-0.05304522517466122
HALLMARK_MYC_TARGETS_V1,0.05408035552186841,0.05659411156454818,0.01998298509258385,0.028917699361156818,0.049064768193359774,0.10403291967276385,0.03329218980018091,0.05546718242292539,0.07769656714756719,0.030647117621087017,0.06727255906265403,0.0006936873472745103,0.17719820806897454,0.17779908444063136,0.05782803242602932,0.03807923945538737,0.15331811934759984,-0.028120480382559095
HALLMARK_MYC_TARGETS_V2,0.08502056360345234,0.06274515444072454,-0.020963708082083542,0.03311355088513004,0.07700964737233927,0.03846216623305077,-0.006595980264096217,0.023226349799931722,-0.02651466104922546,0.032249144343398026,0.023174210506845046,-0.0012685430455367504,0.11733568418433793,0.13808659762726086,0.03367394568909022,-0.0016044596155349463,0.08939969751450835,0.008577908843365348
HALLMARK_MYOGENESIS,0.13115769044697415,0.012794563105585879,0.0344162805031394,0.02638570475603347,0.004770551342877633,-0.015295486912658314,-0.012836275517803216,0.03708384636540485,0.042125606729378505,-0.03231367507360177,0.031051794480809088,0.13503479460053228,0.16268508722616518,0.1886136167366072,0.02314023711210942,0.028971199657105224,0.12182944258577115,0.004699095044968645
HALLMARK_NOTCH_SIGNALING,0.1135307124191437,0.06321081640011036,0.06613015585905888,0.0737908531420745,0.06442312677434306,0.0763116596209112,0.023103606636990567,-0.0103945027287393,0.06866586717625875,-0.005311474184569756,0.11842182029255952,0.06378991198863397,0.18565321451391598,0.1673774093022134,0.09774097845515231,0.08056432887464837,0.19944713753216275,0.0432401517554502
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11637803426261714,0.06593036745518568,-0.010025382349625073,0.03917739207288581,0.020880877999771223,-0.015494942860535167,0.030439678479303046,0.015091052996477314,0.07040061646165582,-0.03938703661365999,0.06732298451569274,0.016740589481451778,0.1897528455506751,0.19223182336602188,0.02484790638670767,0.07821383871719341,0.18850322585559587,-0.007133059949299021
HALLMARK_P53_PATHWAY,-0.02247249573127566,0.01325647760386248,0.006372445922461673,0.041723125029364386,0.04330124268522656,0.08284721366732384,0.028043380344076847,0.05007253010973544,0.06263317133678646,0.01855849363213326,0.05782889672794481,0.09781450128735543,0.16674840483281847,0.15083294260632893,0.07124758631675132,0.05128278604009667,0.18938153796987509,-0.022904022578502055
HALLMARK_PANCREAS_BETA_CELLS,0.07902527014933841,0.066195617516869,0.04447426432909053,0.020681394245101997,-0.040479339469065054,-0.0576882879340785,0.011199838698280359,0.03905031432061975,0.1046327531412506,-0.04664567771666778,0.030029561166445243,0.018888851345617717,0.1818559717432342,0.18556332033576342,-0.01601750724476505,-0.009051781412423346,0.17016789728879828,0.00520740045701543
HALLMARK_PEROXISOME,0.03809841133204959,0.02392831616790253,0.007125990727451072,0.030901117466140725,0.03191845918431053,0.020836622219998626,-0.02861291832162169,-0.02525317823995725,-0.02361205872119999,-0.024905491051595608,0.09110539615530072,0.03917524243618811,0.17422544078129462,0.1850271458951184,0.05231667612953902,0.061137282695243184,0.11885311844557536,0.006073892406461523
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09889015891500834,0.05825932651824404,0.034794376842339804,0.03353920967718117,0.02015628383493579,0.025066750121735502,0.056589010183415105,0.009584424666686048,0.05038993408990163,-0.03602836359714785,-0.00029493386567558877,0.03125455781888685,0.18731902867675604,0.17402370556238023,0.05291389077170812,0.0342726082312714,0.1339262662449214,-0.01199807002013488
HALLMARK_PROTEIN_SECRETION,0.1429394271257703,0.051099472917512594,0.02891735111778532,0.053254520779607045,0.005423405060981537,0.07148714422755095,-0.002179293233900453,0.023901986492956023,0.07337549707100396,0.005033101194757638,0.06573198579974528,0.14109821401940784,0.19508394408374502,0.1797950882067626,0.04775437164499665,0.05685922633097749,0.1552887309852121,0.03419558749851233
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11034202981319428,-0.008644368182623015,-0.04802317047638425,0.03691368197936924,0.012180227076897537,-0.026637447120634435,0.013317954805980607,0.050712173557813926,0.08909108590297396,-0.007602622611394605,0.06160924065938603,0.018136538175036923,0.19272219478626187,0.18562293613671357,0.0016295713959394846,0.07516330253895023,0.10676290621212933,0.04527438607219939
HALLMARK_SPERMATOGENESIS,0.12273147871395979,0.0886110027772532,0.01636232380809043,0.009451910655242732,-0.02490129185393002,0.02395680724284369,0.050793364666865876,0.013350042861338986,0.0885985177358521,-0.027334266703225685,0.10243937664138908,0.05923910731466115,0.20857279485323363,0.16658084984101762,0.014644795218243576,0.04176041150676607,0.1796377202039541,0.02092434424058728
HALLMARK_TGF_BETA_SIGNALING,0.14447387560118644,0.0350293111776067,0.06742077464256559,0.03241150847281732,0.02542732169550086,0.10609063772294257,0.04894723069313166,0.0541584535634027,0.024327829913532818,0.011295199510565164,0.1296929409454772,0.025517988966360056,0.12991101981868092,0.1829046068167536,0.07924853741318456,0.04965680348611307,0.08002025134698551,0.0014032038234196233
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07317787528579968,-0.003936319829368318,-0.018653782403381527,0.023640338815666486,0.001461002249618185,-0.07737229101335004,-0.014293043462900794,-0.013056719307484673,0.03737187170956904,0.01282647147055444,0.0193767370558859,-0.07310584921454709,0.014835270158763616,0.024623504794994158,0.08113851575928219,0.0697715119422749,-0.055305604116666435,-0.005580562662346975
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01221075026718943,0.045407088030915976,0.030096437136260677,0.03377667129967141,0.0510080359855479,0.10682787171167378,0.06815495225588006,0.007158498704082308,0.06663039550207091,0.046790190086716026,0.022629247570133727,0.13081872945593886,0.16605393909764585,0.19006887434192135,0.09172943479109477,0.0565809923707116,0.14534867299138515,-0.018079223580495105
HALLMARK_UV_RESPONSE_DN,0.14888009070249505,0.02282765806604521,-0.013364040332409975,0.0055749728089382585,-0.016365363268502818,-0.03939490712818857,-0.039363179604618624,0.02925062613194051,-0.031290850241550504,-0.07572191139306164,0.07470728648281631,-0.015143538524391754,0.09210572117956471,0.12213455961402153,0.004458483283519285,0.02717248036239848,0.07613337752675514,0.030300102859505306
HALLMARK_UV_RESPONSE_UP,0.026962434690928003,0.025999014268854176,0.05777779687418689,0.03550124052887189,-0.012158951143590207,-0.05677825239663761,0.011209522428038396,0.02502808729164917,0.042707083285847436,0.0062843273747513065,0.027897847497040402,0.08199129655586551,0.18244718866824233,0.14152091585111887,0.060855899311720016,0.03856867070688781,0.17126041221553892,-0.017115153253766953
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.16217260155392224,0.02290240151513149,-0.005668515525933934,-0.014917842474907848,0.01517295591432292,0.10420713932787531,-0.008750339074369413,0.0045637850189040935,-0.02463520261817859,0.12167279836016835,-0.029196113731346708,0.06807846941116039,0.08381307825787374,0.09537956909621995,0.03846170040894662,-0.02133409936942925,0.1082162046828977,-0.08428771838357718
HALLMARK_XENOBIOTIC_METABOLISM,0.1370914292781703,0.061419400207702084,-0.02598690571245548,0.009874568923301588,0.015197134256887462,0.018644244073513505,0.028110041345371647,0.02983289647960889,0.03442014053303042,0.010960502292156702,0.03350081702080199,0.05327683014730194,0.16816986595983893,0.15252395190630383,0.04627980989332967,0.01815548972069866,0.19828966946714632,-0.015156782842189456
