,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.09578118432701349,0.005354027975309737,0.028916601894765397,-0.039541420130795875,-0.03411343915182298,0.05220547712733587,0.0902903700449871,0.25417623139373013,0.05889736805376191,-0.00547194651951409,0.12712741370320554,0.062051326579190026,-0.0003146044846778774,0.11999156601449176,0.08381204506724425,-0.030320323602158267,0.1034346989008181,0.053381992968068046,0.12882022493469011,-0.0050649893655993665,0.030731772236434206,0.09401198786885809,0.06990865484028683,0.03548832739446272
HALLMARK_DNA_REPAIR,0.1324054943367273,0.08385868084963112,-0.008686765996877982,-0.022774500039180173,0.11781880182276246,0.10262142826522141,0.11917158948343715,0.318679306667608,0.03951965882544511,0.07949065555218146,0.014155522063867589,0.10471978498195927,0.12322153978883438,0.10126410559465207,0.10208556478127823,-0.05127589502161964,0.15709837837515014,0.14687498437378124,0.2603607564383145,-0.017500343465797954,0.007492524594311801,0.1373320016015235,0.05533763082810118,0.03803656465965634
HALLMARK_E2F_TARGETS,0.1107123551462127,0.05085678719681528,-0.02949683589450987,-0.02696815235034422,0.006244396424723731,0.08138083407138119,0.13714000259338102,0.30047611843264344,0.07741803032819616,0.04390579743622803,-0.08130819367890649,0.08778384697904117,0.030546497172977985,0.01793506889166449,0.12110370954944864,-0.07357198010361733,0.04233463947740811,0.07895743079152294,0.13808937343638078,0.008891227971100089,-0.01103476047976798,0.13058582165502897,0.09344043746729754,0.04774127982620517
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02576270186450748,-0.03405896074550045,0.029457476016038667,-0.005118438739599831,0.030085250015077808,-0.03408321558507843,0.14328550192534417,0.2602526641510845,0.11602066565400371,0.10293390398919582,0.09369192855688419,-0.03245102967492692,0.11399135563823297,0.09168728176630449,0.0509631147733037,-0.04488030415373341,0.1775519071227855,-0.042442281574097525,-0.06059107614489022,-0.021843191348801715,-0.010422832545657222,0.0694188126463849,0.10215511843772097,0.0687520213159616
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0011927516119124395,0.01112654710488535,0.015423464098890947,0.001322875279290357,0.025269410060679495,0.022193762445978375,-0.05863983709657795,0.22207862201264914,0.01546437664688585,0.051292190850128615,-0.14061643698081788,-0.046863522343688416,-0.06943098249417876,0.05462332920503867,0.06026033997993236,0.018583562517943495,0.1885661396308414,0.08097184804752738,0.1284334550403955,0.016850480305582147,0.03970752007551762,0.12627173446746387,0.06742307605721744,0.05054426951861024
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13771706119753166,0.019674457113760792,-0.006043775881557402,-0.07264903903902094,-0.0041875144039447846,0.031178364964181037,0.09186884618790288,-0.09415741990403581,-0.025145982634182027,0.027876135441621763,0.09102776022330954,0.10291720674394471,0.10438198450687566,0.020741366794141302,0.07771284764741987,0.017190606380831468,-0.03699421922322289,0.11903518747904948,0.21438810527760746,0.007659112764303622,0.0076791623628091055,0.056585625034254725,0.03926362456345427,0.021140577529485505
HALLMARK_FATTY_ACID_METABOLISM,-0.032713020572310375,0.025267179903406007,-0.027706637476859752,-0.013371761633764741,0.06396755341966615,0.015618672928548953,-0.04097665077922051,0.14834459521359553,0.051315614707189976,0.05003159250793276,0.006859472058438414,-0.07027258705986762,0.01375018544394602,0.12906493952683937,-0.07918368675694758,-0.047702651458658825,0.08281610752073046,0.0018652844165198655,0.061245279605480964,-0.03592049485063346,-0.02244258348667982,0.04696221726197467,-0.01803817247743106,0.03982772210687996
HALLMARK_G2M_CHECKPOINT,0.08658449325237454,0.04684464572038251,-0.0063325652242996145,-0.06577786374240065,0.049051009840097144,0.014207996968807845,0.11662853670070149,0.29438573025528836,0.09507022266845927,0.06036059106349994,0.06954685920854788,0.08752457963447069,0.09039233359994081,0.08673567559762352,0.09388891791918615,-0.012188719217858659,0.12331487604038988,0.037096272057835056,0.12378118931560946,-0.0009025696850002363,0.011342866887103311,0.05653754115121736,0.05620344836252755,0.10012015183700057
HALLMARK_GLYCOLYSIS,0.08447035024836055,0.10694325890312868,-0.009443585835748298,-0.02824241666302727,0.025478589607661428,0.031125755574564807,0.012304249777342378,0.2258291375266057,0.0066966203681797275,0.045540987975875656,-0.07725480896256409,-0.06999263452640689,0.0937830796611741,0.059728571598120436,0.052309465687501916,0.06782133852369092,0.2054162710864834,0.10746429767134327,0.14942226009818946,-0.010824007890687293,0.012385445887105589,0.11777556292362328,0.034076731407611395,0.10950442414730424
HALLMARK_HEDGEHOG_SIGNALING,0.09848800196803716,0.12916668314643265,0.02656156137107997,0.034732059477770985,0.06619113960718158,0.06345985506682927,-0.12276164861436509,-0.10699275708407603,-0.07245473692867431,-0.03910405176600601,-0.13336277100019145,-0.018497345144644604,-0.01801809266370792,0.0547171156236193,0.018220854163392194,0.013832211430760705,0.1983549915982711,0.06863616805721591,0.01844148473071285,0.017244232922461723,-0.034718952788710886,0.029145267761991396,0.03076457913083642,0.00584024514421147
HALLMARK_HEME_METABOLISM,0.09310968830367379,0.04496661895761952,0.01038875653305198,-0.038345251277067095,0.06606507512072421,0.07677716738292384,0.028816592162256273,0.25114417257328553,0.009169357292078989,0.07241014374717171,0.015603488802713592,0.0495987672944639,0.08537351704425068,0.1456620663947985,0.07697770239239894,-0.03677567836261164,0.18700070144094777,0.13470437634789034,0.2250637745617893,0.0005885781436508543,0.016541679467625723,0.11296450653506938,0.09639262670971202,0.0900105516671889
HALLMARK_HYPOXIA,-0.043245333896097596,-0.0033110802130659174,-0.03142908193233568,0.029961692471495428,0.07844947151992195,-0.06498913638711068,0.011076959964540107,-0.060619146265713235,0.0957999268351902,0.018515963702333573,0.021376512860278474,-0.08778136223728131,0.12405313884752094,0.1397154650876299,-0.11858034941034501,0.07048258496741551,0.20372620979712533,-0.029828835037653458,-0.08610317647036328,0.03658730200781354,-0.05909332626865093,-0.0394845280975321,0.003020769552958235,0.07719977721668726
HALLMARK_IL2_STAT5_SIGNALING,0.11272308384936679,0.023696362565667217,0.02159376814978467,-0.05041561552874997,0.0723959666752222,0.04258966938569926,0.08336149360250393,0.28061930628472614,0.050183255615059805,0.06652855297589742,0.14029875921850077,-0.037450744601071395,0.0058328652876983795,0.17119735288292562,0.04199579535348693,-0.066095566388013,0.050742255554297996,0.10720548667286223,0.17858435725691837,-0.030352760861334455,0.013595922359766137,0.08153256049855448,0.08337856821512671,0.11787294275049069
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07442310076395041,0.00786840649970811,0.013409887634858241,-0.001729857211734869,0.02541655168872018,-0.08680480267269157,0.0962030560075785,0.22846265020274845,0.0672240902349491,0.02770128982340689,0.14542221560820887,0.11588125527262817,0.07763314828300727,0.06277325966498104,-0.07636899834687716,0.017688267012682918,0.13096400539657801,-0.037499700909134626,0.09975440791246004,-0.042528800785237846,0.002055155608236886,0.04842842126584921,0.0705772279556218,0.0213854668857675
HALLMARK_INFLAMMATORY_RESPONSE,0.09494769211205681,0.014118759187333022,0.033056096513338226,-0.03464737533171597,0.012639153998198446,-0.057613174431736754,-0.08335803479360898,0.16645414330260244,0.12037945650636384,0.07238623589669495,-0.07568495066653924,-0.10353882271980895,0.025114134874621847,0.10315450736438973,0.024705826741667606,-0.04791219590000564,0.06614643200501726,-0.02083654608685757,0.009982472929653407,0.007070575205076635,-0.02211927841510116,0.017789771764985775,0.007330676222966638,0.05845300265143261
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07557818760382941,0.06004545202197664,-0.05410384148569443,-0.047442147153884257,0.038161194627229396,0.07740529913916377,0.128597775094908,0.30418175243848117,-0.06415801648602082,0.05762888936607218,0.16060632997965943,0.08017979864159722,0.026690782646786714,0.089089683871642,0.08449731165701153,-0.12237591759528803,0.0066208443317275385,0.09768168828214335,0.23056301486657058,0.0022889437503868944,0.06397799960061444,0.09889628228458118,0.14413609727304774,0.09638366407238626
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04172948512808394,0.01971798195963856,-0.002561789372196032,0.00822230057120984,0.05333616403909389,-0.05641331239658752,0.05735278393241274,0.25379656800001005,0.08382203506164879,0.08255358058651305,0.13186387095889826,0.06266298297725369,0.08168443554237786,0.12691192317183972,-8.498903234817027e-05,-0.02742294659551497,0.16887275551901626,-0.013295193443999606,0.04226060067823877,0.0004543426251858121,0.010620336559158809,0.036407992876920106,0.0324762749094927,-0.02029698788456807
HALLMARK_KRAS_SIGNALING_DN,0.07364582660250037,0.0700016818611245,0.017258668923975203,-0.05999959220931775,0.007651968852618859,0.0925270238052355,-0.017062537927677604,0.009443535077369085,-0.03388019788692399,0.009793865884029425,-0.10124019849670256,0.06654957023633432,-0.07461403041204304,0.06105892465803899,0.10322581784063159,-0.002150544906893255,0.1009399747449008,0.14036011909472515,0.2268106178744879,0.03156496179864492,0.06638927933893653,0.09866025246535615,0.07991410272052837,0.039662759274780454
HALLMARK_KRAS_SIGNALING_UP,0.07776948481165319,0.04184807272789925,0.025175198197839425,-0.0648416635069745,0.04584746070116144,0.009537657760044081,-0.10910976052203665,0.0395215819876867,-0.02694640268378188,-0.027237627084231872,-0.08640365562015703,0.058070172567822195,-0.03150450804317825,0.14577254432929806,-0.015387293931008465,0.008509024373210192,0.06176807080868128,0.05059870628402686,0.16372257809630267,0.006159936829306434,0.05898304841772282,0.10691543304544485,0.10340210211015927,-0.019861586777513908
HALLMARK_MITOTIC_SPINDLE,0.12218072553720581,0.039003222549604644,-0.012600575910964019,-0.030437592259127545,0.07614487545272998,0.0708570811398485,0.10905170764150625,0.27904301792198866,0.07044564640167476,0.06881923722855128,-0.026462735783858292,0.10454913589500207,0.06334787306184662,0.1148145473000172,0.06236255126573726,-0.03768996564987434,0.13341399605714227,0.1336966403282832,0.20785104518649314,0.007922660403313398,-0.004291172121250561,0.1621861084821312,0.12723358230034237,0.10587350689128898
HALLMARK_MTORC1_SIGNALING,-0.019601463550663032,0.075923832782361,0.008265716917749738,0.047973778016810714,0.06736349322498784,-0.08598084568758729,0.12142891226288266,0.24835819726800873,0.11779210145570226,0.03049078659795242,-0.008339331776325249,0.003472054470660648,0.13951511287025542,0.1360793493821991,-0.04136036354101443,0.06080832784878517,0.15512469275193716,-0.029841686992219497,-0.027450611236771564,0.04546782076406585,-0.010180686055624505,0.05689387078704382,-0.0077510758699205545,0.05553624303001727
HALLMARK_MYC_TARGETS_V1,0.09818400527069604,0.07250225986481122,-0.011538110054597348,-0.05445029989150369,0.04867865217763369,0.0856173976741106,0.11138701596676547,0.32539460929713154,0.030150365521808626,0.10136830794606055,-0.004635057974656658,0.08776574386050504,0.14309026261007465,0.08219250003215461,0.0402105429066278,-0.01389758801491611,0.09100135148505134,0.16335920390719535,0.2569281303846812,0.045758301241364055,-0.020721243569137713,0.1433910608855979,0.04583929072960168,0.07951165727611376
HALLMARK_MYC_TARGETS_V2,0.06622919149647605,0.043432634168608666,-0.006543629755714861,-0.05480897654232416,0.0385484886871418,0.01944840805770087,0.0687655746624894,0.14707807972502146,-0.02812279934501728,0.009288996574796442,-0.026720840999993386,0.02368227180553517,0.003903579552162527,0.0579701953747424,-0.013356159194590534,-0.06890286147458809,0.15269196857856196,0.0650357266710709,0.1689741140342837,-0.009167869159859805,0.023129350100627395,0.051534469332037765,0.02990128659037523,0.03001256431235729
HALLMARK_MYOGENESIS,0.07964374573437197,-0.00851717798872898,-0.01779019098165363,-0.025791949428868262,0.04156315579443823,0.06180038063011627,0.008002555822885166,-0.11323118559799382,-0.02217596184767152,0.08443507520255272,-0.03135809564669024,0.05983321478579784,-0.07381093543526196,0.07116810413536957,0.15012007994726922,-0.009977734047530329,0.16743901394794514,0.1217536918223593,0.19804997044884573,-0.004180221023517587,0.005181140076553222,0.1205753991260607,0.1465712156709837,0.09281549020734388
HALLMARK_NOTCH_SIGNALING,0.08763139343465369,0.05176082302008551,-0.03489516206756279,-0.020999018167982164,0.0036588546634448186,0.05997574570742523,0.05838335670850384,0.30538336091285834,-0.01207677996193613,0.07266267514104251,-0.0796295488862019,0.07326450239930972,0.04863708949841661,0.06145576509864404,0.18602475326536355,0.023492252895008954,0.1644136738727287,0.1309915281943542,0.24272411442918707,0.007800927423925739,0.028311856000000444,0.13499479191166885,0.06850881556341742,-0.10486702209420183
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10045573533333084,0.06017432126132075,-0.00609317875807863,-0.09214722859041896,0.02830824083147951,0.09422754204830025,0.0014999822093982183,0.0308498354036453,-0.03068660668204638,0.01129521835774952,-0.037154810774722685,0.09804738426964203,0.024892914090195086,0.057406502841129046,0.08091390370338604,-0.021674173935092036,0.08731070405011641,0.1591442451799048,0.2526406243799292,0.044534153264277884,0.023931494003045888,0.14106231886795326,0.036459696436973214,0.07681640083798146
HALLMARK_P53_PATHWAY,0.05655119842630731,0.05580433070149094,-0.028197919511868678,-0.00893495102695446,0.09808562916264091,0.14085230317890213,0.08804502217274067,0.2827818485469962,0.07104134856540105,0.06337392150245115,0.03721993372886976,0.06004685563041203,0.10175862938230805,0.10572974479419192,0.05874429627277046,0.02240811345680688,0.16640802112135972,0.16874771990048867,0.2303730513815704,0.03221351357466453,0.038543754926136035,0.11698683791831163,0.08518722218227968,0.014324625122773956
HALLMARK_PANCREAS_BETA_CELLS,0.13011291417183043,0.08024699085181689,0.007098492642265243,-0.06844258322990415,-0.006013899388345053,0.07768237681178819,-0.06635484367776515,-0.03814684766061065,-0.010977333241991438,-0.0037577771821938593,-0.11276911556878852,0.16257640487342329,0.02400119759744521,0.09487471663030392,0.033403937421787155,-0.01275311510867916,0.08712071226588486,0.1232933135307782,0.22934142828898604,0.06381147050991293,0.029064608129000937,0.08578401420192186,0.0003545207376701242,0.0007841497885450312
HALLMARK_PEROXISOME,0.01751554430412381,0.002602433852092606,0.029406570091333403,-0.059497429378777646,-0.0327882303412887,0.016550403093200643,0.050981971359660025,0.11442953272522413,-0.07558458171703436,0.04839223169531822,0.0349640390106281,0.038751898516819476,0.06875970923973697,0.07450723418686403,-0.0238539395160574,0.0018827969724377629,0.058407714807818915,0.09224008099799351,0.1934274988730277,0.018704840972153247,0.06068596069766176,0.07974460812158549,0.0352068412978588,0.007230486582980037
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11192998346743784,0.06627024253121369,-0.01520239908846908,-0.00951907035292973,0.047969553295351644,0.10355436427965455,0.003396885500114744,0.12339251718147677,0.09528064650254237,0.09184745566848994,-0.078871782000311,0.05632167009678971,-0.0007996716711475313,0.13002063742717698,-0.017460297780186606,-0.03584838576883576,0.12415228178619868,0.15319095548595257,0.22462107742989534,0.02684512266581846,0.040280429724521304,0.14290204530638295,0.07870255321783315,0.05421250007910556
HALLMARK_PROTEIN_SECRETION,0.13935551518592645,0.08866069005551654,0.009074208024106429,-0.027625438552774422,0.07528037286757175,0.07801831200655975,0.005171841002447513,0.24185274809643798,-0.01467728493123467,0.07006277701774001,-0.04620517205298479,0.11314845498713257,0.07686031955173396,0.147357740819502,0.09871073435217362,-0.01714345621164343,0.2007724244316138,0.12095081367531514,0.249286534505441,0.013289742464489777,0.03227667966000221,0.1284996814069271,0.053412734985484774,0.08179442345147142
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03744738599897957,-0.003982025933354377,-0.0011587417263270935,-0.08789258271940262,0.020951523276135232,0.015504771576066974,-0.029799996066519945,-0.14311595489003204,-0.08906440662285048,-0.005398109739628758,0.18513970047126369,0.08804499677312924,0.028643012163823974,0.033564087836325286,-0.06376064608344101,0.03448224121025157,-0.15357754450024486,0.10519739650821491,0.24176916367002166,0.008917714380725984,0.04513914876608674,0.07401466726927997,-0.03180630896641259,0.0029370561577376176
HALLMARK_SPERMATOGENESIS,0.0641013359648897,0.08035617482943211,-0.027035582800422495,-0.019298029375781848,0.06577124216054626,0.05764084984970521,0.007263269058968345,0.1203560676333364,-0.014665392320155065,0.07448779035706835,-0.10295063880518338,0.11296561234487548,-0.025332451174605364,0.06041286068461578,0.09045297350735763,-0.051451727714970176,0.05127278461244109,0.12875488290875234,0.23048485565524368,0.021410647632285215,0.0365772443272038,0.14283128484784358,0.05430639854303516,0.1300260999175759
HALLMARK_TGF_BETA_SIGNALING,0.09563958234679361,0.004925776963653492,-0.019196191575086383,-0.0387713526295031,-0.0318548565493553,0.0778881149104259,0.11822730403905625,0.2835366968670862,-0.044355681767625874,0.06192388435628726,-0.039410078229389724,0.07099525874265186,0.06885555996903124,0.10832038438687813,0.14963046587813617,-0.053875900236407676,0.051856113923731614,0.13294244621481227,0.23468046639855483,-0.009721826253426016,0.03902077083147203,0.10931506510696418,0.09696751965269908,0.08102581691205377
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.036563129852504796,-0.03914268020469649,0.0362365613524126,0.0004971378396998983,0.07477368452718622,-0.04622763346552077,0.06807118957071905,-0.19331038208529075,0.07720754391087274,0.0519441983890256,0.11684623883770175,0.06011580893181156,0.10453149597480345,0.11706505696357274,-0.05434075403177588,0.13506605308323846,0.04362651412125778,0.032243146978044396,-0.016810891721331062,-0.03748487980867819,-0.012560413824080123,-0.042623828104039196,0.014272566565965908,0.09923254675265822
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06159675990308812,0.07023552021983952,-0.01810173439046894,0.02572339369281467,0.0712335376171269,-0.0111484769255897,0.1331589804272047,0.27685406120881983,0.10034842903397793,0.07632808235966577,-0.002495591872661137,0.051632394454961386,0.15722495489469954,0.15334317687949295,0.11926998285201963,0.06592151955107692,0.2504524624620213,0.14051159786211065,0.2101843682764609,0.015788857726922487,0.006697484067602822,0.12118754823563374,0.05295928135079461,0.030858649433052058
HALLMARK_UV_RESPONSE_DN,0.10856530869510513,0.013438224921918936,-0.018740644670099203,-0.013618075539007405,0.0059396350806337934,0.08900142377577007,0.0010125366950469656,-0.00808991016209936,-0.06094229082019151,0.09465134225874072,-0.16110430478522053,0.016391772687255193,-0.05836802020610268,0.1415980886950376,0.08935329486597786,-0.06320977668229136,0.013962738225909866,0.058960951999358475,0.16794410377979826,-0.03491335432448812,0.01996261949905843,0.11206449089759551,0.10234391110433243,0.049152815991606966
HALLMARK_UV_RESPONSE_UP,0.11122933839611097,0.08821976564254431,0.009755020821002951,0.007669046022852113,0.08759237454204963,0.06778067180881449,-0.008528337476262679,-0.12581350141020892,-0.02779022636326218,0.013435679803125518,-0.04124197775800394,0.0409086715400117,0.0009881536956892036,0.11425348252394775,0.09296841186988558,0.023771386405741262,0.10776231807574724,0.11568067137089352,0.1857981512532386,0.006469418426553647,0.02954314161524785,0.10624843930269046,0.020188477348571283,0.06370208146721258
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.051572202831563205,0.0804049485842676,-0.011132546411073743,-0.028081184294317867,-0.004210332563022471,0.026540911172158555,0.127281531130586,0.28915065658207917,0.041862946164094805,0.041291793977890436,-0.0426774167187641,-0.05919621173169903,0.06935282013913943,-0.017274541740719573,0.06327939267047232,-0.05668760953285767,0.1372688790552612,0.12065691505609846,0.14210509659722403,-0.027174315610432348,-0.06257522368561244,0.09787284219338044,0.0879570062819196,0.10511203028266371
HALLMARK_XENOBIOTIC_METABOLISM,0.097624717273626,0.08702120697343238,-0.019970184855584137,-0.04857119934240372,0.02572262687085743,0.02194657915959067,0.06632743263741477,0.14966574843183844,0.061148791146786854,0.01982301192173706,0.133701378373813,0.04844429902071895,0.013950065535782685,0.16274487293040726,0.13626085502415253,0.028754732700623894,0.1683864350127181,0.10211075192199547,0.1933816356721455,0.02268920917567043,0.00830959838459542,0.10113392066240137,0.05056573714963701,0.041255562047360306
