,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8812bulk,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_GLYCOLYSIS,0.1315265469128249,0.10250484174125539,0.04789942986925909,0.03479439157332835,0.03298765953566572,-0.04244833562861596,0.042843772110090904,0.011114212586229135,-0.010407083296036058,-0.017432007079723807,-0.07369298831213474,-0.038650011762144554,-0.05909309879885054,0.1463112585591377,0.2895041844825744,0.004491765035019002,0.02236571437415775,0.10287326835503906,0.03931813019889396,0.08357670702671273
HALLMARK_HEDGEHOG_SIGNALING,0.04193234648610193,0.09297527456117281,-0.004696286199916289,0.011691241613468526,0.004343498127984866,0.03866296981853875,0.05743702831377422,0.05222867408351763,0.04930203291852042,-0.09021388389000348,-0.12880644073852907,0.06563972885403961,0.11125094087414061,0.06277516568387194,0.2645429557846765,0.12346260086209841,-0.008552026789481979,0.08586121102265674,0.04309918973848612,-0.06436364077823171
HALLMARK_HEME_METABOLISM,0.06644585067675049,0.11462119981120308,0.04239348741297136,-0.009862811601700532,0.016667884135727506,0.08684624461582521,0.032716351030258654,0.03384550020872924,0.1421619482396113,0.08625059598667587,0.021538695698094988,-0.010151492085516484,0.030607843059699824,0.06497256475399818,0.36198716643324413,0.07144999168129441,0.049142917862686035,0.1436546448162133,0.01661573182981279,0.06900875212408669
HALLMARK_HYPOXIA,0.14385122673370362,-0.043875615219647245,0.004116830466012362,0.01436743133300914,-0.03602857936584163,-0.041128359513458404,0.05379167407046293,0.04468113202905889,-0.01799997075733004,-0.03984575217852396,0.03123596872314332,-0.08772832281658649,0.08043678600906143,0.0684099513506819,0.2026194746448048,0.0443281280872629,-0.0018488262651949088,0.0032358813350515034,-0.06981979642006508,-0.05176255845523431
HALLMARK_IL2_STAT5_SIGNALING,-0.0018259610812719272,0.05663099569932374,0.03196533642760018,0.012905543768111385,0.02172886787628028,0.06885164793686273,0.009904178558415501,0.008849993473342338,0.03071582833735056,0.0030140705193314543,0.100850940940699,0.05093458020672556,0.025312367245189902,-0.02011725660828335,0.1979219061555028,0.07687201445470758,0.026985362128376236,0.10791055680566244,-0.006499408715416361,0.13075228448523443
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05349867701996719,0.006970936367854596,0.008114960782377735,-0.03329847832531904,-0.0002811362850593452,0.07773600602992913,-0.0543360080980966,-0.06550487089026663,0.01207942408884187,0.03096511731090186,0.1460061425969548,-0.06480998267761867,0.03065608447310116,-0.08755747915098222,0.21248967558987492,-0.008387722787757495,0.005430317214674544,0.01797203322960682,-0.012159675039361271,-0.006581369547179941
HALLMARK_INFLAMMATORY_RESPONSE,0.06931847731877916,0.09509100566420821,0.026299477503533692,-0.017554624923232214,0.025935165551829297,-0.02928694090640759,0.0043286212026435854,-0.03840470821131993,-0.10816678021798662,-0.011809272363316492,-0.03131110271282514,0.003596627574045673,-0.06620556033838902,-0.021089036040235803,0.2532736265394588,0.03961014529801553,0.041622842883150706,0.001962407745893217,-0.03990600234688607,0.10573095416582673
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12397976476607178,0.08224690079305087,0.021806953963485375,-0.009240990914294133,0.004991764600179072,0.07579154468682762,-0.023474679384351466,-0.013721083776853337,0.16997204383058612,0.08447022250893378,0.17462257583494484,-0.04189422794572204,0.06734687860564302,0.08198221115481052,0.10925122489578426,0.14467077655451183,-0.010569553171304064,0.12909914480108484,0.09366532368757945,0.1382677006509631
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10095519955870362,0.05826836280532693,0.0344571605947614,0.008262020690817311,0.02145492256099547,0.013045141283644396,0.007872357291714482,0.00556633160993551,0.10330862962099309,0.08099267829083445,0.15583382264652115,-0.06625294592337538,0.06373478752198224,-0.03878772814970658,0.17403857254113836,-0.05491928198465485,0.0174942836622448,-0.024978672502209198,-0.05157896138605749,0.020008670388030392
HALLMARK_KRAS_SIGNALING_DN,0.13368936564782757,0.14053329129386838,-0.003933997166295766,-0.01512037214979241,-0.01702718724687218,0.07263022857621797,0.06138615001826281,0.007448684028315669,0.03543964563734953,-0.023116291972390072,-0.13287889241685497,-0.04261941354790895,0.04755100502739845,0.1391585920164173,0.21564772323075024,0.04443195643080664,0.006589908389325392,0.1507129305098178,0.07377183200372457,0.05126424299102337
HALLMARK_KRAS_SIGNALING_UP,0.06157518777919906,-0.014293620919299555,0.04001320913814579,0.020934144266716064,0.024628953477726978,0.08447144393664648,0.043618577387674884,0.05035973641776071,0.1458043834451697,-0.06078751776243216,-0.1033947038966004,0.11155005107096107,0.015089894933928396,0.011858217591361431,0.19911885709947705,0.07863623964725373,-0.0008616494646172696,0.09570878799309607,0.07662791826593164,-0.02894488242228898
HALLMARK_MITOTIC_SPINDLE,0.12024297886851941,0.10691018140294707,0.026528707370425498,0.029071156579013487,0.007737084934190771,0.054207534625480745,0.033251636358971895,0.003249859325530182,0.11341360292568783,0.04364456539885677,-0.01437262726754134,0.03105043198121906,0.04464061990925161,0.09560755282511951,0.3519880693131423,0.07677381267894517,-0.04187919947550422,0.15953538050870572,-0.00890896375448905,0.1575700397645262
HALLMARK_MTORC1_SIGNALING,0.13993584037367976,0.02337690522751444,0.025635133002910124,-0.009127542447416708,0.03048729479669043,-0.025099977917642787,0.0243046141495265,0.0019388222153577472,-0.04472813671383488,0.027458984714027582,-0.03691089230873169,-0.08769505994400702,-0.04115749222816752,0.11946421012555919,0.17570292086037284,0.033997406100786075,-0.03249469834950066,0.04871422593919081,-0.006260323326749022,0.01732720998222407
HALLMARK_MYC_TARGETS_V1,0.14026539833501145,0.012617012927571706,0.020495000756920154,-0.0015854093381445391,0.038061483400578994,0.06467635892596753,0.004893572587115275,0.018032352419523123,0.15109358787564162,0.050352445446491825,0.03895796894702651,-0.05083464992284628,-0.04293951295334918,0.014126009399462767,0.3155329057795738,0.041748916022837666,0.058402794727088654,0.1678093406869381,0.03614264927766774,0.02141041809248641
HALLMARK_MYC_TARGETS_V2,0.1171052855721716,-0.009940642352291047,0.017532182961321967,-0.04250273923392415,0.012670491868555612,0.010523563878513742,-0.00531018830826692,-0.016109824386013293,0.1294067465768845,0.07895553103763288,-0.055254473453080384,-0.0734245362709214,0.036628744551661714,0.007592234691316643,0.13681575672026017,0.006750710879369544,-0.004733697306384844,0.057842906888681773,-0.07642932472471778,0.09978419480213707
HALLMARK_MYOGENESIS,0.11012639476911351,0.11802779754010405,0.008366724732608497,-0.008027292394972983,-0.009368166767864708,0.10272917966224393,0.013483022441624174,0.02858166110775628,0.20161700163153112,0.13437435050795776,0.01724312379877622,0.09325381585086179,0.10314173711383552,0.08472682035789803,0.234643399993594,0.08543439427467849,0.006093829251690408,0.052795313910698,0.005820268839985027,-0.01834482557938542
HALLMARK_NOTCH_SIGNALING,0.16562233830551043,0.13598901388411544,0.012171747161241165,0.051459886194624944,0.011940611562269617,0.048714197620287066,-0.025601457471373268,0.007517906220048398,0.05790195098038405,0.09509776121835235,0.04012544795568852,-0.023282470186340016,0.00047994714449539416,0.12267075505254037,0.3154689378787972,-0.019566899264061258,-0.02875088706677173,0.1919482774084938,-0.0424502030458193,0.05304258803916625
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1795103209036861,0.09758139542436514,-0.0056133531250676496,0.010299854475482111,0.07338523363575539,0.06761437142056624,0.06273972741697662,0.09398542748220609,0.08604005549579526,-0.018307160626906793,-0.03668598392702509,0.04581641021427729,-0.04000227862066022,0.046745582334475386,0.3176329966272747,0.04374249377166179,0.05763856076756572,0.17699294428024004,0.12261943987679533,0.017531599247379476
HALLMARK_P53_PATHWAY,0.032830069748760946,-0.048680569114822235,0.01121427172907125,-0.006306236798045373,0.011286907710408904,0.06506979901923249,0.04266976503755307,0.019332287235093636,0.13270385745984176,0.03877257347596605,0.0499019586180664,0.044152280825073956,-0.06892704205422161,0.01599423149353659,0.23339928299996435,0.08071639937344569,0.023844163626263744,0.14080310226213663,0.023939115919679666,0.0312267186834762
HALLMARK_PANCREAS_BETA_CELLS,0.12440017526581017,0.10382424857539578,0.026157991310414814,-0.007185090765027126,0.04650307159775451,0.06710955490032204,0.0514335759973008,0.09300502194708819,0.09283776689234545,0.05013945162675812,-0.11112660335820142,0.10016777114269335,-0.0019364211433537766,-0.01882510210931653,0.2494193081268279,0.05690232120505722,0.03424029738912685,0.1803066158681659,0.11129898446747188,0.02524978505617962
HALLMARK_PEROXISOME,0.008096551966163589,0.011026536836375899,0.023330560734030777,0.027540043079839992,0.011200726258589214,0.10999925145752122,0.03392054009047304,0.027644811619848556,0.08592737465477876,-0.001033712859704091,0.04519606818873794,-0.018669049907858264,0.013625688709972978,0.0679631451755034,0.1266928861978023,0.026589015513153905,-0.012335922921197087,0.09747893452497626,0.07537699070298821,-0.012579992026730737
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1400557610592912,0.04763313814930806,0.031235552815607314,-0.021450438689864505,0.03862392789129651,0.0313485485214497,0.029144271460063244,0.05075161960352696,0.0627946786819512,0.010414775666746633,-0.04757288616116286,0.1011473807014013,0.09489660484627217,0.004022607636366387,0.28445861880748047,0.014428257310701869,0.06865080972929025,0.12572817634780178,0.04108302202114916,0.03558980453167487
HALLMARK_PROTEIN_SECRETION,0.15144441131878258,0.1392549480718602,0.07197299282602254,0.041277642044901246,0.009153860708312648,0.058778748964009364,0.048499607390411835,0.044336744270609275,0.05797538932813184,0.044112776731528955,-0.045045204155803056,0.007491490201931923,0.01727395649504604,0.07943372723365288,0.36034438669690727,0.05359045844467947,0.019740156765562674,0.1370330362985578,0.0686400715121115,0.059875932052510655
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09485482481152596,-0.11447741159620538,-0.004207064249597746,-0.032369906427874524,0.051164572038845155,0.051853355312308703,-0.012399102866785569,-0.02984143011430284,0.15409486645371825,-0.012224588046323143,0.2394386132858243,0.1216360520800976,0.05408897183123247,0.05076111869829661,-0.08214911524347629,0.05175415923114257,-0.04152978252698329,0.10405050074311026,0.13335502413901032,0.130343189072342
HALLMARK_SPERMATOGENESIS,0.109344033121211,0.07768255248562998,0.03772994320793731,0.009222090179424068,-0.016636099142833642,0.047496998966752774,0.06111043123531454,0.07896854974078803,0.12247340092050445,-0.024773738373799172,-0.1182948485713989,0.0797514827294809,-0.007521153658167857,0.02350270157585105,0.24436521386677196,0.1420775167891562,0.021640924372140116,0.16406957141368816,0.0751911886219125,0.03966630529395924
HALLMARK_TGF_BETA_SIGNALING,0.10677468718065727,0.10359070201358285,0.002151184966479105,-0.0032166068454249526,0.00634580342196026,0.08513966711183324,-0.019371835469573172,0.040756175812642965,0.14578738343778727,0.04353285731086892,-0.02697539029176823,-0.0452707796996554,0.050323386926254245,-0.06219619116028078,0.29629257504432455,0.000603675668457691,0.0293293061939848,0.03906021600461492,0.0022163512426975943,0.04347968788595828
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.041154561286989,0.014457194933986962,0.0453631626273528,0.009687680143954174,0.015596700023536657,-0.015421929061496734,0.019215278978477607,0.06513659545828616,0.060048666162625206,0.02183228140571229,0.1386302783043814,-0.051986148575745544,-0.0024591178164578022,-0.09332805668636185,0.031644406831540565,0.04119124828161582,0.056937643973211,-0.02527876497402825,-0.10207262106961705,-0.060497074726281394
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12557421165358199,-0.005495303444252585,0.03583747129062236,-0.05841762809426057,-0.02048809737812109,0.017706329453941013,0.01309383348574391,0.005193076459178236,0.059698160006165395,0.07196109665951192,-0.028219763959885402,-0.019047855049574663,0.0020033262477728722,0.005065383726320095,0.24643143632393008,0.04970798463500364,0.05871161702658178,0.114940977864086,0.023329198754524594,0.016009471371077402
HALLMARK_UV_RESPONSE_DN,0.12444390461019476,0.1821478552690128,0.03752822507952968,0.02443552436435603,0.011399318775408573,0.07042632927117991,0.05772279126021472,0.09667165146323463,0.05420262684860892,0.04745027872441064,-0.13902798973904457,0.08636855638506784,0.036555876829467676,0.052939070642207195,0.26110541603787735,0.09833994488794112,0.020661525663625932,0.040928027255885326,-0.04626178123846563,-0.009515226929259575
HALLMARK_UV_RESPONSE_UP,0.12045976188882011,-0.005832559147282521,0.039969204589433587,0.021183734073264945,-0.021324963091599262,0.027770916184352016,0.04641983623083741,0.07134623523875974,0.18115862964074617,-0.06481058749666724,-0.073151561738627,0.08111851292372325,-0.014100126535120766,0.0509312438710403,0.28120398336080754,0.10258746953439811,0.045607338048382434,0.11363690928496861,0.05577597321197075,-0.03651381653513844
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05714787010754478,0.13160943187443094,0.025264876625890054,0.005002347712737303,-0.03602000756107563,0.03471194258630258,0.023156671866415818,-0.014357704183291232,-0.035224962434408744,0.04549376059311516,-0.06601426257719446,-0.08992193868310669,0.08927892102270185,-0.032121356940890425,0.1903067933104054,0.0653836652359019,0.007498983823528059,0.09918047112729407,-0.0291714429085761,0.14084330466991504
HALLMARK_XENOBIOTIC_METABOLISM,0.11890185778161669,0.11226329888283965,0.05132308915918499,0.05900458055263987,0.006451650245913846,0.08328025722136535,0.038776843668616154,0.04717897358751723,0.03153479525779221,-0.0036652821314002776,0.108773262648872,0.049934582529241885,-0.0704426802151246,0.06596264656823611,0.3111089640908552,0.01575472451896452,-0.03667396626205915,0.104562644681617,-0.002080693946004334,0.017549450299478322
